AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,11.2,2018-08-13, None,23.1,33
None, 0.0,11.6,2018-08-14, None,19.8,33
None, 0.0,8.3,2018-08-15, None,17.6,33
None, 0.0,8.7,2018-08-16, None,20.3,33
None, 0.0,6.9,2018-08-17, None,18.4,33
None, 0.0,5.5,2018-08-18, None,18.1,33
None, 0.0,6.4,2018-08-19, None,17.7,33
