AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-04-02 00:00:00, 2.1, 7.2,14
None, 9.2,2021-04-03 00:00:00, 2.2, 5.5,14
5.2, None,2021-04-03 14:15:00, None, None,14
5.4, None,2021-04-03 15:15:00, None, None,14
5.4, None,2021-04-03 16:15:00, None, None,14
5.3, None,2021-04-03 17:15:00, None, None,14
5.1, None,2021-04-03 18:15:00, None, None,14
4.8, None,2021-04-03 19:15:00, None, None,14
4.7, None,2021-04-03 20:15:00, None, None,14
4.5, None,2021-04-03 21:15:00, None, None,14
4.3, None,2021-04-03 22:15:00, None, None,14
4.1, None,2021-04-03 23:15:00, None, None,14
None, 0.0,2021-04-04 00:00:00, -0.4, 7.4,14
4.1, None,2021-04-04 00:15:00, None, None,14
3.9, None,2021-04-04 01:15:00, None, None,14
3.8, None,2021-04-04 02:15:00, None, None,14
3.6, None,2021-04-04 03:15:00, None, None,14
3.4, None,2021-04-04 04:15:00, None, None,14
2.7, None,2021-04-04 05:15:00, None, None,14
2.6, None,2021-04-04 06:15:00, None, None,14
3.2, None,2021-04-04 07:15:00, None, None,14
4.3, None,2021-04-04 08:15:00, None, None,14
4.3, None,2021-04-04 09:15:00, None, None,14
4.9, None,2021-04-04 10:15:00, None, None,14
7.4, None,2021-04-04 11:15:00, None, None,14
4.0, None,2021-04-04 12:15:00, None, None,14
4.3, None,2021-04-04 13:15:00, None, None,14
6.9, None,2021-04-04 14:15:00, None, None,14
7.3, None,2021-04-04 15:15:00, None, None,14
5.2, None,2021-04-04 16:15:00, None, None,14
3.9, None,2021-04-04 17:15:00, None, None,14
2.9, None,2021-04-04 18:15:00, None, None,14
1.7, None,2021-04-04 19:15:00, None, None,14
0.8, None,2021-04-04 20:15:00, None, None,14
0.1, None,2021-04-04 21:15:00, None, None,14
-0.3, None,2021-04-04 22:15:00, None, None,14
-0.3, None,2021-04-04 23:15:00, None, None,14
None, 0.0,2021-04-05 00:00:00, -1.5, 11.1,14
-0.5, None,2021-04-05 00:15:00, None, None,14
-0.6, None,2021-04-05 01:15:00, None, None,14
-0.9, None,2021-04-05 02:15:00, None, None,14
-1.1, None,2021-04-05 03:15:00, None, None,14
-1.2, None,2021-04-05 04:15:00, None, None,14
-1.5, None,2021-04-05 05:15:00, None, None,14
-1.4, None,2021-04-05 06:15:00, None, None,14
-1.3, None,2021-04-05 07:15:00, None, None,14
-0.9, None,2021-04-05 08:15:00, None, None,14
0.2, None,2021-04-05 09:15:00, None, None,14
2.8, None,2021-04-05 10:15:00, None, None,14
6.2, None,2021-04-05 11:15:00, None, None,14
8.5, None,2021-04-05 12:15:00, None, None,14
10.9, None,2021-04-05 13:15:00, None, None,14
11.1, None,2021-04-05 14:15:00, None, None,14
9.1, None,2021-04-05 15:15:00, None, None,14
6.5, None,2021-04-05 16:15:00, None, None,14
5.6, None,2021-04-05 17:15:00, None, None,14
5.3, None,2021-04-05 18:15:00, None, None,14
4.9, None,2021-04-05 19:15:00, None, None,14
4.5, None,2021-04-05 20:15:00, None, None,14
3.3, None,2021-04-05 21:15:00, None, None,14
3.2, None,2021-04-05 22:15:00, None, None,14
2.2, None,2021-04-05 23:15:00, None, None,14
None, 0.0,2021-04-06 00:00:00, -0.7, 11.2,14
1.3, None,2021-04-06 00:15:00, None, None,14
0.4, None,2021-04-06 01:15:00, None, None,14
-0.1, None,2021-04-06 02:15:00, None, None,14
-0.4, None,2021-04-06 03:15:00, None, None,14
-0.6, None,2021-04-06 04:15:00, None, None,14
-0.7, None,2021-04-06 05:15:00, None, None,14
-0.7, None,2021-04-06 06:15:00, None, None,14
-0.3, None,2021-04-06 07:15:00, None, None,14
0.5, None,2021-04-06 08:15:00, None, None,14
2.1, None,2021-04-06 09:15:00, None, None,14
5.5, None,2021-04-06 10:15:00, None, None,14
7.9, None,2021-04-06 11:15:00, None, None,14
9.7, None,2021-04-06 12:15:00, None, None,14
10.8, None,2021-04-06 13:15:00, None, None,14
11.2, None,2021-04-06 14:15:00, None, None,14
10.7, None,2021-04-06 15:15:00, None, None,14
8.5, None,2021-04-06 16:15:00, None, None,14
7.2, None,2021-04-06 17:15:00, None, None,14
6.0, None,2021-04-06 18:15:00, None, None,14
4.7, None,2021-04-06 19:15:00, None, None,14
3.3, None,2021-04-06 20:15:00, None, None,14
2.9, None,2021-04-06 21:15:00, None, None,14
2.3, None,2021-04-06 22:15:00, None, None,14
1.8, None,2021-04-06 23:15:00, None, None,14
None, 0.0,2021-04-07 00:00:00, 1.6, 4.3,14
1.9, None,2021-04-07 00:15:00, None, None,14
2.0, None,2021-04-07 01:15:00, None, None,14
1.6, None,2021-04-07 02:15:00, None, None,14
1.9, None,2021-04-07 03:15:00, None, None,14
2.1, None,2021-04-07 04:15:00, None, None,14
2.2, None,2021-04-07 05:15:00, None, None,14
2.6, None,2021-04-07 06:15:00, None, None,14
