RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
34.21, None, None, 8.4, 3.696, 71.5, -23.0, -12.3, -23.0, 72.0, None, None, -6999.0, None, None, None, None, -12.08, None, -10.5, 34.0, None, 25.85, 3.7, -12.1, 0.0, -6999.0,2020-12-23 00:00:00, -6999.0,52
30.25, None, None, 13.1, 7.8, 85.4, -25.0, -12.4, -25.0, 85.0, None, None, -6999.0, None, None, None, None, -12.37, None, -10.5, 30.0, None, 14.93, 7.8, -12.4, 0.2, -6999.0,2020-12-23 01:00:00, -6999.0,52
30.8, None, None, 14.7, 9.08, 105.0, -25.0, -12.5, -25.0, 105.0, None, None, -6999.0, None, None, None, None, -12.44, None, -10.5, 31.0, None, 18.36, 9.1, -12.4, 0.0, -6999.0,2020-12-23 02:00:00, -6999.0,52
34.06, None, None, 11.2, 4.547, 139.3, -24.0, -12.6, -24.0, 139.0, None, None, -6999.0, None, None, None, None, -12.52, None, -10.5, 34.0, None, 16.91, 4.5, -12.5, 0.0, -6999.0,2020-12-23 03:00:00, -6999.0,52
37.77, None, None, 10.4, 3.888, 100.6, -23.0, -12.6, -23.0, 101.0, None, None, -6999.0, None, None, None, None, -12.22, None, -10.5, 38.0, None, 24.3, 3.9, -12.2, -0.2, -6999.0,2020-12-23 04:00:00, -6999.0,52
36.82, None, None, 14.4, 9.18, 85.9, -23.0, -12.6, -23.0, 86.0, None, None, -6999.0, None, None, None, None, -12.21, None, -10.5, 37.0, None, 8.59, 9.2, -12.2, 0.0, -6999.0,2020-12-23 05:00:00, -6999.0,52
34.96, None, None, 16.0, 8.87, 94.9, -23.0, -12.6, -23.0, 95.0, None, None, -6999.0, None, None, None, None, -12.27, None, -10.5, 35.0, None, 18.37, 8.9, -12.3, 0.0, -6999.0,2020-12-23 06:00:00, -6999.0,52
35.17, None, None, 16.0, 8.98, 107.4, -23.0, -12.3, -23.0, 107.0, None, None, -6999.0, None, None, None, None, -12.09, None, -12.1, 35.0, None, 14.35, 9.0, -12.1, 0.0, -6999.0,2020-12-23 07:00:00, -6999.0,52
35.14, None, None, 13.0, 7.4, 127.8, -23.0, -12.4, -23.0, 128.0, None, None, -6999.0, None, None, None, None, -12.3, None, -12.1, 35.0, None, 19.0, 7.4, -12.3, 0.0, -6999.0,2020-12-23 08:00:00, -6999.0,52
36.47, None, None, 13.9, 8.57, 117.9, -23.0, -12.4, -23.0, 118.0, None, None, -6999.0, None, None, None, None, -12.18, None, -12.1, 36.0, None, 14.72, 8.6, -12.2, 0.0, -6999.0,2020-12-23 09:00:00, -6999.0,52
