RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 14.1, 4.038, 238.0, -6999.0, -5.7, None, None, 238.0, None, None, 99.0, None, 99.2, None, -4.902, None, -4.2, None, None, 29.66, 4.0, -4.9, 0.0, 0.0, -6999.0,2020-12-23 00:00:00, -6999.0,52
None, None, None, 20.2, 7.34, 243.6, -6999.0, -5.7, None, None, 244.0, None, None, 98.0, None, 98.0, None, -4.605, None, -4.2, None, None, 20.97, 7.3, -4.6, 0.0, -1.0, -6999.0,2020-12-23 01:00:00, -6999.0,52
None, None, None, 20.7, 8.47, 254.2, -6999.0, -5.7, None, None, 254.0, None, None, 97.0, None, 96.8, None, -4.586, None, -3.8, None, None, 21.84, 8.5, -4.6, 0.0, -1.0, -6999.0,2020-12-23 02:00:00, -6999.0,52
None, None, None, 17.2, 3.874, 254.3, -6999.0, -5.7, None, None, 254.0, None, None, 98.0, None, 97.8, None, -4.73, None, -3.5, None, None, 44.63, 3.9, -4.7, 0.0, 1.0, -6999.0,2020-12-23 03:00:00, -6999.0,52
None, None, None, 17.6, 5.246, 25.44, -6999.0, -5.7, None, None, 25.0, None, None, 97.0, None, 97.3, None, -4.605, None, -2.6, None, None, 48.1, 5.2, -4.6, 0.0, 0.0, -6999.0,2020-12-23 04:00:00, -6999.0,52
None, None, None, 25.8, 8.43, 317.0, -6999.0, -5.7, None, None, 317.0, None, None, 96.0, None, 96.3, None, -4.099, None, -2.6, None, None, 27.67, 8.4, -4.1, 0.0, -1.0, -6999.0,2020-12-23 05:00:00, -6999.0,52
None, None, None, 30.7, 8.49, 301.8, -6999.0, -5.7, None, None, 302.0, None, None, 104.0, None, 104.3, None, -3.461, None, -2.6, None, None, 30.64, 8.5, -3.5, 0.0, 8.0, -6999.0,2020-12-23 06:00:00, -6999.0,52
None, None, None, 20.5, 5.379, 317.6, -6999.0, -3.5, None, None, 318.0, None, None, 104.0, None, 103.9, None, -2.977, None, -3.0, None, None, 42.22, 5.4, -3.0, 0.0, 0.0, -6999.0,2020-12-23 07:00:00, -6999.0,52
None, None, None, 29.1, 8.22, 332.5, -6999.0, -3.5, None, None, 333.0, None, None, 107.0, None, 107.0, None, -2.513, None, -2.5, None, None, 31.86, 8.2, -2.5, 0.0, 3.0, -6999.0,2020-12-23 08:00:00, -6999.0,52
None, None, None, 23.9, 5.68, 323.9, -6999.0, -3.5, None, None, 324.0, None, None, 104.0, None, 104.3, None, -1.803, None, -1.8, None, None, 41.05, 5.7, -1.8, 0.0, -3.0, -6999.0,2020-12-23 09:00:00, -6999.0,52
None, None, None, 229.0, 15.55, 331.9, -6999.0, -3.5, None, None, 332.0, None, None, 110.0, None, 110.4, None, -1.492, None, -1.4, None, None, 43.82, 15.6, -1.5, 0.0, 6.0, -6999.0,2020-12-23 10:00:00, -6999.0,52
None, None, None, 297.1, 18.84, 321.9, -6999.0, -3.5, None, None, 322.0, None, None, 111.0, None, 111.0, None, -0.728, None, -0.5, None, None, 52.99, 18.8, -0.7, 0.0, 1.0, -6999.0,2020-12-23 11:00:00, -6999.0,52
None, None, None, 31.4, 4.187, 350.2, -6999.0, -3.5, None, None, 350.0, None, None, 115.0, None, 115.0, None, -0.418, None, -0.4, None, None, 51.62, 4.2, -0.4, 0.0, 4.0, -6999.0,2020-12-23 12:00:00, -6999.0,52
None, None, None, 20.3, 4.159, 352.1, -6999.0, -3.5, None, None, 352.0, None, None, 115.0, None, 114.6, None, -0.371, None, -0.3, None, None, 50.72, 4.2, -0.4, 0.0, 0.0, -6999.0,2020-12-23 13:00:00, -6999.0,52
None, None, None, 28.4, 7.63, 347.5, -6999.0, -3.5, None, None, 348.0, None, None, 115.0, None, 115.3, None, -0.068, None, 0.0, None, None, 39.52, 7.6, -0.1, 0.0, 1.0, -6999.0,2020-12-23 14:00:00, -6999.0,52
None, None, None, 24.7, 6.482, 352.4, -6999.0, -3.5, None, None, 352.0, None, None, 115.0, None, 115.3, None, 0.337, None, 0.4, None, None, 33.02, 6.5, 0.3, 0.0, 0.0, -6999.0,2020-12-23 15:00:00, -6999.0,52
None, None, None, 36.6, 10.41, 5.303, -6999.0, -3.5, None, None, 5.0, None, None, 115.0, None, 114.8, None, 0.554, None, 0.6, None, None, 31.27, 10.4, 0.6, 0.0, 0.0, -6999.0,2020-12-23 16:00:00, -6999.0,52
None, None, None, 39.0, 9.85, 9.99, -6999.0, -3.5, None, None, 10.0, None, None, 115.0, None, 115.0, None, 0.535, None, 1.0, None, None, 32.67, 9.9, 0.5, 0.0, 0.0, -6999.0,2020-12-23 17:00:00, -6999.0,52
None, None, None, 30.1, 11.11, 4.197, -6999.0, -3.5, None, None, 4.0, None, None, 114.0, None, 113.6, None, 0.121, None, 1.0, None, None, 26.31, 11.1, 0.1, 0.0, -1.0, -6999.0,2020-12-23 18:00:00, -6999.0,52
None, None, None, 43.5, 9.98, 0.254, -6999.0, -0.1, None, None, 0.0, None, None, 114.0, None, 114.0, None, 0.102, None, 0.8, None, None, 28.58, 10.0, 0.1, 0.0, 0.0, -6999.0,2020-12-23 19:00:00, -6999.0,52
None, None, None, 24.4, 9.38, 1.763, -6999.0, -0.1, None, None, 2.0, None, None, 114.0, None, 113.5, None, 0.517, None, 0.8, None, None, 29.24, 9.4, 0.5, 0.0, -1.0, -6999.0,2020-12-23 20:00:00, -6999.0,52
None, None, None, 26.7, 6.91, 353.1, -6999.0, -0.2, None, None, 353.0, None, None, 112.0, None, 112.1, None, -0.096, None, 0.8, None, None, 37.81, 6.9, -0.1, 0.0, -1.0, -6999.0,2020-12-23 21:00:00, -6999.0,52
None, None, None, 17.2, 2.08, 329.4, -6999.0, -0.4, None, None, 329.0, None, None, 112.0, None, 112.4, None, -0.237, None, 0.8, None, None, 58.85, 2.1, -0.2, 0.0, 0.0, -6999.0,2020-12-23 22:00:00, -6999.0,52
None, None, None, 12.3, 0.762, 133.8, -6999.0, -0.4, None, None, 134.0, None, None, 113.0, None, 112.9, None, -0.322, None, 0.8, None, None, 70.5, 0.8, -0.3, 0.0, 0.0, -6999.0,2020-12-23 23:00:00, -6999.0,52
None, None, None, 4.6, 0.566, 213.4, -6999.0, -0.6, None, None, 213.0, None, None, 114.0, None, 114.2, None, -0.605, None, 0.8, None, None, 16.97, 0.6, -0.6, 0.0, 1.0, -6999.0,2020-12-24 00:00:00, -6999.0,52
None, None, None, 0.6, 0.277, 182.9, -6999.0, -0.8, None, None, 183.0, None, None, 112.0, None, 111.6, None, -0.774, None, 0.8, None, None, 10.71, 0.3, -0.8, 0.0, -3.0, -6999.0,2020-12-24 01:00:00, -6999.0,52
None, None, None, 0.6, 0.276, 182.1, -6999.0, -0.9, None, None, 182.0, None, None, 119.0, None, 118.8, None, -0.897, None, 0.8, None, None, 12.06, 0.3, -0.9, 0.0, 7.0, -6999.0,2020-12-24 02:00:00, -6999.0,52
None, None, None, 0.6, 0.274, 174.1, -6999.0, -1.0, None, None, 174.0, None, None, 120.0, None, 119.5, None, -0.982, None, 0.8, None, None, 13.61, 0.3, -1.0, 0.0, 1.0, -6999.0,2020-12-24 03:00:00, -6999.0,52
None, None, None, 0.6, 0.272, 153.6, -6999.0, -1.4, None, None, 154.0, None, None, 124.0, None, 124.2, None, -1.351, None, 0.8, None, None, 15.3, 0.3, -1.4, 0.0, 5.0, -6999.0,2020-12-24 04:00:00, -6999.0,52
None, None, None, 0.6, 0.276, 165.2, -6999.0, -1.7, None, None, 165.0, None, None, 127.0, None, 127.0, None, -1.739, None, 0.8, None, None, 11.97, 0.3, -1.7, 0.0, 3.0, -6999.0,2020-12-24 05:00:00, -6999.0,52
None, None, None, 0.6, 0.276, 167.4, -6999.0, -1.7, None, None, 167.0, None, None, 128.0, None, 127.9, None, -1.653, None, 0.8, None, None, 12.9, 0.3, -1.7, 0.0, 1.0, -6999.0,2020-12-24 06:00:00, -6999.0,52
None, None, None, 0.6, 0.276, 156.0, -6999.0, -1.8, None, None, 156.0, None, None, 127.0, None, 127.4, None, -1.822, None, -1.6, None, None, 13.48, 0.3, -1.8, 0.0, -1.0, -6999.0,2020-12-24 07:00:00, -6999.0,52
None, None, None, 0.6, 0.276, 153.7, -6999.0, -1.8, None, None, 154.0, None, None, 127.0, None, 127.0, None, -1.718, None, -1.6, None, None, 16.69, 0.3, -1.7, 0.0, 0.0, -6999.0,2020-12-24 08:00:00, -6999.0,52
None, None, None, 0.7, 0.298, 192.1, -6999.0, -1.8, None, None, 192.0, None, None, 127.0, None, 126.8, None, -1.388, None, -1.4, None, None, 19.73, 0.3, -1.4, 0.0, 0.0, -6999.0,2020-12-24 09:00:00, -6999.0,52
None, None, None, 0.7, 0.338, 225.4, -6999.0, -1.8, None, None, 225.0, None, None, 126.0, None, 126.3, None, -1.19, None, -1.2, None, None, 16.29, 0.3, -1.2, 0.0, -1.0, -6999.0,2020-12-24 10:00:00, -6999.0,52
None, None, None, 0.7, 0.342, 251.6, -6999.0, -1.8, None, None, 252.0, None, None, 126.0, None, 125.8, None, -0.879, None, -0.8, None, None, 14.48, 0.3, -0.9, 0.0, 0.0, -6999.0,2020-12-24 11:00:00, -6999.0,52
None, None, None, 0.7, 0.321, 277.2, -6999.0, -1.8, None, None, 277.0, None, None, 125.0, None, 125.4, None, -0.524, None, -0.4, None, None, 23.53, 0.3, -0.5, 0.0, 0.0, -6999.0,2020-12-24 12:00:00, -6999.0,52
None, None, None, 0.7, 0.158, 255.7, -6999.0, -1.8, None, None, 256.0, None, None, 125.0, None, 125.0, None, -0.88, None, -0.4, None, None, 55.51, 0.2, -0.9, 0.0, 0.0, -6999.0,2020-12-24 13:00:00, -6999.0,52
None, None, None, 0.6, 0.135, 228.0, -6999.0, -1.8, None, None, 228.0, None, None, 125.0, None, 124.5, None, -1.086, None, -0.4, None, None, 59.19, 0.1, -1.1, 0.0, -1.0, -6999.0,2020-12-24 14:00:00, -6999.0,52
None, None, None, 0.6, 0.258, 252.6, -6999.0, -1.8, None, None, 253.0, None, None, 124.0, None, 124.3, None, -1.142, None, -0.4, None, None, 33.07, 0.3, -1.1, 0.0, 0.0, -6999.0,2020-12-24 15:00:00, -6999.0,52
None, None, None, 21.4, 4.813, 284.1, -6999.0, -1.9, None, None, 284.0, None, None, 124.0, None, 123.8, None, -0.757, None, -0.4, None, None, 28.52, 4.8, -0.8, 0.0, 0.0, -6999.0,2020-12-24 16:00:00, -6999.0,52
None, None, None, 31.4, 10.34, 283.3, -6999.0, -1.9, None, None, 283.0, None, None, 124.0, None, 124.1, None, -0.408, None, -0.2, None, None, 27.05, 10.3, -0.4, 0.0, 0.0, -6999.0,2020-12-24 17:00:00, -6999.0,52
