pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.978, 90.9, -1.4, 8.0, 28.77, 1.064, 260.5, -3.0, 1.1, -2.0, -2.0, 1024.1, 0.0, -3.0, 1009.0, 261.0, 0.0, 91.0,2020-12-23 00:00:00, 9.0, 8.87, 1009.0,52
None, -1.854, 88.7, -1.4, 12.8, 34.73, 1.686, 262.6, -3.0, 1.7, -1.9, -2.0, 1023.1, -0.2, -3.0, 1008.0, 263.0, 0.0, 89.0,2020-12-23 01:00:00, 9.0, 8.89, 1008.0,52
None, -1.976, 89.2, -1.4, 11.7, 32.82, 2.192, 262.0, -3.0, 2.2, -2.0, -2.0, 1022.1, 0.0, -3.0, 1007.0, 262.0, 0.0, 89.0,2020-12-23 02:00:00, 9.0, 8.89, 1007.0,52
None, -1.777, 88.0, -1.4, 13.7, 31.01, 1.42, 261.3, -3.0, 1.4, -1.8, -2.0, 1022.1, 0.1, -3.0, 1007.0, 261.0, 0.0, 88.0,2020-12-23 03:00:00, 9.0, 8.94, 1007.0,52
None, -1.699, 87.1, -1.4, 11.4, 29.75, 1.217, 260.3, -3.0, 1.2, -1.7, -2.0, 1022.1, 0.1, -3.0, 1007.0, 260.0, 0.0, 87.0,2020-12-23 04:00:00, 9.0, 8.91, 1007.0,52
None, -2.267, 95.5, -1.4, 7.7, 31.25, 0.403, 264.9, -3.0, 0.4, -2.3, -2.3, 1022.1, 0.0, -3.0, 1007.0, 265.0, 0.0, 96.0,2020-12-23 05:00:00, 9.0, 8.73, 1007.0,52
None, -2.242, 96.3, -1.4, 12.3, 32.61, 1.616, 260.9, -3.0, 1.6, -2.2, -2.3, 1020.0, 1.4, -3.0, 1005.0, 261.0, 5.0, 96.0,2020-12-23 06:00:00, 13.0, 12.94, 1005.0,52
None, -2.048, 96.5, -2.0, 15.1, 31.18, 0.909, 262.5, -2.0, 0.9, -2.0, -2.2, 1019.0, 1.4, -2.0, 1004.0, 263.0, 3.0, 97.0,2020-12-23 07:00:00, 15.0, 15.25, 1004.0,52
None, -1.881, 96.7, -1.9, 7.6, 28.33, 0.663, 261.9, -2.0, 0.7, -1.9, -2.2, 1018.0, 1.4, -2.0, 1003.0, 262.0, 3.0, 97.0,2020-12-23 08:00:00, 18.0, 18.02, 1003.0,52
None, -1.782, 96.8, -1.8, 9.7, 31.22, 0.558, 262.3, -2.0, 0.6, -1.8, -2.2, 1018.0, 1.9, -2.0, 1003.0, 262.0, 2.0, 97.0,2020-12-23 09:00:00, 20.0, 19.76, 1003.0,52
