pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
6.7, -10.48, 89.1, -6.7, 89.0, -12.0, -10.5, -10.6, -12.0, 0.0, 0.0,2020-12-23 00:00:00, -6999.0,52
6.0, -10.84, 89.0, -6.7, 89.0, -12.0, -10.8, -11.0, -12.0, 0.0, 0.0,2020-12-23 01:00:00, -6999.0,52
5.3, -11.13, 87.3, -6.7, 87.0, -12.0, -11.1, -11.1, -12.0, 0.0, 0.0,2020-12-23 02:00:00, -6999.0,52
4.0, -11.77, 87.8, -6.7, 88.0, -13.0, -11.8, -11.9, -13.0, 0.0, 0.0,2020-12-23 03:00:00, -6999.0,52
1.4, -12.16, 87.9, -6.7, 88.0, -13.0, -12.2, -12.2, -13.0, 0.0, 0.0,2020-12-23 04:00:00, -6999.0,52
0.0, -12.41, 87.8, -6.7, 88.0, -14.0, -12.4, -12.5, -14.0, 0.0, 0.0,2020-12-23 05:00:00, -6999.0,52
0.0, -12.63, 87.9, -6.7, 88.0, -14.0, -12.6, -12.9, -14.0, 0.0, 0.0,2020-12-23 06:00:00, -6999.0,52
0.0, -12.68, 87.9, -12.1, 88.0, -14.0, -12.7, -13.3, -14.0, 0.0, 0.0,2020-12-23 07:00:00, -6999.0,52
0.0, -13.77, 86.7, -12.1, 87.0, -15.0, -13.8, -13.8, -15.0, 0.0, 0.0,2020-12-23 08:00:00, -6999.0,52
0.0, -12.43, 88.2, -12.1, 88.0, -14.0, -12.4, -13.8, -14.0, 0.0, 0.0,2020-12-23 09:00:00, -6999.0,52
0.0, -10.71, 87.1, -10.7, 87.0, -12.0, -10.7, -13.8, -12.0, 0.1, 0.0,2020-12-23 10:00:00, -6999.0,52
0.0, -7.914, 85.9, -7.9, 86.0, -10.0, -7.9, -13.8, -10.0, 0.0, 0.0,2020-12-23 11:00:00, -6999.0,52
0.0, -7.691, 81.8, -7.3, 82.0, -10.0, -7.7, -13.8, -10.0, 0.0, 0.0,2020-12-23 12:00:00, -6999.0,52
0.8, -6.959, 81.7, -7.0, 82.0, -9.0, -7.0, -13.8, -9.0, 0.8, 1.0,2020-12-23 13:00:00, -6999.0,52
2.3, -7.196, 83.6, -4.7, 84.0, -9.0, -7.2, -13.8, -9.0, 1.5, 2.0,2020-12-23 14:00:00, -6999.0,52
3.3, -7.361, 84.7, -4.7, 85.0, -9.0, -7.4, -13.8, -9.0, 1.0, 1.0,2020-12-23 15:00:00, -6999.0,52
