CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-14.29, 87.7, None, None, 29.4, 41.86, 7.95, 109.3, -16.0, 8.0, -14.3, -14.4, 0.0, -16.0, 109.0, -12.6, None, None, 88.0, None,2020-12-23 00:00:00, -6999.0, None, -6999.0, -6999.0,52
-14.39, 87.3, None, None, 16.8, 45.73, 5.825, 142.4, -16.0, 5.8, -14.4, -14.5, 0.0, -16.0, 142.0, -12.6, None, None, 87.0, None,2020-12-23 01:00:00, -6999.0, None, -6999.0, -6999.0,52
-14.73, 86.6, None, None, 12.8, 21.37, 4.019, 55.41, -16.0, 4.0, -14.7, -14.7, 0.0, -16.0, 55.0, -12.6, None, None, 87.0, None,2020-12-23 02:00:00, -6999.0, None, -6999.0, -6999.0,52
-15.3, 85.5, None, None, 11.6, 10.44, 5.607, 51.06, -17.0, 5.6, -15.3, -15.3, 0.0, -17.0, 51.0, -12.6, None, None, 86.0, None,2020-12-23 03:00:00, -6999.0, None, -6999.0, -6999.0,52
-15.21, 85.8, None, None, 12.9, 42.39, 5.277, 83.0, -17.0, 5.3, -15.2, -15.3, 0.0, -17.0, 83.0, -12.6, None, None, 86.0, None,2020-12-23 04:00:00, -6999.0, None, -6999.0, -6999.0,52
-15.21, 85.7, None, None, 14.1, 22.98, 6.94, 59.11, -17.0, 6.9, -15.2, -15.3, 0.0, -17.0, 59.0, -12.6, None, None, 86.0, None,2020-12-23 05:00:00, -6999.0, None, -6999.0, -6999.0,52
-15.21, 85.9, None, None, 12.4, 18.61, 6.067, 26.52, -17.0, 6.1, -15.2, -15.3, 0.0, -17.0, 27.0, -12.6, None, None, 86.0, None,2020-12-23 06:00:00, -6999.0, None, -6999.0, -6999.0,52
-15.01, 86.1, None, None, 16.9, 73.1, 1.691, 53.39, -17.0, 1.7, -15.0, -15.2, 0.0, -17.0, 53.0, -15.0, None, None, 86.0, None,2020-12-23 07:00:00, -6999.0, None, -6999.0, -6999.0,52
-14.38, 87.2, None, None, 15.0, 43.13, 5.886, 74.6, -16.0, 5.9, -14.4, -15.2, 0.0, -16.0, 75.0, -14.4, None, None, 87.0, None,2020-12-23 08:00:00, -6999.0, None, -6999.0, -6999.0,52
-13.81, 88.0, None, None, 18.0, 65.5, 3.368, 104.3, -15.0, 3.4, -13.8, -15.2, 0.0, -15.0, 104.0, -13.8, None, None, 88.0, None,2020-12-23 09:00:00, -6999.0, None, -6999.0, -6999.0,52
-13.03, 89.2, None, None, 16.5, 39.7, 7.39, 51.22, -14.0, 7.4, -13.0, -15.2, 0.0, -14.0, 51.0, -13.0, None, None, 89.0, None,2020-12-23 10:00:00, -6999.0, None, -6999.0, -6999.0,52
-12.45, 89.9, None, None, 28.1, 68.26, 3.976, 135.7, -14.0, 4.0, -12.5, -15.2, 0.0, -14.0, 136.0, -12.5, None, None, 90.0, None,2020-12-23 11:00:00, -6999.0, None, -6999.0, -6999.0,52
-11.48, 90.9, None, None, 26.3, 37.84, 7.25, 92.2, -13.0, 7.3, -11.5, -15.2, 0.0, -13.0, 92.0, -11.5, None, None, 91.0, None,2020-12-23 12:00:00, -6999.0, None, -6999.0, -6999.0,52
-10.13, 91.9, None, None, 20.5, 21.42, 7.91, 68.44, -11.0, 7.9, -10.1, -15.2, 0.0, -11.0, 68.0, -9.9, None, None, 92.0, None,2020-12-23 13:00:00, -6999.0, None, -6999.0, -6999.0,52
-11.01, 91.2, None, None, 27.3, 29.7, 9.56, 78.2, -12.0, 9.6, -11.0, -15.2, 0.0, -12.0, 78.0, -9.9, None, None, 91.0, None,2020-12-23 14:00:00, -6999.0, None, -6999.0, -6999.0,52
-10.96, 91.3, None, None, 24.0, 2.43, 9.86, 117.0, -12.0, 9.9, -11.0, -15.2, 0.0, -12.0, 117.0, -9.9, None, None, 91.0, None,2020-12-23 15:00:00, -6999.0, None, -6999.0, -6999.0,52
-10.82, 91.6, None, None, 23.3, 19.62, 9.56, 125.5, -12.0, 9.6, -10.8, -15.2, 0.0, -12.0, 126.0, -9.9, None, None, 92.0, None,2020-12-23 16:00:00, -6999.0, None, -6999.0, -6999.0,52
