pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -5.366, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -5.4, -6.8, 0.0, None, None, -6999.0, -5.3, -6999.0, None,2020-12-23 00:00:00, 119.0, None, 118.5, 450.0,52
None, None, -5.101, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -5.1, -6.8, 0.1, None, None, -6999.0, -5.1, -6999.0, None,2020-12-23 01:00:00, 118.0, None, 118.2, 450.0,52
None, None, -4.966, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -5.0, -6.8, 0.0, None, None, -6999.0, -5.0, -6999.0, None,2020-12-23 02:00:00, 118.0, None, 118.0, 450.0,52
None, None, -4.87, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -4.9, -6.8, 0.1, None, None, -6999.0, -4.8, -6999.0, None,2020-12-23 03:00:00, 118.0, None, 117.7, 450.0,52
None, None, -4.89, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -4.9, -6.8, 0.0, None, None, -6999.0, -4.8, -6999.0, None,2020-12-23 04:00:00, 118.0, None, 117.6, 450.0,52
None, None, -5.124, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -5.1, -6.8, -0.1, None, None, -6999.0, -4.8, -6999.0, None,2020-12-23 05:00:00, 119.0, None, 119.3, 450.0,52
None, None, -5.017, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -5.0, -6.8, 0.3, None, None, -6999.0, -4.8, -6999.0, None,2020-12-23 06:00:00, 121.0, None, 120.9, 450.0,52
None, None, -5.133, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -5.1, -5.1, 0.0, None, None, -6999.0, -5.0, -6999.0, None,2020-12-23 07:00:00, 122.0, None, 121.9, 450.0,52
None, None, -5.056, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -5.1, -5.2, 0.1, None, None, -6999.0, -4.9, -6999.0, None,2020-12-23 08:00:00, 123.0, None, 122.6, 450.0,52
None, None, -4.9, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -4.9, -5.2, 0.3, None, None, -6999.0, -4.9, -6999.0, None,2020-12-23 09:00:00, 124.0, None, 123.6, 450.0,52
None, None, -4.521, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -4.5, -5.2, 0.7, None, None, -6999.0, -4.5, -6999.0, None,2020-12-23 10:00:00, 126.0, None, 126.0, 450.0,52
None, None, -4.259, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -4.3, -5.2, 0.5, None, None, -6999.0, -4.3, -6999.0, None,2020-12-23 11:00:00, 129.0, None, 128.6, 450.0,52
None, None, -4.222, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -4.2, -5.2, 0.4, None, None, -6999.0, -4.1, -6999.0, None,2020-12-23 12:00:00, 130.0, None, 130.0, 450.0,52
None, None, -4.204, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -4.2, -5.2, 0.2, None, None, -6999.0, -4.1, -6999.0, None,2020-12-23 13:00:00, 132.0, None, 131.7, 450.0,52
None, None, -4.399, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -4.4, -5.2, 0.1, None, None, -6999.0, -4.1, -6999.0, None,2020-12-23 14:00:00, 134.0, None, 134.3, 450.0,52
None, None, -4.32, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -4.3, -5.2, 0.3, None, None, -6999.0, -4.1, -6999.0, None,2020-12-23 15:00:00, 135.0, None, 134.9, 450.0,52
None, None, -3.894, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -3.9, -5.2, 0.8, None, None, -6999.0, -3.9, -6999.0, None,2020-12-23 16:00:00, 138.0, None, 138.2, 450.0,52
None, None, -3.787, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -3.8, -5.2, 0.2, None, None, -6999.0, -3.7, -6999.0, None,2020-12-23 17:00:00, 138.0, None, 138.4, 450.0,52
None, None, -3.606, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -3.6, -5.2, 0.4, None, None, -6999.0, -3.5, -6999.0, None,2020-12-23 18:00:00, 142.0, None, 141.7, 450.0,52
None, None, -3.635, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -3.6, -3.6, 0.2, None, None, -6999.0, -3.5, -6999.0, None,2020-12-23 19:00:00, 142.0, None, 141.6, 450.0,52
None, None, -3.791, None, None, None, None, -6999.0, None, 4.0, None, None, -6999.0, -6999.0, -3.8, -3.8, 0.2, None, None, -6999.0, -3.5, -6999.0, None,2020-12-23 20:00:00, 145.0, None, 145.2, 450.0,52
None, None, -3.791, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -3.8, -3.8, 0.4, None, None, -6999.0, -3.5, -6999.0, None,2020-12-23 21:00:00, 147.0, None, 146.7, 450.0,52
None, None, -3.743, None, None, None, None, -6999.0, None, 6.0, None, None, -6999.0, -6999.0, -3.7, -3.8, 0.6, None, None, -6999.0, -3.5, -6999.0, None,2020-12-23 22:00:00, 152.0, None, 152.4, 450.0,52
None, None, -3.586, None, None, None, None, -6999.0, None, 4.0, None, None, -6999.0, -6999.0, -3.6, -3.8, 0.8, None, None, -6999.0, -3.5, -6999.0, None,2020-12-23 23:00:00, 156.0, None, 155.9, 450.0,52
None, None, -3.491, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -3.5, -3.8, 0.7, None, None, -6999.0, -3.5, -6999.0, None,2020-12-24 00:00:00, 158.0, None, 157.6, 450.0,52
None, None, -3.482, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -3.5, -3.8, 0.5, None, None, -6999.0, -3.5, -6999.0, None,2020-12-24 01:00:00, 159.0, None, 159.3, 450.0,52
None, None, -3.453, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -3.5, -3.8, 0.9, None, None, -6999.0, -3.4, -6999.0, None,2020-12-24 02:00:00, 160.0, None, 160.2, 450.0,52
None, None, -3.435, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -3.4, -3.8, 0.6, None, None, -6999.0, -3.4, -6999.0, None,2020-12-24 03:00:00, 159.0, None, 159.4, 450.0,52
None, None, -3.367, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -3.4, -3.8, 0.2, None, None, -6999.0, -3.2, -6999.0, None,2020-12-24 04:00:00, 160.0, None, 160.3, 450.0,52
9.4, None, -2.76, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -2.8, -3.8, 0.2, None, None, -6999.0, -2.5, -6999.0, None,2020-12-24 05:00:00, 160.0, None, 159.5, 450.0,52
9.1, None, -3.002, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -3.0, -3.8, 0.0, None, None, -6999.0, -2.5, -6999.0, None,2020-12-24 06:00:00, 159.0, None, 158.9, 450.0,52
