max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-5.6,-6999.0,10.9,4.9,-6999.0,-5.6,-9.2, 0.0,17.0,1.0,2020-12-23 17:00:00,228.0,-6999.0,52
-5.3,-6999.0,11.7,4.8,-6999.0,-5.3,-9.2, 0.0,16.0,1.0,2020-12-23 18:00:00,230.0,-6999.0,52
-5.0,-6999.0,11.3,4.1,-6999.0,-5.1,-5.4, 0.0,13.0,1.0,2020-12-23 19:00:00,231.0,-6999.0,52
-4.7,-6999.0,8.8,2.9,-6999.0,-4.8,-5.4, 0.0,10.0,2.0,2020-12-23 20:00:00,233.0,-6999.0,52
-4.5,-6999.0,7.1,1.6,-6999.0,-4.5,-5.4, 0.0,356.0,2.0,2020-12-23 21:00:00,235.0,-6999.0,52
-4.3,-6999.0,5.6,1.2,-6999.0,-4.3,-5.4, 0.0,350.0,3.0,2020-12-23 22:00:00,237.0,-6999.0,52
-4.1,-6999.0,7.3,2.7,-6999.0,-4.1,-20.4, 0.0,2.0,5.0,2020-12-23 23:00:00,242.0,-6999.0,52
-4.0,-6999.0,6.8,2.2,-6999.0,-4.1,-20.4, 0.0,4.0,1.0,2020-12-24 00:00:00,244.0,-6999.0,52
-3.9,-6999.0,8.0,2.3,-6999.0,-4.0,-20.4, 0.0,359.0,1.0,2020-12-24 01:00:00,244.0,-6999.0,52
-3.9,-6999.0,7.1,1.7,-6999.0,-4.0,-20.4, 0.0,341.0,1.0,2020-12-24 02:00:00,245.0,-6999.0,52
-3.8,-6999.0,4.8,0.8,-6999.0,-3.9,-20.4, 0.0,321.0,1.0,2020-12-24 03:00:00,246.0,-6999.0,52
-3.5,-6999.0,5.7,1.2,-6999.0,-3.5,-20.4, 0.0,269.0,1.0,2020-12-24 04:00:00,247.0,-6999.0,52
-3.1,-6999.0,10.4,4.3,-6999.0,-3.1,-20.4, 0.0,258.0,-1.0,2020-12-24 05:00:00,246.0,-6999.0,52
-3.1,-6999.0,9.3,4.3,-6999.0,-3.4,-20.4, 0.0,264.0,0.0,2020-12-24 06:00:00,245.0,-6999.0,52
-3.3,-6999.0,12.1,5.0,-6999.0,-3.3,-3.5, 0.0,261.0,-2.0,2020-12-24 07:00:00,243.0,-6999.0,52
-3.2,-6999.0,11.9,5.0,-6999.0,-3.3,-3.5, 0.0,265.0,-1.0,2020-12-24 08:00:00,243.0,-6999.0,52
-3.2,-6999.0,8.9,4.0,-6999.0,-3.6,-3.6, 0.0,264.0,-1.0,2020-12-24 09:00:00,242.0,-6999.0,52
-3.2,-6999.0,8.6,3.2,-6999.0,-3.9,-4.0, 0.0,261.0,-1.0,2020-12-24 10:00:00,241.0,-6999.0,52
-3.2,-6999.0,5.6,1.8,-6999.0,-4.0,-4.2, 0.0,265.0,0.0,2020-12-24 11:00:00,241.0,-6999.0,52
-3.2,-6999.0,5.2,0.9,-6999.0,-3.5,-4.2, 0.0,272.0,-1.0,2020-12-24 12:00:00,240.0,-6999.0,52
-3.2,-6999.0,3.0,1.0,-6999.0,-3.3,-4.2, 0.0,273.0,-1.0,2020-12-24 13:00:00,240.0,-6999.0,52
-3.1,-6999.0,0.7,0.3,-6999.0,-3.6,-4.2, 0.0,281.0,0.0,2020-12-24 14:00:00,240.0,-6999.0,52
-3.1,-6999.0,4.2,0.4,-6999.0,-4.3,-4.3, 0.0,285.0,-1.0,2020-12-24 15:00:00,239.0,-6999.0,52
-3.1,-6999.0,6.5,2.4,-6999.0,-5.0,-5.1, 0.0,2.0,0.0,2020-12-24 16:00:00,239.0,-6999.0,52
-3.1,-6999.0,6.8,3.8,-6999.0,-4.7,-5.1, 0.0,20.0,-1.0,2020-12-24 17:00:00,238.0,-6999.0,52
-3.1,-6999.0,7.0,3.0,-6999.0,-4.8,-5.1, 0.0,11.0,0.0,2020-12-24 18:00:00,238.0,-6999.0,52
-4.7,-6999.0,6.4,3.4,-6999.0,-5.3,-5.3, 0.0,10.0,0.0,2020-12-24 19:00:00,237.0,-6999.0,52
-4.4,-6999.0,8.1,3.7,-6999.0,-4.4,-5.3, 0.0,2.0,0.0,2020-12-24 20:00:00,237.0,-6999.0,52
-3.6,-6999.0,7.6,3.9,-6999.0,-3.6,-5.3, 0.0,345.0,0.0,2020-12-24 21:00:00,237.0,-6999.0,52
-3.6,-6999.0,8.3,3.5,-6999.0,-4.0,-5.3, 0.0,349.0,-1.0,2020-12-24 22:00:00,236.0,-6999.0,52
-3.6,-6999.0,7.1,2.9,-6999.0,-4.5,-5.3, 0.0,2.0,0.0,2020-12-24 23:00:00,236.0,-6999.0,52
-3.6,-6999.0,6.0,2.8,-6999.0,-4.5,-5.3, 0.0,10.0,-1.0,2020-12-25 00:00:00,235.0,-6999.0,52
-3.6,-6999.0,6.9,3.8,-6999.0,-5.6,-5.6, 0.0,20.0,0.0,2020-12-25 01:00:00,235.0,-6999.0,52
-3.6,-6999.0,6.6,1.4,-6999.0,-5.1,-5.6, 0.0,10.0,0.0,2020-12-25 02:00:00,235.0,-6999.0,52
-3.6,-6999.0,4.8,0.7,-6999.0,-5.1,-5.6, 0.0,337.0,0.0,2020-12-25 03:00:00,235.0,-6999.0,52
-3.6,-6999.0,6.6,1.3,-6999.0,-4.9,-5.6, 0.0,25.0,0.0,2020-12-25 04:00:00,235.0,-6999.0,52
-3.6,-6999.0,4.4,0.3,-6999.0,-4.6,-5.6, 0.0,299.0,1.0,2020-12-25 05:00:00,236.0,-6999.0,52
-3.6,-6999.0,7.2,1.7,-6999.0,-3.7,-5.6, 0.0,350.0,0.0,2020-12-25 06:00:00,235.0,-6999.0,52
-3.7,-6999.0,8.8,3.3,-6999.0,-3.8,-3.9, 0.0,1.0,-1.0,2020-12-25 07:00:00,235.0,-6999.0,52
-3.6,-6999.0,8.6,3.9,-6999.0,-3.6,-3.9, 0.0,9.0,1.0,2020-12-25 08:00:00,236.0,-6999.0,52
-3.4,-6999.0,9.7,4.8,-6999.0,-3.4,-3.9, 0.0,5.0,2.0,2020-12-25 09:00:00,238.0,-6999.0,52
-3.3,-6999.0,9.0,4.7,-6999.0,-3.4,-3.9, 0.0,5.0,0.0,2020-12-25 10:00:00,238.0,-6999.0,52
-3.2,-6999.0,8.3,2.1,-6999.0,-3.2,-3.9, 0.0,14.0,0.0,2020-12-25 11:00:00,238.0,-6999.0,52
-3.1,-6999.0,7.4,0.4,-6999.0,-3.3,-3.9, 0.0,99.0,0.0,2020-12-25 12:00:00,237.0,-6999.0,52
-3.1,-6999.0,8.8,0.7,-6999.0,-3.3,-3.9, 0.0,50.0,-1.0,2020-12-25 13:00:00,236.0,-6999.0,52
-3.1,-6999.0,10.0,0.4,-6999.0,-3.4,-3.9, 0.0,141.0,0.0,2020-12-25 14:00:00,236.0,-6999.0,52
-3.1,-6999.0,7.7,0.3,-6999.0,-3.6,-3.9, 0.0,167.0,0.0,2020-12-25 15:00:00,236.0,-6999.0,52
-3.1,-6999.0,7.9,0.2,-6999.0,-3.7,-3.9, 0.0,282.0,0.0,2020-12-25 16:00:00,235.0,-6999.0,52
-3.1,-6999.0,8.4,1.5,-6999.0,-3.7,-3.9, 0.0,341.0,0.0,2020-12-25 17:00:00,236.0,-6999.0,52
-3.1,-6999.0,7.7,1.2,-6999.0,-3.6,-3.9, 0.0,353.0,-1.0,2020-12-25 18:00:00,235.0,-6999.0,52
-3.5,-6999.0,10.9,3.3,-6999.0,-3.6,-3.7, 0.0,10.0,-1.0,2020-12-25 19:00:00,234.0,-6999.0,52
-3.5,-6999.0,12.7,3.4,-6999.0,-3.7,-3.7, 0.0,358.0,-1.0,2020-12-25 20:00:00,234.0,-6999.0,52
-3.4,-6999.0,12.7,4.9,-6999.0,-3.9,-4.1, 0.0,9.0,0.0,2020-12-25 21:00:00,234.0,-6999.0,52
-3.4,-6999.0,12.6,5.6,-6999.0,-3.9,-4.1, 0.0,357.0,0.0,2020-12-25 22:00:00,234.0,-6999.0,52
-3.4,-6999.0,9.7,4.9,-6999.0,-3.7,-4.1, 0.0,10.0,-1.0,2020-12-25 23:00:00,233.0,-6999.0,52
-3.4,-6999.0,12.9,5.8,-6999.0,-3.6,-4.1, 0.0,351.0,0.0,2020-12-26 00:00:00,233.0,-6999.0,52
-3.4,-6999.0,14.8,6.7,-6999.0,-3.4,-4.1, 0.0,341.0,0.0,2020-12-26 01:00:00,233.0,-6999.0,52
-3.2,-6999.0,14.6,5.1,-6999.0,-3.6,-4.1, 0.0,359.0,0.0,2020-12-26 02:00:00,232.0,-6999.0,52
-3.1,-6999.0,12.7,4.2,-6999.0,-3.1,-4.1, 0.0,330.0,0.0,2020-12-26 03:00:00,232.0,-6999.0,52
-3.1,-6999.0,12.5,5.3,-6999.0,-4.0,-4.1, 0.0,4.0,-1.0,2020-12-26 04:00:00,232.0,-6999.0,52
-3.1,-6999.0,13.3,7.0,-6999.0,-4.0,-4.1, 0.0,18.0,0.0,2020-12-26 05:00:00,231.0,-6999.0,52
-3.1,-6999.0,13.6,8.2,-6999.0,-4.8,-4.8, 0.0,25.0,-1.0,2020-12-26 06:00:00,231.0,-6999.0,52
-4.3,-6999.0,11.9,6.6,-6999.0,-4.3,-4.9, 0.0,17.0,0.0,2020-12-26 07:00:00,231.0,-6999.0,52
-3.5,-6999.0,13.0,6.0,-6999.0,-3.5,-4.9, 0.0,360.0,-1.0,2020-12-26 08:00:00,231.0,-6999.0,52
-3.1,-6999.0,15.0,6.3,-6999.0,-3.4,-4.9, 0.0,353.0,0.0,2020-12-26 09:00:00,230.0,-6999.0,52
-3.0,-6999.0,16.4,6.5,-6999.0,-3.0,-4.9, 0.0,10.0,0.0,2020-12-26 10:00:00,230.0,-6999.0,52
-2.9,-6999.0,12.6,5.2,-6999.0,-2.9,-4.9, 0.0,26.0,-1.0,2020-12-26 11:00:00,230.0,-6999.0,52
-2.7,-6999.0,12.8,6.3,-6999.0,-2.8,-4.9, 0.0,28.0,0.0,2020-12-26 12:00:00,229.0,-6999.0,52
-2.5,-6999.0,14.5,6.6,-6999.0,-2.8,-4.9, 0.0,10.0,0.0,2020-12-26 13:00:00,229.0,-6999.0,52
-2.5,-6999.0,17.2,7.6,-6999.0,-2.9,-4.9, 0.0,4.0,0.0,2020-12-26 14:00:00,229.0,-6999.0,52
-2.5,-6999.0,14.4,8.4,-6999.0,-2.8,-4.9, 0.0,9.0,0.0,2020-12-26 15:00:00,229.0,-6999.0,52
-2.5,-6999.0,13.8,8.1,-6999.0,-3.0,-4.9, 0.0,5.0,0.0,2020-12-26 16:00:00,228.0,-6999.0,52
-2.5,-6999.0,12.7,5.6,-6999.0,-2.5,-4.9, 0.0,9.0,0.0,2020-12-26 17:00:00,228.0,-6999.0,52
-2.5,-6999.0,15.7,6.9,-6999.0,-3.4,-4.9, 0.0,21.0,0.0,2020-12-26 18:00:00,228.0,-6999.0,52
-2.8,-6999.0,11.6,3.8,-6999.0,-3.0,-3.4, 0.0,46.0,0.0,2020-12-26 19:00:00,228.0,-6999.0,52
-2.8,-6999.0,14.2,5.6,-6999.0,-3.1,-3.4, 0.0,56.0,0.0,2020-12-26 20:00:00,227.0,-6999.0,52
-2.8,-6999.0,12.6,6.3,-6999.0,-3.4,-3.7, 0.0,25.0,-1.0,2020-12-26 21:00:00,226.0,-6999.0,52
-2.8,-6999.0,18.1,8.1,-6999.0,-2.9,-3.7, 0.0,9.0,1.0,2020-12-26 22:00:00,227.0,-6999.0,52
-2.8,-6999.0,15.4,5.5,-6999.0,-3.0,-3.7, 0.0,38.0,0.0,2020-12-26 23:00:00,227.0,-6999.0,52
-2.8,-6999.0,14.8,7.1,-6999.0,-3.2,-3.7, 0.0,20.0,0.0,2020-12-27 00:00:00,227.0,-6999.0,52
-2.8,-6999.0,13.1,5.8,-6999.0,-3.5,-4.0, 0.0,20.0,0.0,2020-12-27 01:00:00,227.0,-6999.0,52
-2.8,-6999.0,13.3,3.9,-6999.0,-4.2,-4.4, 0.0,32.0,0.0,2020-12-27 02:00:00,227.0,-6999.0,52
-2.8,-6999.0,10.1,3.6,-6999.0,-4.1,-4.4, 0.0,55.0,1.0,2020-12-27 03:00:00,227.0,-6999.0,52
-2.8,-6999.0,10.9,5.4,-6999.0,-3.9,-4.4, 0.0,37.0,-1.0,2020-12-27 04:00:00,226.0,-6999.0,52
-2.8,-6999.0,10.2,3.1,-6999.0,-4.1,-4.4, 0.0,37.0,0.0,2020-12-27 05:00:00,226.0,-6999.0,52
-2.8,-6999.0,8.3,1.6,-6999.0,-4.1,-4.4, 0.0,9.0,0.0,2020-12-27 06:00:00,225.0,-6999.0,52
-4.0,-6999.0,7.5,3.0,-6999.0,-4.1,-4.2, 0.0,15.0,0.0,2020-12-27 07:00:00,225.0,-6999.0,52
-4.0,-6999.0,7.6,3.8,-6999.0,-4.1,-4.2, 0.0,14.0,0.0,2020-12-27 08:00:00,225.0,-6999.0,52
-4.0,-6999.0,8.5,2.9,-6999.0,-4.2,-4.2, 0.0,17.0,0.0,2020-12-27 09:00:00,225.0,-6999.0,52
-4.0,-6999.0,7.6,3.0,-6999.0,-4.0,-4.2, 0.0,11.0,0.0,2020-12-27 10:00:00,224.0,-6999.0,52
-3.8,-6999.0,8.9,5.3,-6999.0,-3.8,-4.2, 0.0,35.0,0.0,2020-12-27 11:00:00,224.0,-6999.0,52
-3.6,-6999.0,9.0,2.6,-6999.0,-3.7,-4.2, 0.0,44.0,0.0,2020-12-27 12:00:00,224.0,-6999.0,52
-3.0,-6999.0,7.6,1.7,-6999.0,-3.0,-4.2, 0.0,266.0,0.0,2020-12-27 13:00:00,224.0,-6999.0,52
-1.4,-6999.0,4.3,0.6,-6999.0,-3.4,-4.2, 0.0,120.0,0.0,2020-12-27 14:00:00,223.0,-6999.0,52
-1.4,-6999.0,9.1,3.0,-6999.0,-4.0,-4.2, 0.0,247.0,0.0,2020-12-27 15:00:00,223.0,-6999.0,52
-1.4,-6999.0,15.2,2.8,-6999.0,-4.3,-4.4, 0.0,232.0,0.0,2020-12-27 16:00:00,223.0,-6999.0,52
-1.4,-6999.0,9.2,1.4,-6999.0,-4.8,-4.8, 0.0,263.0,0.0,2020-12-27 17:00:00,223.0,-6999.0,52
-1.4,-6999.0,6.4,1.7,-6999.0,-4.6,-4.8, 0.0,270.0,0.0,2020-12-27 18:00:00,223.0,-6999.0,52
-4.6,-6999.0,6.4,1.0,-6999.0,-5.0,-5.1, 0.0,323.0,0.0,2020-12-27 19:00:00,222.0,-6999.0,52
-4.6,-6999.0,5.9,2.0,-6999.0,-5.2,-5.2, 0.0,349.0,0.0,2020-12-27 20:00:00,222.0,-6999.0,52
-4.6,-6999.0,7.0,1.7,-6999.0,-5.2,-5.2, 0.0,270.0,0.0,2020-12-27 21:00:00,222.0,-6999.0,52
-4.6,-6999.0,7.6,2.9,-6999.0,-5.0,-5.2, 0.0,256.0,0.0,2020-12-27 22:00:00,222.0,-6999.0,52
-4.6,-6999.0,7.7,1.8,-6999.0,-5.3,-5.3, 0.0,264.0,0.0,2020-12-27 23:00:00,222.0,-6999.0,52
-4.6,-6999.0,9.8,3.4,-6999.0,-5.5,-5.7, 0.0,272.0,0.0,2020-12-28 00:00:00,222.0,-6999.0,52
-4.6,-6999.0,5.9,1.6,-6999.0,-5.7,-5.7, 0.0,264.0,0.0,2020-12-28 01:00:00,221.0,-6999.0,52
-4.6,-6999.0,9.1,1.2,-6999.0,-6.1,-6.1, 0.0,255.0,0.0,2020-12-28 02:00:00,221.0,-6999.0,52
-4.6,-6999.0,4.2,0.5,-6999.0,-6.2,-6.2, 0.0,234.0,0.0,2020-12-28 03:00:00,221.0,-6999.0,52
-4.6,-6999.0,3.4,0.7,-6999.0,-6.2,-6.4, 0.0,27.0,0.0,2020-12-28 04:00:00,221.0,-6999.0,52
-4.6,-6999.0,0.8,0.3,-6999.0,-6.2,-6.4, 0.0,262.0,0.0,2020-12-28 05:00:00,221.0,-6999.0,52
-4.6,-6999.0,7.1,1.6,-6999.0,-6.6,-6.7, 0.0,242.0,0.0,2020-12-28 06:00:00,220.0,-6999.0,52
-6.6,-6999.0,7.8,1.3,-6999.0,-6.9,-7.1, 0.0,265.0,0.0,2020-12-28 07:00:00,220.0,-6999.0,52
-6.6,-6999.0,6.8,1.2,-6999.0,-6.7,-7.1, 0.0,264.0,0.0,2020-12-28 08:00:00,220.0,-6999.0,52
-6.5,-6999.0,6.8,1.0,-6999.0,-7.0,-7.1, 0.0,219.0,0.0,2020-12-28 09:00:00,220.0,-6999.0,52
-6.5,-6999.0,7.7,0.1,-6999.0,-6.7,-7.1, 0.0,210.0,0.0,2020-12-28 10:00:00,220.0,-6999.0,52
-6.5,-6999.0,5.9,2.4,-6999.0,-6.6,-7.1, 0.0,32.0,0.0,2020-12-28 11:00:00,220.0,-6999.0,52
-6.3,-6999.0,7.4,2.4,-6999.0,-6.5,-7.1, 0.0,42.0,0.0,2020-12-28 12:00:00,219.0,-6999.0,52
-6.2,-6999.0,8.3,2.0,-6999.0,-6.4,-7.1, 0.0,42.0,0.0,2020-12-28 13:00:00,219.0,-6999.0,52
-6.2,-6999.0,7.9,2.8,-6999.0,-6.4,-7.1, 0.0,27.0,0.0,2020-12-28 14:00:00,219.0,-6999.0,52
-6.2,-6999.0,6.6,2.0,-6999.0,-6.5,-7.1, 0.0,25.0,0.0,2020-12-28 15:00:00,219.0,-6999.0,52
-6.2,-6999.0,6.2,0.7,-6999.0,-6.7,-7.1, 0.0,9.0,0.0,2020-12-28 16:00:00,219.0,-6999.0,52
-6.2,-6999.0,0.7,0.3,-6999.0,-6.9,-7.1, 0.0,280.0,0.0,2020-12-28 17:00:00,219.0,-6999.0,52
-6.2,-6999.0,6.8,2.7,-6999.0,-6.9,-7.1, 0.0,42.0,0.0,2020-12-28 18:00:00,218.0,-6999.0,52
-6.9,-6999.0,9.4,3.4,-6999.0,-7.0,-7.0, 0.0,32.0,0.0,2020-12-28 19:00:00,218.0,-6999.0,52
-6.8,-6999.0,11.6,4.8,-6999.0,-6.8,-7.1, 0.0,37.0,0.0,2020-12-28 20:00:00,218.0,-6999.0,52
-6.8,-6999.0,10.4,3.7,-6999.0,-6.9,-7.1, 0.0,31.0,0.0,2020-12-28 21:00:00,218.0,-6999.0,52
-6.8,-6999.0,11.0,4.3,-6999.0,-7.0,-7.1, 0.0,46.0,0.0,2020-12-28 22:00:00,218.0,-6999.0,52
-6.8,-6999.0,10.9,5.4,-6999.0,-7.2,-7.2, 0.0,45.0,0.0,2020-12-28 23:00:00,218.0,-6999.0,52
-6.8,-6999.0,12.8,5.6,-6999.0,-7.2,-7.3, 0.0,38.0,0.0,2020-12-29 00:00:00,217.0,-6999.0,52
-6.8,-6999.0,12.2,6.4,-6999.0,-7.1,-7.4, 0.0,40.0,0.0,2020-12-29 01:00:00,217.0,-6999.0,52
-6.8,-6999.0,15.0,6.8,-6999.0,-7.3,-7.4, 0.0,40.0,0.0,2020-12-29 02:00:00,217.0,-6999.0,52
-6.8,-6999.0,13.6,6.1,-6999.0,-7.4,-7.5, 0.0,42.0,0.0,2020-12-29 03:00:00,217.0,-6999.0,52
-6.8,-6999.0,12.9,6.5,-6999.0,-7.5,-7.6, 0.0,50.0,0.0,2020-12-29 04:00:00,217.0,-6999.0,52
-6.8,-6999.0,13.6,6.8,-6999.0,-7.4,-7.6, 0.0,48.0,0.0,2020-12-29 05:00:00,217.0,-6999.0,52
-6.8,-6999.0,12.0,6.7,-6999.0,-7.4,-7.6, 0.0,51.0,0.0,2020-12-29 06:00:00,217.0,-6999.0,52
-7.4,-6999.0,12.4,6.4,-6999.0,-7.4,-7.5, 0.0,52.0,0.0,2020-12-29 07:00:00,216.0,-6999.0,52
-7.4,-6999.0,11.0,5.8,-6999.0,-7.6,-7.9, 0.0,45.0,0.0,2020-12-29 08:00:00,216.0,-6999.0,52
-7.4,-6999.0,11.3,5.2,-6999.0,-7.9,-7.9, 0.0,48.0,0.0,2020-12-29 09:00:00,216.0,-6999.0,52
-7.4,-6999.0,10.7,5.9,-6999.0,-7.7,-8.0, 0.0,38.0,0.0,2020-12-29 10:00:00,216.0,-6999.0,52
-7.4,-6999.0,11.0,5.7,-6999.0,-7.5,-8.0, 0.0,44.0,0.0,2020-12-29 11:00:00,216.0,-6999.0,52
-7.4,-6999.0,10.1,5.4,-6999.0,-7.7,-8.0, 0.0,49.0,0.0,2020-12-29 12:00:00,216.0,-6999.0,52
-7.3,-6999.0,10.2,6.0,-6999.0,-7.3,-8.0, 0.0,47.0,0.0,2020-12-29 13:00:00,215.0,-6999.0,52
-7.3,-6999.0,10.0,5.3,-6999.0,-7.4,-8.0, 0.0,47.0,0.0,2020-12-29 14:00:00,215.0,-6999.0,52
-7.1,-6999.0,10.8,4.5,-6999.0,-7.2,-8.0, 0.0,32.0,0.0,2020-12-29 15:00:00,216.0,-6999.0,52
-6.5,-6999.0,12.3,4.8,-6999.0,-6.8,-8.0, 0.0,25.0,1.0,2020-12-29 16:00:00,217.0,-6999.0,52
-6.2,-6999.0,10.9,4.9,-6999.0,-6.3,-8.0, 0.0,29.0,0.0,2020-12-29 17:00:00,217.0,-6999.0,52
-5.8,-6999.0,13.5,5.5,-6999.0,-6.6,-8.0, 0.0,33.0,0.0,2020-12-29 18:00:00,217.0,-6999.0,52
-5.6,-6999.0,14.0,4.8,-6999.0,-6.6,-6.7, 0.0,41.0,-1.0,2020-12-29 19:00:00,216.0,-6999.0,52
-5.6,-6999.0,13.9,6.7,-6999.0,-5.8,-6.7, 0.0,35.0,1.0,2020-12-29 20:00:00,217.0,-6999.0,52
-5.6,-6999.0,13.7,6.7,-6999.0,-5.9,-6.7, 0.0,31.0,0.0,2020-12-29 21:00:00,217.0,-6999.0,52
-5.6,-6999.0,12.3,6.0,-6999.0,-6.0,-6.7, 0.0,28.0,-1.0,2020-12-29 22:00:00,216.0,-6999.0,52
-5.6,-6999.0,11.4,6.4,-6999.0,-5.8,-6.7, 0.0,34.0,0.0,2020-12-29 23:00:00,217.0,-6999.0,52
