pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -7.551, 81.3, None, None, None, None, 0.0, None, -10.0, -7.6, -8.9, 0.0, -10.0, None, -6.4, 81.0, None,2020-12-23 04:00:00, 56.0, None, 56.49,52
None, None, -6.846, 78.42, None, None, None, None, 0.0, None, -10.0, -6.8, -8.9, 0.0, -10.0, None, -6.4, 78.0, None,2020-12-23 05:00:00, 56.0, None, 56.42,52
None, None, -7.258, 80.9, None, None, None, None, 0.0, None, -10.0, -7.3, -8.9, 0.0, -10.0, None, -6.4, 81.0, None,2020-12-23 06:00:00, 56.0, None, 56.22,52
None, None, -6.878, 76.16, None, None, None, None, 0.0, None, -10.0, -6.9, -7.5, 0.0, -10.0, None, -6.8, 76.0, None,2020-12-23 07:00:00, 56.0, None, 56.41,52
None, None, -6.572, 80.8, None, None, None, None, 0.0, None, -9.0, -6.6, -7.6, 0.0, -9.0, None, -6.6, 81.0, None,2020-12-23 08:00:00, 56.0, None, 56.35,52
None, None, -6.317, 77.38, None, None, None, None, 0.0, None, -9.0, -6.3, -7.6, 0.0, -9.0, None, -5.9, 77.0, None,2020-12-23 09:00:00, 56.0, None, 56.05,52
None, None, -5.729, 80.0, None, None, None, None, 0.0, None, -8.0, -5.7, -7.6, 0.0, -8.0, None, -5.7, 80.0, None,2020-12-23 10:00:00, 56.0, None, 56.01,52
None, None, -4.603, 74.16, None, None, None, None, 0.0, None, -8.0, -4.6, -7.6, 0.0, -8.0, None, -4.6, 74.0, None,2020-12-23 11:00:00, 56.0, None, 55.98,52
None, None, -3.288, 70.82, None, None, None, None, 0.0, None, -7.0, -3.3, -7.6, 0.0, -7.0, None, -3.2, 71.0, None,2020-12-23 12:00:00, 56.0, None, 55.97,52
None, None, -2.418, 73.8, None, None, None, None, 0.0, None, -6.0, -2.4, -7.6, 0.0, -6.0, None, -2.5, 74.0, None,2020-12-23 13:00:00, 56.0, None, 55.67,52
None, None, -3.048, 84.5, None, None, None, None, 1.0, None, -5.0, -3.0, -7.6, 0.0, -5.0, None, -2.4, 85.0, None,2020-12-23 14:00:00, 56.0, None, 55.99,52
None, None, -3.243, 88.0, None, None, None, None, 0.0, None, -5.0, -3.2, -7.6, 0.0, -5.0, None, -2.4, 88.0, None,2020-12-23 15:00:00, 56.0, None, 55.66,52
None, None, -3.313, 89.3, None, None, None, None, 0.0, None, -5.0, -3.3, -7.6, 0.0, -5.0, None, -2.4, 89.0, None,2020-12-23 16:00:00, 56.0, None, 55.8,52
None, None, -3.194, 77.91, None, None, None, None, 0.0, None, -6.0, -3.2, -4.5, 0.1, -6.0, None, -2.5, 78.0, None,2020-12-24 04:00:00, 55.0, None, 55.06,52
None, None, -2.919, 85.5, None, None, None, None, 0.0, None, -5.0, -2.9, -4.5, 0.1, -5.0, None, -2.5, 86.0, None,2020-12-24 05:00:00, 55.0, None, 55.17,52
None, None, -2.462, 87.0, None, None, None, None, 0.0, None, -4.0, -2.5, -4.5, -0.1, -4.0, None, -1.0, 87.0, None,2020-12-24 06:00:00, 55.0, None, 55.14,52
None, None, -1.621, 82.2, None, None, None, None, 0.0, None, -4.0, -1.6, -2.5, 0.1, -4.0, None, -1.5, 82.0, None,2020-12-24 07:00:00, 55.0, None, 54.82,52
None, None, -1.437, 82.2, None, None, None, None, 0.0, None, -4.0, -1.4, -2.5, -0.1, -4.0, None, -0.9, 82.0, None,2020-12-24 08:00:00, 55.0, None, 54.82,52
None, None, -1.11, 71.18, None, None, None, None, 0.0, None, -5.0, -1.1, -2.5, -0.1, -5.0, None, 0.5, 71.0, None,2020-12-24 09:00:00, 55.0, None, 54.9,52
None, None, 0.177, 64.15, None, None, None, None, 0.0, None, -6.0, 0.2, -2.5, 0.0, -6.0, None, 0.7, 64.0, None,2020-12-24 10:00:00, 55.0, None, 54.97,52
None, None, 2.025, 64.24, None, None, None, None, 0.0, None, -4.0, 2.0, -2.5, 0.1, -4.0, None, 2.2, 64.0, None,2020-12-24 11:00:00, 55.0, None, 54.64,52
None, None, 2.364, 68.42, None, None, None, None, 0.0, None, -2.0, 2.4, -2.5, 0.0, -2.0, None, 2.4, 68.0, None,2020-12-24 12:00:00, 54.0, None, 54.29,52
None, None, 1.923, 74.35, None, None, None, None, 0.0, None, -2.0, 1.9, -2.5, -0.1, -2.0, None, 3.1, 74.0, None,2020-12-24 13:00:00, 55.0, None, 54.52,52
None, None, 3.151, 61.18, None, None, None, None, 0.0, None, -4.0, 3.2, -2.5, 0.0, -4.0, None, 3.2, 61.0, None,2020-12-24 14:00:00, 55.0, None, 54.54,52
