pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-8.11,91.0, None, None, 25.41, 7.48, 152.7, None, None, None, None, None, -9.0, 905.0, None,2020-12-23 13:00:00, None,52
None,-8.15,91.0, None, None, 26.34, 7.347, 153.5, None, None, None, None, None, -9.0, 905.0, None,2020-12-23 14:00:00, None,52
None,-8.58,90.7, None, None, 21.87, 7.864, 159.4, None, None, None, None, None, -10.0, 905.0, None,2020-12-23 15:00:00, None,52
None,-8.72,90.6, None, None, 21.96, 8.99, 158.0, None, None, None, None, None, -10.0, 904.0, None,2020-12-23 16:00:00, None,52
None,-8.78,90.7, None, None, 20.09, 10.93, 175.8, None, None, None, None, None, -10.0, 904.0, None,2020-12-23 17:00:00, None,52
None,-8.79,90.6, None, None, 16.7, 11.69, 184.8, None, None, None, None, None, -10.0, 904.0, None,2020-12-23 18:00:00, None,52
None,-8.34,91.2, None, None, 16.6, 14.51, 184.9, None, None, None, None, None, -9.0, 904.0, None,2020-12-23 19:00:00, None,52
None,-8.24,91.1, None, None, 18.23, 15.35, 179.5, None, None, None, None, None, -9.0, 903.0, None,2020-12-23 20:00:00, None,52
None,-8.25,91.3, None, None, 21.04, 12.95, 180.1, None, None, None, None, None, -10.0, 903.0, None,2020-12-23 21:00:00, None,52
None,-8.49,90.9, None, None, 30.79, 7.54, 170.3, None, None, None, None, None, -10.0, 902.0, None,2020-12-23 22:00:00, None,52
None,-8.3,91.2, None, None, 20.27, 13.98, 168.4, None, None, None, None, None, -10.0, 901.0, None,2020-12-23 23:00:00, None,52
None,-8.29,91.2, None, None, 25.66, 8.58, 158.9, None, None, None, None, None, -9.0, 901.0, None,2020-12-24 00:00:00, None,52
None,-8.39,91.1, None, None, 24.61, 8.05, 170.5, None, None, None, None, None, -9.0, 900.0, None,2020-12-24 01:00:00, None,52
None,-8.09,91.2, None, None, 35.74, 7.269, 161.6, None, None, None, None, None, -9.0, 900.0, None,2020-12-24 02:00:00, None,52
None,-8.17,91.1, None, None, 34.98, 9.34, 164.6, None, None, None, None, None, -9.0, 900.0, None,2020-12-24 03:00:00, None,52
None,-7.743,91.6, None, None, 28.14, 10.57, 155.8, None, None, None, None, None, -9.0, 899.0, None,2020-12-24 04:00:00, None,52
None,-7.983,91.5, None, None, 76.83, 1.869, 60.1, None, None, None, None, None, -9.0, 898.0, None,2020-12-24 05:00:00, None,52
None,-7.898,91.4, None, None, 46.99, 4.44, 137.7, None, None, None, None, None, -9.0, 898.0, None,2020-12-24 06:00:00, None,52
None,-8.32,91.1, None, None, 25.53, 7.173, 154.7, None, None, None, None, None, -10.0, 898.0, None,2020-12-24 07:00:00, None,52
None,-8.4,91.1, None, None, 36.57, 6.039, 172.5, None, None, None, None, None, -10.0, 897.0, None,2020-12-24 08:00:00, None,52
None,-8.2,91.2, None, None, 52.23, 6.402, 192.5, None, None, None, None, None, -9.0, 897.0, None,2020-12-24 09:00:00, None,52
None,-7.405,91.5, None, None, 19.65, 13.41, 168.3, None, None, None, None, None, -8.0, 897.0, None,2020-12-24 10:00:00, None,52
None,-7.311,91.6, None, None, 19.21, 14.52, 172.9, None, None, None, None, None, -8.0, 897.0, None,2020-12-24 11:00:00, None,52
None,-7.534,91.6, None, None, 14.41, 18.66, 187.0, None, None, None, None, None, -8.0, 896.0, None,2020-12-24 12:00:00, None,52
None,-7.444,91.6, None, None, 26.82, 13.63, 171.4, None, None, None, None, None, -9.0, 896.0, None,2020-12-24 13:00:00, None,52
None,-6.636,89.1, None, None, 22.62, 10.72, 172.6, None, None, None, None, None, -8.0, 896.0, None,2020-12-24 14:00:00, None,52
None,-5.74,81.5, None, None, 16.01, 15.16, 186.4, None, None, None, None, None, -8.0, 895.0, None,2020-12-24 15:00:00, None,52
None,-5.975,80.8, None, None, 19.34, 13.14, 173.9, None, None, None, None, None, -8.0, 895.0, None,2020-12-24 16:00:00, None,52
None,-6.297,82.7, None, None, 35.36, 4.605, 175.0, None, None, None, None, None, -8.0, 895.0, None,2020-12-24 17:00:00, None,52
None,-6.179,81.0, None, None, 30.72, 8.33, 156.4, None, None, None, None, None, -8.0, 895.0, None,2020-12-24 18:00:00, None,52
None,-6.206,81.5, None, None, 19.23, 9.6, 167.3, None, None, None, None, None, -8.0, 894.0, None,2020-12-24 19:00:00, None,52
None,-5.942,80.4, None, None, 22.98, 9.46, 187.0, None, None, None, None, None, -9.0, 894.0, None,2020-12-24 20:00:00, None,52
None,-6.127,80.6, None, None, 28.56, 5.618, 176.4, None, None, None, None, None, -8.0, 894.0, None,2020-12-24 21:00:00, None,52
None,-6.586,84.2, None, None, 25.39, 8.79, 139.5, None, None, None, None, None, -8.0, 893.0, None,2020-12-24 22:00:00, None,52
None,-7.091,87.0, None, None, 19.6, 16.63, 166.4, None, None, None, None, None, -8.0, 893.0, None,2020-12-24 23:00:00, None,52
None,-6.394,82.9, None, None, 17.15, 18.12, 176.7, None, None, None, None, None, -8.0, 893.0, None,2020-12-25 00:00:00, None,52
None,-6.652,84.9, None, None, 18.3, 14.66, 168.6, None, None, None, None, None, -9.0, 892.0, None,2020-12-25 01:00:00, None,52
None,-6.246,83.4, None, None, 18.22, 16.02, 182.8, None, None, None, None, None, -9.0, 892.0, None,2020-12-25 02:00:00, None,52
None,-6.513,84.6, None, None, 19.33, 9.95, 194.9, None, None, None, None, None, -8.0, 892.0, None,2020-12-25 03:00:00, None,52
None,-6.677,84.9, None, None, 25.43, 6.345, 217.4, None, None, None, None, None, -8.0, 892.0, None,2020-12-25 04:00:00, None,52
None,-6.888,87.1, None, None, 29.41, 5.716, 231.5, None, None, None, None, None, -8.0, 892.0, None,2020-12-25 05:00:00, None,52
None,-7.12,84.4, None, None, 46.2, 4.036, 199.9, None, None, None, None, None, -9.0, 891.0, None,2020-12-25 06:00:00, None,52
None,-7.409,87.2, None, None, 29.4, 3.942, 210.7, None, None, None, None, None, -9.0, 891.0, None,2020-12-25 07:00:00, None,52
None,-7.495,85.4, None, None, 36.78, 4.601, 226.7, None, None, None, None, None, -9.0, 890.0, None,2020-12-25 08:00:00, None,52
None,-7.186,85.3, None, None, 19.44, 8.41, 250.8, None, None, None, None, None, -9.0, 890.0, None,2020-12-25 09:00:00, None,52
None,-5.214,76.81, None, None, 19.77, 9.0, 226.8, None, None, None, None, None, -8.0, 890.0, None,2020-12-25 10:00:00, None,52
None,-4.994,75.94, None, None, 14.62, 12.25, 192.7, None, None, None, None, None, -8.0, 890.0, None,2020-12-25 11:00:00, None,52
None,-4.842,75.79, None, None, 17.65, 11.0, 194.6, None, None, None, None, None, -8.0, 890.0, None,2020-12-25 12:00:00, None,52
None,-4.277,73.73, None, None, 23.53, 8.28, 182.0, None, None, None, None, None, -8.0, 889.0, None,2020-12-25 13:00:00, None,52
None,-4.095,74.96, None, None, 53.55, 8.06, 201.1, None, None, None, None, None, -8.0, 888.0, None,2020-12-25 14:00:00, None,52
None,-3.862,74.48, None, None, 18.16, 12.87, 194.5, None, None, None, None, None, -7.0, 887.0, None,2020-12-25 15:00:00, None,52
None,-3.809,73.87, None, None, 20.66, 10.16, 190.0, None, None, None, None, None, -7.0, 887.0, None,2020-12-25 16:00:00, None,52
None,-4.097,76.39, None, None, 19.01, 10.23, 173.9, None, None, None, None, None, -7.0, 886.0, None,2020-12-25 17:00:00, None,52
None,-4.166,77.37, None, None, 13.66, 12.48, 182.1, None, None, None, None, None, -7.0, 886.0, None,2020-12-25 18:00:00, None,52
None,-4.055,77.92, None, None, 33.29, 7.783, 184.3, None, None, None, None, None, -7.0, 885.0, None,2020-12-25 19:00:00, None,52
None,-3.848,77.77, None, None, 18.04, 7.826, 144.5, None, None, None, None, None, -7.0, 885.0, None,2020-12-25 20:00:00, None,52
None,-4.503,81.3, None, None, 15.31, 6.323, 183.9, None, None, None, None, None, -7.0, 885.0, None,2020-12-25 21:00:00, None,52
None,-4.427,83.6, None, None, 17.39, 6.841, 209.4, None, None, None, None, None, -7.0, 885.0, None,2020-12-25 22:00:00, None,52
None,-4.584,84.6, None, None, 15.71, 4.641, 214.4, None, None, None, None, None, -7.0, 884.0, None,2020-12-25 23:00:00, None,52
None,-4.524,85.2, None, None, 47.79, 2.025, 238.5, None, None, None, None, None, -6.0, 884.0, None,2020-12-26 00:00:00, None,52
None,-4.515,91.0, None, None, 56.76, 1.116, 294.8, None, None, None, None, None, -6.0, 884.0, None,2020-12-26 01:00:00, None,52
None,-4.536,93.4, None, None, 25.02, 2.851, 220.2, None, None, None, None, None, -6.0, 884.0, None,2020-12-26 02:00:00, None,52
None,-4.424,93.8, None, None, 12.56, 5.563, 195.3, None, None, None, None, None, -5.0, 884.0, None,2020-12-26 03:00:00, None,52
None,-4.34,94.9, None, None, 11.05, 8.09, 194.6, None, None, None, None, None, -5.0, 883.0, None,2020-12-26 04:00:00, None,52
None,-4.233,95.0, None, None, 11.34, 9.2, 187.7, None, None, None, None, None, -5.0, 883.0, None,2020-12-26 05:00:00, None,52
None,-3.899,95.1, None, None, 16.99, 9.32, 179.6, None, None, None, None, None, -5.0, 883.0, None,2020-12-26 06:00:00, None,52
None,-3.948,95.1, None, None, 15.17, 11.25, 175.9, None, None, None, None, None, -5.0, 884.0, None,2020-12-26 07:00:00, None,52
None,-3.882,95.0, None, None, 13.0, 10.58, 187.6, None, None, None, None, None, -4.0, 884.0, None,2020-12-26 08:00:00, None,52
None,-3.632,95.3, None, None, 13.88, 10.67, 185.3, None, None, None, None, None, -4.0, 884.0, None,2020-12-26 09:00:00, None,52
None,-3.075,95.5, None, None, 16.8, 9.44, 194.0, None, None, None, None, None, -4.0, 885.0, None,2020-12-26 10:00:00, None,52
None,-2.432,95.9, None, None, 23.64, 7.68, 188.3, None, None, None, None, None, -3.0, 885.0, None,2020-12-26 11:00:00, None,52
None,-2.333,95.9, None, None, 18.81, 10.48, 170.0, None, None, None, None, None, -3.0, 886.0, None,2020-12-26 12:00:00, None,52
None,-2.12,95.7, None, None, 24.02, 7.253, 167.2, None, None, None, None, None, -3.0, 886.0, None,2020-12-26 13:00:00, None,52
None,-2.103,94.8, None, None, 19.01, 8.25, 164.5, None, None, None, None, None, -3.0, 886.0, None,2020-12-26 14:00:00, None,52
None,-1.731,88.6, None, None, 25.3, 9.39, 184.2, None, None, None, None, None, -3.0, 887.0, None,2020-12-26 15:00:00, None,52
None,-2.391,92.1, None, None, 14.97, 11.15, 171.1, None, None, None, None, None, -3.0, 887.0, None,2020-12-26 16:00:00, None,52
None,-2.446,92.4, None, None, 18.21, 11.17, 196.3, None, None, None, None, None, -3.0, 888.0, None,2020-12-26 17:00:00, None,52
None,-2.801,94.8, None, None, 17.26, 10.27, 203.0, None, None, None, None, None, -3.0, 889.0, None,2020-12-26 18:00:00, None,52
None,-2.688,95.8, None, None, 14.5, 13.62, 191.7, None, None, None, None, None, -3.0, 889.0, None,2020-12-26 19:00:00, None,52
None,-2.4,94.4, None, None, 16.05, 11.05, 184.8, None, None, None, None, None, -3.0, 890.0, None,2020-12-26 20:00:00, None,52
None,-2.224,94.0, None, None, 18.28, 10.16, 199.1, None, None, None, None, None, -3.0, 891.0, None,2020-12-26 21:00:00, None,52
None,-1.699,90.4, None, None, 18.69, 11.92, 206.8, None, None, None, None, None, -3.0, 891.0, None,2020-12-26 22:00:00, None,52
None,-1.257,86.5, None, None, 17.17, 17.74, 193.4, None, None, None, None, None, -3.0, 892.0, None,2020-12-26 23:00:00, None,52
None,-1.731,87.4, None, None, 16.51, 13.87, 190.5, None, None, None, None, None, -3.0, 893.0, None,2020-12-27 00:00:00, None,52
None,-1.778,86.8, None, None, 22.88, 10.24, 202.4, None, None, None, None, None, -3.0, 893.0, None,2020-12-27 01:00:00, None,52
None,-2.119,85.3, None, None, 17.18, 11.25, 194.0, None, None, None, None, None, -4.0, 894.0, None,2020-12-27 02:00:00, None,52
None,-1.585,82.7, None, None, 19.2, 10.7, 209.5, None, None, None, None, None, -4.0, 894.0, None,2020-12-27 03:00:00, None,52
None,-1.692,81.6, None, None, 16.35, 10.82, 209.9, None, None, None, None, None, -4.0, 894.0, None,2020-12-27 04:00:00, None,52
None,-0.958,72.89, None, None, 27.31, 8.13, 216.2, None, None, None, None, None, -5.0, 895.0, None,2020-12-27 05:00:00, None,52
None,-2.614,87.9, None, None, 19.65, 11.99, 190.5, None, None, None, None, None, -4.0, 895.0, None,2020-12-27 06:00:00, None,52
None,-3.811,94.5, None, None, 21.73, 8.51, 196.6, None, None, None, None, None, -4.0, 895.0, None,2020-12-27 07:00:00, None,52
None,-4.204,94.9, None, None, 23.72, 8.16, 197.1, None, None, None, None, None, -5.0, 896.0, None,2020-12-27 08:00:00, None,52
None,-4.587,94.5, None, None, 30.97, 5.951, 188.5, None, None, None, None, None, -5.0, 896.0, None,2020-12-27 09:00:00, None,52
None,-4.568,94.4, None, None, 26.43, 7.146, 209.6, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 10:00:00, None,52
None,-3.996,94.9, None, None, 23.47, 7.267, 185.8, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 11:00:00, None,52
None,-3.693,95.0, None, None, 28.71, 7.702, 168.0, None, None, None, None, None, -4.0, 897.0, None,2020-12-27 12:00:00, None,52
None,-2.994,95.5, None, None, 20.34, 7.059, 182.5, None, None, None, None, None, -4.0, 896.0, None,2020-12-27 13:00:00, None,52
None,-3.36,95.4, None, None, 16.17, 9.08, 179.1, None, None, None, None, None, -4.0, 897.0, None,2020-12-27 14:00:00, None,52
None,-3.699,95.2, None, None, 23.06, 6.587, 183.0, None, None, None, None, None, -4.0, 897.0, None,2020-12-27 15:00:00, None,52
None,-3.989,95.0, None, None, 13.93, 6.237, 220.2, None, None, None, None, None, -4.0, 897.0, None,2020-12-27 16:00:00, None,52
None,-3.977,95.0, None, None, 19.81, 8.65, 211.4, None, None, None, None, None, -4.0, 897.0, None,2020-12-27 17:00:00, None,52
None,-4.076,95.0, None, None, 19.1, 6.455, 206.3, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 18:00:00, None,52
None,-4.122,94.9, None, None, 16.8, 5.598, 191.5, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 19:00:00, None,52
None,-4.188,94.8, None, None, 19.23, 5.354, 180.2, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 20:00:00, None,52
None,-4.477,94.6, None, None, 30.43, 3.709, 196.0, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 21:00:00, None,52
None,-4.505,94.6, None, None, 31.9, 2.707, 204.1, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 22:00:00, None,52
None,-4.591,94.5, None, None, 22.86, 2.669, 195.6, None, None, None, None, None, -5.0, 897.0, None,2020-12-27 23:00:00, None,52
None,-4.745,94.3, None, None, 32.52, 2.536, 211.8, None, None, None, None, None, -5.0, 897.0, None,2020-12-28 00:00:00, None,52
None,-4.684,94.4, None, None, 21.16, 0.409, 299.5, None, None, None, None, None, -5.0, 897.0, None,2020-12-28 01:00:00, None,52
None,-4.916,94.1, None, None, 43.16, 0.003, 301.4, None, None, None, None, None, -6.0, 897.0, None,2020-12-28 02:00:00, None,52
None,-5.071,94.0, None, None, 53.57, 0.071, 241.7, None, None, None, None, None, -6.0, 897.0, None,2020-12-28 03:00:00, None,52
None,-5.705,93.3, None, None, 14.85, 0.751, 346.4, None, None, None, None, None, -6.0, 897.0, None,2020-12-28 04:00:00, None,52
None,-6.903,92.4, None, None, 33.41, 0.739, 327.1, None, None, None, None, None, -8.0, 897.0, None,2020-12-28 05:00:00, None,52
None,-6.809,93.0, None, None, 29.29, 0.738, 301.5, None, None, None, None, None, -8.0, 898.0, None,2020-12-28 06:00:00, None,52
None,-7.85,91.8, None, None, 20.43, 0.917, 315.0, None, None, None, None, None, -9.0, 898.0, None,2020-12-28 07:00:00, None,52
None,-8.76,90.9, None, None, 16.89, 2.061, 270.5, None, None, None, None, None, -10.0, 898.0, None,2020-12-28 08:00:00, None,52
None,-8.54,91.3, None, None, 17.54, 0.179, 295.6, None, None, None, None, None, -10.0, 898.0, None,2020-12-28 09:00:00, None,52
None,-7.048,92.1, None, None, 31.74, 0.344, 283.0, None, None, None, None, None, -8.0, 898.0, None,2020-12-28 10:00:00, None,52
None,-5.668,92.7, None, None, 45.15, 0.266, 350.3, None, None, None, None, None, -6.0, 898.0, None,2020-12-28 11:00:00, None,52
None,-4.475,93.8, None, None, 37.55, 0.016, 0.628, None, None, None, None, None, -5.0, 898.0, None,2020-12-28 12:00:00, None,52
None,-3.95,94.3, None, None, 55.03, 0.404, 0.585, None, None, None, None, None, -5.0, 898.0, None,2020-12-28 13:00:00, None,52
None,-3.467,94.4, None, None, 59.91, 1.026, 172.5, None, None, None, None, None, -4.0, 898.0, None,2020-12-28 14:00:00, None,52
None,-3.58,94.1, None, None, 47.9, 0.23, 299.4, None, None, None, None, None, -4.0, 898.0, None,2020-12-28 15:00:00, None,52
None,-4.524,94.3, None, None, 31.47, 0.724, 324.6, None, None, None, None, None, -5.0, 898.0, None,2020-12-28 16:00:00, None,52
None,-5.599,93.3, None, None, 18.99, 1.003, 263.4, None, None, None, None, None, -6.0, 898.0, None,2020-12-28 17:00:00, None,52
None,-6.189,93.0, None, None, 30.51, 1.708, 270.4, None, None, None, None, None, -7.0, 898.0, None,2020-12-28 18:00:00, None,52
None,-7.26,92.1, None, None, 49.57, 1.034, 285.1, None, None, None, None, None, -8.0, 899.0, None,2020-12-28 19:00:00, None,52
None,-7.52,91.9, None, None, 16.21, 4.419, 239.1, None, None, None, None, None, -8.0, 898.0, None,2020-12-28 20:00:00, None,52
None,-7.251,92.1, None, None, 16.12, 5.075, 219.2, None, None, None, None, None, -8.0, 898.0, None,2020-12-28 21:00:00, None,52
None,-7.076,92.6, None, None, 39.24, 2.053, 249.2, None, None, None, None, None, -8.0, 899.0, None,2020-12-28 22:00:00, None,52
None,-6.851,92.8, None, None, 20.17, 2.745, 234.1, None, None, None, None, None, -8.0, 899.0, None,2020-12-28 23:00:00, None,52
None,-6.869,92.4, None, None, 19.99, 3.261, 229.3, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 00:00:00, None,52
None,-6.443,92.9, None, None, 19.34, 3.959, 220.0, None, None, None, None, None, -7.0, 899.0, None,2020-12-29 01:00:00, None,52
None,-7.082,92.3, None, None, 16.62, 5.239, 230.1, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 02:00:00, None,52
None,-7.238,92.1, None, None, 22.66, 4.694, 223.4, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 03:00:00, None,52
None,-6.86,92.5, None, None, 18.5, 6.069, 224.7, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 04:00:00, None,52
None,-6.562,92.9, None, None, 22.94, 7.258, 194.4, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 05:00:00, None,52
None,-7.213,92.3, None, None, 18.98, 6.701, 183.0, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 06:00:00, None,52
None,-6.721,92.7, None, None, 20.24, 5.188, 173.0, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 07:00:00, None,52
None,-6.994,92.3, None, None, 19.6, 4.943, 168.9, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 08:00:00, None,52
None,-6.872,92.6, None, None, 22.91, 5.774, 169.9, None, None, None, None, None, -7.0, 899.0, None,2020-12-29 09:00:00, None,52
None,-6.649,92.8, None, None, 22.11, 8.11, 151.3, None, None, None, None, None, -8.0, 899.0, None,2020-12-29 10:00:00, None,52
None,-6.173,93.0, None, None, 21.54, 9.86, 150.4, None, None, None, None, None, -7.0, 898.0, None,2020-12-29 11:00:00, None,52
None,-5.646,93.4, None, None, 20.63, 10.51, 146.3, None, None, None, None, None, -6.0, 897.0, None,2020-12-29 12:00:00, None,52
None,-5.267,93.7, None, None, 20.46, 9.97, 152.3, None, None, None, None, None, -6.0, 897.0, None,2020-12-29 13:00:00, None,52
None,-5.57,93.4, None, None, 22.42, 9.6, 144.8, None, None, None, None, None, -6.0, 897.0, None,2020-12-29 14:00:00, None,52
None,-5.551,93.5, None, None, 22.78, 12.08, 161.8, None, None, None, None, None, -7.0, 897.0, None,2020-12-29 15:00:00, None,52
None,-5.622,93.5, None, None, 16.04, 15.26, 178.3, None, None, None, None, None, -6.0, 897.0, None,2020-12-29 16:00:00, None,52
None,-5.488,93.0, None, None, 17.58, 12.92, 180.9, None, None, None, None, None, -6.0, 897.0, None,2020-12-29 17:00:00, None,52
None,-5.445,92.9, None, None, 17.18, 12.37, 178.4, None, None, None, None, None, -6.0, 896.0, None,2020-12-29 18:00:00, None,52
None,-5.672,93.5, None, None, 17.32, 13.18, 178.1, None, None, None, None, None, -6.0, 896.0, None,2020-12-29 19:00:00, None,52
None,-5.692,93.7, None, None, 25.86, 8.59, 166.4, None, None, None, None, None, -7.0, 895.0, None,2020-12-29 20:00:00, None,52
None,-5.502,94.0, None, None, 19.67, 12.75, 165.1, None, None, None, None, None, -6.0, 895.0, None,2020-12-29 21:00:00, None,52
None,-5.448,93.9, None, None, 15.01, 14.41, 182.7, None, None, None, None, None, -6.0, 895.0, None,2020-12-29 22:00:00, None,52
None,-5.258,94.0, None, None, 19.68, 12.11, 168.1, None, None, None, None, None, -6.0, 894.0, None,2020-12-29 23:00:00, None,52
