CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -13.0, 24.35, None, None, None, 1.6, 3.217, 0.005, 264.5, -28.0, 0.0, -13.0, -13.0, 0.0, -28.0, None, 265.0, -10.3, None, None, 24.0, None,2020-12-23 00:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.98, 24.34, None, None, None, 7.5, 7.43, 0.094, 338.4, -28.0, 0.1, -13.0, -13.1, 0.0, -28.0, None, 338.0, -10.3, None, None, 24.0, None,2020-12-23 01:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.2, 24.41, None, None, None, 5.1, 2.958, 0.036, 320.5, -28.0, 0.0, -13.2, -13.2, 0.0, -28.0, None, 321.0, -10.3, None, None, 24.0, None,2020-12-23 02:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.27, 24.43, None, None, None, 0.6, 0.003, 0.001, 23.59, -28.0, 0.0, -13.3, -13.3, 0.0, -28.0, None, 24.0, -10.3, None, None, 24.0, None,2020-12-23 03:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.39, 24.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.4, -13.4, 0.0, -28.0, None, 0.0, -10.3, None, None, 24.0, None,2020-12-23 04:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.48, 24.49, None, None, None, 0.4, 0.002, 0.001, 342.5, -28.0, 0.0, -13.5, -13.5, 0.0, -28.0, None, 343.0, -10.3, None, None, 24.0, None,2020-12-23 05:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.55, 24.51, None, None, None, 3.4, 4.183, 0.016, 37.67, -28.0, 0.0, -13.6, -13.6, 0.0, -28.0, None, 38.0, -10.3, None, None, 25.0, None,2020-12-23 06:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.63, 24.54, None, None, None, 2.2, 5.599, 0.009, 285.7, -28.0, 0.0, -13.6, -13.6, 0.0, -28.0, None, 286.0, -13.5, None, None, 25.0, None,2020-12-23 07:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.69, 24.56, None, None, None, 1.3, 3.848, 0.006, 330.5, -28.0, 0.0, -13.7, -13.8, 0.0, -28.0, None, 331.0, -13.5, None, None, 25.0, None,2020-12-23 08:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.19, 24.11, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.2, -13.8, 0.0, -27.0, None, 0.0, -12.2, None, None, 24.0, None,2020-12-23 09:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -11.4, 23.87, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.4, -13.8, 0.0, -26.0, None, 0.0, -11.4, None, None, 24.0, None,2020-12-23 10:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -10.72, 23.66, None, None, None, 0.9, 6.263, 0.004, 309.5, -26.0, 0.0, -10.7, -13.8, 0.0, -26.0, None, 310.0, -10.7, None, None, 24.0, None,2020-12-23 11:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -10.2, 23.51, None, None, None, 0.1, 0.0, 0.0, 227.8, -25.0, 0.0, -10.2, -13.8, 0.0, -25.0, None, 228.0, -10.2, None, None, 24.0, None,2020-12-23 12:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -10.37, 23.56, None, None, None, 0.1, 7.34, 0.0, 182.1, -26.0, 0.0, -10.4, -13.8, 0.0, -26.0, None, 182.0, -10.1, None, None, 24.0, None,2020-12-23 13:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -10.08, 23.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -25.0, 0.0, -10.1, -13.8, 0.0, -25.0, None, 0.0, -10.0, None, None, 23.0, None,2020-12-23 14:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -10.18, 23.51, None, None, None, 0.0, 0.0, 0.0, 0.0, -25.0, 0.0, -10.2, -13.8, 0.0, -25.0, None, 0.0, -10.0, None, None, 24.0, None,2020-12-23 15:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -10.94, 23.73, None, None, None, 3.6, 0.209, 0.059, 1.501, -26.0, 0.1, -10.9, -13.8, 0.0, -26.0, None, 2.0, -10.0, None, None, 24.0, None,2020-12-23 16:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.1, 24.08, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.1, -13.8, 0.0, -27.0, None, 0.0, -10.0, None, None, 24.0, None,2020-12-23 17:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.23, 24.12, None, None, None, 1.2, 0.171, 0.022, 1.79, -27.0, 0.0, -12.2, -13.8, 0.0, -27.0, None, 2.0, -10.0, None, None, 24.0, None,2020-12-23 18:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.29, 24.14, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.3, -12.3, 0.0, -27.0, None, 0.0, -12.2, None, None, 24.0, None,2020-12-23 19:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.65, 24.25, None, None, None, 0.6, 0.084, 0.002, 323.5, -27.0, 0.0, -12.7, -12.7, 0.0, -27.0, None, 324.0, -12.2, None, None, 24.0, None,2020-12-23 20:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.87, 24.31, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -12.9, -12.9, 0.0, -28.0, None, 0.0, -12.2, None, None, 24.0, None,2020-12-23 21:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.97, 24.34, None, None, None, 0.1, 0.0, 0.0, 99.4, -28.0, 0.0, -13.0, -13.0, 0.0, -28.0, None, 99.0, -12.2, None, None, 24.0, None,2020-12-23 22:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.37, 24.46, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.4, -13.4, 0.0, -28.0, None, 0.0, -12.2, None, None, 24.0, None,2020-12-23 23:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.39, 24.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.4, -13.5, 0.0, -28.0, None, 0.0, -12.2, None, None, 24.0, None,2020-12-24 00:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.34, 24.45, None, None, None, 0.8, 0.0, 0.002, 127.1, -28.0, 0.0, -13.3, -13.5, 0.0, -28.0, None, 127.0, -12.2, None, None, 24.0, None,2020-12-24 01:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.58, 24.52, None, None, None, 0.1, 7.4, 0.0, 175.4, -28.0, 0.0, -13.6, -13.6, 0.0, -28.0, None, 175.0, -12.2, None, None, 25.0, None,2020-12-24 02:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.94, 24.63, None, None, None, 0.5, 3.359, 0.003, 0.372, -28.0, 0.0, -13.9, -13.9, 0.0, -28.0, None, 0.0, -12.2, None, None, 25.0, None,2020-12-24 03:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.68, 24.85, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.7, -14.7, 0.0, -29.0, None, 0.0, -12.2, None, None, 25.0, None,2020-12-24 04:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.84, 24.9, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.8, -14.8, 0.0, -29.0, None, 0.0, -12.2, None, None, 25.0, None,2020-12-24 05:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -15.4, 25.07, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -15.4, -15.4, 0.0, -29.0, None, 0.0, -12.2, None, None, 25.0, None,2020-12-24 06:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -15.59, 25.13, None, None, None, 0.0, 0.0, 0.0, 0.0, -30.0, 0.0, -15.6, -15.6, 0.0, -30.0, None, 0.0, -15.4, None, None, 25.0, None,2020-12-24 07:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -15.31, 24.98, None, None, None, 6.4, 9.03, 0.044, 104.1, -29.0, 0.0, -15.3, -15.6, 0.0, -29.0, None, 104.0, -15.3, None, None, 25.0, None,2020-12-24 08:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.55, 24.82, None, None, None, 4.9, 14.22, 0.051, 135.1, -29.0, 0.1, -14.6, -15.6, 0.0, -29.0, None, 135.0, -14.6, None, None, 25.0, None,2020-12-24 09:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.45, 24.48, None, None, None, 3.2, 16.29, 0.028, 145.3, -28.0, 0.0, -13.5, -15.6, 0.0, -28.0, None, 145.0, -13.5, None, None, 24.0, None,2020-12-24 10:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.23, 24.12, None, None, None, 4.6, 2.908, 0.047, 78.3, -27.0, 0.0, -12.2, -15.6, 0.0, -27.0, None, 78.0, -12.2, None, None, 24.0, None,2020-12-24 11:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -11.82, 24.0, None, None, None, 0.4, 6.932, 0.004, 156.1, -27.0, 0.0, -11.8, -15.6, 0.0, -27.0, None, 156.0, -11.8, None, None, 24.0, None,2020-12-24 12:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -11.49, 23.9, None, None, None, 0.1, 4.163, 0.0, 88.4, -26.0, 0.0, -11.5, -15.6, 0.0, -26.0, None, 88.0, -11.5, None, None, 24.0, None,2020-12-24 13:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -9.61, 23.33, None, None, None, 0.1, 0.013, 0.001, 1.209, -25.0, 0.0, -9.6, -15.6, 0.0, -25.0, None, 1.0, -9.6, None, None, 23.0, None,2020-12-24 14:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -9.88, 23.41, None, None, None, 0.3, 0.0, 0.001, 1.325, -25.0, 0.0, -9.9, -15.6, 0.0, -25.0, None, 1.0, -8.8, None, None, 23.0, None,2020-12-24 15:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -11.97, 24.04, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.0, -15.6, 0.0, -27.0, None, 0.0, -8.8, None, None, 24.0, None,2020-12-24 16:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.7, 24.56, None, None, None, 1.2, 0.075, 0.014, 1.725, -28.0, 0.0, -13.7, -15.6, 0.0, -28.0, None, 2.0, -8.8, None, None, 25.0, None,2020-12-24 17:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.29, 24.74, None, None, None, 0.8, 0.044, 0.005, 1.772, -29.0, 0.0, -14.3, -15.6, 0.0, -29.0, None, 2.0, -8.8, None, None, 25.0, None,2020-12-24 18:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.17, 24.7, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.2, -14.3, 0.0, -29.0, None, 0.0, -14.2, None, None, 25.0, None,2020-12-24 19:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.69, 24.86, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.7, -14.7, 0.0, -29.0, None, 0.0, -14.2, None, None, 25.0, None,2020-12-24 20:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.59, 24.83, None, None, None, 8.9, 10.63, 0.26, 115.5, -29.0, 0.3, -14.6, -14.7, 0.0, -29.0, None, 116.0, -14.2, None, None, 25.0, None,2020-12-24 21:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -14.05, 24.66, None, None, None, 3.3, 12.07, 0.115, 127.5, -28.0, 0.1, -14.1, -14.7, 0.0, -28.0, None, 128.0, -14.1, None, None, 25.0, None,2020-12-24 22:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.63, 24.54, None, None, None, 8.4, 15.77, 0.533, 87.0, -28.0, 0.5, -13.6, -14.7, 0.0, -28.0, None, 87.0, -13.6, None, None, 25.0, None,2020-12-24 23:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.36, 24.46, None, None, None, 11.3, 12.07, 1.074, 84.5, -28.0, 1.1, -13.4, -14.7, 0.0, -28.0, None, 85.0, -13.2, None, None, 24.0, None,2020-12-25 00:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -13.58, 24.52, None, None, None, 3.6, 10.67, 0.077, 113.0, -28.0, 0.1, -13.6, -14.7, 0.0, -28.0, None, 113.0, -13.2, None, None, 25.0, None,2020-12-25 01:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.98, 24.34, None, None, None, 4.9, 11.57, 0.263, 85.8, -28.0, 0.3, -13.0, -14.7, 0.0, -28.0, None, 86.0, -12.9, None, None, 24.0, None,2020-12-25 02:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.85, 24.3, None, None, None, 6.4, 12.8, 0.196, 94.5, -27.0, 0.2, -12.9, -14.7, 0.0, -27.0, None, 95.0, -12.9, None, None, 24.0, None,2020-12-25 03:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.04, 24.06, None, None, None, 13.6, 22.88, 0.792, 105.9, -27.0, 0.8, -12.0, -14.7, 0.0, -27.0, None, 106.0, -12.0, None, None, 24.0, None,2020-12-25 04:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.22, 24.12, None, None, None, 10.1, 19.39, 0.427, 102.2, -27.0, 0.4, -12.2, -14.7, 0.0, -27.0, None, 102.0, -12.0, None, None, 24.0, None,2020-12-25 05:00:00, -6999.0, None, -6999.0, -6999.0,52
None, -12.53, 24.21, None, None, None, 15.6, 21.06, 0.908, 92.4, -27.0, 0.9, -12.5, -14.7, 0.0, -27.0, None, 92.0, -12.0, None, None, 24.0, None,2020-12-25 06:00:00, -6999.0, None, -6999.0, -6999.0,52
