pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -6.14, 92.0, None, None, None, None, None, None, None, -7.0, -6.1, -6.1, 0.0, None, -3.8, None, 92.0, None,2020-12-23 00:00:00, None,52
0.0, -6.214, 91.3, None, None, None, None, None, None, None, -7.0, -6.2, -6.2, 0.0, None, -3.8, None, 91.0, None,2020-12-23 01:00:00, None,52
0.0, -6.03, 91.3, None, None, None, None, None, None, None, -7.0, -6.0, -6.2, 0.0, None, -3.8, None, 91.0, None,2020-12-23 02:00:00, None,52
0.0, -5.505, 92.0, None, None, None, None, None, None, None, -6.0, -5.5, -6.2, 0.0, None, -3.8, None, 92.0, None,2020-12-23 03:00:00, None,52
0.0, -5.493, 91.3, None, None, None, None, None, None, None, -7.0, -5.5, -6.2, 0.0, None, -3.8, None, 91.0, None,2020-12-23 04:00:00, None,52
0.0, -4.574, 90.4, None, None, None, None, None, None, None, -6.0, -4.6, -6.2, 0.0, None, -3.8, None, 90.0, None,2020-12-23 05:00:00, None,52
0.0, -4.816, 90.0, None, None, None, None, None, None, None, -6.0, -4.8, -6.2, 0.0, None, -3.8, None, 90.0, None,2020-12-23 06:00:00, None,52
0.0, -4.842, 88.4, None, None, None, None, None, None, None, -6.0, -4.8, -5.1, 0.0, None, -4.4, None, 88.0, None,2020-12-23 07:00:00, None,52
0.0, -5.08, 90.4, None, None, None, None, None, None, None, -6.0, -5.1, -5.1, 0.0, None, -4.4, None, 90.0, None,2020-12-23 08:00:00, None,52
0.0, -4.876, 89.5, None, None, None, None, None, None, None, -6.0, -4.9, -5.2, 0.0, None, -4.4, None, 90.0, None,2020-12-23 09:00:00, None,52
0.0, -3.461, 87.0, None, None, None, None, None, None, None, -5.0, -3.5, -5.2, 0.0, None, -3.5, None, 87.0, None,2020-12-23 10:00:00, None,52
0.0, -2.939, 86.3, None, None, None, None, None, None, None, -5.0, -2.9, -5.2, 0.0, None, -3.0, None, 86.0, None,2020-12-23 11:00:00, None,52
0.0, -2.763, 82.3, None, None, None, None, None, None, None, -5.0, -2.8, -5.2, 0.0, None, -2.6, None, 82.0, None,2020-12-23 12:00:00, None,52
0.0, -2.475, 81.7, None, None, None, None, None, None, None, -5.0, -2.5, -5.2, 0.0, None, -2.4, None, 82.0, None,2020-12-23 13:00:00, None,52
0.0, -2.355, 83.2, None, None, None, None, None, None, None, -5.0, -2.4, -5.2, 0.0, None, -2.2, None, 83.0, None,2020-12-23 14:00:00, None,52
0.0, -2.484, 83.4, None, None, None, None, None, None, None, -5.0, -2.5, -5.2, 0.0, None, -2.2, None, 83.0, None,2020-12-23 15:00:00, None,52
0.0, -2.662, 81.0, None, None, None, None, None, None, None, -5.0, -2.7, -5.2, 0.0, None, -2.2, None, 81.0, None,2020-12-23 16:00:00, None,52
0.0, -3.888, 86.8, None, None, None, None, None, None, None, -6.0, -3.9, -5.2, 0.0, None, -2.2, None, 87.0, None,2020-12-23 17:00:00, None,52
0.0, -4.33, 89.7, None, None, None, None, None, None, None, -6.0, -4.3, -5.2, 0.0, None, -2.2, None, 90.0, None,2020-12-23 18:00:00, None,52
0.0, -3.724, 85.5, None, None, None, None, None, None, None, -6.0, -3.7, -4.4, 0.0, None, -3.2, None, 86.0, None,2020-12-23 19:00:00, None,52
0.0, -4.398, 87.6, None, None, None, None, None, None, None, -6.0, -4.4, -4.4, 0.0, None, -3.2, None, 88.0, None,2020-12-23 20:00:00, None,52
0.0, -4.233, 86.8, None, None, None, None, None, None, None, -6.0, -4.2, -4.9, 0.0, None, -3.2, None, 87.0, None,2020-12-23 21:00:00, None,52
0.0, -4.649, 86.2, None, None, None, None, None, None, None, -6.0, -4.6, -4.9, 0.0, None, -3.2, None, 86.0, None,2020-12-23 22:00:00, None,52
0.0, -4.963, 86.9, None, None, None, None, None, None, None, -7.0, -5.0, -5.1, 0.0, None, -3.2, None, 87.0, None,2020-12-23 23:00:00, None,52
0.0, -5.384, 86.5, None, None, None, None, None, None, None, -7.0, -5.4, -5.5, 0.0, None, -3.2, None, 87.0, None,2020-12-24 00:00:00, None,52
