pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -14.99, 87.2, None, None, None, 0.0, -16.0, -15.0, -15.0, 1032.5, 0.1, -16.0, 891.0, -8.2, 87.0, None,2020-12-23 00:00:00, 63.0, 62.68, 891.0,52
None, -15.42, 88.8, None, None, None, 0.0, -17.0, -15.4, -15.9, 1034.0, 0.2, -17.0, 892.0, -8.2, 89.0, None,2020-12-23 01:00:00, 63.0, 62.53, 892.0,52
None, -16.29, 86.8, None, None, None, 0.0, -18.0, -16.3, -16.3, 1034.5, 0.0, -18.0, 892.0, -8.2, 87.0, None,2020-12-23 02:00:00, 63.0, 62.5, 892.0,52
None, -16.83, 87.1, None, None, None, 0.0, -18.0, -16.8, -17.0, 1036.0, 0.0, -18.0, 893.0, -8.2, 87.0, None,2020-12-23 03:00:00, 62.0, 62.44, 893.0,52
None, -17.21, 87.9, None, None, None, -1.0, -18.0, -17.2, -17.5, 1036.3, 0.0, -18.0, 893.0, -8.2, 88.0, None,2020-12-23 04:00:00, 62.0, 61.75, 893.0,52
None, -17.9, 84.3, None, None, None, -1.0, -20.0, -17.9, -17.9, 1037.8, 0.0, -20.0, 894.0, -8.2, 84.0, None,2020-12-23 05:00:00, 61.0, 61.15, 894.0,52
None, -18.01, 85.3, None, None, None, 0.0, -20.0, -18.0, -18.1, 1038.1, 0.0, -20.0, 894.0, -8.2, 85.0, None,2020-12-23 06:00:00, 61.0, 61.18, 894.0,52
None, -18.46, 85.1, None, None, None, 1.0, -20.0, -18.5, -18.5, 1038.4, 0.0, -20.0, 894.0, -18.0, 85.0, None,2020-12-23 07:00:00, 62.0, 61.54, 894.0,52
None, -18.27, 84.9, None, None, None, 0.0, -20.0, -18.3, -18.5, 1038.6, 0.0, -20.0, 894.0, -18.0, 85.0, None,2020-12-23 08:00:00, 61.0, 61.35, 894.0,52
None, -17.61, 86.3, None, None, None, 0.0, -19.0, -17.6, -18.5, 1038.7, 0.0, -19.0, 894.0, -17.6, 86.0, None,2020-12-23 09:00:00, 61.0, 61.43, 894.0,52
None, -14.93, 88.5, None, None, None, 0.0, -16.0, -14.9, -18.5, 1039.6, 0.0, -16.0, 895.0, -15.0, 89.0, None,2020-12-23 10:00:00, 61.0, 61.25, 895.0,52
None, -10.99, 87.6, None, None, None, 0.0, -12.0, -11.0, -18.5, 1039.1, 0.0, -12.0, 895.0, -11.0, 88.0, None,2020-12-23 11:00:00, 61.0, 61.09, 895.0,52
None, -9.03, 87.2, None, None, None, 0.0, -10.0, -9.0, -18.5, 1037.7, 0.0, -10.0, 894.0, -9.1, 87.0, None,2020-12-23 12:00:00, 61.0, 60.95, 894.0,52
None, -7.579, 82.4, None, None, None, 0.0, -10.0, -7.6, -18.5, 1037.5, 0.0, -10.0, 894.0, -7.5, 82.0, None,2020-12-23 13:00:00, 61.0, 60.88, 894.0,52
None, -7.028, 77.67, None, None, None, 0.0, -10.0, -7.0, -18.5, 1037.6, 0.0, -10.0, 894.0, -6.6, 78.0, None,2020-12-23 14:00:00, 61.0, 60.6, 894.0,52
None, -8.79, 88.5, None, None, None, 0.0, -10.0, -8.8, -18.5, 1038.0, 0.0, -10.0, 894.0, -6.6, 89.0, None,2020-12-23 15:00:00, 60.0, 60.48, 894.0,52
None, -9.35, 89.8, None, None, None, 0.0, -11.0, -9.4, -18.5, 1038.1, 0.0, -11.0, 894.0, -6.6, 90.0, None,2020-12-23 16:00:00, 60.0, 60.2, 894.0,52
None, -10.9, 89.9, None, None, None, 0.0, -12.0, -10.9, -18.5, 1039.7, 0.0, -12.0, 895.0, -6.6, 90.0, None,2020-12-23 17:00:00, 60.0, 59.71, 895.0,52
None, -12.38, 88.8, None, None, None, -1.0, -14.0, -12.4, -18.5, 1040.0, 0.0, -14.0, 895.0, -6.6, 89.0, None,2020-12-23 18:00:00, 59.0, 59.09, 895.0,52
None, -13.47, 88.1, None, None, None, -1.0, -15.0, -13.5, -13.5, 1039.1, 0.0, -15.0, 894.0, -12.4, 88.0, None,2020-12-23 19:00:00, 59.0, 58.52, 894.0,52
None, -14.49, 88.2, None, None, None, 0.0, -16.0, -14.5, -14.5, 1039.2, 0.0, -16.0, 894.0, -12.4, 88.0, None,2020-12-23 20:00:00, 58.0, 58.34, 894.0,52
None, -15.42, 87.1, None, None, None, 0.0, -17.0, -15.4, -15.4, 1040.4, 0.0, -17.0, 895.0, -12.4, 87.0, None,2020-12-23 21:00:00, 58.0, 57.97, 895.0,52
None, -16.32, 86.1, None, None, None, 0.0, -18.0, -16.3, -16.3, 1039.0, 0.0, -18.0, 894.0, -12.4, 86.0, None,2020-12-23 22:00:00, 58.0, 57.82, 894.0,52
0.2, -16.57, 86.3, None, None, None, 0.0, -18.0, -16.6, -16.6, 1039.5, 0.0, -18.0, 895.0, -12.4, 86.0, None,2020-12-23 23:00:00, 58.0, 57.74, 895.0,52
0.2, -17.0, 85.5, None, None, None, 0.0, -19.0, -17.0, -17.1, 1038.0, 0.0, -19.0, 894.0, -12.4, 86.0, None,2020-12-24 00:00:00, 57.0, 57.42, 894.0,52
0.0, -17.47, 85.3, None, None, None, 0.0, -19.0, -17.5, -17.5, 1037.9, 0.0, -19.0, 894.0, -12.4, 85.0, None,2020-12-24 01:00:00, 57.0, 57.07, 894.0,52
0.0, -18.02, 84.8, None, None, None, 0.0, -20.0, -18.0, -18.0, 1036.7, 0.0, -20.0, 893.0, -12.4, 85.0, None,2020-12-24 02:00:00, 57.0, 57.01, 893.0,52
0.0, -18.06, 85.2, None, None, None, 0.0, -20.0, -18.1, -18.2, 1037.0, 0.0, -20.0, 893.0, -12.4, 85.0, None,2020-12-24 03:00:00, 57.0, 56.89, 893.0,52
0.0, -18.08, 85.5, None, None, None, 0.0, -20.0, -18.1, -18.5, 1037.1, 0.0, -20.0, 893.0, -12.4, 86.0, None,2020-12-24 04:00:00, 57.0, 57.11, 893.0,52
0.0, -16.76, 86.3, None, None, None, 1.0, -18.0, -16.8, -18.5, 1036.0, 0.0, -18.0, 892.0, -12.4, 86.0, None,2020-12-24 05:00:00, 58.0, 57.54, 892.0,52
0.0, -15.7, 86.9, None, None, None, 0.0, -17.0, -15.7, -18.5, 1034.9, 0.0, -17.0, 891.0, -12.4, 87.0, None,2020-12-24 06:00:00, 57.0, 57.45, 891.0,52
0.0, -14.69, 87.4, None, None, None, 0.0, -16.0, -14.7, -15.7, 1034.9, 0.0, -16.0, 891.0, -14.7, 87.0, None,2020-12-24 07:00:00, 57.0, 57.17, 891.0,52
0.0, -14.07, 87.9, None, None, None, 0.0, -15.0, -14.1, -15.7, 1035.0, 0.0, -15.0, 891.0, -14.1, 88.0, None,2020-12-24 08:00:00, 57.0, 57.22, 891.0,52
0.0, -13.3, 88.4, None, None, None, 0.0, -15.0, -13.3, -15.7, 1035.0, 0.0, -15.0, 891.0, -13.3, 88.0, None,2020-12-24 09:00:00, 57.0, 57.11, 891.0,52
0.0, -11.96, 88.2, None, None, None, 0.0, -13.0, -12.0, -15.7, 1033.8, 0.0, -13.0, 890.0, -12.0, 88.0, None,2020-12-24 10:00:00, 57.0, 56.88, 890.0,52
0.0, -10.63, 88.1, None, None, None, 0.0, -12.0, -10.6, -15.7, 1033.6, 0.0, -12.0, 890.0, -10.7, 88.0, None,2020-12-24 11:00:00, 57.0, 56.8, 890.0,52
0.0, -8.4, 84.4, None, None, None, 0.0, -10.0, -8.4, -15.7, 1032.1, 0.0, -10.0, 889.0, -8.5, 84.0, None,2020-12-24 12:00:00, 57.0, 56.58, 889.0,52
0.0, -7.456, 78.44, None, None, None, 0.0, -10.0, -7.5, -15.7, 1030.9, 0.0, -10.0, 888.0, -7.2, 78.0, None,2020-12-24 13:00:00, 56.0, 56.36, 888.0,52
0.0, -7.742, 78.04, None, None, None, 0.0, -11.0, -7.7, -15.7, 1031.0, 0.0, -11.0, 888.0, -7.2, 78.0, None,2020-12-24 14:00:00, 56.0, 56.08, 888.0,52
0.0, -8.94, 81.2, None, None, None, 0.0, -11.0, -8.9, -15.7, 1030.1, 0.0, -11.0, 887.0, -7.2, 81.0, None,2020-12-24 15:00:00, 56.0, 56.1, 887.0,52
0.0, -9.9, 85.8, None, None, None, 0.0, -12.0, -9.9, -15.7, 1030.3, 0.0, -12.0, 887.0, -7.2, 86.0, None,2020-12-24 16:00:00, 56.0, 56.02, 887.0,52
0.0, -10.85, 86.4, None, None, None, 0.0, -13.0, -10.9, -15.7, 1029.0, 0.0, -13.0, 886.0, -7.2, 86.0, None,2020-12-24 17:00:00, 56.0, 55.9, 886.0,52
0.0, -11.29, 87.2, None, None, None, 0.0, -13.0, -11.3, -15.7, 1028.9, 0.0, -13.0, 886.0, -7.2, 87.0, None,2020-12-24 18:00:00, 56.0, 55.78, 886.0,52
0.0, -11.6, 87.7, None, None, None, 0.0, -13.0, -11.6, -11.6, 1030.0, 0.0, -13.0, 887.0, -11.3, 88.0, None,2020-12-24 19:00:00, 55.0, 55.48, 887.0,52
0.0, -12.0, 86.5, None, None, None, 0.0, -14.0, -12.0, -12.0, 1029.9, 0.0, -14.0, 887.0, -11.3, 87.0, None,2020-12-24 20:00:00, 55.0, 55.35, 887.0,52
