pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -9.77, 90.5, -6.0, 7.3, 32.31, 2.376, 146.5, -11.0, 2.4, -9.8, -9.9, None, 0.0, -11.0, None, 147.0, 0.0, 91.0,2020-12-23 00:00:00, -6999.0, -7999.0,52
None, -9.25, 91.3, -6.0, 4.9, 31.59, 1.823, 134.8, -11.0, 1.8, -9.3, -10.3, None, 0.0, -11.0, None, 135.0, 0.0, 91.0,2020-12-23 01:00:00, -6999.0, -7999.0,52
None, -9.54, 91.4, -6.0, 8.0, 36.51, 2.8, 126.7, -10.0, 2.8, -9.5, -10.6, None, 0.0, -10.0, None, 127.0, 0.0, 91.0,2020-12-23 02:00:00, -6999.0, -7999.0,52
None, -9.96, 90.2, -6.0, 5.2, 51.66, 1.703, 38.83, -11.0, 1.7, -10.0, -10.6, None, 0.0, -11.0, None, 39.0, 0.0, 90.0,2020-12-23 03:00:00, -6999.0, -7999.0,52
None, -8.94, 91.5, -6.0, 4.2, 58.49, 1.555, 340.8, -10.0, 1.6, -8.9, -10.6, None, 0.0, -10.0, None, 341.0, 0.0, 92.0,2020-12-23 04:00:00, -6999.0, -7999.0,52
None, -9.73, 90.6, -6.0, 6.9, 33.41, 2.17, 128.6, -11.0, 2.2, -9.7, -10.6, None, 0.0, -11.0, None, 129.0, 0.0, 91.0,2020-12-23 05:00:00, -6999.0, -7999.0,52
None, -9.17, 90.9, -6.0, 3.5, 64.9, 0.745, 50.46, -10.0, 0.7, -9.2, -10.6, None, 0.0, -10.0, None, 50.0, 0.0, 91.0,2020-12-23 06:00:00, -6999.0, -7999.0,52
None, -9.02, 89.8, -8.6, 9.1, 31.53, 2.556, 56.26, -10.0, 2.6, -9.0, -9.2, None, 0.0, -10.0, None, 56.0, 0.0, 90.0,2020-12-23 07:00:00, -6999.0, -7999.0,52
None, -9.08, 89.2, -8.6, 7.2, 26.23, 2.476, 33.97, -10.0, 2.5, -9.1, -9.3, None, 0.0, -10.0, None, 34.0, 0.0, 89.0,2020-12-23 08:00:00, -6999.0, -7999.0,52
None, -8.53, 88.5, -8.5, 5.6, 28.26, 2.328, 12.08, -10.0, 2.3, -8.5, -9.3, None, 0.0, -10.0, None, 12.0, 0.0, 89.0,2020-12-23 09:00:00, -6999.0, -7999.0,52
None, -7.996, 87.1, -7.9, 7.1, 26.83, 2.402, 3.001, -9.0, 2.4, -8.0, -9.3, None, 0.0, -9.0, None, 3.0, 0.0, 87.0,2020-12-23 10:00:00, -6999.0, -7999.0,52
None, -6.582, 82.7, -6.6, 4.0, 61.46, 0.664, 93.5, -9.0, 0.7, -6.6, -9.3, None, 0.0, -9.0, None, 94.0, 0.0, 83.0,2020-12-23 11:00:00, -6999.0, -7999.0,52
None, -6.657, 81.7, -6.4, 5.5, 36.11, 2.344, 41.9, -9.0, 2.3, -6.7, -9.3, None, 0.0, -9.0, None, 42.0, 0.0, 82.0,2020-12-23 12:00:00, -6999.0, -7999.0,52
None, -6.554, 81.7, -6.4, 10.0, 18.03, 4.762, 90.9, -9.0, 4.8, -6.6, -9.3, None, 0.0, -9.0, None, 91.0, 0.0, 82.0,2020-12-23 13:00:00, -6999.0, -7999.0,52
None, -5.413, 77.75, -5.3, 6.7, 40.33, 2.488, 65.77, -8.0, 2.5, -5.4, -9.3, None, 0.0, -8.0, None, 66.0, 0.0, 78.0,2020-12-23 14:00:00, -6999.0, -7999.0,52
0.0, -4.259, 72.42, -4.3, 7.3, 35.57, 2.62, 40.0, -8.0, 2.6, -4.3, -9.3, None, 0.0, -8.0, None, 40.0, 0.0, 72.0,2020-12-23 15:00:00, -6999.0, -7999.0,52
