ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.8,1.8,0.0,2018-04-09,0.0,15
2.5,2.5,0.0,2018-04-10,0.0,15
6.4,6.4,0.0,2018-04-11,0.0,15
9.0,9.0,0.0,2018-04-12,0.0,15
9.0,9.0,0.0,2018-04-13,0.0,15
0.0,0.0,0.0,2018-04-14,0.0,15
9.0,9.0,0.0,2018-04-15,0.0,15
