ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.0,1.0,0.0,2018-04-09,0.0,15
1.6,1.6,0.0,2018-04-10,0.0,15
6.8,6.8,0.0,2018-04-11,0.0,15
10.8,10.8,0.0,2018-04-12,0.0,15
12.8,12.8,0.0,2018-04-13,0.0,15
0.2,0.2,0.0,2018-04-14,0.0,15
11.0,11.0,0.0,2018-04-15,0.0,15
