ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.4,0.4,0.0,2018-04-09, 0.0,15
4.6,4.6,0.0,2018-04-10, 0.0,15
14.6,14.6,0.0,2018-04-11, 0.0,15
4.6,4.6,0.0,2018-04-12, 0.0,15
5.8,5.8,0.0,2018-04-13, 0.0,15
2.0,2.0,0.0,2018-04-14, 0.0,15
3.2,3.2,0.0,2018-04-15, 0.0,15
