wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 11.4, None, -0.04, 10.0, 101.4, 3.1, None, None, 57.0,2018-06-04 00:00:00, None, None,23
225.0, 11.2, None, -0.03, 12.0, 101.4, 1.9, None, None, 53.0,2018-06-04 01:00:00, None, None,23
45.0, 11.1, None, -0.06, 6.0, 101.3, 2.1, None, None, 54.0,2018-06-04 02:00:00, None, None,23
None, 11.0, None, -0.08, 0.0, 101.3, 0.9, None, None, 50.0,2018-06-04 03:00:00, None, None,23
45.0, 9.8, None, -0.09, 4.0, 101.2, 3.8, None, None, 66.0,2018-06-04 04:00:00, None, None,23
0.0, 9.0, None, -0.08, 5.0, 101.2, 2.9, None, None, 66.0,2018-06-04 05:00:00, None, None,23
None, 7.7, None, -0.05, 0.0, 101.2, 3.2, None, None, 73.0,2018-06-04 06:00:00, None, None,23
270.0, 7.8, None, -0.03, 1.0, 101.2, 3.3, None, None, 73.0,2018-06-04 07:00:00, None, None,23
None, 6.7, None, -0.06, 0.0, 101.1, 3.6, None, None, 81.0,2018-06-04 08:00:00, None, None,23
None, 6.0, None, -0.08, 0.0, 101.1, 3.2, None, None, 82.0,2018-06-04 09:00:00, None, None,23
247.5, 5.5, None, -0.06, 3.0, 101.1, 3.6, None, None, 88.0,2018-06-04 10:00:00, None, None,23
225.0, 5.5, None, -0.04, 11.0, 101.1, 3.4, None, None, 86.0,2018-06-04 11:00:00, None, None,23
225.0, 5.0, None, -0.03, 12.0, 101.1, 3.6, None, None, 91.0,2018-06-04 12:00:00, None, None,23
225.0, 4.8, None, -0.05, 12.0, 101.1, 3.4, None, None, 91.0,2018-06-04 13:00:00, None, None,23
225.0, 4.2, None, -0.07, 20.0, 101.0, 2.4, None, None, 88.0,2018-06-04 14:00:00, None, None,23
202.5, 3.2, None, -0.02, 10.0, 101.1, 1.7, None, None, 90.0,2018-06-04 15:00:00, None, None,23
