AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.2,0.0, 10.6,2018-01-08 00:00:00, 61.0,100.0,2
3.2,0.0, 11.6,2018-01-08 00:15:00, 56.0,100.0,2
3.2,0.0, 11.1,2018-01-08 00:30:00, 52.0,100.0,2
3.3,0.254, 10.2,2018-01-08 00:45:00, 58.0,100.0,2
3.4,0.254, 9.7,2018-01-08 01:00:00, 61.0,100.0,2
3.5,0.508, 7.8,2018-01-08 01:15:00, 62.0,100.0,2
3.5,0.254, 8.8,2018-01-08 01:30:00, 74.0,100.0,2
3.5,0.0, 9.0,2018-01-08 01:45:00, 78.0,100.0,2
3.5,0.254, 8.2,2018-01-08 02:00:00, 80.0,100.0,2
3.6,0.508, 7.1,2018-01-08 02:15:00, 74.0,100.0,2
3.5,0.0, 5.5,2018-01-08 02:30:00, 100.0,100.0,2
3.5,0.254, 5.1,2018-01-08 02:45:00, 82.0,100.0,2
3.5,0.254, 2.8,2018-01-08 03:00:00, 12.0,100.0,2
3.5,0.0, 2.8,2018-01-08 03:15:00, 301.0,100.0,2
3.6,0.254, 6.0,2018-01-08 03:30:00, 278.0,100.0,2
3.9,0.254, 7.4,2018-01-08 03:45:00, 254.0,100.0,2
4.3,0.254, 8.9,2018-01-08 04:00:00, 248.0,100.0,2
4.4,0.254, 8.6,2018-01-08 04:15:00, 237.0,100.0,2
4.4,0.254, 10.1,2018-01-08 04:30:00, 241.0,100.0,2
4.3,0.254, 10.1,2018-01-08 04:45:00, 235.0,100.0,2
4.4,0.254, 9.7,2018-01-08 05:00:00, 234.0,100.0,2
4.4,0.0, 9.4,2018-01-08 05:15:00, 231.0,100.0,2
4.4,0.254, 9.3,2018-01-08 05:30:00, 235.0,100.0,2
4.4,0.254, 8.9,2018-01-08 05:45:00, 233.0,100.0,2
4.4,0.254, 8.4,2018-01-08 06:00:00, 230.0,100.0,2
4.5,0.0, 7.7,2018-01-08 06:15:00, 225.0,100.0,2
4.4,0.0, 8.1,2018-01-08 06:30:00, 232.0,100.0,2
4.4,0.254, 7.7,2018-01-08 06:45:00, 236.0,100.0,2
4.4,0.0, 5.5,2018-01-08 07:00:00, 222.0,100.0,2
4.0,0.0, 3.6,2018-01-08 07:15:00, 284.0,100.0,2
3.6,0.0, 3.3,2018-01-08 07:30:00, 347.0,100.0,2
3.7,0.0, 4.9,2018-01-08 07:45:00, 62.0,100.0,2
3.5,0.0, 6.5,2018-01-08 08:00:00, 62.0,100.0,2
3.4,0.254, 6.2,2018-01-08 08:15:00, 71.0,100.0,2
3.5,0.0, 6.9,2018-01-08 08:30:00, 86.0,100.0,2
3.6,0.254, 8.3,2018-01-08 08:45:00, 98.0,100.0,2
3.6,0.0, 9.3,2018-01-08 09:00:00, 103.0,100.0,2
3.6,0.0, 8.2,2018-01-08 09:15:00, 96.0,100.0,2
3.8,0.0, 8.2,2018-01-08 09:30:00, 88.0,100.0,2
3.9,0.0, 9.1,2018-01-08 09:45:00, 89.0,100.0,2
4.0,0.0, 7.5,2018-01-08 10:00:00, 85.0,100.0,2
4.1,0.0, 7.9,2018-01-08 10:15:00, 78.0,100.0,2
4.1,0.0, 7.4,2018-01-08 10:30:00, 70.0,100.0,2
4.1,0.0, 9.1,2018-01-08 10:45:00, 71.0,100.0,2
4.1,0.0, 7.6,2018-01-08 11:00:00, 73.0,100.0,2
4.1,0.0, 9.2,2018-01-08 11:15:00, 78.0,100.0,2
4.2,0.0, 6.6,2018-01-08 11:30:00, 76.0,100.0,2
4.2,0.254, 8.5,2018-01-08 11:45:00, 80.0,100.0,2
4.2,0.0, 5.9,2018-01-08 12:00:00, 80.0,100.0,2
4.3,0.0, 8.3,2018-01-08 12:15:00, 84.0,100.0,2
4.4,0.0, 7.5,2018-01-08 12:30:00, 75.0,100.0,2
4.4,0.0, 8.5,2018-01-08 12:45:00, 55.0,100.0,2
4.5,0.254, 10.0,2018-01-08 13:00:00, 55.0,100.0,2
4.5,0.0, 6.3,2018-01-08 13:15:00, 61.0,100.0,2
4.6,0.0, 8.4,2018-01-08 13:30:00, 56.0,100.0,2
4.4,0.0, 10.6,2018-01-08 13:45:00, 62.0,100.0,2
4.3,0.0, 9.4,2018-01-08 14:00:00, 56.0,100.0,2
4.3,0.0, 7.9,2018-01-08 14:15:00, 49.0,100.0,2
4.2,0.0, 6.6,2018-01-08 14:30:00, 54.0,100.0,2
4.1,0.0, 6.5,2018-01-08 14:45:00, 59.0,100.0,2
4.1,0.0, 5.1,2018-01-08 15:00:00, 57.0,100.0,2
4.0,0.0, 5.6,2018-01-08 15:15:00, 48.0,100.0,2
3.9,0.254, 4.6,2018-01-08 15:30:00, 3.0,100.0,2
3.9,0.0, 2.5,2018-01-08 15:45:00, 11.0,100.0,2
3.9,0.0, 3.3,2018-01-08 16:00:00, 266.0,100.0,2
3.8,0.0, 3.8,2018-01-08 16:15:00, 18.0,100.0,2
3.5,0.0, 11.7,2018-01-08 16:30:00, 41.0,100.0,2
3.5,0.0, 10.9,2018-01-08 16:45:00, 33.0,100.0,2
3.5,0.0, 11.0,2018-01-08 17:00:00, 21.0,100.0,2
3.3,0.0, 10.5,2018-01-08 17:15:00, 20.0,100.0,2
3.2,0.0, 9.6,2018-01-08 17:30:00, 52.0,100.0,2
3.2,0.0, 8.7,2018-01-08 17:45:00, 61.0,100.0,2
3.2,0.0, 7.6,2018-01-08 18:00:00, 53.0,100.0,2
3.1,0.0, 8.4,2018-01-08 18:15:00, 48.0,100.0,2
3.2,0.0, 7.9,2018-01-08 18:30:00, 56.0,100.0,2
3.2,0.0, 7.8,2018-01-08 18:45:00, 51.0,100.0,2
3.2,0.0, 10.1,2018-01-08 19:00:00, 48.0,100.0,2
3.3,0.0, 9.0,2018-01-08 19:15:00, 73.0,100.0,2
3.3,0.0, 8.0,2018-01-08 19:30:00, 58.0,100.0,2
3.3,0.0, 8.9,2018-01-08 19:45:00, 64.0,100.0,2
