pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
17.0, None, 1.0,153.0,572.0, None,2020-11-04 22:00:00,3.3, None,45.0, None,45
15.0, None, 1.0,153.0,573.0, None,2020-11-04 23:00:00,4.8, None,45.0, None,45
12.0, None, None,153.0,572.0, None,2020-11-05 00:00:00,4.8, None,44.0, None,45
12.0, None, 1.0,153.0,573.0, None,2020-11-05 01:00:00,5.0, None,45.0, None,45
11.0, None, 1.0,154.0,574.0, None,2020-11-05 02:00:00,0.7, None,43.0, None,45
11.0, None, 0.0,154.0,574.0, None,2020-11-05 03:00:00,0.0, None,44.0, None,45
11.0, None, 1.0,154.0,575.0, None,2020-11-05 04:00:00,0.1, None,43.0, None,45
11.0, None, 0.0,154.0,575.0, None,2020-11-05 05:00:00,-0.6, None,43.0, None,45
11.0, None, 0.0,154.0,575.0, None,2020-11-05 06:00:00,0.2, None,43.0, None,45
12.0, None, 1.0,155.0,576.0, None,2020-11-05 07:00:00,-0.9, None,44.0, None,45
13.0, None, 1.0,155.0,577.0, None,2020-11-05 08:00:00,-0.3, None,45.0, None,45
12.0, None, None,155.0,576.0, None,2020-11-05 09:00:00,-0.7, None,45.0, None,45
12.0, None, 0.0,155.0,576.0, None,2020-11-05 10:00:00,-0.7, None,45.0, None,45
12.0, None, 0.0,155.0,576.0, None,2020-11-05 11:00:00,-0.9, None,44.0, None,45
13.0, None, 1.0,155.0,577.0, None,2020-11-05 12:00:00,-1.1, None,43.0, None,45
14.0, None, 1.0,155.0,578.0, None,2020-11-05 13:00:00,-2.4, None,44.0, None,45
13.0, None, 0.0,155.0,578.0, None,2020-11-05 14:00:00,-2.7, None,45.0, None,45
12.0, None, 1.0,156.0,579.0, None,2020-11-05 15:00:00,-3.0, None,46.0, None,45
13.0, None, 1.0,157.0,580.0, None,2020-11-05 16:00:00,-3.1, None,48.0, None,45
14.0, None, 2.0,158.0,582.0, None,2020-11-05 17:00:00,-3.1, None,50.0, None,45
14.0, None, 0.0,158.0,582.0, None,2020-11-05 18:00:00,-3.4, None,47.0, None,45
15.0, None, 1.0,159.0,583.0, None,2020-11-05 19:00:00,-3.3, None,51.0, None,45
15.0, None, 1.0,160.0,584.0, None,2020-11-05 20:00:00,-3.9, None,52.0, None,45
13.0, None, 0.0,161.0,584.0, None,2020-11-05 21:00:00,-3.4, None,53.0, None,45
13.0, None, 1.0,162.0,585.0, None,2020-11-05 22:00:00,-4.0, None,50.0, None,45
13.0, None, 1.0,162.0,586.0, None,2020-11-05 23:00:00,-4.3, None,54.0, None,45
14.0, None, 0.0,163.0,586.0, None,2020-11-06 00:00:00,-4.0, None,53.0, None,45
13.0, None, 0.0,163.0,586.0, None,2020-11-06 01:00:00,-4.0, None,54.0, None,45
12.0, None, 0.0,163.0,586.0, None,2020-11-06 02:00:00,-4.1, None,55.0, None,45
12.0, None, 0.0,163.0,586.0, None,2020-11-06 03:00:00,-4.2, None,55.0, None,45
11.0, None, 0.0,163.0,586.0, None,2020-11-06 04:00:00,-4.4, None,54.0, None,45
11.0, None, 0.0,163.0,586.0, None,2020-11-06 05:00:00,-5.0, None,54.0, None,45
11.0, None, 0.0,163.0,586.0, None,2020-11-06 06:00:00,-4.7, None,53.0, None,45
10.0, None, 0.0,163.0,586.0, None,2020-11-06 07:00:00,-4.7, None,53.0, None,45
9.0, None, 0.0,163.0,586.0, None,2020-11-06 08:00:00,-4.8, None,53.0, None,45
10.0, None, 0.0,163.0,586.0, None,2020-11-06 09:00:00,-4.7, None,53.0, None,45
10.0, None, 0.0,163.0,586.0, None,2020-11-06 10:00:00,-4.7, None,52.0, None,45
11.0, None, 1.0,163.0,587.0, None,2020-11-06 11:00:00,-4.4, None,52.0, None,45
9.0, None, None,162.0,586.0, None,2020-11-06 12:00:00,-4.4, None,51.0, None,45
8.0, None, 0.0,162.0,586.0, None,2020-11-06 13:00:00,-4.8, None,51.0, None,45
8.0, None, 0.0,162.0,586.0, None,2020-11-06 14:00:00,-4.7, None,50.0, None,45
8.0, None, 1.0,162.0,587.0, None,2020-11-06 15:00:00,-4.5, None,49.0, None,45
6.0, None, None,162.0,586.0, None,2020-11-06 16:00:00,-5.0, None,50.0, None,45
5.0, None, 1.0,162.0,587.0, None,2020-11-06 17:00:00,-5.1, None,49.0, None,45
5.0, None, 0.0,162.0,587.0, None,2020-11-06 18:00:00,-5.3, None,50.0, None,45
3.0, None, None,162.0,586.0, None,2020-11-06 19:00:00,-5.8, None,50.0, None,45
3.0, None, 1.0,162.0,587.0, None,2020-11-06 20:00:00,-6.1, None,49.0, None,45
3.0, None, 0.0,162.0,587.0, None,2020-11-06 21:00:00,-6.3, None,49.0, None,45
1.0, None, None,162.0,586.0, None,2020-11-06 22:00:00,-6.3, None,49.0, None,45
1.0, None, 1.0,162.0,587.0, None,2020-11-06 23:00:00,-6.3, None,49.0, None,45
1.0, None, 0.0,162.0,587.0, None,2020-11-07 00:00:00,-7.0, None,49.0, None,45
1.0, None, 0.0,162.0,587.0, None,2020-11-07 01:00:00,-7.3, None,48.0, None,45
1.0, None, 0.0,162.0,587.0, None,2020-11-07 02:00:00,-7.8, None,48.0, None,45
1.0, None, 0.0,162.0,587.0, None,2020-11-07 03:00:00,-8.4, None,49.0, None,45
1.0, None, 0.0,162.0,587.0, None,2020-11-07 04:00:00,-8.9, None,49.0, None,45
2.0, None, 1.0,162.0,588.0, None,2020-11-07 05:00:00,-9.4, None,50.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 06:00:00,-9.7, None,50.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 07:00:00,-9.1, None,51.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 08:00:00,-8.9, None,50.0, None,45
3.0, None, 1.0,162.0,589.0, None,2020-11-07 09:00:00,-8.5, None,50.0, None,45
3.0, None, 0.0,162.0,589.0, None,2020-11-07 10:00:00,-8.3, None,50.0, None,45
1.0, None, None,162.0,588.0, None,2020-11-07 11:00:00,-8.1, None,50.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 12:00:00,-8.5, None,50.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 13:00:00,-9.2, None,50.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 14:00:00,-9.7, None,50.0, None,45
1.0, None, 0.0,162.0,588.0, None,2020-11-07 15:00:00,-11.6, None,50.0, None,45
2.0, None, 0.0,162.0,588.0, None,2020-11-07 16:00:00,-12.4, None,50.0, None,45
2.0, None, 1.0,162.0,589.0, None,2020-11-07 17:00:00,-13.0, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-07 18:00:00,-13.1, None,50.0, None,45
3.0, None, 0.0,162.0,589.0, None,2020-11-07 19:00:00,-13.0, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-07 20:00:00,-12.5, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-07 21:00:00,-13.1, None,50.0, None,45
3.0, None, 0.0,162.0,589.0, None,2020-11-07 22:00:00,-13.0, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-07 23:00:00,-12.4, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-08 00:00:00,-12.3, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-08 01:00:00,-12.5, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-08 02:00:00,-12.3, None,50.0, None,45
2.0, None, 0.0,162.0,589.0, None,2020-11-08 03:00:00,-12.1, None,49.0, None,45
2.0, None, 0.0,161.0,589.0, None,2020-11-08 04:00:00,-12.1, None,49.0, None,45
1.0, None, 0.0,161.0,589.0, None,2020-11-08 05:00:00,-12.9, None,49.0, None,45
1.0, None, 0.0,161.0,589.0, None,2020-11-08 06:00:00,-14.0, None,49.0, None,45
1.0, None, 0.0,161.0,589.0, None,2020-11-08 07:00:00,-14.5, None,48.0, None,45
1.0, None, 0.0,161.0,589.0, None,2020-11-08 08:00:00,-15.1, None,48.0, None,45
0.0, None, 0.0,161.0,589.0, None,2020-11-08 09:00:00,-14.4, None,48.0, None,45
1.0, None, 1.0,161.0,590.0, None,2020-11-08 10:00:00,-13.6, None,48.0, None,45
1.0, None, None,162.0,589.0, None,2020-11-08 11:00:00,-12.9, None,47.0, None,45
1.0, None, 0.0,162.0,589.0, None,2020-11-08 12:00:00,-13.5, None,47.0, None,45
2.0, None, 1.0,162.0,590.0, None,2020-11-08 13:00:00,-13.4, None,47.0, None,45
2.0, None, 0.0,162.0,590.0, None,2020-11-08 14:00:00,-12.4, None,47.0, None,45
2.0, None, 0.0,162.0,590.0, None,2020-11-08 15:00:00,-12.4, None,47.0, None,45
1.0, None, None,162.0,589.0, None,2020-11-08 16:00:00,-13.3, None,47.0, None,45
0.0, None, 0.0,162.0,589.0, None,2020-11-08 17:00:00,-13.8, None,47.0, None,45
1.0, None, 1.0,162.0,590.0, None,2020-11-08 18:00:00,-13.4, None,47.0, None,45
1.0, None, 0.0,162.0,590.0, None,2020-11-08 19:00:00,-13.0, None,47.0, None,45
1.0, None, 0.0,162.0,590.0, None,2020-11-08 20:00:00,-13.8, None,47.0, None,45
1.0, None, 0.0,162.0,590.0, None,2020-11-08 21:00:00,-13.7, None,47.0, None,45
1.0, None, 0.0,162.0,590.0, None,2020-11-08 22:00:00,-13.7, None,46.0, None,45
1.0, None, 0.0,162.0,590.0, None,2020-11-08 23:00:00,-13.4, None,47.0, None,45
1.0, None, 0.0,163.0,590.0, None,2020-11-09 00:00:00,-12.3, None,46.0, None,45
1.0, None, 0.0,163.0,590.0, None,2020-11-09 01:00:00,-12.3, None,47.0, None,45
1.0, None, 0.0,163.0,590.0, None,2020-11-09 02:00:00,-8.5, None,47.0, None,45
1.0, None, 0.0,163.0,590.0, None,2020-11-09 03:00:00,-8.6, None,47.0, None,45
0.0, None, None,164.0,589.0, None,2020-11-09 04:00:00,-9.2, None,47.0, None,45
0.0, None, 0.0,164.0,589.0, None,2020-11-09 05:00:00,-7.9, None,47.0, None,45
0.0, None, 0.0,164.0,589.0, None,2020-11-09 06:00:00,-7.3, None,48.0, None,45
0.0, None, 0.0,164.0,589.0, None,2020-11-09 07:00:00,-5.7, None,48.0, None,45
0.0, None, 0.0,164.0,589.0, None,2020-11-09 08:00:00,-6.5, None,47.0, None,45
0.0, None, 0.0,165.0,589.0, None,2020-11-09 09:00:00,-7.5, None,48.0, None,45
None, None, 0.0,165.0,589.0, None,2020-11-09 10:00:00,-6.4, None,49.0, None,45
1.0, None, 1.0,166.0,590.0, None,2020-11-09 11:00:00,-5.8, None,49.0, None,45
1.0, None, 0.0,167.0,590.0, None,2020-11-09 12:00:00,-5.5, None,49.0, None,45
0.0, None, 0.0,167.0,590.0, None,2020-11-09 13:00:00,-5.9, None,49.0, None,45
0.0, None, 0.0,168.0,590.0, None,2020-11-09 14:00:00,-4.8, None,49.0, None,45
0.0, None, 0.0,168.0,590.0, None,2020-11-09 15:00:00,-4.7, None,49.0, None,45
1.0, None, 0.0,169.0,590.0, None,2020-11-09 16:00:00,-4.4, None,49.0, None,45
1.0, None, 0.0,170.0,590.0, None,2020-11-09 17:00:00,-4.3, None,49.0, None,45
0.0, None, 0.0,171.0,590.0, None,2020-11-09 18:00:00,-4.2, None,49.0, None,45
0.0, None, 0.0,171.0,590.0, None,2020-11-09 19:00:00,-4.1, None,49.0, None,45
0.0, None, 0.0,172.0,590.0, None,2020-11-09 20:00:00,-4.6, None,49.0, None,45
1.0, None, 1.0,173.0,591.0, None,2020-11-09 21:00:00,-4.5, None,49.0, None,45
1.0, None, 0.0,173.0,591.0, None,2020-11-09 22:00:00,-4.9, None,49.0, None,45
2.0, None, 1.0,174.0,592.0, None,2020-11-09 23:00:00,-5.4, None,50.0, None,45
2.0, None, 0.0,174.0,592.0, None,2020-11-10 00:00:00,-5.6, None,50.0, None,45
2.0, None, 0.0,175.0,592.0, None,2020-11-10 01:00:00,-5.7, None,51.0, None,45
2.0, None, 0.0,175.0,592.0, None,2020-11-10 02:00:00,-5.6, None,51.0, None,45
2.0, None, 0.0,176.0,592.0, None,2020-11-10 03:00:00,-6.5, None,48.0, None,45
3.0, None, 0.0,176.0,592.0, None,2020-11-10 04:00:00,-5.9, None,51.0, None,45
3.0, None, 0.0,176.0,592.0, None,2020-11-10 05:00:00,-6.3, None,50.0, None,45
3.0, None, 0.0,177.0,592.0, None,2020-11-10 06:00:00,-6.0, None,51.0, None,45
3.0, None, 0.0,177.0,592.0, None,2020-11-10 07:00:00,-6.7, None,48.0, None,45
4.0, None, 1.0,177.0,593.0, None,2020-11-10 08:00:00,-6.1, None,49.0, None,45
4.0, None, 0.0,178.0,593.0, None,2020-11-10 09:00:00,-6.1, None,49.0, None,45
4.0, None, 0.0,178.0,593.0, None,2020-11-10 10:00:00,-6.2, None,51.0, None,45
3.0, None, 0.0,179.0,593.0, None,2020-11-10 11:00:00,-5.7, None,51.0, None,45
3.0, None, 0.0,179.0,593.0, None,2020-11-10 12:00:00,-4.8, None,51.0, None,45
3.0, None, 0.0,179.0,593.0, None,2020-11-10 13:00:00,-5.7, None,51.0, None,45
3.0, None, 0.0,180.0,593.0, None,2020-11-10 14:00:00,-7.0, None,51.0, None,45
3.0, None, 0.0,180.0,593.0, None,2020-11-10 15:00:00,-7.9, None,50.0, None,45
3.0, None, 0.0,180.0,593.0, None,2020-11-10 16:00:00,-9.0, None,51.0, None,45
3.0, None, 0.0,180.0,593.0, None,2020-11-10 17:00:00,-9.6, None,50.0, None,45
4.0, None, 1.0,180.0,594.0, None,2020-11-10 18:00:00,-10.8, None,53.0, None,45
4.0, None, 0.0,180.0,594.0, None,2020-11-10 19:00:00,-11.0, None,53.0, None,45
4.0, None, 0.0,180.0,594.0, None,2020-11-10 20:00:00,-11.3, None,53.0, None,45
3.0, None, 0.0,180.0,594.0, None,2020-11-10 21:00:00,-13.2, None,52.0, None,45
3.0, None, 0.0,180.0,594.0, None,2020-11-10 22:00:00,-12.6, None,53.0, None,45
2.0, None, 0.0,180.0,594.0, None,2020-11-10 23:00:00,-13.7, None,52.0, None,45
