pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
19.0, None, 3.0,152.0,638.0, None, None,2020-11-04 00:00:00,0.9, None,70.0, None,45
22.0, None, 3.0,153.0,641.0, None, None,2020-11-04 01:00:00,0.9, None,110.0, None,45
23.0, None, 1.0,153.0,642.0, None, None,2020-11-04 02:00:00,1.2, None,110.0, None,45
24.0, None, 1.0,154.0,643.0, None, None,2020-11-04 03:00:00,1.2, None,111.0, None,45
25.0, None, 1.0,154.0,644.0, None, None,2020-11-04 04:00:00,0.9, None,111.0, None,45
25.0, None, 0.0,154.0,644.0, None, None,2020-11-04 05:00:00,1.0, None,70.0, None,45
24.0, None, 0.0,154.0,644.0, None, None,2020-11-04 06:00:00,1.3, None,72.0, None,45
24.0, None, 0.0,154.0,644.0, None, None,2020-11-04 07:00:00,1.4, None,110.0, None,45
24.0, None, 0.0,154.0,644.0, None, None,2020-11-04 08:00:00,1.9, None,71.0, None,45
25.0, None, 0.0,154.0,644.0, None, None,2020-11-04 09:00:00,2.3, None,71.0, None,45
25.0, None, 1.0,154.0,645.0, None, None,2020-11-04 10:00:00,2.3, None,70.0, None,45
25.0, None, 1.0,154.0,646.0, None, None,2020-11-04 11:00:00,2.4, None,29.0, None,45
24.0, None, 2.0,154.0,648.0, None, None,2020-11-04 12:00:00,2.4, None,69.0, None,45
21.0, None, 0.0,154.0,648.0, None, None,2020-11-04 13:00:00,2.7, None,68.0, None,45
19.0, None, 1.0,154.0,649.0, None, None,2020-11-04 14:00:00,2.9, None,109.0, None,45
18.0, None, 0.0,154.0,649.0, None, None,2020-11-04 15:00:00,3.1, None,70.0, None,45
18.0, None, 0.0,154.0,649.0, None, None,2020-11-04 16:00:00,3.5, None,109.0, None,45
17.0, None, 0.0,154.0,649.0, None, None,2020-11-04 17:00:00,3.7, None,69.0, None,45
16.0, None, 0.0,154.0,649.0, None, None,2020-11-04 18:00:00,3.8, None,109.0, None,45
16.0, None, 0.0,154.0,649.0, None, None,2020-11-04 19:00:00,4.0, None,107.0, None,45
16.0, None, 0.0,154.0,649.0, None, None,2020-11-04 20:00:00,4.1, None,109.0, None,45
15.0, None, 0.0,154.0,649.0, None, None,2020-11-04 21:00:00,4.0, None,108.0, None,45
15.0, None, 0.0,154.0,649.0, None, None,2020-11-04 22:00:00,3.9, None,109.0, None,45
14.0, None, 0.0,153.0,649.0, None, None,2020-11-04 23:00:00,3.8, None,110.0, None,45
12.0, None, 1.0,153.0,650.0, None, None,2020-11-05 00:00:00,3.7, None,108.0, None,45
9.0, None, 0.0,152.0,650.0, None, None,2020-11-05 01:00:00,3.4, None,110.0, None,45
