wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -13.2, None, 0.07, 11.0, 103.9, -19.7, None, None, 58.0,2022-12-17 00:00:00, None, None,51
22.5, -14.6, None, 0.05, 16.0, 103.9, -20.8, None, None, 59.0,2022-12-17 01:00:00, None, None,51
22.5, -15.3, None, 0.09, 13.0, 104.0, -21.5, None, None, 59.0,2022-12-17 02:00:00, None, None,51
22.5, -16.7, None, 0.05, 6.0, 104.0, -21.8, None, None, 65.0,2022-12-17 03:00:00, None, None,51
67.5, -19.7, None, 0.02, 8.0, 104.0, -23.0, None, None, 75.0,2022-12-17 04:00:00, None, None,51
67.5, -20.8, None, -0.05, 12.0, 104.0, -24.0, None, None, 76.0,2022-12-17 05:00:00, None, None,51
45.0, -22.2, None, -0.06, 6.0, 104.0, -24.9, None, None, 79.0,2022-12-17 06:00:00, None, None,51
45.0, -23.5, None, -0.07, 4.0, 104.0, -26.4, None, None, 77.0,2022-12-17 07:00:00, None, None,51
22.5, -24.4, None, -0.04, 5.0, 104.0, -27.1, None, None, 78.0,2022-12-17 08:00:00, None, None,51
337.5, -24.8, None, -0.01, 1.0, 104.0, -27.7, None, None, 77.0,2022-12-17 09:00:00, None, None,51
67.5, -25.7, None, 0.03, 4.0, 104.1, -29.1, None, None, 74.0,2022-12-17 10:00:00, None, None,51
45.0, -24.3, None, 0.06, 4.0, 104.1, -29.0, None, None, 65.0,2022-12-17 11:00:00, None, None,51
45.0, -22.5, None, 0.01, 6.0, 104.0, -27.6, None, None, 63.0,2022-12-17 12:00:00, None, None,51
112.5, -22.0, None, -0.06, 6.0, 104.0, -27.2, None, None, 63.0,2022-12-17 13:00:00, None, None,51
None, -20.0, None, -0.08, 0.0, 104.0, -25.5, None, None, 62.0,2022-12-17 14:00:00, None, None,51
None, -20.5, None, -0.04, 0.0, 104.0, -24.9, None, None, 68.0,2022-12-17 15:00:00, None, None,51
0.0, -19.9, None, 0.0, 5.0, 104.0, -23.5, None, None, 73.0,2022-12-17 16:00:00, None, None,51
22.5, -18.2, None, 0.02, 10.0, 104.0, -23.6, None, None, 63.0,2022-12-17 17:00:00, None, None,51
0.0, -19.3, None, 0.02, 11.0, 104.1, -24.3, None, None, 65.0,2022-12-17 18:00:00, None, None,51
90.0, -23.6, None, 0.06, 6.0, 104.2, -28.6, None, None, 63.0,2022-12-17 19:00:00, None, None,51
135.0, -27.0, None, 0.08, 4.0, 104.3, -29.8, None, None, 77.0,2022-12-17 20:00:00, None, None,51
45.0, -27.3, None, 0.09, 4.0, 104.3, -29.9, None, None, 78.0,2022-12-17 21:00:00, None, None,51
45.0, -29.6, None, 0.08, 1.0, 104.4, -32.3, None, None, 78.0,2022-12-17 22:00:00, None, None,51
45.0, -31.3, 31.0, 0.08, 6.0, 104.4, -34.3, None, -11.5, 75.0,2022-12-17 23:00:00, -30.1, 0.0,51
22.5, -31.7, None, 0.07, 3.0, 104.4, -34.6, None, None, 76.0,2022-12-18 00:00:00, None, None,51
45.0, -32.0, None, 0.07, 3.0, 104.4, -35.0, None, None, 75.0,2022-12-18 01:00:00, None, None,51
45.0, -32.6, None, 0.07, 6.0, 104.5, -36.0, None, None, 72.0,2022-12-18 02:00:00, None, None,51
