wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 19.2, None, 0.14, 14.0, 101.1, 5.7, None, None, 41.0,2016-06-10 00:00:00, None, None,24
225.0, 19.4, None, 0.13, 18.0, 101.2, 5.7, None, None, 40.0,2016-06-10 01:00:00, None, None,24
0.0, 17.6, None, 0.15, 3.0, 101.3, 5.9, None, None, 46.0,2016-06-10 02:00:00, None, None,24
157.5, 14.2, None, 0.2, 6.0, 101.4, 9.5, None, None, 73.0,2016-06-10 03:00:00, None, None,24
90.0, 12.3, None, 0.26, 8.0, 101.4, 10.6, None, None, 89.0,2016-06-10 04:00:00, None, None,24
None, 11.4, None, 0.2, 0.0, 101.5, 10.3, None, None, 93.0,2016-06-10 05:00:00, None, None,24
None, 9.7, None, 0.14, 0.0, 101.5, 9.0, None, None, 96.0,2016-06-10 06:00:00, None, None,24
None, 8.3, None, 0.07, 0.0, 101.5, 7.7, None, None, 96.0,2016-06-10 07:00:00, None, None,24
None, 8.4, None, 0.06, 0.0, 101.5, 7.7, None, None, 96.0,2016-06-10 08:00:00, None, None,24
None, 7.3, None, 0.03, 0.0, 101.5, 6.7, None, None, 96.0,2016-06-10 09:00:00, None, None,24
None, 5.9, None, 0.07, 0.0, 101.6, 5.2, None, None, 95.0,2016-06-10 10:00:00, None, None,24
None, 4.8, None, 0.06, 0.0, 101.6, 3.9, None, None, 94.0,2016-06-10 11:00:00, None, None,24
45.0, 4.1, None, 0.06, 2.0, 101.7, 2.9, None, None, 92.0,2016-06-10 12:00:00, None, None,24
None, 4.8, None, 0.01, 0.0, 101.6, 3.1, None, None, 89.0,2016-06-10 13:00:00, None, None,24
67.5, 6.3, None, 0.0, 4.0, 101.6, 4.2, None, None, 87.0,2016-06-10 14:00:00, None, None,24
67.5, 7.1, None, -0.03, 10.0, 101.6, 5.6, None, None, 90.0,2016-06-10 15:00:00, None, None,24
67.5, 9.8, None, -0.07, 5.0, 101.6, 6.4, None, None, 79.0,2016-06-10 16:00:00, None, None,24
112.5, 13.4, None, -0.15, 5.0, 101.5, 8.2, None, None, 71.0,2016-06-10 17:00:00, None, None,24
None, 15.5, None, -0.21, 0.0, 101.4, 8.3, None, None, 62.0,2016-06-10 18:00:00, None, None,24
67.5, 18.4, None, -0.24, 13.0, 101.3, 6.9, None, None, 47.0,2016-06-10 19:00:00, None, None,24
None, 19.7, None, -0.2, 0.0, 101.2, 4.2, None, None, 36.0,2016-06-10 20:00:00, None, None,24
247.5, 20.2, None, -0.18, 10.0, 101.1, 5.3, None, None, 38.0,2016-06-10 21:00:00, None, None,24
292.5, 21.6, None, -0.15, 6.0, 101.1, 5.2, None, None, 34.0,2016-06-10 22:00:00, None, None,24
45.0, 21.7, 31.0, -0.17, 15.0, 101.0, 3.8, None, 21.5, 31.0,2016-06-10 23:00:00, 5.4, 2.0,24
45.0, 21.7, None, -0.17, 9.0, 101.0, 2.6, None, None, 29.0,2016-06-11 00:00:00, None, None,24
225.0, 21.3, 27.0, -0.08, 19.0, 101.0, 3.5, None, None, 31.0,2016-06-11 01:00:00, None, None,24
247.5, 17.2, None, 0.05, 6.0, 101.1, 7.5, None, None, 53.0,2016-06-11 02:00:00, None, None,24
22.5, 15.6, None, 0.12, 1.0, 101.1, 9.3, None, None, 66.0,2016-06-11 03:00:00, None, None,24
45.0, 14.8, None, 0.13, 2.0, 101.2, 10.1, None, None, 73.0,2016-06-11 04:00:00, None, None,24
None, 13.9, None, 0.08, 0.0, 101.2, 9.7, None, None, 76.0,2016-06-11 05:00:00, None, None,24
292.5, 13.0, None, 0.12, 2.0, 101.2, 9.5, None, None, 80.0,2016-06-11 06:00:00, None, None,24
45.0, 12.7, None, 0.12, 4.0, 101.2, 9.1, None, None, 79.0,2016-06-11 07:00:00, None, None,24
None, 12.2, None, 0.14, 0.0, 101.3, 9.1, None, None, 81.0,2016-06-11 08:00:00, None, None,24
None, 11.3, None, 0.11, 0.0, 101.3, 8.4, None, None, 82.0,2016-06-11 09:00:00, None, None,24
None, 10.4, None, 0.08, 0.0, 101.3, 7.9, None, None, 85.0,2016-06-11 10:00:00, None, None,24
112.5, 11.0, None, 0.06, 6.0, 101.3, 8.3, None, None, 83.0,2016-06-11 11:00:00, None, None,24
None, 9.7, None, 0.0, 0.0, 101.3, 7.6, None, None, 87.0,2016-06-11 12:00:00, None, None,24
112.5, 10.0, None, 0.0, 6.0, 101.3, 7.6, None, None, 85.0,2016-06-11 13:00:00, None, None,24
247.5, 11.2, None, 0.01, 3.0, 101.4, 7.7, None, None, 79.0,2016-06-11 14:00:00, None, None,24
225.0, 11.8, None, 0.06, 9.0, 101.4, 7.5, None, None, 75.0,2016-06-11 15:00:00, None, None,24
202.5, 12.5, None, 0.05, 6.0, 101.4, 7.2, None, None, 70.0,2016-06-11 16:00:00, None, None,24
180.0, 13.5, None, 0.04, 10.0, 101.4, 6.8, None, None, 64.0,2016-06-11 17:00:00, None, None,24
225.0, 15.0, None, 0.02, 19.0, 101.4, 6.9, None, None, 58.0,2016-06-11 18:00:00, None, None,24
225.0, 15.4, None, 0.0, 17.0, 101.4, 6.2, None, None, 55.0,2016-06-11 19:00:00, None, None,24
225.0, 16.1, None, -0.05, 14.0, 101.4, 7.0, None, None, 55.0,2016-06-11 20:00:00, None, None,24
270.0, 16.9, None, -0.11, 8.0, 101.3, 5.7, None, None, 48.0,2016-06-11 21:00:00, None, None,24
247.5, 17.8, 32.0, -0.14, 23.0, 101.3, 5.6, None, None, 44.0,2016-06-11 22:00:00, None, None,24
247.5, 17.2, 33.0, -0.1, 22.0, 101.3, 5.7, None, 23.2, 47.0,2016-06-11 23:00:00, 3.9, 0.2,24
270.0, 17.7, 34.0, -0.02, 15.0, 101.3, 6.0, None, None, 46.0,2016-06-12 00:00:00, None, None,24
247.5, 16.7, 27.0, 0.0, 19.0, 101.3, 5.3, None, None, 47.0,2016-06-12 01:00:00, None, None,24
247.5, 15.4, None, -0.02, 11.0, 101.3, 6.3, None, None, 55.0,2016-06-12 02:00:00, None, None,24
247.5, 15.8, None, -0.03, 6.0, 101.3, 6.1, None, None, 53.0,2016-06-12 03:00:00, None, None,24
270.0, 15.1, None, -0.04, 8.0, 101.2, 4.5, None, None, 49.0,2016-06-12 04:00:00, None, None,24
247.5, 13.6, None, -0.01, 20.0, 101.3, 2.9, None, None, 48.0,2016-06-12 05:00:00, None, None,24
247.5, 11.7, None, 0.04, 14.0, 101.3, 2.9, None, None, 55.0,2016-06-12 06:00:00, None, None,24
225.0, 11.3, None, 0.09, 10.0, 101.3, 3.0, None, None, 57.0,2016-06-12 07:00:00, None, None,24
135.0, 10.5, None, 0.11, 2.0, 101.4, 3.6, None, None, 62.0,2016-06-12 08:00:00, None, None,24
180.0, 9.8, None, 0.07, 2.0, 101.4, 3.7, None, None, 66.0,2016-06-12 09:00:00, None, None,24
None, 8.9, None, 0.04, 0.0, 101.4, 4.8, None, None, 76.0,2016-06-12 10:00:00, None, None,24
None, 8.5, None, -0.03, 0.0, 101.4, 4.2, None, None, 74.0,2016-06-12 11:00:00, None, None,24
None, 8.3, None, -0.06, 0.0, 101.3, 4.1, None, None, 75.0,2016-06-12 12:00:00, None, None,24
None, 8.3, None, -0.08, 1.0, 101.3, 3.8, None, None, 73.0,2016-06-12 13:00:00, None, None,24
202.5, 8.7, None, -0.05, 5.0, 101.3, 4.1, None, None, 73.0,2016-06-12 14:00:00, None, None,24
202.5, 8.3, None, -0.03, 8.0, 101.3, 4.1, None, None, 75.0,2016-06-12 15:00:00, None, None,24
202.5, 8.5, None, -0.01, 7.0, 101.3, 4.2, None, None, 74.0,2016-06-12 16:00:00, None, None,24
225.0, 9.1, None, -0.03, 6.0, 101.3, 4.9, None, None, 75.0,2016-06-12 17:00:00, None, None,24
112.5, 10.1, None, -0.08, 9.0, 101.2, 4.4, None, None, 68.0,2016-06-12 18:00:00, None, None,24
67.5, 10.5, None, -0.12, 8.0, 101.2, 4.1, None, None, 64.0,2016-06-12 19:00:00, None, None,24
None, 12.4, None, -0.15, 0.0, 101.1, 3.2, None, None, 54.0,2016-06-12 20:00:00, None, None,24
225.0, 13.5, None, -0.11, 15.0, 101.1, 2.1, None, None, 46.0,2016-06-12 21:00:00, None, None,24
202.5, 14.3, None, -0.1, 5.0, 101.1, 0.2, None, None, 38.0,2016-06-12 22:00:00, None, None,24
