wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 102.1, 9.7, 157.5, 78.0, 13.5,2018-09-24 00:00:00, None, None, None, None, 0.02,39
4.0, 102.1, 8.9, 225.0, 70.0, 14.2,2018-09-24 01:00:00, None, None, None, None, 0.0,39
2.0, 102.1, 8.9, 202.5, 67.0, 15.0,2018-09-24 02:00:00, None, None, None, None, 0.0,39
1.0, 102.1, 8.5, 315.0, 72.0, 13.5,2018-09-24 03:00:00, None, None, None, None, -0.01,39
3.0, 102.1, 8.2, 315.0, 73.0, 13.0,2018-09-24 04:00:00, None, None, None, None, 0.01,39
1.0, 102.1, 7.7, 45.0, 71.0, 12.8,2018-09-24 05:00:00, None, None, None, None, 0.02,39
3.0, 102.2, 8.7, 337.5, 81.0, 12.0,2018-09-24 06:00:00, None, None, None, None, 0.07,39
1.0, 102.2, 8.6, 270.0, 82.0, 11.6,2018-09-24 07:00:00, 11.3, 0.2, None, 15.4, 0.05,39
2.0, 102.2, 8.3, 0.0, 83.0, 11.1,2018-09-24 08:00:00, None, None, None, None, 0.05,39
2.0, 102.2, 8.8, 315.0, 86.0, 11.0,2018-09-24 09:00:00, None, None, None, None, 0.05,39
2.0, 102.2, 9.0, 67.5, 88.0, 10.9,2018-09-24 10:00:00, None, None, None, None, 0.06,39
2.0, 102.3, 8.9, 90.0, 89.0, 10.7,2018-09-24 11:00:00, None, None, None, None, 0.08,39
5.0, 102.3, 9.1, 90.0, 90.0, 10.6,2018-09-24 12:00:00, None, None, None, None, 0.05,39
1.0, 102.3, 8.7, 67.5, 90.0, 10.4,2018-09-24 13:00:00, None, None, None, None, 0.07,39
2.0, 102.3, 9.0, 67.5, 92.0, 10.3,2018-09-24 14:00:00, None, None, None, None, 0.08,39
0.0, 102.4, 8.9, None, 91.0, 10.3,2018-09-24 15:00:00, None, None, None, None, 0.09,39
2.0, 102.4, 9.2, 90.0, 90.0, 10.8,2018-09-24 16:00:00, None, None, None, None, 0.14,39
5.0, 102.4, 9.7, 90.0, 84.0, 12.4,2018-09-24 17:00:00, None, None, None, None, 0.1,39
1.0, 102.5, 9.8, 180.0, 81.0, 13.0,2018-09-24 18:00:00, None, None, None, None, 0.13,39
13.0, 102.5, 10.0, 270.0, 84.0, 12.7,2018-09-24 19:00:00, None, None, None, None, 0.09,39
14.0, 102.6, 10.2, 270.0, 83.0, 13.0,2018-09-24 20:00:00, None, None, None, None, 0.11,39
16.0, 102.6, 10.5, 270.0, 84.0, 13.1,2018-09-24 21:00:00, None, None, None, None, 0.07,39
17.0, 102.5, 11.3, 270.0, 87.0, 13.5,2018-09-24 22:00:00, None, None, None, None, 0.01,39
22.0, 102.5, 10.8, 270.0, 82.0, 13.8,2018-09-24 23:00:00, None, 1.1, None, None, -0.06,39
24.0, 102.5, 11.0, 270.0, 83.0, 13.9,2018-09-25 00:00:00, None, None, None, None, -0.08,39
18.0, 102.5, 10.7, 270.0, 78.0, 14.5,2018-09-25 01:00:00, None, None, None, None, -0.09,39
17.0, 102.4, 11.6, 270.0, 84.0, 14.3,2018-09-25 02:00:00, None, None, None, None, -0.06,39
6.0, 102.4, 9.9, 315.0, 76.0, 14.2,2018-09-25 03:00:00, None, None, None, None, -0.06,39
3.0, 102.4, 10.2, 67.5, 79.0, 13.7,2018-09-25 04:00:00, None, None, None, None, -0.02,39
3.0, 102.5, 10.1, 67.5, 79.0, 13.6,2018-09-25 05:00:00, None, None, None, None, 0.04,39
5.0, 102.5, 9.6, 90.0, 86.0, 11.9,2018-09-25 06:00:00, None, None, None, None, 0.05,39
8.0, 102.5, 9.5, 315.0, 81.0, 12.8,2018-09-25 07:00:00, 10.1, 1.1, None, 14.5, 0.05,39
0.0, 102.5, 9.7, None, 88.0, 11.7,2018-09-25 08:00:00, None, None, None, None, 0.03,39
2.0, 102.5, 9.9, 45.0, 89.0, 11.6,2018-09-25 09:00:00, None, None, None, None, 0.02,39
0.0, 102.5, 10.0, None, 91.0, 11.5,2018-09-25 10:00:00, None, None, None, None, 0.05,39
1.0, 102.6, 10.1, 90.0, 92.0, 11.4,2018-09-25 11:00:00, None, None, None, None, 0.08,39
1.0, 102.6, 9.8, 67.5, 94.0, 10.8,2018-09-25 12:00:00, None, None, None, None, 0.06,39
5.0, 102.6, 9.9, 90.0, 93.0, 10.9,2018-09-25 13:00:00, None, None, None, None, 0.03,39
1.0, 102.5, 9.6, 45.0, 93.0, 10.6,2018-09-25 14:00:00, None, None, None, None, -0.04,39
2.0, 102.5, 9.6, 22.5, 94.0, 10.6,2018-09-25 15:00:00, None, None, None, None, -0.01,39
2.0, 102.6, 9.9, 90.0, 91.0, 11.4,2018-09-25 16:00:00, None, None, None, None, 0.0,39
7.0, 102.6, 10.1, 90.0, 88.0, 12.1,2018-09-25 17:00:00, None, None, None, None, 0.04,39
4.0, 102.6, 9.0, 270.0, 82.0, 12.0,2018-09-25 18:00:00, None, None, None, None, 0.06,39
5.0, 102.6, 10.3, 135.0, 80.0, 13.7,2018-09-25 19:00:00, None, None, None, None, 0.04,39
17.0, 102.6, 9.4, 292.5, 78.0, 13.2,2018-09-25 20:00:00, None, None, None, None, -0.02,39
24.0, 102.5, 11.2, 270.0, 86.0, 13.6,2018-09-25 21:00:00, None, None, None, None, -0.06,39
21.0, 102.5, 11.5, 270.0, 83.0, 14.3,2018-09-25 22:00:00, None, None, None, None, -0.11,39
13.0, 102.4, 9.3, 292.5, 66.0, 15.6,2018-09-25 23:00:00, None, 0.4, None, None, -0.12,39
13.0, 102.4, 11.0, 292.5, 75.0, 15.5,2018-09-26 00:00:00, None, None, None, None, -0.13,39
14.0, 102.4, 11.8, 292.5, 77.0, 15.8,2018-09-26 01:00:00, None, None, None, None, -0.1,39
9.0, 102.4, 10.7, 292.5, 69.0, 16.5,2018-09-26 02:00:00, None, None, None, None, -0.09,39
9.0, 102.3, 11.2, 315.0, 76.0, 15.5,2018-09-26 03:00:00, None, None, None, None, -0.09,39
