time,tasmin,tasmax,pcp,week_of_year
2017-04-23,-1.8,5.1,2.5,17
2017-04-24,-3.2,10.2,0.0,17
2017-04-25,-2.8,8.6,0.0,17
2017-04-26,-0.1,5.7,2.6,17
2017-04-27,-1.5,6.4,0.4,17
2017-04-28,-2.9,4.9,0.0,17
2017-04-29,-3.2,2.0,11.9,17
