WDIR_VECT,time,HUMIDITY,week_of_year
98.4,2021-11-12 00:00:00,94.7,46
96.1,2021-11-12 01:00:00,95.0,46
108.8,2021-11-12 02:00:00,95.2,46
121.3,2021-11-12 03:00:00,95.1,46
126.6,2021-11-12 04:00:00,95.0,46
118.4,2021-11-12 05:00:00,94.9,46
111.8,2021-11-12 06:00:00,94.5,46
116.2,2021-11-12 07:00:00,94.3,46
139.4,2021-11-12 08:00:00,94.3,46
112.3,2021-11-12 09:00:00,94.1,46
103.8,2021-11-12 10:00:00,94.1,46
117.8,2021-11-12 11:00:00,94.0,46
203.8,2021-11-12 12:00:00,88.2,46
225.2,2021-11-12 13:00:00,73.9,46
240.7,2021-11-12 14:00:00,65.3,46
246.9,2021-11-12 15:00:00,67.2,46
239.6,2021-11-12 16:00:00,63.0,46
242.1,2021-11-12 17:00:00,63.6,46
234.6,2021-11-12 18:00:00,63.9,46
238.0,2021-11-12 19:00:00,63.3,46
234.9,2021-11-12 20:00:00,64.1,46
240.4,2021-11-12 21:00:00,67.5,46
235.5,2021-11-12 22:00:00,66.7,46
241.5,2021-11-12 23:00:00,65.8,46
235.9,2021-11-13 00:00:00,64.8,46
239.6,2021-11-13 01:00:00,64.7,46
239.9,2021-11-13 02:00:00,64.5,46
244.2,2021-11-13 03:00:00,62.7,46
245.4,2021-11-13 04:00:00,61.9,46
246.7,2021-11-13 05:00:00,61.8,46
247.2,2021-11-13 06:00:00,61.3,46
245.3,2021-11-13 07:00:00,59.6,46
247.3,2021-11-13 08:00:00,57.5,46
252.7,2021-11-13 09:00:00,53.4,46
249.7,2021-11-13 10:00:00,51.1,46
247.6,2021-11-13 11:00:00,45.3,46
250.3,2021-11-13 12:00:00,41.8,46
252.1,2021-11-13 13:00:00,37.6,46
248.9,2021-11-13 14:00:00,36.1,46
254.3,2021-11-13 15:00:00,36.0,46
253.4,2021-11-13 16:00:00,38.1,46
243.2,2021-11-13 17:00:00,40.8,46
244.6,2021-11-13 18:00:00,43.3,46
248.3,2021-11-13 19:00:00,46.6,46
260.6,2021-11-13 20:00:00,51.3,46
239.5,2021-11-13 21:00:00,58.9,46
278.5,2021-11-13 22:00:00,59.8,46
179.3,2021-11-13 23:00:00,68.2,46
30.2,2021-11-14 00:00:00,71.8,46
329.0,2021-11-14 01:00:00,75.6,46
23.6,2021-11-14 02:00:00,73.7,46
31.4,2021-11-14 03:00:00,69.2,46
33.3,2021-11-14 04:00:00,68.6,46
27.6,2021-11-14 05:00:00,69.6,46
25.8,2021-11-14 06:00:00,70.5,46
26.6,2021-11-14 07:00:00,71.8,46
32.8,2021-11-14 08:00:00,72.4,46
15.5,2021-11-14 09:00:00,81.3,46
19.2,2021-11-14 10:00:00,88.6,46
19.1,2021-11-14 11:00:00,89.2,46
19.8,2021-11-14 12:00:00,88.8,46
16.3,2021-11-14 13:00:00,89.0,46
22.9,2021-11-14 14:00:00,90.0,46
15.6,2021-11-14 15:00:00,90.7,46
27.8,2021-11-14 16:00:00,92.5,46
32.9,2021-11-14 17:00:00,93.5,46
44.2,2021-11-14 18:00:00,93.9,46
48.0,2021-11-14 19:00:00,94.2,46
37.9,2021-11-14 20:00:00,94.3,46
32.2,2021-11-14 21:00:00,94.3,46
48.8,2021-11-14 22:00:00,94.3,46
65.7,2021-11-14 23:00:00,93.9,46
80.8,2021-11-15 00:00:00,93.8,46
87.6,2021-11-15 01:00:00,93.3,46
102.8,2021-11-15 02:00:00,93.5,46
93.7,2021-11-15 03:00:00,93.9,46
94.6,2021-11-15 04:00:00,93.9,46
95.5,2021-11-15 05:00:00,93.5,46
107.8,2021-11-15 06:00:00,92.8,46
89.2,2021-11-15 07:00:00,93.6,46
83.6,2021-11-15 08:00:00,94.3,46
90.3,2021-11-15 09:00:00,93.6,46
92.2,2021-11-15 10:00:00,93.1,46
92.5,2021-11-15 11:00:00,92.7,46
82.9,2021-11-15 12:00:00,90.9,46
70.3,2021-11-15 13:00:00,88.9,46
52.6,2021-11-15 14:00:00,88.9,46
