WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
159.3, None, None,97.6, None,2021-11-12 00:00:00, None,46
145.7, None, None,98.1, None,2021-11-12 01:00:00, None,46
152.3, None, None,97.5, None,2021-11-12 02:00:00, None,46
133.9, None, None,97.9, None,2021-11-12 03:00:00, None,46
123.2, None, None,95.6, None,2021-11-12 04:00:00, None,46
152.5, None, None,95.6, None,2021-11-12 05:00:00, None,46
86.3, None, None,93.7, None,2021-11-12 06:00:00, None,46
117.7, None, None,94.4, None,2021-11-12 07:00:00, None,46
119.7, None, None,96.0, None,2021-11-12 08:00:00, None,46
141.8, None, None,94.0, None,2021-11-12 09:00:00, None,46
168.9, None, None,90.2, None,2021-11-12 10:00:00, None,46
225.8, None, None,78.8, None,2021-11-12 11:00:00, None,46
228.9, None, None,74.2, None,2021-11-12 12:00:00, None,46
230.2, None, None,71.4, None,2021-11-12 13:00:00, None,46
220.9, None, None,70.6, None,2021-11-12 14:00:00, None,46
255.7, None, None,65.2, None,2021-11-12 15:00:00, None,46
282.2, None, None,70.3, None,2021-11-12 16:00:00, None,46
316.4, None, None,75.8, None,2021-11-12 17:00:00, None,46
339.1, None, None,83.7, None,2021-11-12 18:00:00, None,46
326.8, None, None,80.9, None,2021-11-12 19:00:00, None,46
22.9, None, None,76.3, None,2021-11-12 20:00:00, None,46
33.6, None, None,72.2, None,2021-11-12 21:00:00, None,46
354.0, None, None,72.3, None,2021-11-12 22:00:00, None,46
349.0, None, None,72.3, None,2021-11-12 23:00:00, None,46
328.2, None, None,74.8, None,2021-11-13 00:00:00, None,46
320.4, None, None,78.1, None,2021-11-13 01:00:00, None,46
323.6, None, None,80.4, None,2021-11-13 02:00:00, None,46
319.8, None, None,76.0, None,2021-11-13 03:00:00, None,46
318.0, None, None,80.3, None,2021-11-13 04:00:00, None,46
318.6, None, None,76.1, None,2021-11-13 05:00:00, None,46
335.0, None, None,80.7, None,2021-11-13 06:00:00, None,46
327.7, None, None,85.5, None,2021-11-13 07:00:00, None,46
162.1, None, None,93.2, None,2021-11-13 08:00:00, None,46
166.5, None, None,95.8, None,2021-11-13 09:00:00, None,46
155.7, None, None,90.2, None,2021-11-13 10:00:00, None,46
148.5, None, None,81.2, None,2021-11-13 11:00:00, None,46
165.5, None, None,80.7, None,2021-11-13 12:00:00, None,46
145.2, None, None,78.0, None,2021-11-13 13:00:00, None,46
137.0, None, None,80.9, None,2021-11-13 14:00:00, None,46
129.2, None, None,81.0, None,2021-11-13 15:00:00, None,46
137.1, None, None,84.9, None,2021-11-13 16:00:00, None,46
155.3, None, None,90.0, None,2021-11-13 17:00:00, None,46
174.7, None, None,91.7, None,2021-11-13 18:00:00, None,46
165.0, None, None,93.2, None,2021-11-13 19:00:00, None,46
160.2, None, None,91.7, None,2021-11-13 20:00:00, None,46
299.6, None, None,94.0, None,2021-11-13 21:00:00, None,46
172.5, None, None,94.9, None,2021-11-13 22:00:00, None,46
126.0, None, None,86.4, None,2021-11-13 23:00:00, None,46
125.3, None, None,88.5, None,2021-11-14 00:00:00, None,46
123.1, None, None,95.2, None,2021-11-14 01:00:00, None,46
132.1, None, None,98.2, None,2021-11-14 02:00:00, None,46
140.9, None, None,99.2, None,2021-11-14 03:00:00, None,46
343.5, None, None,99.9, None,2021-11-14 04:00:00, None,46
333.1, None, None,100.0, None,2021-11-14 05:00:00, None,46
316.8, None, None,100.0, None,2021-11-14 06:00:00, None,46
327.3, None, None,100.0, None,2021-11-14 07:00:00, None,46
298.1, None, None,100.0, None,2021-11-14 08:00:00, None,46
242.7, None, None,100.0, None,2021-11-14 09:00:00, None,46
342.1, None, None,100.0, None,2021-11-14 10:00:00, None,46
14.6, None, None,97.4, None,2021-11-14 11:00:00, None,46
190.0, None, None,86.9, None,2021-11-14 12:00:00, None,46
151.7, None, None,84.0, None,2021-11-14 13:00:00, None,46
131.0, None, None,81.4, None,2021-11-14 14:00:00, None,46
116.5, None, None,84.7, None,2021-11-14 15:00:00, None,46
139.9, None, None,86.6, None,2021-11-14 16:00:00, None,46
182.2, None, None,94.5, None,2021-11-14 17:00:00, None,46
188.5, None, None,97.6, None,2021-11-14 18:00:00, None,46
177.3, None, None,99.7, None,2021-11-14 19:00:00, None,46
180.8, None, None,100.0, None,2021-11-14 20:00:00, None,46
174.8, None, None,99.9, None,2021-11-14 21:00:00, None,46
170.7, None, None,98.8, None,2021-11-14 22:00:00, None,46
161.5, None, None,98.6, None,2021-11-14 23:00:00, None,46
146.9, None, None,98.3, None,2021-11-15 00:00:00, None,46
148.0, None, None,98.3, None,2021-11-15 01:00:00, None,46
155.6, None, None,97.9, None,2021-11-15 02:00:00, None,46
144.3, None, None,97.9, None,2021-11-15 03:00:00, None,46
138.8, None, None,97.8, None,2021-11-15 04:00:00, None,46
173.3, None, None,97.2, None,2021-11-15 05:00:00, None,46
198.1, None, None,96.6, None,2021-11-15 06:00:00, None,46
182.4, None, None,96.2, None,2021-11-15 07:00:00, None,46
219.0, None, None,95.5, None,2021-11-15 08:00:00, None,46
135.7, None, None,95.2, None,2021-11-15 09:00:00, None,46
189.3, None, None,95.9, None,2021-11-15 10:00:00, None,46
276.0, None, None,96.8, None,2021-11-15 11:00:00, None,46
308.8, None, None,96.7, None,2021-11-15 12:00:00, None,46
301.8, None, None,95.6, None,2021-11-15 13:00:00, None,46
286.1, None, None,94.2, None,2021-11-15 14:00:00, None,46
287.6, None, None,93.3, None,2021-11-15 15:00:00, None,46
323.1, None, None,92.5, None,2021-11-15 16:00:00, None,46
299.6, None, None,94.8, None,2021-11-15 17:00:00, None,46
321.5, None, None,97.5, None,2021-11-15 18:00:00, None,46
348.9, None, None,97.8, None,2021-11-15 19:00:00, None,46
313.4, None, None,97.9, None,2021-11-15 20:00:00, None,46
340.2, None, None,97.5, None,2021-11-15 21:00:00, None,46
356.0, None, None,97.0, None,2021-11-15 22:00:00, None,46
338.8, None, None,96.5, None,2021-11-15 23:00:00, None,46
345.3, None, None,96.7, None,2021-11-16 00:00:00, None,46
325.1, None, None,96.0, None,2021-11-16 01:00:00, None,46
296.0, None, None,95.2, None,2021-11-16 02:00:00, None,46
334.8, None, None,94.9, None,2021-11-16 03:00:00, None,46
324.3, None, None,94.5, None,2021-11-16 04:00:00, None,46
341.5, None, None,93.9, None,2021-11-16 05:00:00, None,46
350.1, None, None,93.4, None,2021-11-16 06:00:00, None,46
127.6, None, None,93.0, None,2021-11-16 07:00:00, None,46
146.1, None, None,92.7, None,2021-11-16 08:00:00, None,46
