WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
76.7, None,94.0, None,2021-11-12 00:00:00, None,46
69.1, None,94.5, None,2021-11-12 01:00:00, None,46
70.4, None,94.8, None,2021-11-12 02:00:00, None,46
72.1, None,95.0, None,2021-11-12 03:00:00, None,46
74.7, None,95.0, None,2021-11-12 04:00:00, None,46
91.2, None,95.1, None,2021-11-12 05:00:00, None,46
61.0, None,94.8, None,2021-11-12 06:00:00, None,46
159.4, None,90.8, None,2021-11-12 07:00:00, None,46
76.4, None,91.1, None,2021-11-12 08:00:00, None,46
71.0, None,90.6, None,2021-11-12 09:00:00, None,46
70.5, None,85.9, None,2021-11-12 10:00:00, None,46
81.1, None,75.0, None,2021-11-12 11:00:00, None,46
114.6, None,64.7, None,2021-11-12 12:00:00, None,46
240.9, None,65.2, None,2021-11-12 13:00:00, None,46
245.5, None,75.7, None,2021-11-12 14:00:00, None,46
255.0, None,77.4, None,2021-11-12 15:00:00, None,46
241.7, None,68.4, None,2021-11-12 16:00:00, None,46
232.6, None,76.7, None,2021-11-12 17:00:00, None,46
77.7, None,85.6, None,2021-11-12 18:00:00, None,46
253.4, None,86.5, None,2021-11-12 19:00:00, None,46
76.6, None,80.3, None,2021-11-12 20:00:00, None,46
68.9, None,85.4, None,2021-11-12 21:00:00, None,46
254.3, None,87.2, None,2021-11-12 22:00:00, None,46
265.5, None,89.2, None,2021-11-12 23:00:00, None,46
268.3, None,88.8, None,2021-11-13 00:00:00, None,46
251.2, None,87.9, None,2021-11-13 01:00:00, None,46
255.5, None,72.9, None,2021-11-13 02:00:00, None,46
239.2, None,76.1, None,2021-11-13 03:00:00, None,46
258.6, None,76.5, None,2021-11-13 04:00:00, None,46
255.6, None,78.2, None,2021-11-13 05:00:00, None,46
247.3, None,73.6, None,2021-11-13 06:00:00, None,46
128.4, None,81.3, None,2021-11-13 07:00:00, None,46
79.1, None,87.9, None,2021-11-13 08:00:00, None,46
86.8, None,89.6, None,2021-11-13 09:00:00, None,46
