TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,95.8, None,2021-11-12 00:00:00, None,46
None, None,96.0, None,2021-11-12 01:00:00, None,46
None, None,96.2, None,2021-11-12 02:00:00, None,46
None, None,96.3, None,2021-11-12 03:00:00, None,46
None, None,96.3, None,2021-11-12 04:00:00, None,46
None, None,96.2, None,2021-11-12 05:00:00, None,46
None, None,95.8, None,2021-11-12 06:00:00, None,46
None, None,95.7, None,2021-11-12 07:00:00, None,46
None, None,95.6, None,2021-11-12 08:00:00, None,46
None, None,95.8, None,2021-11-12 09:00:00, None,46
None, None,96.1, None,2021-11-12 10:00:00, None,46
None, None,96.6, None,2021-11-12 11:00:00, None,46
None, None,96.9, None,2021-11-12 12:00:00, None,46
None, None,96.5, None,2021-11-12 13:00:00, None,46
None, None,87.6, None,2021-11-12 14:00:00, None,46
None, None,71.0, None,2021-11-12 15:00:00, None,46
None, None,62.1, None,2021-11-12 16:00:00, None,46
None, None,66.2, None,2021-11-12 17:00:00, None,46
None, None,66.3, None,2021-11-12 18:00:00, None,46
None, None,64.3, None,2021-11-12 19:00:00, None,46
None, None,63.0, None,2021-11-12 20:00:00, None,46
None, None,65.4, None,2021-11-12 21:00:00, None,46
None, None,62.7, None,2021-11-12 22:00:00, None,46
None, None,70.0, None,2021-11-12 23:00:00, None,46
None, None,64.3, None,2021-11-13 00:00:00, None,46
None, None,63.8, None,2021-11-13 01:00:00, None,46
None, None,64.2, None,2021-11-13 02:00:00, None,46
None, None,62.7, None,2021-11-13 03:00:00, None,46
None, None,62.5, None,2021-11-13 04:00:00, None,46
None, None,61.2, None,2021-11-13 05:00:00, None,46
None, None,60.6, None,2021-11-13 06:00:00, None,46
None, None,59.8, None,2021-11-13 07:00:00, None,46
None, None,56.5, None,2021-11-13 08:00:00, None,46
None, None,53.0, None,2021-11-13 09:00:00, None,46
None, None,48.4, None,2021-11-13 10:00:00, None,46
None, None,43.8, None,2021-11-13 11:00:00, None,46
None, None,40.0, None,2021-11-13 12:00:00, None,46
None, None,35.7, None,2021-11-13 13:00:00, None,46
None, None,35.2, None,2021-11-13 14:00:00, None,46
None, None,34.2, None,2021-11-13 15:00:00, None,46
None, None,34.3, None,2021-11-13 16:00:00, None,46
None, None,40.5, None,2021-11-13 17:00:00, None,46
None, None,46.4, None,2021-11-13 18:00:00, None,46
None, None,49.8, None,2021-11-13 19:00:00, None,46
None, None,52.7, None,2021-11-13 20:00:00, None,46
None, None,56.8, None,2021-11-13 21:00:00, None,46
None, None,61.2, None,2021-11-13 22:00:00, None,46
None, None,69.7, None,2021-11-13 23:00:00, None,46
None, None,71.0, None,2021-11-14 00:00:00, None,46
None, None,76.2, None,2021-11-14 01:00:00, None,46
None, None,78.7, None,2021-11-14 02:00:00, None,46
None, None,76.9, None,2021-11-14 03:00:00, None,46
None, None,77.4, None,2021-11-14 04:00:00, None,46
None, None,71.5, None,2021-11-14 05:00:00, None,46
None, None,71.2, None,2021-11-14 06:00:00, None,46
None, None,80.8, None,2021-11-14 07:00:00, None,46
None, None,79.9, None,2021-11-14 08:00:00, None,46
None, None,86.9, None,2021-11-14 09:00:00, None,46
None, None,88.7, None,2021-11-14 10:00:00, None,46
None, None,87.7, None,2021-11-14 11:00:00, None,46
None, None,87.1, None,2021-11-14 12:00:00, None,46
None, None,87.4, None,2021-11-14 13:00:00, None,46
None, None,88.8, None,2021-11-14 14:00:00, None,46
None, None,89.9, None,2021-11-14 15:00:00, None,46
None, None,91.4, None,2021-11-14 16:00:00, None,46
None, None,92.5, None,2021-11-14 17:00:00, None,46
None, None,93.4, None,2021-11-14 18:00:00, None,46
None, None,94.6, None,2021-11-14 19:00:00, None,46
None, None,95.6, None,2021-11-14 20:00:00, None,46
None, None,96.0, None,2021-11-14 21:00:00, None,46
None, None,95.9, None,2021-11-14 22:00:00, None,46
None, None,95.3, None,2021-11-14 23:00:00, None,46
None, None,95.1, None,2021-11-15 00:00:00, None,46
None, None,93.9, None,2021-11-15 01:00:00, None,46
None, None,92.9, None,2021-11-15 02:00:00, None,46
None, None,93.0, None,2021-11-15 03:00:00, None,46
None, None,91.8, None,2021-11-15 04:00:00, None,46
None, None,91.9, None,2021-11-15 05:00:00, None,46
None, None,91.7, None,2021-11-15 06:00:00, None,46
None, None,92.2, None,2021-11-15 07:00:00, None,46
