CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 18.57, None, 13.31, 17.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 00:00:00, None, None,35
None, None, None, None, None, None, None, 16.7, None, 13.41, 33.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 01:00:00, None, None,35
None, None, None, None, None, None, None, 19.4, None, 13.64, 31.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 02:00:00, None, None,35
None, None, None, None, None, None, None, 20.65, None, 11.07, 347.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 03:00:00, None, None,35
None, None, None, None, None, None, None, 15.85, None, 10.54, 333.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 04:00:00, None, None,35
None, None, None, None, None, None, None, 23.46, None, 8.12, 315.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 05:00:00, None, None,35
None, None, None, None, None, None, None, 22.44, None, 3.533, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 06:00:00, None, None,35
None, None, None, None, None, None, None, 30.94, None, 3.332, 267.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 07:00:00, None, None,35
None, None, None, None, None, None, None, 13.84, None, 2.007, 238.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 08:00:00, None, None,35
None, None, None, None, None, None, None, 25.01, None, 0.011, 230.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 09:00:00, None, None,35
None, None, None, None, None, None, None, 61.6, None, 0.487, 194.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 10:00:00, None, None,35
None, None, None, None, None, None, None, 69.38, None, 1.217, 10.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 11:00:00, None, None,35
None, None, None, None, None, None, None, 52.41, None, 2.39, 205.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 12:00:00, None, None,35
None, None, None, None, None, None, None, 41.99, None, 3.503, 204.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 13:00:00, None, None,35
None, None, None, None, None, None, None, 47.19, None, 3.277, 212.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 14:00:00, None, None,35
None, None, None, None, None, None, None, 35.81, None, 5.529, 218.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 15:00:00, None, None,35
None, None, None, None, None, None, None, 28.15, None, 9.93, 219.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 16:00:00, None, None,35
None, None, None, None, None, None, None, 25.93, None, 11.49, 224.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 17:00:00, None, None,35
None, None, None, None, None, None, None, 23.3, None, 11.78, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 18:00:00, None, None,35
None, None, None, None, None, None, None, 26.46, None, 13.37, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 19:00:00, None, None,35
None, None, None, None, None, None, None, 20.16, None, 15.7, 242.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 20:00:00, None, None,35
None, None, None, None, None, None, None, 21.02, None, 23.64, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 21:00:00, None, None,35
None, None, None, None, None, None, None, 19.44, None, 26.58, 264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 22:00:00, None, None,35
None, None, None, None, None, None, None, 22.33, None, 21.64, 256.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-26 23:00:00, None, None,35
None, None, None, None, None, None, None, 21.64, None, 22.17, 254.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 00:00:00, None, None,35
None, None, None, None, None, None, None, 23.2, None, 21.83, 259.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 01:00:00, None, None,35
None, None, None, None, None, None, None, 24.73, None, 23.65, 250.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 02:00:00, None, None,35
None, None, None, None, None, None, None, 24.06, None, 18.72, 231.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 03:00:00, None, None,35
None, None, None, None, None, None, None, 26.36, None, 19.1, 244.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 04:00:00, None, None,35
None, None, None, None, None, None, None, 27.82, None, 19.38, 247.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 05:00:00, None, None,35
None, None, None, None, None, None, None, 24.53, None, 25.08, 260.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 06:00:00, None, None,35
None, None, None, None, None, None, None, 25.36, None, 22.0, 258.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 07:00:00, None, None,35
None, None, None, None, None, None, None, 24.56, None, 26.05, 262.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 08:00:00, None, None,35
None, None, None, None, None, None, None, 26.44, None, 24.19, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 09:00:00, None, None,35
None, None, None, None, None, None, None, 28.24, None, 23.38, 230.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 10:00:00, None, None,35
None, None, None, None, None, None, None, 29.97, None, 11.05, 235.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 11:00:00, None, None,35
None, None, None, None, None, None, None, 30.33, None, 12.17, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 12:00:00, None, None,35
None, None, None, None, None, None, None, 27.8, None, 13.37, 252.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 13:00:00, None, None,35
None, None, None, None, None, None, None, 30.13, None, 11.96, 255.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 14:00:00, None, None,35
None, None, None, None, None, None, None, 31.15, None, 12.21, 256.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 15:00:00, None, None,35
None, None, None, None, None, None, None, 31.22, None, 15.55, 249.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-27 16:00:00, None, None,35
