RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.55, None, None, None,13.83,42.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.68, None, None, None, None,11.16, None, None, None, None, None,2016-08-26 00:00:00, None,35
17.64, None, None, None,14.44,47.85, None, None,-14.0, None, None, None, None, None, None, None, None,9.37, None, None, None, None,10.89, None, None, None, None, None,2016-08-26 01:00:00, None,35
17.7, None, None, None,9.57,33.8, None, None,-14.0, None, None, None, None, None, None, None, None,9.16, None, None, None, None,12.82, None, None, None, None, None,2016-08-26 02:00:00, None,35
17.61, None, None, None,7.85,30.59, None, None,-14.0, None, None, None, None, None, None, None, None,9.25, None, None, None, None,24.25, None, None, None, None, None,2016-08-26 03:00:00, None,35
17.86, None, None, None,4.34,45.26, None, None,-14.0, None, None, None, None, None, None, None, None,8.63, None, None, None, None,16.69, None, None, None, None, None,2016-08-26 04:00:00, None,35
17.89, None, None, None,4.508,60.94, None, None,-14.0, None, None, None, None, None, None, None, None,8.53, None, None, None, None,13.6, None, None, None, None, None,2016-08-26 05:00:00, None,35
17.97, None, None, None,5.098,77.6, None, None,-15.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,8.39, None, None, None, None, None,2016-08-26 06:00:00, None,35
17.62, None, None, None,3.356,263.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.43, None, None, None, None,31.59, None, None, None, None, None,2016-08-26 07:00:00, None,35
16.82, None, None, None,0.486,63.27, None, None,-12.0, None, None, None, None, None, None, None, None,12.09, None, None, None, None,61.76, None, None, None, None, None,2016-08-26 08:00:00, None,35
17.38, None, None, None,3.194,90.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.24, None, None, None, None,43.06, None, None, None, None, None,2016-08-26 09:00:00, None,35
17.16, None, None, None,1.362,238.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.96, None, None, None, None,53.51, None, None, None, None, None,2016-08-26 10:00:00, None,35
16.94, None, None, None,0.483,279.8, None, None,-13.0, None, None, None, None, None, None, None, None,11.71, None, None, None, None,70.7, None, None, None, None, None,2016-08-26 11:00:00, None,35
16.67, None, None, None,3.185,293.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.6, None, None, None, None,37.99, None, None, None, None, None,2016-08-26 12:00:00, None,35
16.51, None, None, None,4.372,284.1, None, None,-12.0, None, None, None, None, None, None, None, None,13.12, None, None, None, None,34.79, None, None, None, None, None,2016-08-26 13:00:00, None,35
16.44, None, None, None,8.43,288.2, None, None,-12.0, None, None, None, None, None, None, None, None,13.36, None, None, None, None,27.08, None, None, None, None, None,2016-08-26 14:00:00, None,35
16.61, None, None, None,7.28,277.6, None, None,-12.0, None, None, None, None, None, None, None, None,12.79, None, None, None, None,25.07, None, None, None, None, None,2016-08-26 15:00:00, None,35
16.84, None, None, None,6.342,284.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.03, None, None, None, None,29.17, None, None, None, None, None,2016-08-26 16:00:00, None,35
17.06, None, None, None,10.26,275.1, None, None,-13.0, None, None, None, None, None, None, None, None,11.29, None, None, None, None,17.3, None, None, None, None, None,2016-08-26 17:00:00, None,35
17.37, None, None, None,11.02,269.6, None, None,-13.0, None, None, None, None, None, None, None, None,10.27, None, None, None, None,17.25, None, None, None, None, None,2016-08-26 18:00:00, None,35
17.83, None, None, None,11.81,277.1, None, None,-14.0, None, None, None, None, None, None, None, None,8.75, None, None, None, None,15.74, None, None, None, None, None,2016-08-26 19:00:00, None,35
17.91, None, None, None,4.541,250.4, None, None,-15.0, None, None, None, None, None, None, None, None,8.46, None, None, None, None,47.89, None, None, None, None, None,2016-08-26 20:00:00, None,35
17.68, None, None, None,6.652,159.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.22, None, None, None, None,18.45, None, None, None, None, None,2016-08-26 21:00:00, None,35
17.59, None, None, None,4.605,183.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.34, None, None, None, None,24.46, None, None, None, None, None,2016-08-26 22:00:00, None,35
17.63, None, None, None,7.04,212.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.4, None, None, None, None,21.94, None, None, None, None, None,2016-08-26 23:00:00, None,35
