RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,14.62,55.02, None, None, None, None, None, None, None, None, None, None, None, None, 12.88, None, None, None, None,8.31, None, None, None, None,2016-08-26 00:00:00, None,35
None, None, None, None,18.06,54.75, None, None, None, None, None, None, None, None, None, None, None, None, 13.31, None, None, None, None,9.27, None, None, None, None,2016-08-26 01:00:00, None,35
None, None, None, None,19.49,52.28, None, None, None, None, None, None, None, None, None, None, None, None, 12.68, None, None, None, None,10.96, None, None, None, None,2016-08-26 02:00:00, None,35
None, None, None, None,23.02,51.27, None, None, None, None, None, None, None, None, None, None, None, None, 12.7, None, None, None, None,8.81, None, None, None, None,2016-08-26 03:00:00, None,35
None, None, None, None,24.77,53.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.64, None, None, None, None,8.01, None, None, None, None,2016-08-26 04:00:00, None,35
None, None, None, None,21.47,53.99, None, None, None, None, None, None, None, None, None, None, None, None, 12.8, None, None, None, None,8.82, None, None, None, None,2016-08-26 05:00:00, None,35
None, None, None, None,22.85,55.26, None, None, None, None, None, None, None, None, None, None, None, None, 12.19, None, None, None, None,8.8, None, None, None, None,2016-08-26 06:00:00, None,35
None, None, None, None,21.23,53.43, None, None, None, None, None, None, None, None, None, None, None, None, 11.84, None, None, None, None,7.65, None, None, None, None,2016-08-26 07:00:00, None,35
None, None, None, None,19.41,51.78, None, None, None, None, None, None, None, None, None, None, None, None, 12.49, None, None, None, None,9.75, None, None, None, None,2016-08-26 08:00:00, None,35
None, None, None, None,13.21,51.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None,11.08, None, None, None, None,2016-08-26 09:00:00, None,35
None, None, None, None,8.03,54.99, None, None, None, None, None, None, None, None, None, None, None, None, 12.11, None, None, None, None,13.84, None, None, None, None,2016-08-26 10:00:00, None,35
None, None, None, None,2.031,47.46, None, None, None, None, None, None, None, None, None, None, None, None, 16.98, None, None, None, None,48.93, None, None, None, None,2016-08-26 11:00:00, None,35
None, None, None, None,3.835,218.5, None, None, None, None, None, None, None, None, None, None, None, None, 20.84, None, None, None, None,37.48, None, None, None, None,2016-08-26 12:00:00, None,35
None, None, None, None,3.187,208.4, None, None, None, None, None, None, None, None, None, None, None, None, 22.21, None, None, None, None,47.65, None, None, None, None,2016-08-26 13:00:00, None,35
None, None, None, None,3.228,241.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.52, None, None, None, None,52.14, None, None, None, None,2016-08-26 14:00:00, None,35
None, None, None, None,4.736,230.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.72, None, None, None, None,32.71, None, None, None, None,2016-08-26 15:00:00, None,35
None, None, None, None,2.653,238.5, None, None, None, None, None, None, None, None, None, None, None, None, 20.68, None, None, None, None,37.55, None, None, None, None,2016-08-26 16:00:00, None,35
None, None, None, None,1.332,211.8, None, None, None, None, None, None, None, None, None, None, None, None, 19.34, None, None, None, None,60.49, None, None, None, None,2016-08-26 17:00:00, None,35
None, None, None, None,1.735,189.8, None, None, None, None, None, None, None, None, None, None, None, None, 18.06, None, None, None, None,55.39, None, None, None, None,2016-08-26 18:00:00, None,35
None, None, None, None,2.888,189.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.19, None, None, None, None,43.17, None, None, None, None,2016-08-26 19:00:00, None,35
None, None, None, None,7.94,64.83, None, None, None, None, None, None, None, None, None, None, None, None, 16.18, None, None, None, None,13.11, None, None, None, None,2016-08-26 20:00:00, None,35
None, None, None, None,15.05,58.7, None, None, None, None, None, None, None, None, None, None, None, None, 15.96, None, None, None, None,10.09, None, None, None, None,2016-08-26 21:00:00, None,35
None, None, None, None,15.33,62.59, None, None, None, None, None, None, None, None, None, None, None, None, 15.59, None, None, None, None,11.02, None, None, None, None,2016-08-26 22:00:00, None,35
None, None, None, None,16.59,60.07, None, None, None, None, None, None, None, None, None, None, None, None, 15.22, None, None, None, None,10.37, None, None, None, None,2016-08-26 23:00:00, None,35
None, None, None, None,15.97,65.08, None, None, None, None, None, None, None, None, None, None, None, None, 14.7, None, None, None, None,15.17, None, None, None, None,2016-08-27 00:00:00, None,35
None, None, None, None,13.26,69.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.27, None, None, None, None,13.99, None, None, None, None,2016-08-27 01:00:00, None,35
None, None, None, None,10.48,67.06, None, None, None, None, None, None, None, None, None, None, None, None, 13.81, None, None, None, None,11.42, None, None, None, None,2016-08-27 02:00:00, None,35
None, None, None, None,5.314,74.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.37, None, None, None, None,16.27, None, None, None, None,2016-08-27 03:00:00, None,35
None, None, None, None,2.954,83.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.75, None, None, None, None,25.44, None, None, None, None,2016-08-27 04:00:00, None,35
None, None, None, None,1.859,59.23, None, None, None, None, None, None, None, None, None, None, None, None, 14.58, None, None, None, None,46.06, None, None, None, None,2016-08-27 05:00:00, None,35
None, None, None, None,1.961,71.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.32, None, None, None, None,41.78, None, None, None, None,2016-08-27 06:00:00, None,35
