pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.72, None, None,2016-08-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.31, None, None,2016-08-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.48, None, None,2016-08-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.43, None, None,2016-08-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.34, None, None,2016-08-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.43, None, None,2016-08-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.85, None, None,2016-08-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,13.49, None, None,2016-08-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.16, None, None,2016-08-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.6, None, None,2016-08-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,14.91, None, None,2016-08-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.25, None, None,2016-08-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.93, None, None,2016-08-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,16.03, None, None,2016-08-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,16.17, None, None,2016-08-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,15.95, None, None,2016-08-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,16.08, None, None,2016-08-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,14.5, None, None,2016-08-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,12.29, None, None,2016-08-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.79, None, None,2016-08-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.69, None, None,2016-08-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.73, None, None,2016-08-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.75, None, None,2016-08-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.45, None, None,2016-08-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,11.26, None, None,2016-08-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.98, None, None,2016-08-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None,10.79, None, None,2016-08-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
