air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,17.9, None, None, None, None, 27.44,2016-08-26 00:00:00, None, None, None,35
None,18.41, None, None, None, None, 26.83,2016-08-26 01:00:00, None, None, None,35
None,17.05, None, None, None, None, 26.84,2016-08-26 02:00:00, None, None, None,35
None,17.66, None, None, None, None, 27.01,2016-08-26 03:00:00, None, None, None,35
None,17.08, None, None, None, None, 27.09,2016-08-26 04:00:00, None, None, None,35
None,17.05, None, None, None, None, 27.52,2016-08-26 05:00:00, None, None, None,35
None,16.52, None, None, None, None, 27.67,2016-08-26 06:00:00, None, None, None,35
None,16.76, None, None, None, None, 27.25,2016-08-26 07:00:00, None, None, None,35
None,17.73, None, None, None, None, None,2016-08-26 08:00:00, None, None, None,35
None,18.68, None, None, None, None, 25.96,2016-08-26 09:00:00, None, None, None,35
None,19.32, None, None, None, None, 16.8,2016-08-26 10:00:00, None, None, None,35
None,19.42, None, None, None, None, None,2016-08-26 11:00:00, None, None, None,35
None,20.12, None, None, None, None, None,2016-08-26 12:00:00, None, None, None,35
None,22.56, None, None, None, None, None,2016-08-26 13:00:00, None, None, None,35
None,20.32, None, None, None, None, 19.07,2016-08-26 14:00:00, None, None, None,35
None,20.5, None, None, None, None, 16.06,2016-08-26 15:00:00, None, None, None,35
None,19.8, None, None, None, None, 19.81,2016-08-26 16:00:00, None, None, None,35
None,18.9, None, None, None, None, None,2016-08-26 17:00:00, None, None, None,35
None,17.36, None, None, None, None, None,2016-08-26 18:00:00, None, None, None,35
None,16.24, None, None, None, None, 20.63,2016-08-26 19:00:00, None, None, None,35
None,14.79, None, None, None, None, 19.77,2016-08-26 20:00:00, None, None, None,35
None,12.56, None, None, None, None, None,2016-08-26 21:00:00, None, None, None,35
None,12.17, None, None, None, None, None,2016-08-26 22:00:00, None, None, None,35
None,11.34, None, None, None, None, None,2016-08-26 23:00:00, None, None, None,35
None,10.73, None, None, None, None, 20.6,2016-08-27 00:00:00, None, None, None,35
None,9.18, None, None, None, None, 24.81,2016-08-27 01:00:00, None, None, None,35
None,8.34, None, None, None, None, 21.74,2016-08-27 02:00:00, None, None, None,35
None,8.6, None, None, None, None, 23.35,2016-08-27 03:00:00, None, None, None,35
None,8.39, None, None, None, None, 26.46,2016-08-27 04:00:00, None, None, None,35
None,7.92, None, None, None, None, 26.76,2016-08-27 05:00:00, None, None, None,35
None,7.46, None, None, None, None, 20.27,2016-08-27 06:00:00, None, None, None,35
None,7.34, None, None, None, None, 28.46,2016-08-27 07:00:00, None, None, None,35
None,7.11, None, None, None, None, 27.86,2016-08-27 08:00:00, None, None, None,35
None,7.37, None, None, None, None, 26.57,2016-08-27 09:00:00, None, None, None,35
None,8.74, None, None, None, None, 24.72,2016-08-27 10:00:00, None, None, None,35
None,8.27, None, None, None, None, 22.59,2016-08-27 11:00:00, None, None, None,35
None,8.94, None, None, None, None, 22.2,2016-08-27 12:00:00, None, None, None,35
None,9.7, None, None, None, None, 22.89,2016-08-27 13:00:00, None, None, None,35
None,10.68, None, None, None, None, 21.61,2016-08-27 14:00:00, None, None, None,35
None,11.81, None, None, None, None, 24.61,2016-08-27 15:00:00, None, None, None,35
