CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,6.378, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-28 08:00:00, None, None, None, None,35
None,7.63, 100.6, None, None, None, None,1.619,0.016,135.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-28 09:00:00, None, None, None, None,35
None,8.78, 93.1, None, None, None, None,5.175,0.072,136.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-28 10:00:00, None, None, None, None,35
None,9.22, 94.6, None, None, None, None,9.96,0.45,192.5, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-28 11:00:00, None, None, None, None,35
None,11.43, 79.9, None, None, None, None,11.51,0.596,185.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-28 12:00:00, None, None, None, None,35
None,11.54, 77.2, None, None, None, None,10.03,0.202,201.6, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-28 13:00:00, None, None, None, None,35
None,11.66, 70.9, None, None, None, None,17.45,2.491,196.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-28 14:00:00, None, None, None, None,35
None,11.46, 69.47, None, None, None, None,9.47,0.795,196.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-28 15:00:00, None, None, None, None,35
None,11.12, 48.76, None, None, None, None,8.24,0.515,213.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-28 16:00:00, None, None, None, None,35
None,12.53, 66.79, None, None, None, None,23.2,1.569,173.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-28 17:00:00, None, None, None, None,35
None,10.98, 66.91, None, None, None, None,9.86,0.576,146.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-28 18:00:00, None, None, None, None,35
None,10.08, 71.8, None, None, None, None,3.972,0.001,30.96, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-28 19:00:00, None, None, None, None,35
None,9.57, 66.13, None, None, None, None,1.634,0.003,68.57, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-28 20:00:00, None, None, None, None,35
None,9.58, 66.73, None, None, None, None,18.31,0.362,94.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-28 21:00:00, None, None, None, None,35
None,9.85, 51.99, None, None, None, None,3.396,0.427,106.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-28 22:00:00, None, None, None, None,35
None,10.72, 46.91, None, None, None, None,13.46,3.637,110.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-28 23:00:00, None, None, None, None,35
None,10.5, 46.66, None, None, None, None,5.063,1.662,114.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 00:00:00, None, None, None, None,35
None,10.7, 46.7, None, None, None, None,6.507,0.937,121.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 01:00:00, None, None, None, None,35
None,10.58, 46.53, None, None, None, None,14.26,1.182,109.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 02:00:00, None, None, None, None,35
None,10.98, 46.78, None, None, None, None,10.32,4.487,103.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 03:00:00, None, None, None, None,35
None,10.85, 46.83, None, None, None, None,16.26,5.722,106.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 04:00:00, None, None, None, None,35
None,10.55, 46.54, None, None, None, None,9.68,3.159,111.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 05:00:00, None, None, None, None,35
None,10.66, 46.7, None, None, None, None,14.19,3.829,104.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 06:00:00, None, None, None, None,35
None,10.59, 48.25, None, None, None, None,10.88,4.479,106.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-29 07:00:00, None, None, None, None,35
None,11.18, 48.64, None, None, None, None,9.87,2.062,110.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-29 08:00:00, None, None, None, None,35
None,11.76, 47.18, None, None, None, None,12.58,7.19,122.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-29 09:00:00, None, None, None, None,35
None,12.72, 46.78, None, None, None, None,22.25,10.14,128.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-29 10:00:00, None, None, None, None,35
None,13.37, 46.52, None, None, None, None,25.36,11.71,138.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-29 11:00:00, None, None, None, None,35
None,15.18, 45.52, None, None, None, None,19.99,11.29,158.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-29 12:00:00, None, None, None, None,35
None,16.61, 45.06, None, None, None, None,18.39,7.65,184.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-29 13:00:00, None, None, None, None,35
None,18.6, 42.16, None, None, None, None,23.94,9.35,176.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-29 14:00:00, None, None, None, None,35
None,19.46, 22.59, None, None, None, None,25.56,10.07,169.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-08-29 15:00:00, None, None, None, None,35
None,20.82, 17.88, None, None, None, None,26.09,11.12,177.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-29 16:00:00, None, None, None, None,35
None,20.04, 17.72, None, None, None, None,63.84,6.308,27.69, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-29 17:00:00, None, None, None, None,35
None,19.01, 17.63, None, None, None, None,6.739,12.3,13.35, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-29 18:00:00, None, None, None, None,35
None,17.07, 20.45, None, None, None, None,6.426,4.384,10.14, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-29 19:00:00, None, None, None, None,35
None,16.3, 21.65, None, None, None, None,2.078,4.639,4.582, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-29 20:00:00, None, None, None, None,35
None,15.34, 21.56, None, None, None, None,1.543,3.056,5.083, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-29 21:00:00, None, None, None, None,35
None,14.48, 23.02, None, None, None, None,2.432,2.218,5.224, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-29 22:00:00, None, None, None, None,35
None,14.19, 23.47, None, None, None, None,11.22,0.74,47.89, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-29 23:00:00, None, None, None, None,35
None,13.7, 25.1, None, None, None, None,2.721,0.519,105.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-30 00:00:00, None, None, None, None,35
None,13.6, 26.27, None, None, None, None,6.351,1.044,115.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-30 01:00:00, None, None, None, None,35
None,14.19, 24.12, None, None, None, None,4.889,1.581,109.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-30 02:00:00, None, None, None, None,35
None,13.0, 26.45, None, None, None, None,7.2,0.13,110.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-30 03:00:00, None, None, None, None,35
None,12.55, 29.23, None, None, None, None,17.35,0.095,131.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-30 04:00:00, None, None, None, None,35
None,13.91, 25.33, None, None, None, None,28.9,1.822,113.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-30 05:00:00, None, None, None, None,35
None,13.53, 26.29, None, None, None, None,36.99,1.601,82.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-30 06:00:00, None, None, None, None,35
None,13.12, 29.19, None, None, None, None,51.07,0.062,80.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-30 07:00:00, None, None, None, None,35
None,14.36, 27.93, None, None, None, None,47.16,1.41,83.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-30 08:00:00, None, None, None, None,35
None,16.35, 22.25, None, None, None, None,49.07,3.747,126.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-30 09:00:00, None, None, None, None,35
None,18.04, 18.26, None, None, None, None,31.41,10.19,100.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-30 10:00:00, None, None, None, None,35
None,18.78, 22.54, None, None, None, None,27.19,8.32,118.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-08-30 11:00:00, None, None, None, None,35
None,19.53, 21.41, None, None, None, None,27.98,4.859,152.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-08-30 12:00:00, None, None, None, None,35
None,20.58, 18.35, None, None, None, None,26.09,7.76,158.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-30 13:00:00, None, None, None, None,35
None,22.74, 16.27, None, None, None, None,24.27,12.48,165.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-30 14:00:00, None, None, None, None,35
None,23.81, 14.05, None, None, None, None,60.79,6.422,40.15, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-30 15:00:00, None, None, None, None,35
None,20.72, 14.61, None, None, None, None,6.649,10.81,20.23, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-30 16:00:00, None, None, None, None,35
None,20.86, 14.62, None, None, None, None,2.904,23.25,16.93, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-30 17:00:00, None, None, None, None,35
None,20.19, 14.7, None, None, None, None,1.903,13.12,15.78, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-30 18:00:00, None, None, None, None,35
None,19.46, 14.92, None, None, None, None,1.59,13.3,15.09, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-30 19:00:00, None, None, None, None,35
None,18.53, 15.2, None, None, None, None,1.736,6.832,15.92, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-30 20:00:00, None, None, None, None,35
None,17.5, 15.63, None, None, None, None,30.49,5.732,35.83, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-30 21:00:00, None, None, None, None,35
None,16.8, 15.97, None, None, None, None,18.28,0.211,349.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-30 22:00:00, None, None, None, None,35
None,16.3, 16.24, None, None, None, None,2.283,0.021,20.85, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-30 23:00:00, None, None, None, None,35
None,15.39, 17.96, None, None, None, None,5.849,0.201,221.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-31 00:00:00, None, None, None, None,35
None,10.06, 76.1, None, None, None, None,45.91,8.46,175.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-31 01:00:00, None, None, None, None,35
None,10.46, 59.49, None, None, None, None,37.78,15.15,101.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-31 02:00:00, None, None, None, None,35
None,9.48, 77.5, None, None, None, None,28.39,4.565,102.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-31 03:00:00, None, None, None, None,35
None,10.14, 65.99, None, None, None, None,13.86,1.105,97.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-31 04:00:00, None, None, None, None,35
None,8.45, 80.5, None, None, None, None,9.77,0.078,68.28, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-31 05:00:00, None, None, None, None,35
None,7.48, 92.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-31 06:00:00, None, None, None, None,35
None,8.2, 83.7, None, None, None, None,4.19,0.023,115.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-31 07:00:00, None, None, None, None,35
None,10.56, 67.58, None, None, None, None,11.93,1.616,120.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-31 08:00:00, None, None, None, None,35
None,12.58, 56.47, None, None, None, None,13.05,0.052,183.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-31 09:00:00, None, None, None, None,35
None,14.55, 47.74, None, None, None, None,34.99,2.61,118.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-31 10:00:00, None, None, None, None,35
None,16.33, 49.52, None, None, None, None,31.7,2.953,139.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-31 11:00:00, None, None, None, None,35
None,17.22, 45.15, None, None, None, None,31.5,5.795,133.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-31 12:00:00, None, None, None, None,35
None,18.42, 43.84, None, None, None, None,23.83,11.42,155.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-31 13:00:00, None, None, None, None,35
None,20.17, 26.82, None, None, None, None,20.16,14.13,161.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-31 14:00:00, None, None, None, None,35
None,18.84, 18.31, None, None, None, None,19.65,12.19,159.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-31 15:00:00, None, None, None, None,35
None,18.63, 16.75, None, None, None, None,22.25,12.9,150.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-31 16:00:00, None, None, None, None,35
None,20.22, 15.12, None, None, None, None,23.77,16.87,150.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-31 17:00:00, None, None, None, None,35
None,19.33, 15.21, None, None, None, None,25.28,17.61,146.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-31 18:00:00, None, None, None, None,35
None,18.03, 15.6, None, None, None, None,20.92,15.49,111.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-31 19:00:00, None, None, None, None,35
None,17.44, 15.59, None, None, None, None,19.57,18.45,105.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-31 20:00:00, None, None, None, None,35
None,17.67, 15.46, None, None, None, None,20.48,24.29,116.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-31 21:00:00, None, None, None, None,35
None,17.25, 15.65, None, None, None, None,20.16,25.43,126.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-31 22:00:00, None, None, None, None,35
None,17.01, 15.66, None, None, None, None,20.01,22.79,113.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-31 23:00:00, None, None, None, None,35
None,16.85, 15.7, None, None, None, None,19.95,25.96,112.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-09-01 00:00:00, None, None, None, None,35
None,16.4, 15.78, None, None, None, None,23.23,25.24,122.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-09-01 01:00:00, None, None, None, None,35
None,15.52, 16.17, None, None, None, None,25.21,21.38,126.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-09-01 02:00:00, None, None, None, None,35
None,14.8, 16.44, None, None, None, None,21.93,17.88,129.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-09-01 03:00:00, None, None, None, None,35
None,13.7, 16.96, None, None, None, None,24.08,12.98,130.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-09-01 04:00:00, None, None, None, None,35
None,12.99, 17.66, None, None, None, None,21.77,11.46,132.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-09-01 05:00:00, None, None, None, None,35
None,13.15, 17.43, None, None, None, None,22.97,20.58,139.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-09-01 06:00:00, None, None, None, None,35
None,7.56, 61.93, None, None, None, None,45.51,2.635,151.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-09-01 07:00:00, None, None, None, None,35
None,7.16, 82.9, None, None, None, None,31.6,0.267,15.31, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-01 08:00:00, None, None, None, None,35
None,8.75, 79.9, None, None, None, None,8.53,0.1,346.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-01 09:00:00, None, None, None, None,35
None,10.04, 75.5, None, None, None, None,39.15,1.36,130.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-01 10:00:00, None, None, None, None,35
None,10.18, 60.74, None, None, None, None,31.31,0.114,242.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-01 11:00:00, None, None, None, None,35
None,12.44, 45.97, None, None, None, None,33.69,1.272,116.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-09-01 12:00:00, None, None, None, None,35
None,14.19, 45.52, None, None, None, None,25.2,3.131,199.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-01 13:00:00, None, None, None, None,35
None,14.53, 45.49, None, None, None, None,28.07,5.388,202.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-01 14:00:00, None, None, None, None,35
