RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.524,263.7, None, None, None, 976.0, None, None, None, None, None, None, None, None, 19.98, None, None, None, None,44.6, None, None, None, None, None,2016-08-26 00:00:00, None,35
None, None, None, None,2.412,267.2, None, None, None, 976.0, None, None, None, None, None, None, None, None, 19.54, None, None, None, None,44.98, None, None, None, None, None,2016-08-26 01:00:00, None,35
None, None, None, None,2.195,265.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.88, None, None, None, None,46.25, None, None, None, None, None,2016-08-26 02:00:00, None,35
None, None, None, None,2.442,263.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.49, None, None, None, None,39.83, None, None, None, None, None,2016-08-26 03:00:00, None,35
None, None, None, None,2.191,260.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 18.49, None, None, None, None,46.21, None, None, None, None, None,2016-08-26 04:00:00, None,35
None, None, None, None,2.568,255.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 17.89, None, None, None, None,42.6, None, None, None, None, None,2016-08-26 05:00:00, None,35
None, None, None, None,2.773,249.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 17.44, None, None, None, None,41.12, None, None, None, None, None,2016-08-26 06:00:00, None,35
None, None, None, None,3.158,254.0, None, None, None, 972.0, None, None, None, None, None, None, None, None, 17.12, None, None, None, None,37.32, None, None, None, None, None,2016-08-26 07:00:00, None,35
None, None, None, None,2.86,267.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 17.08, None, None, None, None,36.31, None, None, None, None, None,2016-08-26 08:00:00, None,35
None, None, None, None,1.559,266.8, None, None, None, 971.0, None, None, None, None, None, None, None, None, 17.26, None, None, None, None,46.42, None, None, None, None, None,2016-08-26 09:00:00, None,35
None, None, None, None,1.215,243.9, None, None, None, 971.0, None, None, None, None, None, None, None, None, 17.87, None, None, None, None,48.97, None, None, None, None, None,2016-08-26 10:00:00, None,35
None, None, None, None,1.003,241.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 17.22, None, None, None, None,53.72, None, None, None, None, None,2016-08-26 11:00:00, None,35
None, None, None, None,0.488,188.0, None, None, None, 968.0, None, None, None, None, None, None, None, None, 17.41, None, None, None, None,57.26, None, None, None, None, None,2016-08-26 12:00:00, None,35
