pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.9, None, None, None, None, None, None, None, None, None, None,2016-08-26 00:00:00, None, None,35
None,10.86, None, None, None, None, None, None, None, None, None, None,2016-08-26 01:00:00, None, None,35
None,9.95, None, None, None, None, None, None, None, None, None, None,2016-08-26 02:00:00, None, None,35
None,9.06, None, None, None, None, None, None, None, None, None, None,2016-08-26 03:00:00, None, None,35
None,8.63, None, None, None, None, None, None, None, None, None, None,2016-08-26 04:00:00, None, None,35
None,8.07, None, None, None, None, None, None, None, None, None, None,2016-08-26 05:00:00, None, None,35
None,7.74, None, None, None, None, None, None, None, None, None, None,2016-08-26 06:00:00, None, None,35
None,8.19, None, None, None, None, None, None, None, None, None, None,2016-08-26 07:00:00, None, None,35
None,9.12, None, None, None, None, None, None, None, None, None, None,2016-08-26 08:00:00, None, None,35
None,11.28, None, None, None, None, None, None, None, None, None, None,2016-08-26 09:00:00, None, None,35
None,11.36, None, None, None, None, None, None, None, None, None, None,2016-08-26 10:00:00, None, None,35
None,15.15, None, None, None, None, None, None, None, None, None, None,2016-08-26 11:00:00, None, None,35
None,17.68, None, None, None, None, None, None, None, None, None, None,2016-08-26 12:00:00, None, None,35
None,21.01, None, None, None, None, None, None, None, None, None, None,2016-08-26 13:00:00, None, None,35
None,20.7, None, None, None, None, None, None, None, None, None, None,2016-08-26 14:00:00, None, None,35
None,20.71, None, None, None, None, None, None, None, None, None, None,2016-08-26 15:00:00, None, None,35
None,19.61, None, None, None, None, None, None, None, None, None, None,2016-08-26 16:00:00, None, None,35
None,17.81, None, None, None, None, None, None, None, None, None, None,2016-08-26 17:00:00, None, None,35
None,16.79, None, None, None, None, None, None, None, None, None, None,2016-08-26 18:00:00, None, None,35
None,16.52, None, None, None, None, None, None, None, None, None, None,2016-08-26 19:00:00, None, None,35
None,16.1, None, None, None, None, None, None, None, None, None, None,2016-08-26 20:00:00, None, None,35
None,15.37, None, None, None, None, None, None, None, None, None, None,2016-08-26 21:00:00, None, None,35
None,14.47, None, None, None, None, None, None, None, None, None, None,2016-08-26 22:00:00, None, None,35
None,13.61, None, None, None, None, None, None, None, None, None, None,2016-08-26 23:00:00, None, None,35
None,13.33, None, None, None, None, None, None, None, None, None, None,2016-08-27 00:00:00, None, None,35
None,13.32, None, None, None, None, None, None, None, None, None, None,2016-08-27 01:00:00, None, None,35
None,12.82, None, None, None, None, None, None, None, None, None, None,2016-08-27 02:00:00, None, None,35
None,12.77, None, None, None, None, None, None, None, None, None, None,2016-08-27 03:00:00, None, None,35
None,12.55, None, None, None, None, None, None, None, None, None, None,2016-08-27 04:00:00, None, None,35
None,12.34, None, None, None, None, None, None, None, None, None, None,2016-08-27 05:00:00, None, None,35
None,12.35, None, None, None, None, None, None, None, None, None, None,2016-08-27 06:00:00, None, None,35
