pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.33,56.6, None, None,56.1, 0.497,21.47, None, None, None, None, None, None,7.0, 947.0, None, None, None,2016-08-26 00:00:00, None, None, None,35
None,14.5,61.36, None, None,49.08, 0.613,355.3, None, None, None, None, None, None,7.0, 947.0, None, None, None,2016-08-26 01:00:00, None, None, None,35
None,14.07,65.16, None, None,47.9, 0.742,325.0, None, None, None, None, None, None,8.0, 947.0, None, None, None,2016-08-26 02:00:00, None, None, None,35
None,13.38,68.86, None, None,62.87, 0.554,252.5, None, None, None, None, None, None,8.0, 947.0, None, None, None,2016-08-26 03:00:00, None, None, None,35
None,13.46,67.5, None, None,58.57, 0.304,257.0, None, None, None, None, None, None,8.0, 947.0, None, None, None,2016-08-26 04:00:00, None, None, None,35
None,12.94,69.62, None, None,60.78, 0.229,240.7, None, None, None, None, None, None,8.0, 947.0, None, None, None,2016-08-26 05:00:00, None, None, None,35
None,12.18,71.99, None, None,67.54, 0.185,322.4, None, None, None, None, None, None,7.0, 947.0, None, None, None,2016-08-26 06:00:00, None, None, None,35
None,12.74,76.73, None, None,59.67, 0.018,200.2, None, None, None, None, None, None,9.0, 947.0, None, None, None,2016-08-26 07:00:00, None, None, None,35
None,15.12,66.81, None, None,40.29, 0.509,102.2, None, None, None, None, None, None,9.0, 947.0, None, None, None,2016-08-26 08:00:00, None, None, None,35
None,16.39,64.04, None, None,28.52, 0.785,116.1, None, None, None, None, None, None,10.0, 946.0, None, None, None,2016-08-26 09:00:00, None, None, None,35
None,20.66,46.39, None, None,28.08, 2.382,125.4, None, None, None, None, None, None,9.0, 945.0, None, None, None,2016-08-26 10:00:00, None, None, None,35
None,23.3,33.99, None, None,25.68, 6.554,92.3, None, None, None, None, None, None,7.0, 944.0, None, None, None,2016-08-26 11:00:00, None, None, None,35
None,24.39,31.4, None, None,21.98, 4.817,103.5, None, None, None, None, None, None,6.0, 943.0, None, None, None,2016-08-26 12:00:00, None, None, None,35
None,25.18,31.09, None, None,15.0, 3.299,92.8, None, None, None, None, None, None,7.0, 942.0, None, None, None,2016-08-26 13:00:00, None, None, None,35
None,29.15,19.19, None, None,30.35, 3.526,116.3, None, None, None, None, None, None,4.0, 941.0, None, None, None,2016-08-26 14:00:00, None, None, None,35
None,29.72,20.98, None, None,50.97, 2.842,141.6, None, None, None, None, None, None,5.0, 940.0, None, None, None,2016-08-26 15:00:00, None, None, None,35
None,28.43,21.65, None, None,47.54, 3.104,162.2, None, None, None, None, None, None,5.0, 939.0, None, None, None,2016-08-26 16:00:00, None, None, None,35
None,28.26,22.9, None, None,62.66, 1.605,166.6, None, None, None, None, None, None,5.0, 939.0, None, None, None,2016-08-26 17:00:00, None, None, None,35
None,26.73,28.91, None, None,68.48, 0.668,278.1, None, None, None, None, None, None,7.0, 938.0, None, None, None,2016-08-26 18:00:00, None, None, None,35
None,23.65,41.99, None, None,33.76, 1.36,336.7, None, None, None, None, None, None,10.0, 938.0, None, None, None,2016-08-26 19:00:00, None, None, None,35
None,22.38,45.09, None, None,29.63, 2.711,29.07, None, None, None, None, None, None,10.0, 938.0, None, None, None,2016-08-26 20:00:00, None, None, None,35
None,21.1,47.45, None, None,27.37, 1.943,23.45, None, None, None, None, None, None,10.0, 938.0, None, None, None,2016-08-26 21:00:00, None, None, None,35
None,20.41,49.62, None, None,24.7, 1.495,20.75, None, None, None, None, None, None,10.0, 938.0, None, None, None,2016-08-26 22:00:00, None, None, None,35
None,19.83,52.9, None, None,34.84, 0.819,25.12, None, None, None, None, None, None,10.0, 938.0, None, None, None,2016-08-26 23:00:00, None, None, None,35
