time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-25,0.0,2.2,-8.7,13
2016-03-26,0.0,3.5,-7.1,13
2016-03-27,9.0,0.8,-7.8,13
2016-03-28,0.0,1.7,-8.9,13
2016-03-29,0.0,9.7,-4.6,13
2016-03-30,0.0,11.2,-0.2,13
2016-03-31,0.0,12.6,0.4,13
