time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-25, 0.0,10.8,1.4,13
2016-03-26, 10.0,10.6,4.9,13
2016-03-27, 4.0,12.8,4.0,13
2016-03-28, 0.0,15.1,2.5,13
2016-03-29, 0.0,18.5,4.0,13
2016-03-30, 0.0,19.3,4.1,13
2016-03-31, 0.0,19.9,4.4,13
