AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-01-29 22:00:00,,,5, 0.0,,,,,,-2.905,91.9, -1.3, 4.9,0.141,1.485,7.841, -4.0, 1.5, -2.9, -2.9, 1017.9,-4.0,876.0, 8.0, 0.0, 92.0, 104.0,103.8, 876.0
,,,2020-01-29 23:00:00,,,5, -0.1,,,,,,-3.499,92.0, -1.3, 5.3,0.052,2.351,7.864, -4.0, 2.4, -3.5, -3.5, 1019.1,-4.0,877.0, 8.0, 0.0, 92.0, 104.0,103.7, 877.0
,,,2020-01-30 00:00:00,,,5, 0.0,,,,,,-4.616,92.0, -1.3, 2.2,0.0,0.325,7.926, -6.0, 0.3, -4.6, -4.6, 1020.3,-6.0,878.0, 8.0, 0.0, 92.0, 104.0,103.5, 878.0
,,,2020-01-30 01:00:00,,,5, -0.1,,,,,,-5.4,92.3, -1.3, 2.4,0.0,0.068,7.965, -6.0, 0.1, -5.4, -5.7, 1021.6,-6.0,879.0, 8.0, 1.0, 92.0, 104.0,103.8, 879.0
,,,2020-01-30 02:00:00,,,5, -0.1,,,,,,-6.08,92.2, -1.3, 4.2,0.0,0.738,7.994, -7.0, 0.7, -6.1, -6.1, 1022.9,-7.0,880.0, 8.0, 0.0, 92.0, 104.0,103.7, 880.0
,,,2020-01-30 03:00:00,,,5, -0.1,,,,,,-7.123,92.0, -1.3, 3.2,0.0,0.754,8.02, -8.0, 0.8, -7.1, -7.1, 1023.1,-8.0,880.0, 8.0, 0.0, 92.0, 104.0,103.5, 880.0
,,,2020-01-30 04:00:00,,,5, -0.1,,,,,,-8.49,92.1, -1.3, 0.0,0.0,0.0,8.06, -9.0, 0.0, -8.5, -8.4, 1024.5,-9.0,881.0, 8.0, 0.0, 92.0, 103.0,103.4, 881.0
,,,2020-01-30 05:00:00,,,5, -0.1,,,,,,-8.74,92.2, -1.3, 0.0,0.0,0.0,8.11, -10.0, 0.0, -8.7, -9.2, 1024.6,-10.0,881.0, 8.0, 0.0, 92.0, 104.0,103.5, 881.0
,,,2020-01-30 06:00:00,,,5, 0.0,,,,,,-8.64,92.3, -1.3, 0.0,0.0,0.0,8.12, -10.0, 0.0, -8.6, -9.2, 1025.8,-10.0,882.0, 8.0, 0.0, 92.0, 104.0,103.6, 882.0
,,,2020-01-30 07:00:00,,,5, 0.1,,,,,,-8.17,92.3, -7.6, 0.0,0.0,0.0,8.1, -9.0, 0.0, -8.2, -8.6, 1025.8,-9.0,882.0, 8.0, 0.0, 92.0, 104.0,103.6, 882.0
,,,2020-01-30 08:00:00,,,5, 0.0,,,,,,-7.988,92.2, -7.6, 0.0,0.0,0.0,8.11, -9.0, 0.0, -8.0, -8.6, 1026.9,-9.0,883.0, 8.0, 0.0, 92.0, 104.0,103.6, 883.0
,,,2020-01-30 09:00:00,,,5, 0.1,,,,,,-7.495,91.9, -7.4, 0.0,0.0,0.0,8.09, -8.0, 0.0, -7.5, -8.6, 1026.9,-8.0,883.0, 8.0, 0.0, 92.0, 104.0,103.5, 883.0
,,,2020-01-30 10:00:00,,,5, 0.2,,,,,,-5.985,91.9, -5.9, 0.0,0.0,0.0,8.06, -7.0, 0.0, -6.0, -8.6, 1026.8,-7.0,883.0, 8.0, 0.0, 92.0, 104.0,103.6, 883.0
,,,2020-01-30 11:00:00,,,5, 0.4,,,,,,-4.308,91.8, -4.3, 0.0,0.0,0.0,7.997, -5.0, 0.0, -4.3, -8.6, 1025.4,-5.0,882.0, 8.0, 0.0, 92.0, 104.0,103.6, 882.0
,,,2020-01-30 12:00:00,,,5, 0.3,,,,,,-2.962,91.5, -3.0, 11.5,0.339,2.026,7.896, -4.0, 2.0, -3.0, -8.6, 1025.4,-4.0,882.0, 8.0, 0.0, 92.0, 104.0,103.7, 882.0
,,,2020-01-30 13:00:00,,,5, 0.2,,,,,,-2.285,91.4, -2.3, 14.1,0.508,4.215,7.749, -3.0, 4.2, -2.3, -8.6, 1025.4,-3.0,882.0, 8.0, 0.0, 91.0, 104.0,103.7, 882.0
,,,2020-01-30 14:00:00,,,5, -0.1,,,,,,-2.638,91.5, -2.2, 13.6,0.45,3.69,7.713, -4.0, 3.7, -2.6, -8.6, 1024.4,-4.0,881.0, 8.0, 0.0, 92.0, 104.0,103.7, 881.0
,,,2020-01-30 15:00:00,,,5, None,,,,,,-2.526,91.5, None, None,0.257,1.182,7.717, None, None, None, None, None,-4.0,880.0, None, None, None, None,103.6, None
,,,2020-01-30 16:00:00,,,5, 0.0,,,,,,-2.52,91.7, -2.2, 7.3,0.0,0.597,7.79, -4.0, 0.6, -2.5, -8.6, 1022.5,-4.0,879.0, 8.0, 0.0, 92.0, 104.0,103.6, 879.0
,,,2020-01-30 17:00:00,,,5, 0.0,,,,,,-2.667,91.8, -2.2, 10.2,0.0,1.033,7.803, -4.0, 1.0, -2.7, -8.6, 1020.3,-4.0,877.0, 8.0, 0.0, 92.0, 104.0,103.6, 877.0
,,,2020-01-30 18:00:00,,,5, 0.0,,,,,,-2.902,91.8, -2.2, 2.7,0.0,0.442,7.858, -4.0, 0.4, -2.9, -8.6, 1020.3,-4.0,877.0, 8.0, 0.0, 92.0, 104.0,103.5, 877.0
,,,2020-01-30 19:00:00,,,5, 0.0,,,,,,-2.584,91.8, -2.5, 11.2,0.0,1.139,7.881, -4.0, 1.1, -2.6, -2.9, 1020.1,-4.0,877.0, 8.0, 0.0, 92.0, 103.0,103.2, 877.0
,,,2020-01-30 20:00:00,,,5, 0.1,,,,,,-1.923,91.6, -1.6, 14.4,0.383,3.108,7.857, -3.0, 3.1, -1.9, -2.9, 1018.8,-3.0,876.0, 8.0, 0.0, 92.0, 103.0,103.1, 876.0
,,,2020-01-30 21:00:00,,,5, 0.1,,,,,,-2.364,91.9, -1.6, 11.5,0.059,0.923,7.838, -3.0, 0.9, -2.4, -2.9, 1017.7,-3.0,875.0, 8.0, 0.0, 92.0, 103.0,103.1, 875.0
,,,2020-01-30 22:00:00,,,5, 0.6,,,,,,-2.39,91.9, -1.6, 1.3,0.0,0.141,7.854, -3.0, 0.1, -2.4, -2.9, 1017.4,-3.0,875.0, 8.0, 1.0, 92.0, 104.0,103.5, 875.0
,,,2020-01-30 23:00:00,,,5, 1.0,,,,,,-2.417,91.8, -1.6, 3.5,0.0,0.298,7.847, -3.0, 0.3, -2.4, -2.9, 1015.9,-3.0,874.0, 8.0, 1.0, 92.0, 105.0,104.5, 874.0
,,,2020-01-31 00:00:00,,,5, 0.0,,,,,,-2.394,91.9, -1.6, 3.3,0.0,0.293,7.851, -3.0, 0.3, -2.4, -2.9, 1015.7,-3.0,874.0, 8.0, 0.0, 92.0, 104.0,104.4, 874.0
,,,2020-01-31 01:00:00,,,5, 0.4,,,,,,-2.202,91.9, -1.6, 1.8,0.0,0.222,7.848, -3.0, 0.2, -2.2, -2.9, 1016.7,-3.0,875.0, 8.0, 0.0, 92.0, 105.0,104.6, 875.0
,,,2020-01-31 02:00:00,,,5, 0.6,,,,,,-2.187,91.9, -1.6, 4.3,0.0,0.213,7.845, -3.0, 0.2, -2.2, -2.9, 1017.9,-3.0,876.0, 8.0, 0.0, 92.0, 105.0,104.8, 876.0
,,,2020-01-31 03:00:00,,,5, 0.3,,,,,,-2.079,91.8, -1.6, 3.2,0.097,0.106,7.839, -3.0, 0.1, -2.1, -2.9, 1017.9,-3.0,876.0, 8.0, 0.0, 92.0, 105.0,104.7, 876.0
,,,2020-01-31 04:00:00,,,5, 0.1,,,,,,-2.129,91.9, -1.6, 4.6,0.063,0.906,7.837, -3.0, 0.9, -2.1, -2.9, 1017.9,-3.0,876.0, 8.0, 1.0, 92.0, 105.0,105.3, 876.0
,,,2020-01-31 05:00:00,,,5, 0.1,,,,,,-2.029,91.9, -1.6, 2.7,0.11,0.166,7.834, -3.0, 0.2, -2.0, -2.9, 1017.9,-3.0,876.0, 8.0, 1.0, 92.0, 106.0,105.9, 876.0
,,,2020-01-31 06:00:00,,,5, 0.1,,,,,,-1.91,91.9, -1.6, 3.3,0.195,0.401,7.826, -3.0, 0.4, -1.9, -2.9, 1017.9,-3.0,876.0, 8.0, 0.0, 92.0, 106.0,105.9, 876.0
,,,2020-01-31 07:00:00,,,5, 0.3,,,,,,-1.94,91.9, -1.9, 3.2,0.0,0.165,7.818, -3.0, 0.2, -1.9, -2.0, 1017.9,-3.0,876.0, 8.0, 0.0, 92.0, 106.0,105.5, 876.0
,,,2020-01-31 08:00:00,,,5, 0.9,,,,,,-1.797,91.9, -1.8, 0.8,0.048,0.002,7.818, -3.0, 0.0, -1.8, -2.0, 1016.6,-3.0,875.0, 8.0, 1.0, 92.0, 106.0,106.1, 875.0
,,,2020-01-31 09:00:00,,,5, 1.1,,,,,,-1.626,91.8, -1.6, 0.0,0.165,0.0,7.792, -3.0, 0.0, -1.6, -2.0, 1016.6,-3.0,875.0, 8.0, 2.0, 92.0, 107.0,107.2, 875.0
,,,2020-01-31 10:00:00,,,5, 1.0,,,,,,-1.238,91.7, -1.2, 0.0,0.189,0.0,7.738, -2.0, 0.0, -1.2, -2.0, 1016.5,-2.0,875.0, 8.0, 2.0, 92.0, 108.0,108.2, 875.0
,,,2020-01-31 11:00:00,,,5, 1.3,,,,,,-0.926,91.7, -0.9, 0.0,0.202,0.0,7.707, -2.0, 0.0, -0.9, -2.0, 1015.3,-2.0,874.0, 8.0, 2.0, 92.0, 110.0,109.5, 874.0
,,,2020-01-31 12:00:00,,,5, 1.1,,,,,,-0.543,91.5, -0.3, 0.0,0.195,0.0,7.705, -2.0, 0.0, -0.5, -2.0, 1014.1,-2.0,873.0, 8.0, 2.0, 92.0, 111.0,111.3, 873.0
,,,2020-01-31 13:00:00,,,5, 0.6,,,,,,-0.482,91.6, -0.3, 0.0,0.209,0.0,7.7, -2.0, 0.0, -0.5, -2.0, 1012.9,-2.0,872.0, 8.0, 0.0, 92.0, 111.0,111.4, 872.0
,,,2020-01-31 14:00:00,,,5, 0.9,,,,,10.1,-0.106,91.4, -0.1, 0.1,0.209,0.003,7.708, -1.0, 0.0, -0.1, -2.0, 1012.8,-1.0,872.0, 8.0, 1.0, 91.0, 112.0,112.0, 872.0
,,,2020-01-31 15:00:00,,,5, 0.1,,,,,10.1,0.532,91.1, 0.7, 0.7,0.154,0.012,7.731, -1.0, 0.0, 0.5, -2.0, 1011.5,-1.0,871.0, 8.0, 0.0, 91.0, 112.0,111.7, 871.0
,,,2020-01-31 16:00:00,,,5, 0.0,,,,,10.1,0.263,91.6, 0.7, 7.4,0.137,1.071,7.711, -1.0, 1.1, 0.3, -2.0, 1011.6,-1.0,871.0, 8.0, 0.0, 92.0, 112.0,111.8, 871.0
,,,2020-01-31 17:00:00,,,5, 0.0,,,,,10.1,0.107,91.6, 0.7, 6.8,0.165,0.632,7.7, -1.0, 0.6, 0.1, -2.0, 1011.6,-1.0,871.0, 8.0, 0.0, 92.0, 112.0,111.8, 871.0
,,,2020-01-31 18:00:00,,,5, 0.0,,,,,10.1,0.089,91.8, 0.7, 4.6,0.205,0.557,7.688, -1.0, 0.6, 0.1, -2.0, 1010.4,-1.0,870.0, 8.0, 0.0, 92.0, 112.0,111.7, 870.0
,,,2020-01-31 19:00:00,,,5, 0.0,,,,,10.1,0.138,91.7, 0.3, 9.4,0.268,1.189,7.681, -1.0, 1.2, 0.1, 0.1, 1009.3,-1.0,869.0, 8.0, 0.0, 92.0, 112.0,111.6, 869.0
,,,2020-01-31 20:00:00,,,5, 0.0,,,,,10.1,0.089,91.7, 0.3, 2.5,0.202,0.149,7.687, -1.0, 0.1, 0.1, 0.1, 1009.2,-1.0,869.0, 8.0, 0.0, 92.0, 112.0,111.5, 869.0
,,,2020-01-31 21:00:00,,,5, 0.0,,,,,10.1,0.092,91.7, 0.3, 4.4,0.178,0.528,7.69, -1.0, 0.5, 0.1, 0.1, 1008.0,-1.0,868.0, 8.0, 0.0, 92.0, 111.0,111.4, 868.0
,,,2020-01-31 22:00:00,,,5, 0.0,,,,,9.5,0.186,91.7, 0.3, 3.2,0.163,0.943,7.691, -1.0, 0.9, 0.2, 0.1, 1008.0,-1.0,868.0, 8.0, 0.0, 92.0, 111.0,111.3, 868.0
,,,2020-01-31 23:00:00,,,5, 0.0,,,,,8.5,0.156,91.8, 0.3, 2.1,0.212,0.07,7.692, -1.0, 0.1, 0.2, 0.1, 1007.9,-1.0,868.0, 8.0, 0.0, 92.0, 111.0,111.2, 868.0
,,,2020-02-01 00:00:00,,,5, 0.0,,,,,8.5,0.177,91.8, 0.3, 4.9,0.196,0.696,7.693, -1.0, 0.7, 0.2, 0.1, 1007.8,-1.0,868.0, 8.0, 0.0, 92.0, 111.0,111.1, 868.0
,,,2020-02-01 01:00:00,,,5, 0.0,,,,,8.1,0.186,91.8, 0.3, 4.5,0.19,1.051,7.694, -1.0, 1.1, 0.2, 0.1, 1006.7,-1.0,867.0, 8.0, 0.0, 92.0, 111.0,111.0, 867.0
,,,2020-02-01 02:00:00,,,5, 0.0,,,,,7.5,0.138,91.8, 0.3, 4.0,0.186,0.72,7.69, -1.0, 0.7, 0.1, 0.1, 1005.5,-1.0,866.0, 8.0, 0.0, 92.0, 111.0,110.9, 866.0
,,,2020-02-01 03:00:00,,,5, 0.0,,,,,7.2,0.235,91.7, 0.4, 12.5,0.225,1.846,7.685, -1.0, 1.8, 0.2, 0.1, 1005.4,-1.0,866.0, 8.0, 0.0, 92.0, 111.0,110.7, 866.0
,,,2020-02-01 04:00:00,,,5, -0.1,,,,,,0.427,91.9, 0.4, 7.6,0.169,2.109,7.686, -1.0, 2.1, 0.4, 0.1, 1004.2,-1.0,865.0, 8.0, 0.0, 92.0, 111.0,110.7, 865.0
,,,2020-02-01 05:00:00,,,5, 0.0,,,,,,0.271,91.9, 0.5, 9.3,0.179,2.031,7.712, -1.0, 2.0, 0.3, 0.1, 1004.2,-1.0,865.0, 8.0, 0.0, 92.0, 111.0,110.6, 865.0
,,,2020-02-01 06:00:00,,,5, 0.2,,,,,,1.739,91.8, 2.1, 14.2,0.356,3.349,7.707, 1.0, 3.3, 1.7, 0.1, 1004.0,1.0,865.0, 8.0, 0.0, 92.0, 111.0,110.5, 865.0
,,,2020-02-01 07:00:00,,,5, 0.1,,,,,,2.201,91.8, 2.2, 14.8,0.322,3.281,7.71, 1.0, 3.3, 2.2, 1.7, 1002.8,1.0,864.0, 8.0, 0.0, 92.0, 110.0,110.2, 864.0
,,,2020-02-01 08:00:00,,,5, 0.3,,,,,,2.418,91.4, 2.8, 17.6,0.063,2.194,7.77, 1.0, 2.2, 2.4, 1.7, 1001.6,1.0,863.0, 8.0, 0.0, 91.0, 110.0,110.0, 863.0
,,,2020-02-01 09:00:00,,,5, 0.3,,,,,,2.165,91.4, 2.8, 18.0,0.226,2.114,7.746, 1.0, 2.1, 2.2, 1.7, 1002.8,1.0,864.0, 8.0, -1.0, 91.0, 109.0,109.3, 864.0
,,,2020-02-01 10:00:00,,,5, 1.3,,,,,,1.372,91.3, 2.8, 15.5,0.448,4.605,7.705, 0.0, 4.6, 1.4, 1.4, 1004.0,0.0,865.0, 8.0, -1.0, 91.0, 108.0,108.2, 865.0
,,,2020-02-01 11:00:00,,,5, 1.0,,,,,,1.19,91.7, 2.8, 14.5,0.609,6.097,7.665, 0.0, 6.1, 1.2, 0.6, 1005.2,0.0,866.0, 8.0, 1.0, 92.0, 109.0,108.6, 866.0
,,,2020-02-01 12:00:00,,,5, 0.2,,,,,,2.35,90.7, 2.8, 17.7,0.413,4.942,7.73, 1.0, 4.9, 2.4, 0.6, 1005.0,1.0,866.0, 8.0, -1.0, 91.0, 108.0,108.1, 866.0
,,,2020-02-01 13:00:00,,,5, 0.0,,,,,,3.341,90.0, 3.3, 14.5,0.239,2.917,7.737, 2.0, 2.9, 3.3, 0.6, 1006.0,2.0,867.0, 8.0, -1.0, 90.0, 107.0,107.2, 867.0
,,,2020-02-01 14:00:00,,,5, 0.0,,,,,,3.747,89.4, 4.0, 21.2,0.462,4.609,7.721, 2.0, 4.6, 3.7, 0.6, 1006.0,2.0,867.0, 8.0, -1.0, 89.0, 107.0,106.7, 867.0
,,,2020-02-01 15:00:00,,,5, -0.1,,,,,,2.611,89.8, 4.0, 16.6,0.415,4.321,7.759, 1.0, 4.3, 2.6, 0.6, 1007.3,1.0,868.0, 8.0, 0.0, 90.0, 106.0,106.2, 868.0
,,,2020-02-01 16:00:00,,,5, -0.2,,,,,,0.907,90.9, 4.0, 16.7,0.504,5.172,7.708, 0.0, 5.2, 0.9, 0.6, 1007.6,0.0,868.0, 8.0, 0.0, 91.0, 106.0,106.1, 868.0
,,,2020-02-01 17:00:00,,,5, 0.1,,,,,,-0.587,91.1, 4.0, 18.5,0.519,5.086,7.71, -2.0, 5.1, -0.6, -0.6, 1010.2,-2.0,870.0, 8.0, 0.0, 91.0, 106.0,106.0, 870.0
,,,2020-02-01 18:00:00,,,5, None,,,,,,-1.631,91.4, None, None,0.289,3.479,7.688, None, None, None, None, None,-3.0,870.0, None, None, None, None,105.9, None
,,,2020-02-01 19:00:00,,,5, None,,,,,,-2.318,91.5, None, None,0.141,1.94,7.677, None, None, None, None, None,-3.0,871.0, None, None, None, None,105.9, None
,,,2020-02-01 20:00:00,,,5, None,,,,,,-3.006,91.4, None, None,0.214,2.721,7.658, None, None, None, None, None,-4.0,871.0, None, None, None, None,105.9, None
,,,2020-02-01 21:00:00,,,5, None,,,,,,-4.143,91.8, None, None,0.134,1.848,7.66, None, None, None, None, None,-5.0,872.0, None, None, None, None,106.3, None
,,,2020-02-01 22:00:00,,,5, None,,,,,,-4.722,91.9, None, None,0.0,1.282,7.66, None, None, None, None, None,-6.0,872.0, None, None, None, None,107.8, None
,,,2020-02-01 23:00:00,,,5, None,,,,,,-5.048,91.8, None, None,0.082,1.66,7.656, None, None, None, None, None,-6.0,873.0, None, None, None, None,108.0, None
,,,2020-02-02 00:00:00,,,5, None,,,,,,-6.226,92.1, None, None,0.196,0.216,7.741, None, None, None, None, None,-7.0,873.0, None, None, None, None,107.9, None
,,,2020-02-02 01:00:00,,,5, None,,,,,,-6.867,92.0, None, None,0.0,0.0,7.934, None, None, None, None, None,-8.0,873.0, None, None, None, None,107.7, None
,,,2020-02-02 02:00:00,,,5, None,,,,,,-7.965,92.1, None, None,0.0,0.0,7.999, None, None, None, None, None,-9.0,874.0, None, None, None, None,107.6, None
,,,2020-02-02 03:00:00,,,5, None,,,,,,-9.56,92.3, None, None,0.0,0.0,8.05, None, None, None, None, None,-10.0,874.0, None, None, None, None,107.5, None
,,,2020-02-02 04:00:00,,,5, None,,,,,,-10.4,92.2, None, None,0.0,0.0,8.11, None, None, None, None, None,-11.0,875.0, None, None, None, None,107.4, None
,,,2020-02-02 05:00:00,,,5, None,,,,,,-11.24,92.0, None, None,0.0,0.0,8.15, None, None, None, None, None,-12.0,875.0, None, None, None, None,107.1, None
,,,2020-02-02 06:00:00,,,5, None,,,,,,-11.85,91.5, None, None,0.0,0.0,8.21, None, None, None, None, None,-13.0,875.0, None, None, None, None,106.9, None
,,,2020-02-02 07:00:00,,,5, None,,,,,,-12.94,91.7, None, None,0.0,0.0,8.26, None, None, None, None, None,-14.0,876.0, None, None, None, None,106.9, None
,,,2020-02-02 08:00:00,,,5, None,,,,,,-14.1,92.1, None, None,0.0,0.0,8.32, None, None, None, None, None,-15.0,876.0, None, None, None, None,107.0, None
,,,2020-02-02 09:00:00,,,5, None,,,,,,-12.97,92.0, None, None,0.226,0.0,8.32, None, None, None, None, None,-14.0,876.0, None, None, None, None,106.9, None
,,,2020-02-02 10:00:00,,,5, None,,,,,,-10.65,92.2, None, None,0.0,0.0,8.25, None, None, None, None, None,-12.0,876.0, None, None, None, None,107.0, None
,,,2020-02-02 11:00:00,,,5, None,,,,,,-6.524,91.9, None, None,0.162,0.0,7.94, None, None, None, None, None,-7.0,876.0, None, None, None, None,106.8, None
,,,2020-02-02 12:00:00,,,5, 0.7,,,,,,-3.019,90.8, -2.3, 7.1,0.196,0.582,7.757, -4.0, 0.6, -3.0, -14.1, None,-4.0,875.0, 8.0, 0.0, 91.0, 107.0,106.9, 875.0
,,,2020-02-02 13:00:00,,,5, 0.0,,,,,,-1.153,90.2, -1.1, 4.0,0.153,0.864,7.703, -2.0, 0.9, -1.2, -14.1, None,-2.0,875.0, 8.0, 0.0, 90.0, 107.0,106.7, 875.0
,,,2020-02-02 14:00:00,,,5, 0.0,,,,,,-1.877,89.9, -0.4, 6.9,0.0,1.294,7.704, -3.0, 1.3, -1.9, -14.1, None,-3.0,874.0, 8.0, 0.0, 90.0, 107.0,106.8, 874.0
,,,2020-02-02 15:00:00,,,5, -0.2,,,,,,-3.255,91.0, -0.4, 4.2,0.12,0.711,7.705, -4.0, 0.7, -3.3, -14.1, None,-4.0,874.0, 8.0, 0.0, 91.0, 107.0,106.9, 874.0
,,,2020-02-02 16:00:00,,,5, -0.2,,,,,,-4.248,91.2, -0.4, 8.7,0.278,2.467,7.674, -5.0, 2.5, -4.2, -14.1, None,-5.0,874.0, 8.0, 0.0, 91.0, 107.0,106.9, 874.0
,,,2020-02-02 17:00:00,,,5, -0.2,,,,,,-5.72,91.5, -0.4, 1.5,0.125,0.038,7.67, -7.0, 0.0, -5.7, -14.1, None,-7.0,874.0, 8.0, 0.0, 92.0, 107.0,106.8, 874.0
,,,2020-02-02 18:00:00,,,5, -0.2,,,,,,-7.092,91.8, -0.4, 2.2,0.0,0.177,7.66, -8.0, 0.2, -7.1, -14.1, None,-8.0,874.0, 8.0, 0.0, 92.0, 107.0,106.7, 874.0
,,,2020-02-02 19:00:00,,,5, -0.1,,,,,,-7.881,91.8, -7.1, 0.0,0.0,0.0,7.669, -9.0, 0.0, -7.9, -7.9, None,-9.0,874.0, 8.0, 0.0, 92.0, 106.0,106.3, 874.0
,,,2020-02-02 20:00:00,,,5, -0.1,,,,,,-7.422,91.9, -7.1, 3.5,0.209,0.413,7.781, -8.0, 0.4, -7.4, -7.9, None,-8.0,874.0, 8.0, 0.0, 92.0, 106.0,106.4, 874.0
,,,2020-02-02 21:00:00,,,5, 0.0,,,,,,-7.629,91.9, -7.1, 3.0,0.0,0.132,7.987, -9.0, 0.1, -7.6, -7.9, None,-9.0,874.0, 8.0, 0.0, 92.0, 106.0,106.3, 874.0
,,,2020-02-02 22:00:00,,,5, 0.0,,,,,,-7.809,92.0, -7.1, 0.0,0.0,0.0,8.05, -9.0, 0.0, -7.8, -7.9, None,-9.0,874.0, 8.0, 0.0, 92.0, 106.0,106.3, 874.0
,,,2020-02-02 23:00:00,,,5, 0.0,,,,,,-7.825,91.9, -7.1, 0.0,0.0,0.0,8.07, -9.0, 0.0, -7.8, -7.9, None,-9.0,874.0, 8.0, 0.0, 92.0, 106.0,106.4, 874.0
,,,2020-02-03 00:00:00,,,5, 0.1,,,,,,-7.598,91.9, -7.1, 0.0,0.0,0.0,8.07, -9.0, 0.0, -7.6, -7.9, 1016.6,-9.0,874.0, 8.0, 0.0, 92.0, 106.0,106.4, 874.0
,,,2020-02-03 01:00:00,,,5, 0.2,,,,,,-6.853,91.8, -6.9, 0.0,0.0,0.0,8.07, -8.0, 0.0, -6.9, -7.9, 1016.2,-8.0,874.0, 8.0, 0.0, 92.0, 106.0,106.3, 874.0
,,,2020-02-03 02:00:00,,,5, 0.3,,,,,,-6.914,91.8, -6.8, 0.0,0.0,0.0,8.06, -8.0, 0.0, -6.9, -7.9, 1016.3,-8.0,874.0, 8.0, 0.0, 92.0, 106.0,106.0, 874.0
,,,2020-02-03 03:00:00,,,5, 0.1,,,,,,-7.127,91.9, -6.8, 0.0,0.034,0.0,8.07, -8.0, 0.0, -7.1, -7.9, 1016.6,-8.0,874.0, 8.0, 1.0, 92.0, 107.0,106.6, 874.0
,,,2020-02-03 04:00:00,,,5, 0.2,,,,,,-7.249,91.9, -6.8, 0.0,0.0,0.0,8.08, -8.0, 0.0, -7.2, -7.9, 1017.9,-8.0,875.0, 8.0, 1.0, 92.0, 107.0,107.3, 875.0
,,,2020-02-03 05:00:00,,,5, 0.0,,,,,,-7.646,91.9, -6.8, 0.0,0.0,0.0,8.09, -9.0, 0.0, -7.6, -7.9, 1018.3,-9.0,875.0, 8.0, 0.0, 92.0, 107.0,107.1, 875.0
,,,2020-02-03 06:00:00,,,5, -0.1,,,,,,-7.678,91.9, -6.8, 0.0,0.0,0.0,8.1, -9.0, 0.0, -7.7, -7.9, 1019.7,-9.0,876.0, 8.0, 0.0, 92.0, 107.0,107.0, 876.0
,,,2020-02-03 07:00:00,,,5, 0.0,,,,,,-7.933,92.0, -7.6, 0.0,0.0,0.0,8.12, -9.0, 0.0, -7.9, -8.2, 1019.9,-9.0,876.0, 8.0, 1.0, 92.0, 107.0,107.3, 876.0
,,,2020-02-03 08:00:00,,,5, 0.0,,,,,,-8.16,91.9, -7.6, 0.0,0.0,0.0,8.13, -9.0, 0.0, -8.2, -8.2, 1021.0,-9.0,877.0, 8.0, 0.0, 92.0, 107.0,107.2, 877.0
,,,2020-02-03 09:00:00,,,5, 0.0,,,,,,-8.26,91.8, -7.6, 0.0,0.0,0.0,8.13, -9.0, 0.0, -8.3, -8.4, 1022.2,-9.0,878.0, 8.0, 0.0, 92.0, 107.0,107.2, 878.0
,,,2020-02-03 10:00:00,,,5, 0.1,,,,,,-7.71,91.7, -7.6, 0.0,0.0,0.0,8.1, -9.0, 0.0, -7.7, -8.4, 1022.2,-9.0,878.0, 8.0, 0.0, 92.0, 107.0,107.3, 878.0
,,,2020-02-03 11:00:00,,,5, 0.2,,,,,,-6.943,91.5, -7.0, 0.0,0.233,0.0,7.959, -8.0, 0.0, -6.9, -8.4, 1022.0,-8.0,878.0, 8.0, 0.0, 92.0, 107.0,107.2, 878.0
,,,2020-02-03 12:00:00,,,5, 0.6,,,,,,-4.507,89.5, -4.5, 11.7,0.226,1.079,7.837, -6.0, 1.1, -4.5, -8.4, 1021.5,-6.0,878.0, 8.0, 1.0, 90.0, 108.0,108.0, 878.0
,,,2020-02-03 13:00:00,,,5, 0.0,,,,,,-5.967,90.6, -4.0, 14.8,0.35,3.153,7.793, -7.0, 3.2, -6.0, -8.4, 1021.7,-7.0,878.0, 8.0, -1.0, 91.0, 107.0,107.1, 878.0
,,,2020-02-03 14:00:00,,,5, -0.1,,,,,,-5.699,89.9, -4.0, 13.7,0.322,2.992,7.759, -7.0, 3.0, -5.7, -8.4, 1022.8,-7.0,879.0, 8.0, 0.0, 90.0, 107.0,106.8, 879.0
,,,2020-02-03 15:00:00,,,5, 0.2,,,,,,-4.655,88.8, -3.9, 15.7,0.276,2.607,7.757, -6.0, 2.6, -4.7, -8.4, 1022.7,-6.0,879.0, 8.0, 0.0, 89.0, 107.0,106.6, 879.0
,,,2020-02-03 16:00:00,,,5, -0.3,,,,,,-7.353,90.7, -3.9, 11.4,0.259,2.397,7.773, -8.0, 2.4, -7.4, -8.4, 1023.2,-8.0,879.0, 8.0, 1.0, 91.0, 107.0,107.2, 879.0
