pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,963.0,574.0, None,2020-06-06 05:00:00,2.9, None,165.0, None,23
None, None, 0.0,962.0,574.0, None,2020-06-06 06:00:00,3.0, None,165.0, None,23
None, None, 0.0,962.0,574.0, None,2020-06-06 07:00:00,4.4, None,165.0, None,23
None, None, 0.0,961.0,574.0, None,2020-06-06 08:00:00,5.2, None,165.0, None,23
None, None, 0.0,961.0,574.0, None,2020-06-06 09:00:00,3.8, None,165.0, None,23
None, None, 0.0,960.0,574.0, None,2020-06-06 10:00:00,5.7, None,164.0, None,23
None, None, 0.0,960.0,574.0, None,2020-06-06 11:00:00,4.5, None,165.0, None,23
None, None, 0.0,960.0,574.0, None,2020-06-06 12:00:00,4.9, None,164.0, None,23
0.0, None, 0.0,959.0,574.0, None,2020-06-06 13:00:00,4.4, None,163.0, None,23
None, None, 0.0,959.0,574.0, None,2020-06-06 14:00:00,5.3, None,163.0, None,23
0.0, None, 0.0,959.0,574.0, None,2020-06-06 15:00:00,4.2, None,163.0, None,23
1.0, None, 1.0,959.0,575.0, None,2020-06-06 16:00:00,6.5, None,163.0, None,23
2.0, None, 0.0,959.0,575.0, None,2020-06-06 17:00:00,8.0, None,162.0, None,23
1.0, None, None,959.0,574.0, None,2020-06-06 18:00:00,7.8, None,162.0, None,23
1.0, None, 0.0,959.0,574.0, None,2020-06-06 19:00:00,6.5, None,162.0, None,23
1.0, None, 0.0,958.0,574.0, None,2020-06-06 20:00:00,5.1, None,162.0, None,23
1.0, None, 0.0,956.0,574.0, None,2020-06-06 22:00:00,3.7, None,162.0, None,23
2.0, None, 1.0,955.0,575.0, None,2020-06-06 23:00:00,3.0, None,162.0, None,23
2.0, None, 0.0,954.0,575.0, None,2020-06-07 00:00:00,2.2, None,162.0, None,23
1.0, None, 0.0,953.0,575.0, None,2020-06-07 01:00:00,1.6, None,162.0, None,23
1.0, None, 0.0,952.0,575.0, None,2020-06-07 02:00:00,1.2, None,162.0, None,23
1.0, None, 0.0,952.0,575.0, None,2020-06-07 03:00:00,0.8, None,162.0, None,23
1.0, None, 0.0,951.0,575.0, None,2020-06-07 04:00:00,0.5, None,162.0, None,23
1.0, None, 0.0,950.0,575.0, None,2020-06-07 05:00:00,1.0, None,162.0, None,23
1.0, None, 0.0,949.0,575.0, None,2020-06-07 06:00:00,1.8, None,162.0, None,23
2.0, None, 1.0,948.0,576.0, None,2020-06-07 07:00:00,3.1, None,162.0, None,23
1.0, None, 0.0,947.0,575.0, None,2020-06-07 12:00:00,5.6, None,161.0, None,23
1.0, None, 0.0,947.0,575.0, None,2020-06-07 13:00:00,5.8, None,161.0, None,23
0.0, None, 0.0,947.0,575.0, None,2020-06-07 16:00:00,6.1, None,160.0, None,23
0.0, None, 0.0,946.0,575.0, None,2020-06-07 17:00:00,5.3, None,160.0, None,23
1.0, None, 0.0,946.0,575.0, None,2020-06-07 18:00:00,4.6, None,160.0, None,23
1.0, None, 0.0,945.0,575.0, None,2020-06-07 19:00:00,4.8, None,160.0, None,23
0.0, None, 0.0,942.0,575.0, None,2020-06-07 23:00:00,4.0, None,160.0, None,23
0.0, None, 0.0,942.0,575.0, None,2020-06-08 00:00:00,4.3, None,160.0, None,23
0.0, None, 0.0,941.0,575.0, None,2020-06-08 01:00:00,4.1, None,160.0, None,23
1.0, None, 1.0,940.0,576.0, None,2020-06-08 02:00:00,2.9, None,160.0, None,23
1.0, None, 0.0,939.0,576.0, None,2020-06-08 03:00:00,2.7, None,160.0, None,23
1.0, None, 0.0,939.0,576.0, None,2020-06-08 04:00:00,2.7, None,160.0, None,23
1.0, None, 0.0,938.0,576.0, None,2020-06-08 05:00:00,2.4, None,160.0, None,23
1.0, None, 0.0,938.0,576.0, None,2020-06-08 06:00:00,2.0, None,160.0, None,23
0.0, None, 0.0,938.0,576.0, None,2020-06-08 07:00:00,2.4, None,160.0, None,23
1.0, None, 0.0,937.0,576.0, None,2020-06-08 11:00:00,3.1, None,159.0, None,23
1.0, None, 0.0,936.0,576.0, None,2020-06-08 12:00:00,3.7, None,159.0, None,23
1.0, None, 0.0,936.0,576.0, None,2020-06-08 13:00:00,4.5, None,159.0, None,23
1.0, None, 0.0,936.0,576.0, None,2020-06-08 14:00:00,4.7, None,158.0, None,23
1.0, None, 0.0,936.0,576.0, None,2020-06-08 15:00:00,5.2, None,158.0, None,23
1.0, None, 0.0,936.0,576.0, None,2020-06-08 16:00:00,6.5, None,157.0, None,23
1.0, None, 0.0,935.0,576.0, None,2020-06-08 17:00:00,6.9, None,156.0, None,23
0.0, None, None,935.0,575.0, None,2020-06-08 18:00:00,4.6, None,156.0, None,23
1.0, None, 1.0,934.0,576.0, None,2020-06-08 19:00:00,4.8, None,156.0, None,23
1.0, None, 0.0,930.0,576.0, None,2020-06-09 00:00:00,4.4, None,156.0, None,23
1.0, None, 0.0,930.0,576.0, None,2020-06-09 01:00:00,4.1, None,157.0, None,23
0.0, None, 0.0,928.0,576.0, None,2020-06-09 04:00:00,3.5, None,156.0, None,23
0.0, None, 0.0,927.0,576.0, None,2020-06-09 05:00:00,3.8, None,156.0, None,23
0.0, None, 0.0,927.0,576.0, None,2020-06-09 06:00:00,3.2, None,156.0, None,23
0.0, None, 0.0,926.0,576.0, None,2020-06-09 07:00:00,4.5, None,156.0, None,23
0.0, None, 0.0,926.0,576.0, None,2020-06-09 08:00:00,5.4, None,156.0, None,23
0.0, None, 0.0,925.0,576.0, None,2020-06-09 13:00:00,8.9, None,154.0, None,23
0.0, None, 0.0,925.0,576.0, None,2020-06-09 15:00:00,9.1, None,154.0, None,23
None, None, None,925.0,575.0, None,2020-06-09 16:00:00,8.2, None,154.0, None,23
None, None, 0.0,924.0,575.0, None,2020-06-09 17:00:00,7.6, None,154.0, None,23
0.0, None, 0.0,924.0,575.0, None,2020-06-09 18:00:00,7.1, None,154.0, None,23
None, None, 0.0,923.0,575.0, None,2020-06-09 19:00:00,6.5, None,154.0, None,23
None, None, 0.0,923.0,575.0, None,2020-06-09 20:00:00,5.8, None,154.0, None,23
None, None, 0.0,921.0,575.0, None,2020-06-09 21:00:00,4.5, None,154.0, None,23
None, None, 0.0,920.0,575.0, None,2020-06-09 22:00:00,4.2, None,154.0, None,23
None, None, 0.0,919.0,575.0, None,2020-06-09 23:00:00,4.1, None,153.0, None,23
