ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 166.0, 42.0, None, None,2020-06-03 00:00:00, 0.9, None, 5.0, None,23
None, 167.0, 43.0, None, None,2020-06-03 01:00:00, -0.2, None, 5.0, None,23
None, 167.0, 43.0, None, None,2020-06-03 02:00:00, 0.3, None, 5.0, None,23
None, 169.0, 45.0, None, None,2020-06-03 03:00:00, -0.1, None, 4.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 04:00:00, -0.2, None, 5.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 05:00:00, -0.3, None, 5.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 06:00:00, -0.4, None, 5.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 07:00:00, -0.4, None, 6.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 08:00:00, -0.3, None, 7.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 09:00:00, -0.1, None, 7.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 10:00:00, -0.2, None, 8.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 11:00:00, -0.3, None, 8.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 12:00:00, -0.7, None, 8.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 13:00:00, -0.8, None, 8.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 14:00:00, 0.3, None, 8.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 15:00:00, 0.9, None, 8.0, None,23
None, 170.0, 46.0, 4.0, None,2020-06-03 16:00:00, 2.4, None, 8.0, None,23
None, 170.0, 46.0, None, None,2020-06-03 17:00:00, 2.0, None, 8.0, None,23
None, 171.0, 46.0, None, None,2020-06-03 18:00:00, -0.3, None, 7.0, None,23
None, 171.0, 46.0, None, None,2020-06-03 19:00:00, 1.9, None, 6.0, None,23
None, 171.0, 46.0, None, None,2020-06-03 20:00:00, 1.3, None, 5.0, None,23
None, 172.0, 46.0, None, None,2020-06-03 21:00:00, 5.2, None, 5.0, None,23
None, 172.0, 42.0, None, None,2020-06-03 22:00:00, 6.5, None, 4.0, None,23
None, 172.0, 38.0, None, None,2020-06-03 23:00:00, 7.2, None, 4.0, None,23
None, 172.0, 36.0, None, None,2020-06-04 00:00:00, 3.4, None, 3.0, None,23
None, 172.0, 35.0, None, None,2020-06-04 01:00:00, 4.9, None, 3.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 02:00:00, 6.0, None, 2.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 03:00:00, 3.8, None, 2.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 04:00:00, 2.4, None, 1.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 05:00:00, 1.2, None, 1.0, None,23
None, 172.0, 33.0, None, None,2020-06-04 06:00:00, 0.5, None, 1.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 07:00:00, 0.5, None, 1.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 08:00:00, -0.8, None, 2.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 09:00:00, -0.8, None, 2.0, None,23
None, 172.0, 34.0, None, None,2020-06-04 10:00:00, -0.3, None, 3.0, None,23
None, 172.0, 35.0, None, None,2020-06-04 11:00:00, -1.1, None, 3.0, None,23
None, 172.0, 35.0, None, None,2020-06-04 12:00:00, -0.9, None, 4.0, None,23
None, 172.0, 36.0, None, None,2020-06-04 13:00:00, -1.3, None, 4.0, None,23
None, 172.0, 36.0, None, None,2020-06-04 14:00:00, 1.5, None, 4.0, None,23
None, 172.0, 36.0, None, None,2020-06-04 15:00:00, 3.2, None, 4.0, None,23
None, 172.0, 37.0, 11.0, None,2020-06-04 16:00:00, 1.9, None, 3.0, None,23
None, 172.0, 39.0, None, None,2020-06-04 17:00:00, 2.3, None, 2.0, None,23
None, 172.0, 37.0, None, None,2020-06-04 18:00:00, 2.6, None, 2.0, None,23
None, 172.0, 37.0, None, None,2020-06-04 19:00:00, 6.5, None, 2.0, None,23
None, 172.0, 29.0, None, None,2020-06-04 20:00:00, 5.9, None, 1.0, None,23
None, 172.0, 25.0, None, None,2020-06-04 21:00:00, 6.2, None, 1.0, None,23
None, 172.0, 22.0, None, None,2020-06-04 22:00:00, 6.4, None, 1.0, None,23
None, 172.0, 20.0, None, None,2020-06-04 23:00:00, 6.4, None, 0.0, None,23
None, 172.0, 19.0, None, None,2020-06-05 00:00:00, 6.4, None, 0.0, None,23
None, 173.0, 19.0, None, None,2020-06-05 01:00:00, 2.7, None, 0.0, None,23
None, 173.0, 18.0, None, None,2020-06-05 02:00:00, 2.7, None, 0.0, None,23
None, 173.0, 18.0, None, None,2020-06-05 03:00:00, 3.0, None, 0.0, None,23
None, 173.0, 17.0, None, None,2020-06-05 04:00:00, 2.8, None, 0.0, None,23
None, 173.0, 17.0, None, None,2020-06-05 05:00:00, 0.8, None, 0.0, None,23
None, 172.0, 17.0, None, None,2020-06-05 06:00:00, 1.9, None, 1.0, None,23
None, 172.0, 17.0, None, None,2020-06-05 07:00:00, 2.3, None, 1.0, None,23
None, 172.0, 17.0, None, None,2020-06-05 08:00:00, 1.9, None, 1.0, None,23
None, 172.0, 17.0, None, None,2020-06-05 09:00:00, 1.5, None, 1.0, None,23
None, 172.0, 16.0, None, None,2020-06-05 10:00:00, 1.1, None, 1.0, None,23
None, 172.0, 15.0, None, None,2020-06-05 11:00:00, 0.6, None, 0.0, None,23
None, 172.0, 16.0, None, None,2020-06-05 12:00:00, 0.8, None, 0.0, None,23
None, 172.0, 17.0, None, None,2020-06-05 13:00:00, 2.4, None, 0.0, None,23
None, 172.0, 18.0, None, None,2020-06-05 14:00:00, 3.8, None, 0.0, None,23
None, 172.0, 22.0, None, None,2020-06-05 15:00:00, 5.2, None, 0.0, None,23
None, 172.0, 14.0, 11.0, None,2020-06-05 16:00:00, 5.1, None, 0.0, None,23
None, 172.0, 11.0, None, None,2020-06-05 17:00:00, 6.9, None, 0.0, None,23
None, 172.0, 12.0, None, None,2020-06-05 18:00:00, 7.0, None, 0.0, None,23
