AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
2.9, None,-2.0,2021-09-17 08:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,-2.0,2021-09-17 08:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.7, None,-1.0,2021-09-17 08:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.4, None,-1.0,2021-09-17 09:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.4, None,-1.0,2021-09-17 09:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.1, None,-1.0,2021-09-17 09:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.9, None,-1.0,2021-09-17 09:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.0, None,-1.0,2021-09-17 10:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.9, None,-1.0,2021-09-17 10:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.7, None,-1.0,2021-09-17 10:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.3, None,-1.0,2021-09-17 10:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.5, None,-1.0,2021-09-17 11:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.5, None,-1.0,2021-09-17 11:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.6, None,-1.0,2021-09-17 11:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,-1.0,2021-09-17 11:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,-1.0,2021-09-17 12:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.5, None,-1.0,2021-09-17 12:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.6, None,-1.0,2021-09-17 12:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,-1.0,2021-09-17 12:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,-1.0,2021-09-17 13:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,-1.0,2021-09-17 13:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,-1.0,2021-09-17 13:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.6, None,-1.0,2021-09-17 13:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.7, None,-1.0,2021-09-17 14:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.4, None,-1.0,2021-09-17 14:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.4, None,-1.0,2021-09-17 14:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,-1.0,2021-09-17 14:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.5, None,-1.0,2021-09-17 15:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.4, None,-1.0,2021-09-17 15:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,-1.0,2021-09-17 15:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,-1.0,2021-09-17 15:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,-1.0,2021-09-17 16:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,-1.0,2021-09-17 16:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,-1.0,2021-09-17 16:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.6, None,-1.0,2021-09-17 16:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.5, None,-1.0,2021-09-17 17:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.6, None,-1.0,2021-09-17 17:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.7, None,-1.0,2021-09-17 17:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,-1.0,2021-09-17 17:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,-1.0,2021-09-17 18:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,-1.0,2021-09-17 18:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,-1.0,2021-09-17 18:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.6, None,-1.0,2021-09-17 18:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.9, None,-1.0,2021-09-17 19:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.8, None,-1.0,2021-09-17 19:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.5, None,-1.0,2021-09-17 19:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.5, None,-1.0,2021-09-17 19:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.7, None,-1.0,2021-09-17 20:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.8, None,-1.0,2021-09-17 20:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.9, None,-1.0,2021-09-17 20:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.1, None,-1.0,2021-09-17 20:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.1, None,-1.0,2021-09-17 21:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.1, None,-1.0,2021-09-17 21:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.0, None,-1.0,2021-09-17 21:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.2, None,-1.0,2021-09-17 21:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.7, None,-1.0,2021-09-17 22:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.9, None,-1.0,2021-09-17 22:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.4, None,-1.0,2021-09-17 22:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.3, None,-1.0,2021-09-17 22:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.3, None,-1.0,2021-09-17 23:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.4, None,-1.0,2021-09-17 23:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,-1.0,2021-09-17 23:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.2, None,-1.0,2021-09-17 23:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.1, 9.9,-1.0,2021-09-18 00:00:00, -0.7, 8.5,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,-1.0,2021-09-18 00:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.8, None,-1.0,2021-09-18 00:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.7, None,-1.0,2021-09-18 00:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.8, None,-1.0,2021-09-18 01:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.6, None,-1.0,2021-09-18 01:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,-1.0,2021-09-18 01:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,-1.0,2021-09-18 01:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.7, None,-1.0,2021-09-18 02:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.7, None,0.0,2021-09-18 02:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.6, None,0.0,2021-09-18 02:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,0.0,2021-09-18 02:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.3, None,0.0,2021-09-18 03:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.2, None,0.0,2021-09-18 03:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.9, None,0.0,2021-09-18 03:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.8, None,0.0,2021-09-18 03:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.7, None,0.0,2021-09-18 04:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.6, None,0.0,2021-09-18 04:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.5, None,0.0,2021-09-18 04:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,0.0,2021-09-18 04:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 05:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 05:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 05:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 05:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 06:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 06:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-18 06:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,0.0,2021-09-18 06:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,0.0,2021-09-18 07:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.5, None,0.0,2021-09-18 07:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.6, None,0.0,2021-09-18 07:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.8, None,0.0,2021-09-18 07:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.9, None,0.0,2021-09-18 08:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.2, None,0.0,2021-09-18 08:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.4, None,0.0,2021-09-18 08:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.6, None,0.0,2021-09-18 08:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.2, None,0.0,2021-09-18 09:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.1, None,0.0,2021-09-18 09:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.2, None,0.0,2021-09-18 09:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.3, None,0.0,2021-09-18 09:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.4, None,0.0,2021-09-18 10:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.4, None,0.0,2021-09-18 10:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,0.0,2021-09-18 10:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.0, None,0.0,2021-09-18 10:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.3, None,0.0,2021-09-18 11:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.6, None,0.0,2021-09-18 11:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.4, None,0.0,2021-09-18 11:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.3, None,0.0,2021-09-18 11:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.4, None,0.0,2021-09-18 12:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.8, None,0.0,2021-09-18 12:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.6, None,0.0,2021-09-18 12:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.2, None,0.0,2021-09-18 12:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.2, None,0.0,2021-09-18 13:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.9, None,0.0,2021-09-18 13:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.6, None,0.0,2021-09-18 13:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.6, None,0.0,2021-09-18 13:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.6, None,0.0,2021-09-18 14:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.6, None,0.0,2021-09-18 14:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.5, None,0.0,2021-09-18 14:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.5, None,0.0,2021-09-18 14:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.1, None,0.0,2021-09-18 15:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.1, None,0.0,2021-09-18 15:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,0.0,2021-09-18 15:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.1, None,0.0,2021-09-18 15:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,0.0,2021-09-18 16:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,0.0,2021-09-18 16:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,0.0,2021-09-18 16:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.8, None,0.0,2021-09-18 16:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,0.0,2021-09-18 17:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.2, None,0.0,2021-09-18 17:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.0, None,0.0,2021-09-18 17:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.5, None,0.0,2021-09-18 17:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.0, None,0.0,2021-09-18 18:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.6, None,0.0,2021-09-18 18:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.6, None,0.0,2021-09-18 18:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.7, None,0.0,2021-09-18 18:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.9, None,0.0,2021-09-18 19:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,0.0,2021-09-18 19:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.7, None,0.0,2021-09-18 19:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.7, None,0.0,2021-09-18 19:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.6, None,0.0,2021-09-18 20:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.1, None,0.0,2021-09-18 20:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.5, None,0.0,2021-09-18 20:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.0, None,0.0,2021-09-18 20:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.4, None,0.0,2021-09-18 21:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.2, None,0.0,2021-09-18 21:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.0, None,0.0,2021-09-18 21:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,0.0,2021-09-18 21:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,0.0,2021-09-18 22:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,0.0,2021-09-18 22:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.2, None,0.0,2021-09-18 22:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.1, None,0.0,2021-09-18 22:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,0.0,2021-09-18 23:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,0.0,2021-09-18 23:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,0.0,2021-09-18 23:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,0.0,2021-09-18 23:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.1, 3.8,0.0,2021-09-19 00:00:00, -0.5, 6.7,38,,,,,,,,,,,,,,,,,,,,,,
0.2, None,0.0,2021-09-19 00:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.3, None,0.0,2021-09-19 00:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.4, None,0.0,2021-09-19 00:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,0.0,2021-09-19 01:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.7, None,0.0,2021-09-19 01:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,0.0,2021-09-19 01:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.1, None,0.0,2021-09-19 01:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.1, None,0.0,2021-09-19 02:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,0.0,2021-09-19 02:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,0.0,2021-09-19 02:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,0.0,2021-09-19 02:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,0.0,2021-09-19 03:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,0.0,2021-09-19 03:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.3, None,0.0,2021-09-19 03:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,0.0,2021-09-19 03:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,0.0,2021-09-19 04:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.7, None,0.0,2021-09-19 04:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.9, None,0.0,2021-09-19 04:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.8, None,0.0,2021-09-19 04:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.9, None,0.0,2021-09-19 05:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.0, None,0.0,2021-09-19 05:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.2, None,0.0,2021-09-19 05:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.3, None,0.0,2021-09-19 05:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.1, None,0.0,2021-09-19 06:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.2, None,0.0,2021-09-19 06:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.3, None,0.0,2021-09-19 06:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.3, None,-1.0,2021-09-19 06:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.9, None,-1.0,2021-09-19 07:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.5, None,-1.0,2021-09-19 07:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,-1.0,2021-09-19 07:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,-1.0,2021-09-19 07:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,-1.0,2021-09-19 08:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,-1.0,2021-09-19 08:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,-1.0,2021-09-19 08:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,-1.0,2021-09-19 08:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,0.0,2021-09-19 09:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,0.0,2021-09-19 09:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,0.0,2021-09-19 09:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,0.0,2021-09-19 09:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,0.0,2021-09-19 10:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,0.0,2021-09-19 10:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.4, None,0.0,2021-09-19 10:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.9, None,0.0,2021-09-19 10:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.9, None,0.0,2021-09-19 11:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.8, None,0.0,2021-09-19 11:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.5, None,0.0,2021-09-19 11:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.5, None,0.0,2021-09-19 11:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.8, None,0.0,2021-09-19 12:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.0, None,0.0,2021-09-19 12:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.7, None,0.0,2021-09-19 12:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,0.0,2021-09-19 12:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.6, None,0.0,2021-09-19 13:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.4, None,0.0,2021-09-19 13:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.0, None,0.0,2021-09-19 13:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.6, None,0.0,2021-09-19 13:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.3, None,0.0,2021-09-19 14:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,0.0,2021-09-19 14:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.0, None,0.0,2021-09-19 14:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,0.0,2021-09-19 14:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.7, None,0.0,2021-09-19 15:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,0.0,2021-09-19 15:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.4, None,0.0,2021-09-19 15:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.5, None,0.0,2021-09-19 15:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,0.0,2021-09-19 16:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
