RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.0, None, None, None,1.089,252.3,4.0,3.7,4.0,970.0, None, None, None, None, None, None, None, None,4.283, None,14.2, None, None,76.42, None,4.3, 1010.2,0.0, None,96.0,2021-09-17 00:00:00,970.0,38
95.5, None, None, None,1.953,70.78,4.0,3.7,4.0,969.0, None, None, None, None, None, None, None, None,4.455, None,14.2, None, None,74.59, None,4.5, 1009.1,0.2, None,96.0,2021-09-17 01:00:00,969.0,38
94.3, None, None, None,1.608,33.89,4.0,3.7,4.0,968.0, None, None, None, None, None, None, None, None,4.781, None,14.2, None, None,73.71, None,4.8, 1008.0,0.8, None,94.0,2021-09-17 02:00:00,968.0,38
94.8, None, None, None,1.338,14.61,4.0,3.7,4.0,967.0, None, None, None, None, None, None, None, None,4.777, None,14.2, None, None,80.5, None,4.8, 1006.9,0.1, None,95.0,2021-09-17 03:00:00,967.0,38
94.1, None, None, None,2.585,352.6,4.0,3.7,4.0,966.0, None, None, None, None, None, None, None, None,5.055, None,14.2, None, None,72.2, None,5.1, 1005.8,0.0, None,94.0,2021-09-17 04:00:00,966.0,38
92.7, None, None, None,2.117,301.2,4.0,3.7,4.0,966.0, None, None, None, None, None, None, None, None,5.472, None,14.2, None, None,79.71, None,5.5, 1005.8,0.0, None,93.0,2021-09-17 05:00:00,966.0,38
92.3, None, None, None,1.82,48.65,5.0,3.7,5.0,965.0, None, None, None, None, None, None, None, None,5.59, None,14.2, None, None,76.08, None,5.6, 1004.9,0.0, None,92.0,2021-09-17 06:00:00,965.0,38
92.6, None, None, None,2.649,49.17,5.0,5.6,5.0,965.0, None, None, None, None, None, None, None, None,6.046, None,6.1, None, None,77.8, None,6.0, 1005.1,0.0, None,93.0,2021-09-17 07:00:00,965.0,38
85.1, None, None, None,2.303,246.9,5.0,5.6,5.0,965.0, None, None, None, None, None, None, None, None,7.165, None,7.2, None, None,76.46, None,7.2, 1005.1,0.0, None,85.0,2021-09-17 08:00:00,965.0,38
93.1, None, None, None,1.687,29.0,6.0,5.6,6.0,965.0, None, None, None, None, None, None, 1.0, None,7.042, None,7.3, None, None,67.42, None,7.0, 1005.2,0.0, None,93.0,2021-09-17 09:00:00,965.0,38
97.2, None, None, None,1.836,302.7,7.0,5.6,7.0,965.0, None, None, None, None, None, None, 1.0, None,7.483, None,7.5, None, None,55.61, None,7.5, 1005.2,0.0, None,97.0,2021-09-17 10:00:00,965.0,38
