AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.5, -1.0,0.0,19.5, 0.001,2016-10-07 00:00:00,194.0,91.0,41
10.7, None,0.26,23.6, None,2016-10-07 00:15:00,205.0,91.0,41
10.2, None,0.76,25.0, None,2016-10-07 00:30:00,219.0,92.0,41
9.9, None,0.25,33.3, None,2016-10-07 00:45:00,224.0,90.0,41
9.7, 1.0,0.0,24.9, 0.0,2016-10-07 01:00:00,210.0,91.0,41
9.4, None,0.26,29.4, None,2016-10-07 01:15:00,228.0,92.0,41
9.1, None,0.25,28.7, None,2016-10-07 01:30:00,222.0,93.0,41
8.6, None,0.26,37.0, None,2016-10-07 01:45:00,227.0,91.0,41
8.3, -4.0,0.0,34.8, 0.0,2016-10-07 02:00:00,225.0,91.0,41
8.2, None,0.0,31.0, None,2016-10-07 02:15:00,223.0,92.0,41
8.1, None,0.0,37.6, None,2016-10-07 02:30:00,222.0,91.0,41
8.0, None,0.25,33.1, None,2016-10-07 02:45:00,235.0,94.0,41
8.1, 2.0,0.25,38.2, 0.0,2016-10-07 03:00:00,228.0,93.0,41
8.3, None,0.0,43.8, None,2016-10-07 03:15:00,225.0,92.0,41
8.1, None,0.0,43.0, None,2016-10-07 03:30:00,224.0,93.0,41
7.8, None,0.0,37.7, None,2016-10-07 03:45:00,220.0,93.0,41
7.6, -1.0,0.0,38.6, 0.0,2016-10-07 04:00:00,229.0,96.0,41
7.5, None,0.0,38.0, None,2016-10-07 04:15:00,231.0,93.0,41
7.3, None,0.0,44.3, None,2016-10-07 04:30:00,230.0,90.0,41
7.2, None,0.0,39.5, None,2016-10-07 04:45:00,224.0,90.0,41
7.3, 1.0,0.0,40.8, 0.0,2016-10-07 05:00:00,219.0,90.0,41
7.4, None,0.0,38.5, None,2016-10-07 05:15:00,221.0,91.0,41
7.5, None,0.0,41.8, None,2016-10-07 05:30:00,221.0,89.0,41
7.5, None,0.0,34.1, None,2016-10-07 05:45:00,225.0,88.0,41
7.4, 1.0,0.0,29.0, 0.0,2016-10-07 06:00:00,227.0,90.0,41
7.5, None,0.26,29.5, None,2016-10-07 06:15:00,226.0,91.0,41
7.6, None,0.0,31.9, None,2016-10-07 06:30:00,233.0,88.0,41
7.6, None,0.0,33.0, None,2016-10-07 06:45:00,236.0,87.0,41
7.6, 1.0,0.0,25.2, 0.0,2016-10-07 07:00:00,232.0,84.0,41
7.7, None,0.0,32.4, None,2016-10-07 07:15:00,234.0,83.0,41
7.9, None,0.0,27.2, None,2016-10-07 07:30:00,237.0,83.0,41
8.4, None,0.0,32.9, None,2016-10-07 07:45:00,242.0,79.0,41
8.3, -3.0,0.0,31.6, 0.0,2016-10-07 08:00:00,234.0,81.0,41
8.2, None,0.0,29.2, None,2016-10-07 08:15:00,233.0,84.0,41
8.3, None,0.0,27.6, None,2016-10-07 08:30:00,236.0,85.0,41
8.7, None,0.0,23.9, None,2016-10-07 08:45:00,235.0,81.0,41
8.5, 4.0,0.0,20.7, 0.0,2016-10-07 09:00:00,234.0,85.0,41
8.5, None,0.0,22.3, None,2016-10-07 09:15:00,231.0,83.0,41
9.7, None,0.0,23.3, None,2016-10-07 09:30:00,231.0,77.0,41
9.0, None,0.0,22.2, None,2016-10-07 09:45:00,231.0,82.0,41
9.6, 1.0,0.0,20.1, 0.002,2016-10-07 10:00:00,236.0,75.0,41
9.6, None,0.0,23.1, None,2016-10-07 10:15:00,235.0,77.0,41
9.9, None,0.0,19.3, None,2016-10-07 10:30:00,229.0,76.0,41
9.6, None,0.0,16.5, None,2016-10-07 10:45:00,229.0,79.0,41
9.7, -1.0,0.0,13.9, 0.0,2016-10-07 11:00:00,231.0,78.0,41
9.7, None,0.0,16.7, None,2016-10-07 11:15:00,226.0,77.0,41
10.0, None,0.0,16.3, None,2016-10-07 11:30:00,231.0,74.0,41
9.9, None,0.0,11.4, None,2016-10-07 11:45:00,243.0,77.0,41
10.4, 1.0,0.0,13.3, 0.0,2016-10-07 12:00:00,241.0,68.0,41
10.5, None,0.0,16.9, None,2016-10-07 12:15:00,239.0,70.0,41
11.0, None,0.0,17.7, None,2016-10-07 12:30:00,224.0,70.0,41
10.9, None,0.0,23.8, None,2016-10-07 12:45:00,225.0,64.0,41
11.0, -1.0,0.0,21.4, 0.0,2016-10-07 13:00:00,233.0,64.0,41
11.1, None,0.0,24.1, None,2016-10-07 13:15:00,239.0,61.0,41
10.9, None,0.0,20.0, None,2016-10-07 13:30:00,232.0,64.0,41
10.2, None,0.0,18.7, None,2016-10-07 13:45:00,226.0,65.0,41
11.1, -1.0,0.0,18.0, 0.0,2016-10-07 14:00:00,229.0,62.0,41
10.7, None,0.0,19.2, None,2016-10-07 14:15:00,242.0,62.0,41
11.5, None,0.0,15.3, None,2016-10-07 14:30:00,245.0,60.0,41
11.5, None,0.0,12.9, None,2016-10-07 14:45:00,238.0,62.0,41
10.8, 2.0,0.0,16.6, 0.0,2016-10-07 15:00:00,210.0,64.0,41
10.4, None,0.0,14.3, None,2016-10-07 15:15:00,204.0,66.0,41
10.2, None,0.0,15.1, None,2016-10-07 15:30:00,217.0,66.0,41
10.2, None,0.0,10.9, None,2016-10-07 15:45:00,227.0,70.0,41
10.1, 0.0,0.0,9.9, 0.0,2016-10-07 16:00:00,222.0,70.0,41
9.8, None,0.0,11.5, None,2016-10-07 16:15:00,203.0,72.0,41
9.7, None,0.0,6.6, None,2016-10-07 16:30:00,220.0,75.0,41
9.5, None,0.0,7.5, None,2016-10-07 16:45:00,213.0,74.0,41
9.3, 0.0,0.0,9.7, 0.0,2016-10-07 17:00:00,207.0,74.0,41
9.0, None,0.0,8.5, None,2016-10-07 17:15:00,212.0,75.0,41
8.8, None,0.0,5.9, None,2016-10-07 17:30:00,216.0,78.0,41
