wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.4,5.0, 45.0,42.0,18.2,2016-09-23 00:00:00, None, None, None, None, -0.12,39
1.0, 101.4,5.0, 67.5,44.0,17.4,2016-09-23 01:00:00, None, None, None, None, -0.08,39
3.0, 101.4,4.6, 270.0,53.0,14.0,2016-09-23 02:00:00, None, None, None, None, -0.02,39
6.0, 101.5,4.3, 292.5,55.0,13.2,2016-09-23 03:00:00, None, None, None, None, 0.0,39
13.0, 101.4,4.0, 292.5,54.0,12.9,2016-09-23 04:00:00, None, None, None, None, 0.0,39
4.0, 101.4,3.8, 270.0,59.0,11.4,2016-09-23 05:00:00, None, None, None, None, 0.01,39
16.0, 101.4,3.4, 292.5,60.0,10.8,2016-09-23 06:00:00, None, None, None, None, -0.02,39
15.0, 101.5,3.5, 292.5,62.0,10.6,2016-09-23 07:00:00, None, None, None, None, 0.07,39
2.0, 101.5,3.9, 292.5,63.0,10.7,2016-09-23 08:00:00, None, None, None, None, 0.07,39
11.0, 101.5,3.6, 292.5,62.0,10.7,2016-09-23 09:00:00, None, None, None, None, 0.07,39
8.0, 101.5,3.9, 270.0,64.0,10.3,2016-09-23 10:00:00, None, None, None, None, 0.0,39
8.0, 101.4,4.1, 270.0,65.0,10.3,2016-09-23 11:00:00, None, None, None, None, -0.04,39
14.0, 101.5,3.5, 292.5,70.0,8.8,2016-09-23 12:00:00, None, None, None, None, 0.0,39
13.0, 101.5,3.4, 292.5,73.0,7.9,2016-09-23 13:00:00, None, None, None, None, 0.01,39
3.0, 101.5,3.6, 292.5,69.0,8.9,2016-09-23 14:00:00, None, None, None, None, 0.05,39
11.0, 101.5,4.1, 292.5,65.0,10.3,2016-09-23 15:00:00, None, None, None, None, -0.04,39
8.0, 101.4,5.3, 112.5,61.0,12.6,2016-09-23 16:00:00, None, None, None, None, -0.06,39
6.0, 101.5,7.1, 112.5,70.0,12.3,2016-09-23 17:00:00, None, None, None, None, -0.03,39
5.0, 101.5,8.9, 270.0,82.0,12.0,2016-09-23 18:00:00, None, None, None, None, 0.06,39
1.0, 101.5,8.8, 0.0,83.0,11.6,2016-09-23 19:00:00, None, None, None, None, 0.06,39
1.0, 101.5,8.7, 45.0,85.0,11.1,2016-09-23 20:00:00, None, None, None, None, 0.0,39
1.0, 101.5,8.2, 337.5,80.0,11.5,2016-09-23 21:00:00, None, None, None, None, -0.06,39
2.0, 101.5,9.3, 337.5,87.0,11.4,2016-09-23 22:00:00, None, None, None, None, -0.07,39
