RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.2, None, None, None,3.775,143.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.84, None, None, None, None,22.29, None, None, None, None, None,2017-05-28 00:00:00, None,22
17.27, None, None, None,2.793,163.6, None, None,-13.0, None, None, None, None, None, None, None, None,10.62, None, None, None, None,16.79, None, None, None, None, None,2017-05-28 01:00:00, None,22
17.19, None, None, None,1.05,137.8, None, None,-13.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,43.62, None, None, None, None, None,2017-05-28 02:00:00, None,22
17.41, None, None, None,1.882,225.2, None, None,-13.0, None, None, None, None, None, None, None, None,10.13, None, None, None, None,10.96, None, None, None, None, None,2017-05-28 03:00:00, None,22
17.17, None, None, None,0.92,202.2, None, None,-13.0, None, None, None, None, None, None, None, None,10.93, None, None, None, None,14.69, None, None, None, None, None,2017-05-28 04:00:00, None,22
17.16, None, None, None,0.839,187.6, None, None,-13.0, None, None, None, None, None, None, None, None,10.95, None, None, None, None,0.151, None, None, None, None, None,2017-05-28 05:00:00, None,22
16.71, None, None, None,0.385,195.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.47, None, None, None, None,20.03, None, None, None, None, None,2017-05-28 06:00:00, None,22
17.01, None, None, None,1.841,238.8, None, None,-13.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,21.79, None, None, None, None, None,2017-05-28 07:00:00, None,22
16.53, None, None, None,3.333,214.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,27.39, None, None, None, None, None,2017-05-28 08:00:00, None,22
16.64, None, None, None,1.926,160.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.71, None, None, None, None,50.9, None, None, None, None, None,2017-05-28 09:00:00, None,22
16.11, None, None, None,1.432,57.24, None, None,-11.0, None, None, None, None, None, None, None, None,14.46, None, None, None, None,52.58, None, None, None, None, None,2017-05-28 10:00:00, None,22
15.93, None, None, None,1.085,80.1, None, None,-11.0, None, None, None, None, None, None, None, None,14.86, None, None, None, None,52.22, None, None, None, None, None,2017-05-28 11:00:00, None,22
16.01, None, None, None,0.826,352.5, None, None,-11.0, None, None, None, None, None, None, None, None,14.82, None, None, None, None,63.11, None, None, None, None, None,2017-05-28 12:00:00, None,22
16.1, None, None, None,4.294,288.5, None, None,-11.0, None, None, None, None, None, None, None, None,14.51, None, None, None, None,35.99, None, None, None, None, None,2017-05-28 13:00:00, None,22
15.9, None, None, None,6.625,276.4, None, None,-11.0, None, None, None, None, None, None, None, None,14.95, None, None, None, None,34.59, None, None, None, None, None,2017-05-28 14:00:00, None,22
15.33, None, None, None,3.68,321.2, None, None,-10.0, None, None, None, None, None, None, None, None,16.84, None, None, None, None,48.86, None, None, None, None, None,2017-05-28 15:00:00, None,22
15.31, None, None, None,4.092,284.8, None, None,-9.0, None, None, None, None, None, None, None, None,17.15, None, None, None, None,37.87, None, None, None, None, None,2017-05-28 16:00:00, None,22
