RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,6.752,141.4, None, None, None, None, None, None, None, None, None, None, None,13.88, None, None, None, None,10.51, None, None, None, None, None,2017-05-28 00:00:00, None,22
None, None, None, None,1.96,116.9, None, None, None, None, None, None, None, None, None, None, None,13.04, None, None, None, None,49.06, None, None, None, None, None,2017-05-28 01:00:00, None,22
None, None, None, None,0.743,47.59, None, None, None, None, None, None, None, None, None, None, None,13.33, None, None, None, None,66.96, None, None, None, None, None,2017-05-28 02:00:00, None,22
None, None, None, None,4.89,47.55, None, None, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,26.38, None, None, None, None, None,2017-05-28 03:00:00, None,22
None, None, None, None,13.59,61.13, None, None, None, None, None, None, None, None, None, None, None,13.1, None, None, None, None,6.348, None, None, None, None, None,2017-05-28 04:00:00, None,22
None, None, None, None,11.55,64.29, None, None, None, None, None, None, None, None, None, None, None,13.07, None, None, None, None,11.39, None, None, None, None, None,2017-05-28 05:00:00, None,22
None, None, None, None,8.11,66.4, None, None, None, None, None, None, None, None, None, None, None,12.78, None, None, None, None,15.69, None, None, None, None, None,2017-05-28 06:00:00, None,22
None, None, None, None,6.416,57.29, None, None, None, None, None, None, None, None, None, None, None,13.24, None, None, None, None,29.63, None, None, None, None, None,2017-05-28 07:00:00, None,22
None, None, None, None,8.49,71.2, None, None, None, None, None, None, None, None, None, None, None,15.41, None, None, None, None,22.19, None, None, None, None, None,2017-05-28 08:00:00, None,22
None, None, None, None,2.587,62.49, None, None, None, None, None, None, None, None, None, None, None,16.49, None, None, None, None,51.08, None, None, None, None, None,2017-05-28 09:00:00, None,22
None, None, None, None,0.997,286.2, None, None, None, None, None, None, None, None, None, None, None,16.59, None, None, None, None,64.92, None, None, None, None, None,2017-05-28 10:00:00, None,22
