CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,20.58, None, None,2017-05-28 17:00:00, None, None,27.74,9.15,226.3, None, None, None, None, None, None, None,22
None,19.66, None, None,2017-05-28 18:00:00, None, None,27.32,9.53,229.8, None, None, None, None, None, None, None,22
None,19.21, None, None,2017-05-28 19:00:00, None, None,21.5,11.83,244.3, None, None, None, None, None, None, 9.2,22
None,17.68, None, None,2017-05-28 20:00:00, None, None,23.15,10.69,258.0, None, None, None, None, None, None, 9.5,22
None,15.85, None, None,2017-05-28 21:00:00, None, None,21.23,8.68,287.6, None, None, None, None, None, None, 10.02,22
None,15.25, None, None,2017-05-28 22:00:00, None, None,14.45,9.05,284.9, None, None, None, None, None, None, 10.22,22
None,14.59, None, None,2017-05-28 23:00:00, None, None,10.86,8.25,286.5, None, None, None, None, None, None, 9.95,22
None,13.63, None, None,2017-05-29 00:00:00, None, None,11.56,9.94,286.3, None, None, None, None, None, None, 10.22,22
None,13.42, None, None,2017-05-29 01:00:00, None, None,10.73,11.62,285.5, None, None, None, None, None, None, 9.28,22
None,11.19, None, None,2017-05-29 03:00:00, None, None,12.54,15.06,290.8, None, None, None, None, None, None, 8.97,22
None,10.84, None, None,2017-05-29 04:00:00, None, None,14.41,14.46,288.9, None, None, None, None, None, None, 8.29,22
None,9.92, None, None,2017-05-29 05:00:00, None, None,14.11,14.16,285.9, None, None, None, None, None, None, None,22
None,9.83, None, None,2017-05-29 06:00:00, None, None,14.91,13.6,290.9, None, None, None, None, None, None, None,22
None,11.86, None, None,2017-05-29 07:00:00, None, None,13.97,10.39,288.5, None, None, None, None, None, None, None,22
None,15.13, None, None,2017-05-29 08:00:00, None, None,55.9,1.809,255.8, None, None, None, None, None, None, None,22
None,15.08, None, None,2017-05-29 09:00:00, None, None,39.01,3.158,115.6, None, None, None, None, None, None, None,22
None,14.86, None, None,2017-05-29 11:00:00, None, None,50.53,3.208,91.7, None, None, None, None, None, None, None,22
None,16.5, None, None,2017-05-29 12:00:00, None, None,37.43,3.711,165.8, None, None, None, None, None, None, None,22
None,18.82, None, None,2017-05-29 13:00:00, None, None,42.37,3.722,173.3, None, None, None, None, None, None, None,22
None,19.14, None, None,2017-05-29 14:00:00, None, None,28.22,8.48,226.9, None, None, None, None, None, None, None,22
None,20.26, None, None,2017-05-29 15:00:00, None, None,29.26,9.8,219.2, None, None, None, None, None, None, None,22
None,19.7, None, None,2017-05-29 16:00:00, None, None,29.44,8.86,220.9, None, None, None, None, None, None, None,22
None,17.76, None, None,2017-05-29 18:00:00, None, None,29.99,11.02,233.6, None, None, None, None, None, None, None,22
None,17.68, None, None,2017-05-29 19:00:00, None, None,28.4,10.98,230.6, None, None, None, None, None, None, None,22
None,15.86, None, None,2017-05-29 20:00:00, None, None,27.03,11.33,251.7, None, None, None, None, None, None, None,22
None,12.85, None, None,2017-05-29 22:00:00, None, None,18.37,12.5,292.3, None, None, None, None, None, None, None,22
None,12.18, None, None,2017-05-29 23:00:00, None, None,16.09,14.03,296.3, None, None, None, None, None, None, None,22
None,11.74, None, None,2017-05-30 00:00:00, None, None,14.7,12.89,292.7, None, None, None, None, None, None, None,22
None,11.21, None, None,2017-05-30 01:00:00, None, None,13.28,13.76,291.6, None, None, None, None, None, None, None,22
None,11.17, None, None,2017-05-30 02:00:00, None, None,11.77,13.41,291.6, None, None, None, None, None, None, None,22
None,10.71, None, None,2017-05-30 03:00:00, None, None,10.86,11.01,286.0, None, None, None, None, None, None, None,22
None,10.11, None, None,2017-05-30 05:00:00, None, None,10.53,10.03,285.9, None, None, None, None, None, None, None,22
None,9.83, None, None,2017-05-30 06:00:00, None, None,22.16,6.275,289.7, None, None, None, None, None, None, None,22
None,12.17, None, None,2017-05-30 07:00:00, None, None,35.98,5.056,292.2, None, None, None, None, None, None, None,22
None,14.08, None, None,2017-05-30 08:00:00, None, None,36.86,2.909,266.2, None, None, None, None, None, None, None,22
None,14.61, None, None,2017-05-30 09:00:00, None, None,28.7,2.987,145.9, None, None, None, None, None, None, None,22
None,15.36, None, None,2017-05-30 10:00:00, None, None,33.17,3.397,184.1, None, None, None, None, None, None, None,22
None,16.43, None, None,2017-05-30 11:00:00, None, None,33.86,3.656,197.8, None, None, None, None, None, None, None,22
None,17.2, None, None,2017-05-30 12:00:00, None, None,35.34,4.719,172.4, None, None, None, None, None, None, None,22
None,19.14, None, None,2017-05-30 13:00:00, None, None,38.94,5.068,181.7, None, None, None, None, None, None, None,22
None,19.6, None, None,2017-05-30 14:00:00, None, None,29.81,7.58,172.8, None, None, None, None, None, None, None,22
None,20.06, None, None,2017-05-30 15:00:00, None, None,38.14,7.38,210.7, None, None, None, None, None, None, None,22
None,18.79, None, None,2017-05-30 17:00:00, None, None,27.61,11.67,227.2, None, None, None, None, None, None, None,22
None,16.15, None, None,2017-05-30 18:00:00, None, None,25.45,14.34,241.3, None, None, None, None, None, None, None,22
None,14.97, None, None,2017-05-30 19:00:00, None, None,22.88,15.74,250.9, None, None, None, None, None, None, None,22
None,14.14, None, None,2017-05-30 20:00:00, None, None,21.52,18.43,258.0, None, None, None, None, None, None, None,22
None,11.1, None, None,2017-05-30 22:00:00, None, None,20.1,9.66,36.45, None, None, None, None, None, None, None,22
None,9.66, None, None,2017-05-31 00:00:00, None, None,38.37,3.998,295.9, None, None, None, None, None, None, None,22
None,8.25, None, None,2017-05-31 01:00:00, None, None,37.92,3.342,301.4, None, None, None, None, None, None, None,22
None,6.951, None, None,2017-05-31 02:00:00, None, None,19.05,12.55,272.3, None, None, None, None, None, None, None,22
None,6.422, None, None,2017-05-31 03:00:00, None, None,17.41,14.41,281.0, None, None, None, None, None, None, None,22
None,5.454, None, None,2017-05-31 05:00:00, None, None,16.83,16.28,280.6, None, None, None, None, None, None, None,22
None,4.993, None, None,2017-05-31 06:00:00, None, None,16.3,15.33,280.6, None, None, None, None, None, None, None,22
None,4.785, None, None,2017-05-31 07:00:00, None, None,17.53,15.94,273.7, None, None, None, None, None, None, None,22
None,4.843, None, None,2017-05-31 08:00:00, None, None,17.94,16.79,262.2, None, None, None, None, None, None, None,22
None,5.684, None, None,2017-05-31 09:00:00, None, None,20.15,15.29,255.4, None, None, None, None, None, None, None,22
None,9.34, None, None,2017-05-31 11:00:00, None, None,22.17,7.37,241.7, None, None, None, None, None, None, None,22
None,10.38, None, None,2017-05-31 13:00:00, None, None,47.51,2.098,159.4, None, None, None, None, None, None, None,22
None,10.83, None, None,2017-05-31 14:00:00, None, None,40.52,3.036,101.5, None, None, None, None, None, None, None,22
None,12.04, None, None,2017-05-31 15:00:00, None, None,26.8,6.556,84.8, None, None, None, None, None, None, None,22
None,12.32, None, None,2017-05-31 17:00:00, None, None,29.85,4.701,72.5, None, None, None, None, None, None, None,22
None,11.77, None, None,2017-05-31 18:00:00, None, None,24.4,6.137,81.6, None, None, None, None, None, None, None,22
None,11.61, None, None,2017-05-31 19:00:00, None, None,53.65,2.202,104.7, None, None, None, None, None, None, None,22
None,10.57, None, None,2017-05-31 20:00:00, None, None,50.0,1.565,125.3, None, None, None, None, None, None, None,22
None,10.08, None, None,2017-05-31 21:00:00, None, None,39.58,2.556,357.4, None, None, None, None, None, None, None,22
None,8.11, None, None,2017-05-31 22:00:00, None, None,21.21,4.841,50.65, None, None, None, None, None, None, None,22
None,7.85, None, None,2017-05-31 23:00:00, None, None,13.66,8.08,26.29, None, None, None, None, None, None, None,22
None,7.86, None, None,2017-06-01 00:00:00, None, None,12.46,9.87,18.03, None, None, None, None, None, None, None,22
None,7.59, None, None,2017-06-01 01:00:00, None, None,18.67,6.82,21.78, None, None, None, None, None, None, None,22
None,7.36, None, None,2017-06-01 03:00:00, None, None,12.71,8.99,26.79, None, None, None, None, None, None, None,22
None,4.859, None, None,2017-06-01 06:00:00, None, None,20.11,13.35,283.0, None, None, None, None, None, None, None,22
None,7.61, None, None,2017-06-01 11:00:00, None, None,59.86,2.672,80.8, None, None, None, None, None, None, None,22
None,6.168, None, None,2017-06-01 12:00:00, None, None,20.69,14.18,273.5, None, None, None, None, None, None, None,22
None,8.08, None, None,2017-06-01 13:00:00, None, None,21.43,13.16,269.2, None, None, None, None, None, None, None,22
None,11.39, None, None,2017-06-01 14:00:00, None, None,23.93,11.86,258.8, None, None, None, None, None, None, None,22
None,11.4, None, None,2017-06-01 15:00:00, None, None,23.79,12.04,241.4, None, None, None, None, None, None, None,22
None,8.2, None, None,2017-06-01 16:00:00, None, None,21.56,14.82,264.9, None, None, None, None, None, None, None,22
None,10.25, None, None,2017-06-01 17:00:00, None, None,22.91,13.15,258.4, None, None, None, None, None, None, None,22
None,7.57, None, None,2017-06-01 21:00:00, None, None,18.84,8.48,291.1, None, None, None, None, None, None, None,22
None,5.661, None, None,2017-06-02 00:00:00, None, None,30.26,4.625,292.9, None, None, None, None, None, None, None,22
None,6.164, None, None,2017-06-02 02:00:00, None, None,14.08,8.55,33.69, None, None, None, None, None, None, None,22
None,6.883, None, None,2017-06-02 10:00:00, None, None,20.68,8.42,44.19, None, None, None, None, None, None, None,22
None,8.79, None, None,2017-06-02 11:00:00, None, None,19.41,9.64,51.39, None, None, None, None, None, None, None,22
None,8.0, None, None,2017-06-02 12:00:00, None, None,22.56,7.96,72.5, None, None, None, None, None, None, None,22
None,8.16, None, None,2017-06-02 14:00:00, None, None,36.72,8.31,122.2, None, None, None, None, None, None, None,22
None,6.344, None, None,2017-06-02 18:00:00, None, None,51.63,4.549,44.84, None, None, None, None, None, None, None,22
None,6.228, None, None,2017-06-02 20:00:00, None, None,39.99,8.93,259.1, None, None, None, None, None, None, None,22
None,2.62, None, None,2017-06-03 00:00:00, None, None,16.93,9.76,288.7, None, None, None, None, None, None, None,22
None,1.805, None, None,2017-06-03 01:00:00, None, None,29.46,9.43,284.2, None, None, None, None, None, None, None,22
None,1.832, None, None,2017-06-03 03:00:00, None, None,21.65,7.56,29.56, None, None, None, None, None, None, None,22
None,2.477, None, None,2017-06-03 04:00:00, None, None,18.83,10.52,33.81, None, None, None, None, None, None, None,22
None,2.401, None, None,2017-06-03 06:00:00, None, None,13.66,11.47,28.97, None, None, None, None, None, None, None,22
None,2.401, None, None,2017-06-03 07:00:00, None, None,13.55,10.68,36.23, None, None, None, None, None, None, None,22
None,2.316, None, None,2017-06-03 09:00:00, None, None,71.2,0.937,149.3, None, None, None, None, None, None, None,22
None,4.455, None, None,2017-06-03 12:00:00, None, None,26.64,15.24,264.5, None, None, None, None, None, None, None,22
None,7.43, None, None,2017-06-03 14:00:00, None, None,23.24,11.57,258.3, None, None, None, None, None, None, None,22
None,5.812, None, None,2017-06-03 18:00:00, None, None,20.37,16.86,249.4, None, None, None, None, None, None, None,22
None,5.967, None, None,2017-06-03 19:00:00, None, None,21.53,15.28,258.9, None, None, None, None, None, None, None,22
None,5.152, None, None,2017-06-03 20:00:00, None, None,20.18,12.18,259.5, None, None, None, None, None, None, None,22
None,3.494, None, None,2017-06-03 22:00:00, None, None,19.18,10.1,285.9, None, None, None, None, None, None, None,22
None,3.228, None, None,2017-06-03 23:00:00, None, None,15.75,9.42,295.1, None, None, None, None, None, None, None,22
