RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
60.36, None, None, None,1.794,345.9, None, None, 4.0, 936.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None,26.85, None, None, None, None, None, None,2017-05-28 00:00:00, None,22
65.68, None, None, None,1.905,337.1, None, None, 4.0, 937.0, None, None, None, None, None, None, None, None, 9.66, None, None, None, None,26.16, None, None, None, None, None, None,2017-05-28 01:00:00, None,22
68.84, None, None, None,1.789,339.6, None, None, 3.0, 937.0, None, None, None, None, None, None, None, None, 8.25, None, None, None, None,18.85, None, None, None, None, None, None,2017-05-28 02:00:00, None,22
71.68, None, None, None,1.716,317.9, None, None, 2.0, 937.0, None, None, None, None, None, None, None, None, 7.138, None, None, None, None,16.19, None, None, None, None, None, None,2017-05-28 03:00:00, None,22
74.38, None, None, None,1.611,332.6, None, None, 2.0, 937.0, None, None, None, None, None, None, None, None, 6.306, None, None, None, None,7.979, None, None, None, None, None, None,2017-05-28 04:00:00, None,22
76.68, None, None, None,1.511,327.3, None, None, 2.0, 937.0, None, None, None, None, None, None, None, None, 5.624, None, None, None, None,13.68, None, None, None, None, None, None,2017-05-28 05:00:00, None,22
79.16, None, None, None,1.344,333.1, None, None, 3.0, 937.0, None, None, None, None, None, None, None, None, 5.878, None, None, None, None,13.56, None, None, None, None, None, None,2017-05-28 06:00:00, None,22
76.57, None, None, None,0.801,317.0, None, None, 5.0, 938.0, None, None, None, None, None, None, None, None, 8.61, None, None, None, None,10.91, None, None, None, None, None, None,2017-05-28 07:00:00, None,22
66.27, None, None, None,0.893,138.9, None, None, 5.0, 938.0, None, None, None, None, None, None, None, None, 11.31, None, None, None, None,66.53, None, None, None, None, None, None,2017-05-28 08:00:00, None,22
55.44, None, None, None,2.62,151.2, None, None, 6.0, 938.0, None, None, None, None, None, None, None, None, 14.35, None, None, None, None,19.14, None, None, None, None, None, None,2017-05-28 09:00:00, None,22
40.5, None, None, None,3.459,154.8, None, None, 4.0, 938.0, None, None, None, None, None, None, None, None, 17.19, None, None, None, None,22.42, None, None, None, None, None, None,2017-05-28 10:00:00, None,22
28.51, None, None, None,3.514,138.2, None, None, 4.0, 937.0, None, None, None, None, None, None, None, None, 22.18, None, None, None, None,24.74, None, None, None, None, None, None,2017-05-28 11:00:00, None,22
19.35, None, None, None,3.677,128.9, None, None, 0.0, 936.0, None, None, None, None, None, None, None, None, 25.31, None, None, None, None,33.48, None, None, None, None, None, None,2017-05-28 12:00:00, None,22
18.85, None, None, None,5.506,102.4, None, None, 0.0, 936.0, None, None, None, None, None, None, None, None, 26.22, None, None, None, None,38.71, None, None, None, None, None, None,2017-05-28 13:00:00, None,22
17.28, None, None, None,5.921,105.2, None, None, 1.0, 935.0, None, None, None, None, None, None, None, None, 27.77, None, None, None, None,30.32, None, None, None, None, None, None,2017-05-28 14:00:00, None,22
15.28, None, None, None,5.668,103.1, None, None, 0.0, 934.0, None, None, None, None, None, None, None, None, 28.83, None, None, None, None,31.01, None, None, None, None, None, None,2017-05-28 15:00:00, None,22
17.47, None, None, None,2.52,116.6, None, None, 2.0, 934.0, None, None, None, None, None, None, None, None, 28.05, None, None, None, None,60.92, None, None, None, None, None, None,2017-05-28 16:00:00, None,22
19.13, None, None, None,4.189,99.6, None, None, 3.0, 933.0, None, None, None, None, None, None, None, None, 27.66, None, None, None, None,39.69, None, None, None, None, None, None,2017-05-28 17:00:00, None,22
19.11, None, None, None,3.246,115.2, None, None, 3.0, 933.0, None, None, None, None, None, None, None, None, 28.4, None, None, None, None,47.32, None, None, None, None, None, None,2017-05-28 18:00:00, None,22
22.19, None, None, None,3.069,67.59, None, None, 4.0, 932.0, None, None, None, None, None, None, None, None, 27.38, None, None, None, None,45.36, None, None, None, None, None, None,2017-05-28 19:00:00, None,22
26.76, None, None, None,5.052,99.8, None, None, 5.0, 933.0, None, None, None, None, None, None, None, None, 25.27, None, None, None, None,44.44, None, None, None, None, None, None,2017-05-28 20:00:00, None,22
34.09, None, None, None,3.084,340.9, None, None, 5.0, 933.0, None, None, None, None, None, None, None, None, 21.72, None, None, None, None,59.0, None, None, None, None, None, None,2017-05-28 21:00:00, None,22
30.88, None, None, None,5.33,299.1, None, None, 4.0, 934.0, None, None, None, None, None, None, None, None, 20.86, None, None, None, None,30.86, None, None, None, None, None, None,2017-05-28 22:00:00, None,22
54.07, None, None, None,3.225,321.8, None, None, 6.0, 934.0, None, None, None, None, None, None, None, None, 15.41, None, None, None, None,26.25, None, None, None, None, None, None,2017-05-28 23:00:00, None,22
59.91, None, None, None,2.38,334.3, None, None, 6.0, 934.0, None, None, None, None, None, None, None, None, 13.66, None, None, None, None,28.71, None, None, None, None, None, None,2017-05-29 00:00:00, None,22
63.76, None, None, None,1.96,335.6, None, None, 6.0, 934.0, None, None, None, None, None, None, None, None, 12.2, None, None, None, None,22.04, None, None, None, None, None, None,2017-05-29 01:00:00, None,22
68.89, None, None, None,1.464,327.6, None, None, 5.0, 935.0, None, None, None, None, None, None, None, None, 10.85, None, None, None, None,29.49, None, None, None, None, None, None,2017-05-29 02:00:00, None,22
72.2, None, None, None,1.439,339.3, None, None, 5.0, 935.0, None, None, None, None, None, None, None, None, 9.85, None, None, None, None,28.73, None, None, None, None, None, None,2017-05-29 03:00:00, None,22
74.55, None, None, None,1.101,351.6, None, None, 5.0, 935.0, None, None, None, None, None, None, None, None, 8.8, None, None, None, None,27.03, None, None, None, None, None, None,2017-05-29 04:00:00, None,22
76.84, None, None, None,1.241,343.6, None, None, 4.0, 935.0, None, None, None, None, None, None, None, None, 8.18, None, None, None, None,27.25, None, None, None, None, None, None,2017-05-29 05:00:00, None,22
78.5, None, None, None,0.966,5.755, None, None, 5.0, 935.0, None, None, None, None, None, None, None, None, 8.38, None, None, None, None,23.74, None, None, None, None, None, None,2017-05-29 06:00:00, None,22
69.65, None, None, None,1.426,34.59, None, None, 6.0, 935.0, None, None, None, None, None, None, None, None, 11.06, None, None, None, None,38.0, None, None, None, None, None, None,2017-05-29 07:00:00, None,22
64.4, None, None, None,0.76,5.366, None, None, 7.0, 935.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None,55.72, None, None, None, None, None, None,2017-05-29 08:00:00, None,22
51.3, None, None, None,2.137,145.0, None, None, 6.0, 935.0, None, None, None, None, None, None, None, None, 16.43, None, None, None, None,26.6, None, None, None, None, None, None,2017-05-29 09:00:00, None,22
46.51, None, None, None,2.389,154.8, None, None, 7.0, 935.0, None, None, None, None, None, None, None, None, 19.7, None, None, None, None,29.76, None, None, None, None, None, None,2017-05-29 10:00:00, None,22
31.66, None, None, None,3.144,159.5, None, None, 5.0, 935.0, None, None, None, None, None, None, None, None, 22.88, None, None, None, None,40.6, None, None, None, None, None, None,2017-05-29 11:00:00, None,22
25.98, None, None, None,5.18,208.4, None, None, 4.0, 934.0, None, None, None, None, None, None, None, None, 24.43, None, None, None, None,50.79, None, None, None, None, None, None,2017-05-29 12:00:00, None,22
26.21, None, None, None,6.131,242.3, None, None, 3.0, 934.0, None, None, None, None, None, None, None, None, 23.55, None, None, None, None,54.87, None, None, None, None, None, None,2017-05-29 13:00:00, None,22
25.46, None, None, None,6.22,257.8, None, None, 5.0, 933.0, None, None, None, None, None, None, None, None, 26.02, None, None, None, None,50.42, None, None, None, None, None, None,2017-05-29 14:00:00, None,22
24.25, None, None, None,5.714,235.4, None, None, 6.0, 933.0, None, None, None, None, None, None, None, None, 26.93, None, None, None, None,48.73, None, None, None, None, None, None,2017-05-29 15:00:00, None,22
24.17, None, None, None,5.427,237.1, None, None, 4.0, 932.0, None, None, None, None, None, None, None, None, 25.92, None, None, None, None,55.39, None, None, None, None, None, None,2017-05-29 16:00:00, None,22
21.31, None, None, None,4.625,260.3, None, None, 2.0, 932.0, None, None, None, None, None, None, None, None, 26.56, None, None, None, None,50.14, None, None, None, None, None, None,2017-05-29 17:00:00, None,22
20.79, None, None, None,6.354,242.7, None, None, 2.0, 931.0, None, None, None, None, None, None, None, None, 26.35, None, None, None, None,49.84, None, None, None, None, None, None,2017-05-29 18:00:00, None,22
22.89, None, None, None,7.184,267.2, None, None, 2.0, 930.0, None, None, None, None, None, None, None, None, 25.22, None, None, None, None,37.77, None, None, None, None, None, None,2017-05-29 19:00:00, None,22
30.12, None, None, None,6.546,283.6, None, None, 5.0, 930.0, None, None, None, None, None, None, None, None, 23.05, None, None, None, None,40.47, None, None, None, None, None, None,2017-05-29 20:00:00, None,22
49.02, None, None, None,1.791,357.7, None, None, 9.0, 930.0, None, None, None, None, None, None, None, None, 19.53, None, None, None, None,42.71, None, None, None, None, None, None,2017-05-29 21:00:00, None,22
52.18, None, None, None,2.191,356.0, None, None, 8.0, 931.0, None, None, None, None, None, None, None, None, 18.1, None, None, None, None,50.45, None, None, None, None, None, None,2017-05-29 22:00:00, None,22
55.39, None, None, None,3.263,315.9, None, None, 8.0, 930.0, None, None, None, None, None, None, None, None, 17.0, None, None, None, None,33.49, None, None, None, None, None, None,2017-05-29 23:00:00, None,22
66.2, None, None, None,2.833,308.5, None, None, 7.0, 930.0, None, None, None, None, None, None, None, None, 13.69, None, None, None, None,35.76, None, None, None, None, None, None,2017-05-30 00:00:00, None,22
70.1, None, None, None,2.004,337.3, None, None, 7.0, 930.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None,31.25, None, None, None, None, None, None,2017-05-30 01:00:00, None,22
