CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 19.84,28.57, None, None, None, None,49.09, None,1.774,0.48, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-29 12:00:00, None, None, 15.51,22
None, 20.24,22.21, None, None, None, None,59.12, None,1.976,243.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-29 13:00:00, None, None, 14.05,22
None, 21.53,19.6, None, None, None, None,54.01, None,1.867,258.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-29 14:00:00, None, None, 11.99,22
None, 22.34,16.32, None, None, None, None,58.79, None,2.057,238.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-29 15:00:00, None, None, 11.96,22
None, 23.14,17.32, None, None, None, None,65.87, None,1.247,287.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-29 16:00:00, None, None, 10.02,22
None, 22.33,18.86, None, None, None, None,61.79, None,1.708,274.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-29 17:00:00, None, None, 9.77,22
None, 20.8,22.01, None, None, None, None,46.79, None,1.725,263.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-29 18:00:00, None, None, 8.44,22
None, 19.28,28.29, None, None, None, None,38.55, None,2.468,256.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 19:00:00, None, None, 9.45,22
None, 17.34,30.58, None, None, None, None,36.45, None,1.791,258.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 20:00:00, None, None, 9.11,22
None, 13.81,39.48, None, None, None, None,25.51, None,3.415,197.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 21:00:00, None, None, 6.338,22
None, 13.83,40.09, None, None, None, None,19.97, None,3.743,181.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-29 22:00:00, None, None, 6.333,22
None, 13.79,38.96, None, None, None, None,25.09, None,2.416,132.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 23:00:00, None, None, 6.267,22
None, 13.5,39.56, None, None, None, None,30.85, None,1.61,113.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 00:00:00, None, None, 7.18,22
None, 13.22,38.29, None, None, None, None,32.7, None,1.95,117.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-30 01:00:00, None, None, 6.242,22
None, 13.55,36.28, None, None, None, None,25.33, None,2.788,123.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-30 02:00:00, None, None, 5.596,22
None, 13.65,30.66, None, None, None, None,29.26, None,2.539,128.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-30 03:00:00, None, None, 6.375,22
None, 13.75,32.47, None, None, None, None,33.4, None,1.967,165.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-30 04:00:00, None, None, 5.878,22
None, 14.41,31.33, None, None, None, None,49.0, None,1.247,147.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-30 05:00:00, None, None, 6.575,22
None, 14.41,31.26, None, None, None, None,62.94, None,1.123,137.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-30 06:00:00, None, None, 6.851,22
None, 14.55,31.53, None, None, None, None,55.82, None,2.232,214.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-30 07:00:00, None, None, 6.726,22
None, 14.41,32.73, None, None, None, None,41.84, None,3.212,207.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-30 08:00:00, None, None, 4.79,22
None, 15.03,35.34, None, None, None, None,28.04, None,2.83,217.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 09:00:00, None, None, 4.653,22
None, 17.43,29.59, None, None, None, None,38.17, None,1.564,229.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 10:00:00, None, None, 4.693,22
None, 18.69,27.3, None, None, None, None,62.71, None,0.953,352.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-30 11:00:00, None, None, 2.634,22
None, 19.74,23.42, None, None, None, None,73.3, None,0.612,230.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-30 12:00:00, None, None, 2.159,22
None, 20.01,26.16, None, None, None, None,44.03, None,3.696,233.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 13:00:00, None, None, 0.187,22
None, 17.13,33.92, None, None, None, None,44.99, None,5.317,237.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 14:00:00, None, None, 0.694,22
None, 16.96,37.47, None, None, None, None,79.3, None,0.249,174.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-30 15:00:00, None, None, -1.704,22
None, 15.96,38.01, None, None, None, None,79.8, None,0.122,180.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-30 16:00:00, None, None, -3.608,22
None, 17.59,34.86, None, None, None, None,65.13, None,1.06,264.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-30 17:00:00, None, None, -4.428,22
None, 13.9,52.39, None, None, None, None,33.38, None,5.237,234.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-30 18:00:00, None, None, -3.797,22
None, 11.15,69.21, None, None, None, None,59.26, None,3.231,219.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-30 19:00:00, None, None, -3.732,22
None, 9.72,75.3, None, None, None, None,66.92, None,2.044,51.06, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-30 20:00:00, None, None, -4.321,22
None, 11.08,66.82, None, None, None, None,77.9, None,0.422,21.92, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-05-30 21:00:00, None, None, -4.965,22
None, 11.13,59.66, None, None, None, None,39.03, None,8.89,205.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-30 22:00:00, None, None, None,22
None, 10.7,58.45, None, None, None, None,35.17, None,9.43,210.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-05-30 23:00:00, None, None, None,22
None, 9.93,66.08, None, None, None, None,39.63, None,5.551,205.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 00:00:00, None, None, None,22
None, 9.31,69.3, None, None, None, None,37.23, None,4.083,217.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 01:00:00, None, None, None,22
None, 9.12,69.57, None, None, None, None,33.77, None,5.39,225.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 02:00:00, None, None, None,22
None, 8.59,74.7, None, None, None, None,30.68, None,4.84,218.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 03:00:00, None, None, -4.659,22
None, 8.21,76.9, None, None, None, None,22.33, None,4.919,219.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 04:00:00, None, None, -4.86,22
None, 7.64,83.6, None, None, None, None,23.7, None,4.73,219.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-05-31 05:00:00, None, None, None,22
None, 6.87,91.7, None, None, None, None,17.35, None,6.99,217.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-31 06:00:00, None, None, None,22
None, 5.577,93.3, None, None, None, None,16.58, None,9.44,222.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-05-31 07:00:00, None, None, None,22
None, 6.2,84.2, None, None, None, None,24.44, None,7.31,210.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 08:00:00, None, None, -3.327,22
None, 7.01,91.4, None, None, None, None,78.0, None,0.158,80.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-31 09:00:00, None, None, None,22
None, 8.16,91.7, None, None, None, None,37.64, None,1.609,6.669, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-05-31 10:00:00, None, None, None,22
None, 9.1,88.4, None, None, None, None,30.72, None,2.478,6.398, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-05-31 11:00:00, None, None, None,22
None, 9.43,81.4, None, None, None, None,58.15, None,0.834,20.67, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-31 12:00:00, None, None, None,22
None, 10.0,69.88, None, None, None, None,52.6, None,1.71,247.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-05-31 13:00:00, None, None, None,22
None, 13.26,63.72, None, None, None, None,55.5, None,1.488,239.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-05-31 14:00:00, None, None, None,22
None, 10.66,79.1, None, None, None, None,65.19, None,1.228,240.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-05-31 15:00:00, None, None, None,22
None, 15.73,53.74, None, None, None, None,55.19, None,1.635,252.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-31 16:00:00, None, None, None,22
None, 16.2,44.16, None, None, None, None,56.11, None,1.386,280.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 18:00:00, None, None, -4.945,22
None, 13.28,55.2, None, None, None, None,75.4, None,0.389,285.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 19:00:00, None, None, -3.818,22
None, 11.63,58.03, None, None, None, None,59.62, None,0.493,137.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 20:00:00, None, None, -4.405,22
None, 8.09,85.0, None, None, None, None,36.23, None,3.785,201.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-31 21:00:00, None, None, -4.459,22
None, 9.07,72.0, None, None, None, None,61.85, None,1.11,124.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-31 23:00:00, None, None, -4.649,22
None, 9.31,71.9, None, None, None, None,44.48, None,3.646,196.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-01 00:00:00, None, None, -4.241,22
None, 8.64,72.2, None, None, None, None,22.88, None,8.83,218.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 01:00:00, None, None, -4.428,22
None, 6.87,86.9, None, None, None, None,19.63, None,11.04,215.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-01 02:00:00, None, None, -4.71,22
None, 6.152,91.3, None, None, None, None,20.11, None,8.34,210.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-06-01 03:00:00, None, None, -3.998,22
None, 6.535,84.8, None, None, None, None,23.12, None,6.22,206.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 04:00:00, None, None, -4.194,22
None, 6.742,81.4, None, None, None, None,28.18, None,4.942,200.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 05:00:00, None, None, -3.829,22
None, 7.12,80.6, None, None, None, None,28.14, None,5.84,200.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 06:00:00, None, None, -4.134,22
None, 7.25,74.3, None, None, None, None,23.41, None,8.98,208.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-01 07:00:00, None, None, -4.063,22
None, 8.88,67.96, None, None, None, None,44.77, None,3.25,214.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-01 09:00:00, None, None, -4.247,22
None, 9.84,65.68, None, None, None, None,55.83, None,1.339,243.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 10:00:00, None, None, -4.595,22
None, 11.01,55.89, None, None, None, None,50.54, None,1.418,244.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-01 11:00:00, None, None, -4.379,22
None, 11.39,58.57, None, None, None, None,54.83, None,2.103,229.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 12:00:00, None, None, -4.161,22
None, 10.63,63.32, None, None, None, None,58.17, None,1.596,238.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 13:00:00, None, None, -4.461,22
None, 7.13,74.4, None, None, None, None,27.23, None,7.78,228.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-01 14:00:00, None, None, -3.33,22
None, 5.901,85.3, None, None, None, None,18.33, None,12.81,220.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 15:00:00, None, None, -4.152,22
None, 7.3,70.4, None, None, None, None,34.5, None,7.23,206.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-01 16:00:00, None, None, -3.795,22
None, 8.64,62.4, None, None, None, None,48.03, None,3.424,196.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-01 17:00:00, None, None, -3.919,22
None, 7.73,75.9, None, None, None, None,53.3, None,1.292,244.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 18:00:00, None, None, -3.83,22
None, 6.247,82.8, None, None, None, None,24.46, None,5.026,220.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 19:00:00, None, None, -3.88,22
None, 7.59,70.8, None, None, None, None,54.37, None,2.205,205.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-01 20:00:00, None, None, -3.422,22
None, 7.21,71.4, None, None, None, None,74.1, None,0.438,96.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-01 21:00:00, None, None, -3.801,22
None, 6.008,85.5, None, None, None, None,74.2, None,0.443,203.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-01 22:00:00, None, None, -4.216,22
None, 5.816,83.6, None, None, None, None,40.81, None,4.007,193.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-01 23:00:00, None, None, -3.356,22
None, 6.115,84.4, None, None, None, None,51.5, None,3.827,197.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-06-02 00:00:00, None, None, -3.61,22
None, 5.735,81.4, None, None, None, None,20.26, None,10.22,212.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-06-02 02:00:00, None, None, -3.447,22
None, 5.641,77.8, None, None, None, None,24.99, None,10.63,212.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-02 03:00:00, None, None, -3.746,22
None, 5.361,75.2, None, None, None, None,22.94, None,9.3,214.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 04:00:00, None, None, -3.683,22
None, 5.172,74.9, None, None, None, None,21.73, None,10.54,216.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 05:00:00, None, None, -3.358,22
None, 4.98,77.0, None, None, None, None,23.93, None,10.34,212.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 06:00:00, None, None, -3.287,22
None, 5.068,79.2, None, None, None, None,29.08, None,7.14,220.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-02 07:00:00, None, None, -3.324,22
None, 5.009,76.1, None, None, None, None,21.6, None,11.57,220.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 08:00:00, None, None, -3.454,22
None, 3.853,87.2, None, None, None, None,22.56, None,10.55,218.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-02 09:00:00, None, None, -3.72,22
None, 9.07,62.94, None, None, None, None,57.37, None,1.938,234.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-02 11:00:00, None, None, -3.875,22
None, 10.25,51.54, None, None, None, None,39.2, None,4.422,236.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 12:00:00, None, None, -3.735,22
None, 9.0,49.87, None, None, None, None,29.73, None,7.37,232.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-02 13:00:00, None, None, -3.612,22
None, 10.29,52.81, None, None, None, None,28.49, None,8.58,229.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 14:00:00, None, None, -4.326,22
None, 12.45,46.45, None, None, None, None,38.42, None,4.566,244.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-02 15:00:00, None, None, -4.854,22
None, 14.29,37.87, None, None, None, None,41.46, None,3.705,245.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-06-02 17:00:00, None, None, -4.926,22
None, 13.66,34.26, None, None, None, None,40.75, None,4.43,240.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-06-02 18:00:00, None, None, None,22
None, 12.16,36.08, None, None, None, None,43.46, None,3.267,230.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-06-02 20:00:00, None, None, -4.43,22
None, 10.24,38.35, None, None, None, None,42.83, None,3.298,223.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-06-02 21:00:00, None, None, -4.234,22
None, 9.16,34.14, None, None, None, None,35.39, None,5.674,218.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-06-02 22:00:00, None, None, -4.709,22
None, 8.5,42.65, None, None, None, None,71.2, None,0.882,198.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-06-02 23:00:00, None, None, -3.921,22
None, 7.49,53.43, None, None, None, None,71.6, None,1.048,37.68, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-03 01:00:00, None, None, -4.18,22
None, 7.64,53.77, None, None, None, None,71.8, None,1.053,340.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-03 02:00:00, None, None, -4.794,22
None, 6.295,59.66, None, None, None, None,71.6, None,0.646,251.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-03 03:00:00, None, None, -4.684,22
None, 6.299,44.8, None, None, None, None,64.11, None,1.143,19.98, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-06-03 04:00:00, None, None, -4.768,22
None, 6.786,38.51, None, None, None, None,71.0, None,0.978,20.27, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-06-03 05:00:00, None, None, -4.128,22
None, 6.449,48.55, None, None, None, None,74.4, None,0.587,279.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-06-03 06:00:00, None, None, -4.559,22
None, 7.06,57.85, None, None, None, None,66.01, None,1.02,13.03, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-03 07:00:00, None, None, -4.846,22
None, 7.59,59.12, None, None, None, None,69.06, None,0.979,22.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-06-03 08:00:00, None, None, -4.823,22
None, 7.64,60.73, None, None, None, None,68.38, None,0.979,238.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-03 09:00:00, None, None, -4.819,22
None, 8.21,55.44, None, None, None, None,49.93, None,3.124,233.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-06-03 10:00:00, None, None, -4.702,22
None, 9.83,45.79, None, None, None, None,42.04, None,4.963,226.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-03 11:00:00, None, None, -4.807,22
None, 9.43,46.65, None, None, None, None,41.94, None,4.901,232.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-06-03 12:00:00, None, None, -4.385,22
None, 10.72,35.54, None, None, None, None,41.08, None,4.817,232.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-06-03 13:00:00, None, None, None,22
None, 6.652,67.0, None, None, None, None,39.88, None,4.382,235.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-06-03 14:00:00, None, None, None,22
None, 5.045,68.83, None, None, None, None,27.55, None,11.12,217.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-06-03 15:00:00, None, None, -4.235,22
None, 11.56,50.62, None, None, None, None,39.41, None,4.277,232.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-06-03 16:00:00, None, None, None,22
