RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.79, None, None, None,21.91,89.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,13.51, None, None, None, None,6.463, None, None, None, None,2017-05-28 00:00:00, None,22
19.12, None, None, None,22.37,90.6, None, None, -10.0, None, None, None, None, None, None, None, None, None,12.81, None, None, None, None,5.673, None, None, None, None,2017-05-28 01:00:00, None,22
19.52, None, None, None,18.44,87.1, None, None, -10.0, None, None, None, None, None, None, None, None, None,12.05, None, None, None, None,8.6, None, None, None, None,2017-05-28 02:00:00, None,22
19.79, None, None, None,19.59,85.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.51, None, None, None, None,8.03, None, None, None, None,2017-05-28 03:00:00, None,22
20.05, None, None, None,22.31,92.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.23, None, None, None, None,6.004, None, None, None, None,2017-05-28 04:00:00, None,22
20.56, None, None, None,17.91,93.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,7.93, None, None, None, None,2017-05-28 05:00:00, None,22
20.69, None, None, None,17.93,90.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,10.62, None, None, None, None,6.835, None, None, None, None,2017-05-28 06:00:00, None,22
20.4, None, None, None,14.84,98.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,11.94, None, None, None, None,8.6, None, None, None, None,2017-05-28 07:00:00, None,22
19.98, None, None, None,7.97,103.0, None, None, -9.0, None, None, None, None, None, None, None, None, None,13.91, None, None, None, None,13.62, None, None, None, None,2017-05-28 08:00:00, None,22
18.91, None, None, None,2.578,96.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,16.74, None, None, None, None,29.79, None, None, None, None,2017-05-28 09:00:00, None,22
19.33, None, None, None,1.819,96.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,17.75, None, None, None, None,44.79, None, None, None, None,2017-05-28 10:00:00, None,22
18.97, None, None, None,0.931,62.37, None, None, -5.0, None, None, None, None, None, None, None, None, None,18.96, None, None, None, None,63.13, None, None, None, None,2017-05-28 11:00:00, None,22
18.2, None, None, None,4.173,309.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,19.46, None, None, None, None,20.86, None, None, None, None,2017-05-28 12:00:00, None,22
17.98, None, None, None,3.295,311.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,20.2, None, None, None, None,28.17, None, None, None, None,2017-05-28 13:00:00, None,22
17.21, None, None, None,4.782,276.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,21.25, None, None, None, None,29.39, None, None, None, None,2017-05-28 14:00:00, None,22
16.2, None, None, None,5.622,270.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,22.12, None, None, None, None,26.73, None, None, None, None,2017-05-28 15:00:00, None,22
15.28, None, None, None,5.147,287.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,21.87, None, None, None, None,30.39, None, None, None, None,2017-05-28 16:00:00, None,22
15.04, None, None, None,4.662,279.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,22.48, None, None, None, None,38.98, None, None, None, None,2017-05-28 17:00:00, None,22
15.08, None, None, None,7.95,301.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,22.35, None, None, None, None,24.58, None, None, None, None,2017-05-28 18:00:00, None,22
15.25, None, None, None,7.31,320.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,20.78, None, None, None, None,27.25, None, None, None, None,2017-05-28 19:00:00, None,22
15.71, None, None, None,8.7,25.18, None, None, -8.0, None, None, None, None, None, None, None, None, None,19.03, None, None, None, None,18.2, None, None, None, None,2017-05-28 20:00:00, None,22
16.34, None, None, None,9.92,54.14, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.15, None, None, None, None,18.47, None, None, None, None,2017-05-28 21:00:00, None,22
