TempC,time,RH,week_of_year
11.2,2019-08-27 00:00:00,74.8,35
11.151,2019-08-27 01:00:00,75.7,35
11.297,2019-08-27 02:00:00,74.6,35
10.81,2019-08-27 03:00:00,75.2,35
10.492,2019-08-27 04:00:00,81.3,35
9.952,2019-08-27 05:00:00,86.1,35
10.736,2019-08-27 06:00:00,83.4,35
11.394,2019-08-27 07:00:00,79.4,35
11.273,2019-08-27 08:00:00,77.7,35
11.807,2019-08-27 09:00:00,83.4,35
12.437,2019-08-27 10:00:00,82.6,35
12.847,2019-08-27 11:00:00,83.1,35
13.353,2019-08-27 12:00:00,81.9,35
11.54,2019-08-27 13:00:00,91.7,35
11.977,2019-08-27 14:00:00,95.1,35
12.92,2019-08-27 15:00:00,95.3,35
14.505,2019-08-27 16:00:00,94.6,35
14.29,2019-08-27 17:00:00,92.9,35
13.786,2019-08-27 18:00:00,93.0,35
12.799,2019-08-27 19:00:00,95.5,35
12.727,2019-08-27 20:00:00,96.5,35
12.001,2019-08-27 21:00:00,96.3,35
11.224,2019-08-27 22:00:00,97.1,35
10.614,2019-08-27 23:00:00,97.9,35
9.064,2019-08-28 00:00:00,98.4,35
8.319,2019-08-28 01:00:00,98.6,35
7.519,2019-08-28 02:00:00,98.7,35
7.97,2019-08-28 03:00:00,98.9,35
8.22,2019-08-28 04:00:00,99.2,35
7.419,2019-08-28 05:00:00,99.0,35
6.914,2019-08-28 06:00:00,98.8,35
7.97,2019-08-28 07:00:00,98.9,35
10.026,2019-08-28 08:00:00,97.4,35
12.63,2019-08-28 09:00:00,87.5,35
14.697,2019-08-28 10:00:00,73.0,35
17.153,2019-08-28 11:00:00,62.2,35
17.368,2019-08-28 12:00:00,52.5,35
17.558,2019-08-28 13:00:00,51.7,35
16.987,2019-08-28 14:00:00,52.3,35
17.201,2019-08-28 15:00:00,51.8,35
17.415,2019-08-28 16:00:00,49.3,35
16.63,2019-08-28 17:00:00,52.4,35
14.361,2019-08-28 18:00:00,64.8,35
11.929,2019-08-28 19:00:00,76.6,35
9.312,2019-08-28 20:00:00,86.2,35
7.343,2019-08-28 21:00:00,91.3,35
5.591,2019-08-28 22:00:00,93.2,35
4.115,2019-08-28 23:00:00,94.3,35
3.089,2019-08-29 00:00:00,94.6,35
2.37,2019-08-29 01:00:00,95.2,35
2.289,2019-08-29 02:00:00,95.6,35
2.877,2019-08-29 03:00:00,96.2,35
4.037,2019-08-29 04:00:00,96.4,35
3.538,2019-08-29 05:00:00,96.5,35
3.168,2019-08-29 06:00:00,96.9,35
6.382,2019-08-29 07:00:00,96.7,35
8.543,2019-08-29 08:00:00,91.9,35
12.219,2019-08-29 09:00:00,83.1,35
15.199,2019-08-29 10:00:00,70.4,35
17.558,2019-08-29 11:00:00,62.2,35
19.436,2019-08-29 12:00:00,55.3,35
19.555,2019-08-29 13:00:00,52.1,35
19.627,2019-08-29 14:00:00,48.1,35
20.222,2019-08-29 15:00:00,46.4,35
19.77,2019-08-29 16:00:00,45.2,35
18.675,2019-08-29 17:00:00,48.2,35
16.201,2019-08-29 18:00:00,57.8,35
13.401,2019-08-29 19:00:00,75.3,35
10.418,2019-08-29 20:00:00,86.1,35
8.494,2019-08-29 21:00:00,90.8,35
6.839,2019-08-29 22:00:00,92.6,35
5.539,2019-08-29 23:00:00,93.7,35
4.584,2019-08-30 00:00:00,94.6,35
3.906,2019-08-30 01:00:00,95.2,35
3.327,2019-08-30 02:00:00,95.6,35
4.089,2019-08-30 03:00:00,96.3,35
4.558,2019-08-30 04:00:00,96.2,35
4.454,2019-08-30 05:00:00,96.8,35
4.376,2019-08-30 06:00:00,96.8,35
6.0,2019-08-30 07:00:00,96.6,35
9.977,2019-08-30 08:00:00,93.8,35
11.807,2019-08-30 09:00:00,86.1,35
14.888,2019-08-30 10:00:00,75.7,35
17.51,2019-08-30 11:00:00,64.7,35
17.938,2019-08-30 12:00:00,61.6,35
17.344,2019-08-30 13:00:00,60.9,35
17.701,2019-08-30 14:00:00,58.6,35
18.723,2019-08-30 15:00:00,54.4,35
19.508,2019-08-30 16:00:00,49.3,35
17.724,2019-08-30 17:00:00,51.2,35
14.816,2019-08-30 18:00:00,66.0,35
12.34,2019-08-30 19:00:00,82.0,35
10.541,2019-08-30 20:00:00,87.7,35
9.731,2019-08-30 21:00:00,90.2,35
8.295,2019-08-30 22:00:00,92.3,35
7.066,2019-08-30 23:00:00,93.7,35
6.408,2019-08-31 00:00:00,94.6,35
6.433,2019-08-31 01:00:00,95.4,35
7.142,2019-08-31 02:00:00,95.1,35
7.895,2019-08-31 03:00:00,94.2,35
6.99,2019-08-31 04:00:00,93.6,35
6.56,2019-08-31 05:00:00,94.3,35
7.217,2019-08-31 06:00:00,95.1,35
8.543,2019-08-31 07:00:00,92.0,35
11.419,2019-08-31 08:00:00,88.9,35
12.944,2019-08-31 09:00:00,81.7,35
14.96,2019-08-31 10:00:00,72.8,35
17.106,2019-08-31 11:00:00,63.8,35
17.058,2019-08-31 12:00:00,60.5,35
17.249,2019-08-31 13:00:00,64.7,35
17.796,2019-08-31 14:00:00,65.5,35
18.01,2019-08-31 15:00:00,66.7,35
18.319,2019-08-31 16:00:00,67.8,35
17.439,2019-08-31 17:00:00,68.4,35
15.676,2019-08-31 18:00:00,80.2,35
14.05,2019-08-31 19:00:00,88.3,35
12.413,2019-08-31 20:00:00,92.6,35
12.195,2019-08-31 21:00:00,93.1,35
10.858,2019-08-31 22:00:00,93.3,35
9.262,2019-08-31 23:00:00,94.8,35
8.693,2019-09-01 00:00:00,95.8,35
8.519,2019-09-01 01:00:00,96.0,35
8.866,2019-09-01 02:00:00,96.4,35
9.188,2019-09-01 03:00:00,95.4,35
8.668,2019-09-01 04:00:00,95.1,35
9.04,2019-09-01 05:00:00,96.2,35
8.717,2019-09-01 06:00:00,95.9,35
9.46,2019-09-01 07:00:00,96.2,35
12.292,2019-09-01 08:00:00,92.0,35
13.594,2019-09-01 09:00:00,88.1,35
15.509,2019-09-01 10:00:00,82.9,35
16.939,2019-09-01 11:00:00,76.4,35
17.986,2019-09-01 12:00:00,72.8,35
18.152,2019-09-01 13:00:00,72.0,35
18.057,2019-09-01 14:00:00,71.7,35
18.39,2019-09-01 15:00:00,70.2,35
18.105,2019-09-01 16:00:00,68.3,35
16.749,2019-09-01 17:00:00,64.4,35
15.772,2019-09-01 18:00:00,76.2,35
13.161,2019-09-01 19:00:00,85.8,35
12.34,2019-09-01 20:00:00,91.7,35
11.54,2019-09-01 21:00:00,92.3,35
9.928,2019-09-01 22:00:00,93.7,35
8.891,2019-09-01 23:00:00,94.3,35
8.344,2019-09-02 00:00:00,95.4,35
9.46,2019-09-02 01:00:00,93.3,35
9.04,2019-09-02 02:00:00,93.7,35
7.343,2019-09-02 03:00:00,96.3,35
7.419,2019-09-02 04:00:00,96.7,35
6.712,2019-09-02 05:00:00,96.5,35
8.095,2019-09-02 06:00:00,96.8,35
8.965,2019-09-02 07:00:00,93.5,35
11.029,2019-09-02 08:00:00,89.0,35
13.834,2019-09-02 09:00:00,80.9,35
16.796,2019-09-02 10:00:00,72.2,35
19.936,2019-09-02 11:00:00,61.1,35
20.96,2019-09-02 12:00:00,53.7,35
21.246,2019-09-02 13:00:00,47.9,35
21.819,2019-09-02 14:00:00,46.4,35
21.819,2019-09-02 15:00:00,46.0,35
21.461,2019-09-02 16:00:00,45.8,35
20.198,2019-09-02 17:00:00,50.2,35
17.415,2019-09-02 18:00:00,63.0,35
14.649,2019-09-02 19:00:00,79.5,35
12.268,2019-09-02 20:00:00,87.6,35
12.147,2019-09-02 21:00:00,89.5,35
11.54,2019-09-02 22:00:00,87.1,35
12.364,2019-09-02 23:00:00,82.6,35
