TempC,time,RH,week_of_year
11.565,2019-08-27 00:00:00,75.8,35
11.297,2019-08-27 01:00:00,74.2,35
11.783,2019-08-27 02:00:00,74.1,35
9.78,2019-08-27 03:00:00,88.8,35
9.78,2019-08-27 04:00:00,95.2,35
10.001,2019-08-27 05:00:00,94.0,35
10.565,2019-08-27 06:00:00,91.5,35
11.783,2019-08-27 07:00:00,89.6,35
11.929,2019-08-27 08:00:00,81.5,35
12.195,2019-08-27 09:00:00,91.5,35
12.534,2019-08-27 10:00:00,92.6,35
12.871,2019-08-27 11:00:00,94.1,35
12.171,2019-08-27 12:00:00,95.9,35
12.558,2019-08-27 13:00:00,96.4,35
13.449,2019-08-27 14:00:00,94.6,35
14.888,2019-08-27 15:00:00,93.5,35
15.7,2019-08-27 16:00:00,89.3,35
15.461,2019-08-27 17:00:00,86.3,35
14.218,2019-08-27 18:00:00,90.4,35
13.088,2019-08-27 19:00:00,95.7,35
13.137,2019-08-27 20:00:00,96.8,35
12.678,2019-08-27 21:00:00,95.9,35
12.098,2019-08-27 22:00:00,96.1,35
10.394,2019-08-27 23:00:00,98.0,35
8.668,2019-08-28 00:00:00,99.0,35
6.661,2019-08-28 01:00:00,99.2,35
5.102,2019-08-28 02:00:00,99.5,35
3.801,2019-08-28 03:00:00,99.9,35
3.67,2019-08-28 04:00:00,100.0,35
3.195,2019-08-28 05:00:00,100.0,35
4.428,2019-08-28 06:00:00,100.0,35
6.788,2019-08-28 07:00:00,100.0,35
10.663,2019-08-28 08:00:00,98.8,35
13.858,2019-08-28 09:00:00,80.1,35
15.199,2019-08-28 10:00:00,67.3,35
16.225,2019-08-28 11:00:00,60.7,35
17.225,2019-08-28 12:00:00,50.9,35
18.01,2019-08-28 13:00:00,50.1,35
18.818,2019-08-28 14:00:00,48.5,35
19.175,2019-08-28 15:00:00,45.8,35
17.986,2019-08-28 16:00:00,46.1,35
16.129,2019-08-28 17:00:00,51.3,35
13.209,2019-08-28 18:00:00,63.4,35
10.834,2019-08-28 19:00:00,85.6,35
