wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.0, 1.8, 315.0, 83.0, 4.5,2018-12-17 00:00:00, None, None, None, None, -0.1,51
7.0, 101.0, 2.2, 292.5, 84.0, 4.7,2018-12-17 01:00:00, None, None, None, None, -0.02,51
12.0, 101.0, 3.1, 157.5, 85.0, 5.3,2018-12-17 02:00:00, None, None, None, None, -0.04,51
13.0, 101.0, 3.3, 135.0, 93.0, 4.3,2018-12-17 03:00:00, None, None, None, None, -0.03,51
14.0, 100.9, 3.2, 157.5, 86.0, 5.4,2018-12-17 04:00:00, None, None, 28.0, None, -0.1,51
19.0, 100.9, 2.6, 180.0, 74.0, 7.0,2018-12-17 05:00:00, None, None, 32.0, None, -0.07,51
16.0, 100.9, 3.3, 157.5, 85.0, 5.6,2018-12-17 06:00:00, None, None, None, None, -0.05,51
22.0, 100.9, 3.4, 135.0, 77.0, 7.1,2018-12-17 07:00:00, 2.7, None, 48.0, 7.0, 0.0,51
17.0, 101.0, 3.3, 157.5, 74.0, 7.6,2018-12-17 08:00:00, None, None, 34.0, None, 0.07,51
17.0, 101.0, 3.1, 157.5, 75.0, 7.2,2018-12-17 09:00:00, None, None, 34.0, None, 0.11,51
6.0, 101.2, 2.7, 157.5, 72.0, 7.4,2018-12-17 10:00:00, None, None, None, None, 0.26,51
9.0, 101.3, 2.8, 112.5, 75.0, 7.0,2018-12-17 11:00:00, None, None, None, None, 0.29,51
2.0, 101.3, 2.2, 157.5, 74.0, 6.4,2018-12-17 12:00:00, None, None, None, None, 0.25,51
10.0, 101.3, 1.3, 292.5, 86.0, 3.4,2018-12-17 13:00:00, None, None, None, None, 0.12,51
8.0, 101.3, 2.1, 202.5, 81.0, 5.0,2018-12-17 14:00:00, None, None, None, None, 0.03,51
2.0, 101.3, 1.5, 337.5, 79.0, 4.8,2018-12-17 15:00:00, None, None, None, None, 0.02,51
1.0, 101.4, 1.2, 157.5, 83.0, 3.7,2018-12-17 16:00:00, None, None, None, None, 0.04,51
14.0, 101.4, 2.4, 135.0, 83.0, 5.0,2018-12-17 17:00:00, None, None, None, None, 0.08,51
8.0, 101.4, 2.0, 135.0, 78.0, 5.5,2018-12-17 18:00:00, None, None, None, None, 0.11,51
13.0, 101.4, 2.0, 157.5, 74.0, 6.3,2018-12-17 19:00:00, None, None, None, None, 0.08,51
11.0, 101.4, 0.9, 157.5, 68.0, 6.5,2018-12-17 20:00:00, None, None, 28.0, None, -0.02,51
13.0, 101.3, 1.6, 135.0, 76.0, 5.5,2018-12-17 21:00:00, None, None, None, None, -0.12,51
11.0, 101.2, 1.2, 135.0, 76.0, 5.1,2018-12-17 22:00:00, None, None, None, None, -0.17,51
14.0, 101.2, 0.8, 180.0, 73.0, 5.3,2018-12-17 23:00:00, None, None, None, None, -0.12,51
15.0, 101.2, 1.2, 157.5, 79.0, 4.4,2018-12-18 00:00:00, None, None, 29.0, None, -0.08,51
11.0, 101.1, 1.0, 135.0, 77.0, 4.7,2018-12-18 01:00:00, None, None, None, None, -0.12,51
23.0, 101.1, 1.1, 157.5, 78.0, 4.6,2018-12-18 02:00:00, None, None, 35.0, None, -0.16,51
