AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.5,0.0, 11.0,2020-06-10 00:00:00, 230.0,100.0,24
9.5,0.0, 7.3,2020-06-10 00:15:00, 230.0,100.0,24
9.5,0.254, 6.3,2020-06-10 00:30:00, 224.0,100.0,24
9.5,0.0, 7.0,2020-06-10 00:45:00, 220.0,100.0,24
9.5,0.0, 8.2,2020-06-10 01:00:00, 233.0,100.0,24
9.5,0.0, 10.0,2020-06-10 01:15:00, 233.0,100.0,24
9.5,0.0, 7.3,2020-06-10 01:30:00, 212.0,100.0,24
9.5,0.0, 6.6,2020-06-10 01:45:00, 203.0,100.0,24
9.5,0.0, 6.2,2020-06-10 02:00:00, 211.0,100.0,24
9.4,0.0, 6.1,2020-06-10 02:15:00, 233.0,100.0,24
9.4,0.0, 6.1,2020-06-10 02:30:00, 239.0,100.0,24
9.4,0.0, 3.1,2020-06-10 02:45:00, 208.0,100.0,24
9.3,0.0, 3.6,2020-06-10 03:00:00, 112.0,100.0,24
9.4,0.0, 3.3,2020-06-10 03:15:00, 121.0,100.0,24
9.4,0.0, 4.4,2020-06-10 03:30:00, 117.0,100.0,24
9.4,0.0, 4.1,2020-06-10 03:45:00, 121.0,100.0,24
9.4,0.0, 5.7,2020-06-10 04:00:00, 97.0,100.0,24
9.5,0.0, 3.6,2020-06-10 04:15:00, 102.0,100.0,24
9.5,0.0, 4.1,2020-06-10 04:30:00, 73.0,100.0,24
9.6,0.254, 4.6,2020-06-10 04:45:00, 61.0,100.0,24
9.6,0.0, 2.2,2020-06-10 05:00:00, 52.0,100.0,24
9.7,0.254, 2.7,2020-06-10 05:15:00, 36.0,100.0,24
9.7,0.0, 4.3,2020-06-10 05:30:00, 53.0,100.0,24
9.8,0.0, 3.8,2020-06-10 05:45:00, 41.0,100.0,24
10.0,0.0, 5.6,2020-06-10 06:00:00, 27.0,100.0,24
10.0,0.0, 5.6,2020-06-10 06:15:00, 26.0,100.0,24
10.1,0.0, 4.3,2020-06-10 06:30:00, 4.0,100.0,24
10.1,0.0, 4.4,2020-06-10 06:45:00, 24.0,100.0,24
10.4,0.0, 4.7,2020-06-10 07:00:00, 47.0,100.0,24
10.7,0.0, 5.9,2020-06-10 07:15:00, 59.0,100.0,24
10.5,0.0, 4.3,2020-06-10 07:30:00, 42.0,100.0,24
10.6,0.0, 3.6,2020-06-10 07:45:00, 103.0,100.0,24
10.7,0.0, 4.2,2020-06-10 08:00:00, 123.0,100.0,24
11.2,0.0, 4.6,2020-06-10 08:15:00, 104.0,100.0,24
11.2,0.0, 4.2,2020-06-10 08:30:00, 89.0,99.0,24
11.1,0.0, 4.8,2020-06-10 08:45:00, 113.0,98.0,24
11.4,0.254, 3.3,2020-06-10 09:00:00, 128.0,99.0,24
11.3,0.0, 5.3,2020-06-10 09:15:00, 129.0,99.0,24
11.8,0.0, 4.0,2020-06-10 09:30:00, 145.0,96.0,24
