air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 9.8, None, None, 97.0, None, None, None, 0.0,2020-08-05 00:00:00,32
None, 10.0, None, None, 95.0, None, None, None, 0.0,2020-08-05 01:00:00,32
None, 10.2, None, None, 96.0, None, None, None, 0.0,2020-08-05 02:00:00,32
None, 10.2, None, None, 97.0, None, None, None, 0.0,2020-08-05 03:00:00,32
None, 10.3, None, None, 95.0, None, None, None, 0.0,2020-08-05 04:00:00,32
None, 10.7, None, None, 77.0, None, None, None, 0.0,2020-08-05 05:00:00,32
None, 11.5, None, None, 84.0, None, None, None, 0.0,2020-08-05 06:00:00,32
None, 14.2, None, None, 76.0, None, None, None, 0.0,2020-08-05 07:00:00,32
None, 14.3, None, None, 74.0, None, None, None, 0.0,2020-08-05 08:00:00,32
None, 14.9, None, None, 78.0, None, None, None, 0.0,2020-08-05 09:00:00,32
None, 14.9, None, None, 78.0, None, None, None, 0.0,2020-08-05 10:00:00,32
None, 14.5, None, None, 85.0, None, None, None, 0.0,2020-08-05 11:00:00,32
None, 14.7, None, None, 86.0, None, None, None, 0.0,2020-08-05 12:00:00,32
None, 14.8, None, None, 86.0, None, None, None, 0.0,2020-08-05 13:00:00,32
None, 13.6, None, None, 92.0, None, None, None, 0.0,2020-08-05 14:00:00,32
None, 12.9, None, None, 96.0, None, None, None, 0.0,2020-08-05 15:00:00,32
None, 11.5, None, None, 100.0, None, None, None, 1.4,2020-08-05 16:00:00,32
None, 10.5, None, None, 100.0, None, None, None, 8.1,2020-08-05 17:00:00,32
None, 10.1, None, None, 100.0, None, None, None, 6.7,2020-08-05 18:00:00,32
None, 8.9, None, None, 100.0, None, None, None, 5.6,2020-08-05 19:00:00,32
None, 8.8, None, None, 100.0, None, None, None, 5.7,2020-08-05 20:00:00,32
None, 8.7, None, None, 100.0, None, None, None, 3.6,2020-08-05 21:00:00,32
None, 7.3, None, None, 100.0, None, None, None, 2.9,2020-08-05 22:00:00,32
None, 7.5, None, None, 100.0, None, None, None, 0.0,2020-08-05 23:00:00,32
None, 6.8, None, None, 100.0, None, None, None, 0.5,2020-08-06 00:00:00,32
None, 5.1, None, None, 100.0, None, None, None, 1.1,2020-08-06 01:00:00,32
None, 4.6, None, None, 100.0, None, None, None, 0.9,2020-08-06 02:00:00,32
None, 4.4, None, None, 96.0, None, None, None, 0.1,2020-08-06 03:00:00,32
None, 4.3, None, None, 100.0, None, None, None, 0.0,2020-08-06 04:00:00,32
None, 4.8, None, None, 99.0, None, None, None, 0.0,2020-08-06 05:00:00,32
None, 5.9, None, None, 95.0, None, None, None, 0.0,2020-08-06 06:00:00,32
None, 6.7, None, None, 93.0, None, None, None, 0.0,2020-08-06 07:00:00,32
None, 7.4, None, None, 95.0, None, None, None, 0.0,2020-08-06 08:00:00,32
None, 8.2, None, None, 91.0, None, None, None, 0.0,2020-08-06 09:00:00,32
None, 8.3, None, None, 93.0, None, None, None, 0.0,2020-08-06 10:00:00,32
None, 9.5, None, None, 84.0, None, None, None, 0.0,2020-08-06 11:00:00,32
None, 9.2, None, None, 88.0, None, None, None, 0.0,2020-08-06 12:00:00,32
None, 7.9, None, None, 98.0, None, None, None, 0.0,2020-08-06 13:00:00,32
None, 9.1, None, None, 95.0, None, None, None, 0.1,2020-08-06 14:00:00,32
None, 8.8, None, None, 97.0, None, None, None, 0.3,2020-08-06 15:00:00,32
None, 7.6, None, None, 100.0, None, None, None, 0.0,2020-08-06 16:00:00,32
None, 7.5, None, None, 100.0, None, None, None, 0.6,2020-08-06 17:00:00,32
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-08-06 18:00:00,32
None, 6.8, None, None, 100.0, None, None, None, 1.6,2020-08-06 19:00:00,32
None, 6.5, None, None, 100.0, None, None, None, 0.2,2020-08-06 20:00:00,32
None, 6.3, None, None, 100.0, None, None, None, 0.0,2020-08-06 21:00:00,32
None, 6.2, None, None, 100.0, None, None, None, 0.0,2020-08-06 22:00:00,32
None, 6.1, None, None, 100.0, None, None, None, 0.0,2020-08-06 23:00:00,32
None, 6.1, None, None, 100.0, None, None, None, 0.2,2020-08-07 00:00:00,32
None, 6.0, None, None, 100.0, None, None, None, 0.2,2020-08-07 01:00:00,32
None, 6.0, None, None, 100.0, None, None, None, 0.0,2020-08-07 02:00:00,32
None, 6.0, None, None, 100.0, None, None, None, 0.1,2020-08-07 03:00:00,32
None, 6.0, None, None, 100.0, None, None, None, 0.1,2020-08-07 04:00:00,32
None, 6.1, None, None, 100.0, None, None, None, 1.2,2020-08-07 05:00:00,32
None, 6.3, None, None, 100.0, None, None, None, 0.7,2020-08-07 06:00:00,32
None, 6.7, None, None, 100.0, None, None, None, 0.4,2020-08-07 07:00:00,32
None, 7.2, None, None, 100.0, None, None, None, 0.5,2020-08-07 08:00:00,32
None, 7.9, None, None, 100.0, None, None, None, 0.0,2020-08-07 09:00:00,32
None, 8.0, None, None, 100.0, None, None, None, 0.0,2020-08-07 10:00:00,32
None, 8.7, None, None, 98.0, None, None, None, 0.0,2020-08-07 11:00:00,32
None, 8.9, None, None, 97.0, None, None, None, 0.0,2020-08-07 12:00:00,32
None, 9.6, None, None, 93.0, None, None, None, 0.0,2020-08-07 13:00:00,32
None, 9.2, None, None, 99.0, None, None, None, 0.0,2020-08-07 14:00:00,32
None, 9.5, None, None, 99.0, None, None, None, 0.0,2020-08-07 15:00:00,32
None, 9.7, None, None, 98.0, None, None, None, 0.0,2020-08-07 16:00:00,32
None, 9.2, None, None, 100.0, None, None, None, 0.0,2020-08-07 17:00:00,32
None, 9.0, None, None, 100.0, None, None, None, 0.0,2020-08-07 18:00:00,32
None, 8.2, None, None, 100.0, None, None, None, 0.0,2020-08-07 19:00:00,32
None, 7.7, None, None, 100.0, None, None, None, 0.0,2020-08-07 20:00:00,32
None, 7.4, None, None, 100.0, None, None, None, 0.2,2020-08-07 21:00:00,32
None, 7.0, None, None, 100.0, None, None, None, 0.0,2020-08-07 22:00:00,32
None, 6.7, None, None, 100.0, None, None, None, 0.0,2020-08-07 23:00:00,32
None, 6.2, None, None, 100.0, None, None, None, 0.0,2020-08-08 00:00:00,32
None, 5.5, None, None, 100.0, None, None, None, 0.0,2020-08-08 01:00:00,32
None, 4.9, None, None, 100.0, None, None, None, 0.0,2020-08-08 02:00:00,32
None, 4.7, None, None, 99.0, None, None, None, 0.0,2020-08-08 03:00:00,32
None, 4.3, None, None, 99.0, None, None, None, 0.0,2020-08-08 04:00:00,32
None, 4.5, None, None, 97.0, None, None, None, 0.0,2020-08-08 05:00:00,32
None, 4.4, None, None, 97.0, None, None, None, 0.0,2020-08-08 06:00:00,32
None, 6.1, None, None, 94.0, None, None, None, 0.0,2020-08-08 07:00:00,32
None, 6.7, None, None, 94.0, None, None, None, 0.0,2020-08-08 08:00:00,32
None, 8.8, None, None, 84.0, None, None, None, 0.0,2020-08-08 09:00:00,32
None, 9.2, None, None, 89.0, None, None, None, 0.0,2020-08-08 10:00:00,32
None, 8.5, None, None, 92.0, None, None, None, 0.0,2020-08-08 11:00:00,32
None, 9.9, None, None, 81.0, None, None, None, 0.0,2020-08-08 12:00:00,32
None, 9.8, None, None, 79.0, None, None, None, 0.0,2020-08-08 13:00:00,32
None, 10.1, None, None, 74.0, None, None, None, 0.0,2020-08-08 14:00:00,32
None, 10.7, None, None, 75.0, None, None, None, 0.0,2020-08-08 15:00:00,32
None, 10.7, None, None, 76.0, None, None, None, 0.0,2020-08-08 16:00:00,32
None, 9.5, None, None, 79.0, None, None, None, 0.0,2020-08-08 17:00:00,32
None, 8.6, None, None, 85.0, None, None, None, 0.0,2020-08-08 18:00:00,32
None, 6.8, None, None, 92.0, None, None, None, 0.0,2020-08-08 19:00:00,32
None, 5.9, None, None, 95.0, None, None, None, 0.0,2020-08-08 20:00:00,32
None, 5.0, None, None, 97.0, None, None, None, 0.0,2020-08-08 21:00:00,32
None, 5.3, None, None, 92.0, None, None, None, 0.0,2020-08-08 22:00:00,32
None, 4.8, None, None, 94.0, None, None, None, 0.0,2020-08-08 23:00:00,32
None, 4.8, None, None, 91.0, None, None, None, 0.0,2020-08-09 00:00:00,32
None, 3.9, None, None, 94.0, None, None, None, 0.0,2020-08-09 01:00:00,32
None, 5.0, None, None, 86.0, None, None, None, 0.0,2020-08-09 02:00:00,32
None, 4.9, None, None, 85.0, None, None, None, 0.0,2020-08-09 03:00:00,32
None, 5.4, None, None, 81.0, None, None, None, 0.0,2020-08-09 04:00:00,32
None, 6.0, None, None, 77.0, None, None, None, 0.0,2020-08-09 05:00:00,32
None, 7.9, None, None, 69.0, None, None, None, 0.0,2020-08-09 06:00:00,32
None, 11.8, None, None, 51.0, None, None, None, 0.0,2020-08-09 07:00:00,32
None, 13.8, None, None, 51.0, None, None, None, 0.0,2020-08-09 08:00:00,32
None, 15.0, None, None, 65.0, None, None, None, 0.0,2020-08-09 09:00:00,32
None, 16.1, None, None, 61.0, None, None, None, 0.0,2020-08-09 10:00:00,32
None, 15.8, None, None, 63.0, None, None, None, 0.0,2020-08-09 11:00:00,32
None, 12.6, None, None, 91.0, None, None, None, 0.1,2020-08-09 12:00:00,32
None, 12.2, None, None, 97.0, None, None, None, 0.2,2020-08-09 13:00:00,32
None, 14.1, None, None, 98.0, None, None, None, 0.1,2020-08-09 14:00:00,32
None, 14.5, None, None, 92.0, None, None, None, 0.0,2020-08-09 15:00:00,32
None, 13.7, None, None, 96.0, None, None, None, 0.0,2020-08-09 16:00:00,32
None, 12.9, None, None, 100.0, None, None, None, 0.0,2020-08-09 17:00:00,32
None, 12.6, None, None, 100.0, None, None, None, 0.1,2020-08-09 18:00:00,32
None, 12.5, None, None, 100.0, None, None, None, 0.3,2020-08-09 19:00:00,32
None, 12.3, None, None, 100.0, None, None, None, 0.0,2020-08-09 20:00:00,32
None, 11.0, None, None, 100.0, None, None, None, 0.2,2020-08-09 21:00:00,32
None, 10.0, None, None, 100.0, None, None, None, 0.0,2020-08-09 22:00:00,32
None, 8.7, None, None, 100.0, None, None, None, 0.0,2020-08-09 23:00:00,32
None, 8.2, None, None, 100.0, None, None, None, 0.0,2020-08-10 00:00:00,32
