pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -8.52, None,2017-01-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.74,1
None, None, -8.07, None,2017-01-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.7,1
None, None, -9.38, None,2017-01-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.51,1
None, None, -10.41, None,2017-01-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.36,1
None, None, -10.76, None,2017-01-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.34,1
None, None, -10.47, None,2017-01-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.42,1
None, None, -10.12, None,2017-01-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.43,1
None, None, -10.1, None,2017-01-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.35,1
None, None, -10.9, None,2017-01-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.35,1
None, None, -10.92, None,2017-01-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.32,1
None, None, -10.8, None,2017-01-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.34,1
None, None, -11.48, None,2017-01-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.17,1
None, None, -12.25, None,2017-01-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.0,1
None, None, -12.69, None,2017-01-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.73,1
None, None, -13.35, None,2017-01-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.77,1
None, None, -14.23, None,2017-01-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.8,1
None, None, -14.08, None,2017-01-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.6,1
None, None, -13.89, None,2017-01-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.7,1
None, None, -14.79, None,2017-01-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.62,1
None, None, -15.06, None,2017-01-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.59,1
None, None, -15.42, None,2017-01-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.58,1
None, None, -15.41, None,2017-01-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.54,1
None, None, -16.11, None,2017-01-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.61,1
None, None, -16.27, None,2017-01-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.64,1
None, None, -16.09, None,2017-01-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.22,1
None, None, -16.95, None,2017-01-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.66,1
None, None, -18.22, None,2017-01-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.5,1
None, None, -19.02, None,2017-01-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.35,1
None, None, -19.36, None,2017-01-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.84,1
None, None, -20.25, None,2017-01-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.68,1
None, None, -20.44, None,2017-01-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.74,1
None, None, -21.07, None,2017-01-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.54,1
None, None, -21.69, None,2017-01-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.55,1
