pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.356, 87.2, None, None, 29.2, 6.164, 163.3, None, None, None, None, None, None, -8.0, 908.0, None, None, None,2017-01-06 14:00:00, None, 29.85, None,1
None, -6.258, 86.2, None, None, 29.91, 5.782, 163.4, None, None, None, None, None, None, -8.0, 908.0, None, None, None,2017-01-06 15:00:00, None, 29.74, None,1
None, -6.477, 86.8, None, None, 32.87, 5.469, 164.2, None, None, None, None, None, None, -8.0, 908.0, None, None, None,2017-01-06 16:00:00, None, 29.68, None,1
None, -6.577, 86.9, None, None, 24.87, 4.925, 154.6, None, None, None, None, None, None, -8.0, 909.0, None, None, None,2017-01-06 17:00:00, None, 29.61, None,1
None, -6.513, 85.6, None, None, 18.26, 6.068, 149.3, None, None, None, None, None, None, -8.0, 909.0, None, None, None,2017-01-06 18:00:00, None, 29.51, None,1
None, -6.508, 86.6, None, None, 22.25, 3.627, 129.8, None, None, None, None, None, None, -8.0, 910.0, None, None, None,2017-01-06 19:00:00, None, 29.33, None,1
None, -7.001, 87.7, None, None, 32.5, 1.844, 115.3, None, None, None, None, None, None, -8.0, 910.0, None, None, None,2017-01-06 20:00:00, None, 29.04, None,1
None, -6.945, 88.9, None, None, 24.89, 2.514, 126.8, None, None, None, None, None, None, -8.0, 910.0, None, None, None,2017-01-06 21:00:00, None, 29.12, None,1
None, -6.761, 88.4, None, None, 25.88, 2.291, 109.3, None, None, None, None, None, None, -8.0, 911.0, None, None, None,2017-01-06 22:00:00, None, 29.21, None,1
None, -6.506, 87.3, None, None, 25.93, 2.756, 100.0, None, None, None, None, None, None, -8.0, 911.0, None, None, None,2017-01-06 23:00:00, None, 28.98, None,1
None, -6.653, 89.0, None, None, 27.89, 1.801, 103.6, None, None, None, None, None, None, -8.0, 912.0, None, None, None,2017-01-07 00:00:00, None, 28.96, None,1
None, -6.364, 89.7, None, None, 34.96, 2.134, 87.0, None, None, None, None, None, None, -8.0, 912.0, None, None, None,2017-01-07 01:00:00, None, 28.94, None,1
None, -6.736, 90.7, None, None, 23.66, 2.227, 97.5, None, None, None, None, None, None, -8.0, 912.0, None, None, None,2017-01-07 02:00:00, None, 28.69, None,1
None, -6.794, 91.6, None, None, 32.38, 2.193, 101.3, None, None, None, None, None, None, -8.0, 912.0, None, None, None,2017-01-07 03:00:00, None, 28.75, None,1
None, -7.896, 91.7, None, None, 77.51, 1.694, 273.9, None, None, None, None, None, None, -9.0, 912.0, None, None, None,2017-01-07 04:00:00, None, 28.54, None,1
None, -8.51, 91.8, None, None, 38.56, 1.813, 6.761, None, None, None, None, None, None, -9.0, 912.0, None, None, None,2017-01-07 05:00:00, None, 28.49, None,1
None, -8.88, 91.4, None, None, 69.69, 0.755, 151.0, None, None, None, None, None, None, -10.0, 913.0, None, None, None,2017-01-07 06:00:00, None, 28.43, None,1
None, -9.71, 91.8, None, None, 35.24, 1.289, 278.0, None, None, None, None, None, None, -11.0, 913.0, None, None, None,2017-01-07 07:00:00, None, 28.4, None,1
None, -10.29, 91.1, None, None, 16.77, 5.676, 308.7, None, None, None, None, None, None, -11.0, 913.0, None, None, None,2017-01-07 08:00:00, None, 28.42, None,1
None, -10.92, 90.2, None, None, 15.05, 5.38, 306.4, None, None, None, None, None, None, -12.0, 913.0, None, None, None,2017-01-07 09:00:00, None, 28.57, None,1
None, -11.18, 89.7, None, None, 19.91, 5.15, 302.5, None, None, None, None, None, None, -12.0, 914.0, None, None, None,2017-01-07 10:00:00, None, 28.45, None,1
None, -11.12, 89.6, None, None, 16.65, 6.136, 305.2, None, None, None, None, None, None, -12.0, 914.0, None, None, None,2017-01-07 11:00:00, None, 28.38, None,1
None, -11.61, 89.4, None, None, 14.68, 8.98, 303.0, None, None, None, None, None, None, -13.0, 913.0, None, None, None,2017-01-07 12:00:00, None, 28.42, None,1
None, -11.75, 89.2, None, None, 13.89, 10.99, 304.7, None, None, None, None, None, None, -13.0, 913.0, None, None, None,2017-01-07 13:00:00, None, 28.37, None,1
None, -12.22, 88.3, None, None, 15.25, 10.67, 306.5, None, None, None, None, None, None, -14.0, 913.0, None, None, None,2017-01-07 14:00:00, None, 28.28, None,1
None, -12.5, 87.2, None, None, 15.8, 13.15, 307.4, None, None, None, None, None, None, -14.0, 913.0, None, None, None,2017-01-07 15:00:00, None, 28.4, None,1
None, -13.0, 86.8, None, None, 14.21, 12.57, 307.9, None, None, None, None, None, None, -15.0, 914.0, None, None, None,2017-01-07 16:00:00, None, 28.38, None,1
None, -13.87, 87.3, None, None, 14.88, 9.63, 307.1, None, None, None, None, None, None, -15.0, 914.0, None, None, None,2017-01-07 17:00:00, None, 28.31, None,1
None, -14.64, 86.4, None, None, 14.54, 10.86, 307.0, None, None, None, None, None, None, -16.0, 914.0, None, None, None,2017-01-07 18:00:00, None, 28.29, None,1
None, -15.48, 85.6, None, None, 14.21, 11.9, 308.5, None, None, None, None, None, None, -17.0, 914.0, None, None, None,2017-01-07 19:00:00, None, 28.25, None,1
None, -16.38, 85.0, None, None, 16.06, 10.13, 307.6, None, None, None, None, None, None, -18.0, 915.0, None, None, None,2017-01-07 20:00:00, None, 28.22, None,1
None, -17.1, 84.5, None, None, 20.82, 8.82, 308.6, None, None, None, None, None, None, -19.0, 916.0, None, None, None,2017-01-07 21:00:00, None, 28.07, None,1
None, -17.99, 84.2, None, None, 19.33, 8.05, 307.7, None, None, None, None, None, None, -20.0, 916.0, None, None, None,2017-01-07 22:00:00, None, 27.9, None,1
None, -18.7, 84.0, None, None, 19.39, 7.191, 306.0, None, None, None, None, None, None, -21.0, 917.0, None, None, None,2017-01-07 23:00:00, None, 27.84, None,1
