CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.35,87.9, None, None, None, None,32.45, None,6.489,221.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 14:00:00, None, None, 45.15,1
None, -9.11,88.3, None, None, None, None,31.4, None,6.933,220.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 15:00:00, None, None, 45.35,1
None, -9.54,88.5, None, None, None, None,74.8, None,0.429,207.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 16:00:00, None, None, 44.8,1
None, -9.87,88.9, None, None, None, None,63.82, None,0.607,90.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 17:00:00, None, None, 44.18,1
None, -9.86,86.7, None, None, None, None,70.2, None,0.528,113.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 18:00:00, None, None, 43.99,1
None, -10.0,88.4, None, None, None, None,69.1, None,0.688,162.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 19:00:00, None, None, 43.44,1
None, -10.0,87.6, None, None, None, None,72.4, None,0.456,28.44, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 20:00:00, None, None, 43.27,1
None, -9.62,86.4, None, None, None, None,74.3, None,0.46,212.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 21:00:00, None, None, 43.24,1
None, -9.67,87.6, None, None, None, None,77.7, None,0.233,236.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 22:00:00, None, None, 42.96,1
None, -9.86,88.1, None, None, None, None,74.9, None,0.376,145.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-06 23:00:00, None, None, 43.12,1
