RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
81.7, None, None, None, 0.999, 18.93, None, None, None, None, None, None, None, None, 169.7, None, None, -13.67, None, None, None, 33.43, None, None, None, None, None,2017-01-06 14:00:00, None,1
82.3, None, None, None, 1.175, 59.11, None, None, None, None, None, None, None, None, 169.5, None, None, -14.6, None, None, None, 47.93, None, None, None, None, None,2017-01-06 15:00:00, None,1
82.9, None, None, None, 0.735, 65.7, None, None, None, None, None, None, None, None, 169.7, None, None, -15.94, None, None, None, 52.12, None, None, None, None, None,2017-01-06 16:00:00, None,1
83.4, None, None, None, 1.318, 82.5, None, None, None, None, None, None, None, None, 169.6, None, None, -16.09, None, None, None, 29.61, None, None, None, None, None,2017-01-06 17:00:00, None,1
83.1, None, None, None, 1.215, 76.71, None, None, None, None, None, None, None, None, 168.9, None, None, -17.59, None, None, None, 17.03, None, None, None, None, None,2017-01-06 18:00:00, None,1
80.6, None, None, None, 1.907, 52.98, None, None, None, None, None, None, None, None, 169.3, None, None, -17.29, None, None, None, 17.09, None, None, None, None, None,2017-01-06 19:00:00, None,1
82.0, None, None, None, 1.622, 95.0, None, None, None, None, None, None, None, None, 169.3, None, None, -17.6, None, None, None, 30.01, None, None, None, None, None,2017-01-06 20:00:00, None,1
82.1, None, None, None, 1.251, 93.5, None, None, None, None, None, None, None, None, 169.3, None, None, -17.57, None, None, None, 21.96, None, None, None, None, None,2017-01-06 21:00:00, None,1
82.6, None, None, None, 2.292, 103.1, None, None, None, None, None, None, None, None, 169.2, None, None, -17.18, None, None, None, 19.27, None, None, None, None, None,2017-01-06 22:00:00, None,1
82.0, None, None, None, 1.862, 115.8, None, None, None, None, None, None, None, None, 169.1, None, None, -17.28, None, None, None, 18.92, None, None, None, None, None,2017-01-06 23:00:00, None,1
83.4, None, None, None, 1.458, 96.7, None, None, None, None, None, None, None, None, 169.3, None, None, -16.78, None, None, None, 17.43, None, None, None, None, None,2017-01-07 00:00:00, None,1
82.7, None, None, None, 1.777, 89.5, None, None, None, None, None, None, None, None, 169.2, None, None, -16.24, None, None, None, 28.97, None, None, None, None, None,2017-01-07 01:00:00, None,1
81.0, None, None, None, 2.997, 62.59, None, None, None, None, None, None, None, None, 169.3, None, None, -15.87, None, None, None, 20.42, None, None, None, None, None,2017-01-07 02:00:00, None,1
80.2, None, None, None, 2.54, 82.8, None, None, None, None, None, None, None, None, 169.3, None, None, -15.97, None, None, None, 28.05, None, None, None, None, None,2017-01-07 03:00:00, None,1
81.7, None, None, None, 2.152, 82.9, None, None, None, None, None, None, None, None, 168.8, None, None, -16.56, None, None, None, 27.92, None, None, None, None, None,2017-01-07 04:00:00, None,1
80.5, None, None, None, 3.997, 60.03, None, None, None, None, None, None, None, None, 169.2, None, None, -15.91, None, None, None, 18.74, None, None, None, None, None,2017-01-07 05:00:00, None,1
81.3, None, None, None, 3.308, 66.19, None, None, None, None, None, None, None, None, 168.7, None, None, -16.61, None, None, None, 19.01, None, None, None, None, None,2017-01-07 06:00:00, None,1
79.55, None, None, None, 3.848, 62.64, None, None, None, None, None, None, None, None, 168.4, None, None, -15.83, None, None, None, 19.75, None, None, None, None, None,2017-01-07 07:00:00, None,1
80.7, None, None, None, 2.534, 71.78, None, None, None, None, None, None, None, None, 168.4, None, None, -16.72, None, None, None, 29.12, None, None, None, None, None,2017-01-07 08:00:00, None,1
77.52, None, None, None, 4.56, 55.87, None, None, None, None, None, None, None, None, 168.7, None, None, -15.37, None, None, None, 22.34, None, None, None, None, None,2017-01-07 09:00:00, None,1
77.25, None, None, None, 4.222, 70.01, None, None, None, None, None, None, None, None, 168.9, None, None, -14.22, None, None, None, 25.53, None, None, None, None, None,2017-01-07 10:00:00, None,1
75.66, None, None, None, 3.068, 75.57, None, None, None, None, None, None, None, None, 168.9, None, None, -13.36, None, None, None, 27.88, None, None, None, None, None,2017-01-07 11:00:00, None,1
78.98, None, None, None, 3.798, 88.1, None, None, None, None, None, None, None, None, 169.1, None, None, -13.18, None, None, None, 25.38, None, None, None, None, None,2017-01-07 12:00:00, None,1
71.89, None, None, None, 3.146, 76.06, None, None, None, None, None, None, None, None, 169.3, None, None, -11.8, None, None, None, 27.29, None, None, None, None, None,2017-01-07 13:00:00, None,1
68.76, None, None, None, 3.121, 59.44, None, None, None, None, None, None, None, None, 169.2, None, None, -11.88, None, None, None, 33.65, None, None, None, None, None,2017-01-07 14:00:00, None,1
71.64, None, None, None, 2.196, 76.4, None, None, None, None, None, None, None, None, 169.2, None, None, -12.13, None, None, None, 39.6, None, None, None, None, None,2017-01-07 15:00:00, None,1
71.21, None, None, None, 3.131, 81.2, None, None, None, None, None, None, None, None, 169.4, None, None, -12.07, None, None, None, 35.22, None, None, None, None, None,2017-01-07 16:00:00, None,1
