CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-16.66,83.9, None, None, None,33.78,2.394,200.8, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-06 14:00:00, None, None, None, None,1
-16.59,83.8, None, None, None,44.68,1.535,140.1, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-06 15:00:00, None, None, None, None,1
-16.88,83.7, None, None, None,49.32,1.53,107.5, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-06 16:00:00, None, None, None, None,1
-15.9,84.6, None, None, None,32.14,2.037,86.1, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-06 17:00:00, None, None, None, None,1
-15.02,84.8, None, None, None,43.65,1.056,195.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 18:00:00, None, None, None, None,1
-15.51,84.6, None, None, None,80.0,0.023,137.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 19:00:00, None, None, None, None,1
-14.82,85.3, None, None, None,46.79,1.794,225.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 20:00:00, None, None, None, None,1
-14.88,84.7, None, None, None,34.67,4.8,211.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-06 21:00:00, None, None, None, None,1
-14.63,85.4, None, None, None,30.65,2.706,194.6, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-06 22:00:00, None, None, None, None,1
-14.53,85.0, None, None, None,24.6,4.669,198.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-06 23:00:00, None, None, None, None,1
-14.53,84.6, None, None, None,45.87,1.665,101.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 00:00:00, None, None, None, None,1
-14.28,84.6, None, None, None,38.5,3.776,163.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 01:00:00, None, None, None, None,1
-14.04,84.2, None, None, None,31.47,3.684,101.5, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 02:00:00, None, None, None, None,1
-13.06,80.1, None, None, None,34.67,4.906,134.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-01-07 03:00:00, None, None, None, None,1
-12.87,77.2, None, None, None,28.54,5.431,125.7, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 04:00:00, None, None, None, None,1
-12.87,74.9, None, None, None,23.25,4.665,125.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 05:00:00, None, None, None, None,1
-12.78,72.6, None, None, None,26.52,4.612,134.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 06:00:00, None, None, None, None,1
-12.59,71.8, None, None, None,29.76,6.389,120.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 07:00:00, None, None, None, None,1
-12.45,71.8, None, None, None,23.34,6.209,110.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 08:00:00, None, None, None, None,1
-11.96,68.76, None, None, None,19.42,5.108,96.5, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-01-07 09:00:00, None, None, None, None,1
-11.52,63.1, None, None, None,26.34,5.028,84.6, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 10:00:00, None, None, None, None,1
-11.72,60.18, None, None, None,14.31,7.2,90.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 11:00:00, None, None, None, None,1
-12.18,64.52, None, None, None,10.84,13.89,92.1, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 12:00:00, None, None, None, None,1
-11.52,60.27, None, None, None,11.77,12.23,96.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-01-07 13:00:00, None, None, None, None,1
-10.89,50.27, None, None, None,17.36,7.89,93.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 14:00:00, None, None, None, None,1
-12.0,54.42, None, None, None,18.72,7.03,98.6, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-01-07 15:00:00, None, None, None, None,1
-14.17,71.9, None, None, None,13.88,14.03,100.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 16:00:00, None, None, None, None,1
-12.94,59.63, None, None, None,7.72,17.56,93.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-01-07 17:00:00, None, None, None, None,1
